Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-12-2015,24,nr,55,nr,nr,nr,nr,5,19,9,nr,nr,1,nr,nr,nr,27,nr,nr,5,nr,4,nr,6,nr,nr,6,29,nr,2,26,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,2,3,nr,nr,8,
02-12-2015,1,nr,48,nr,nr,nr,nr,4,15,18,nr,nr,3,nr,nr,4,15,nr,nr,6,nr,4,nr,4,nr,nr,8,17,nr,3,36,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,1,4,nr,nr,7,
02-12-2015,2,nr,47,nr,nr,nr,nr,4,15,11,nr,nr,2,nr,nr,3,12,nr,nr,6,nr,5,nr,5,nr,nr,6,13,nr,2,28,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,1,3,nr,nr,7,
02-12-2015,3,nr,42,nr,nr,nr,nr,5,14,8,nr,nr,1,nr,nr,2,9,nr,nr,8,nr,6,nr,3,nr,nr,6,13,nr,2,22,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,1,4,nr,nr,6,
02-12-2015,4,nr,41,nr,nr,nr,nr,6,10,8,nr,nr,2,nr,nr,2,7,nr,nr,10,nr,5,nr,4,nr,nr,5,10,nr,2,14,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,5,nr,nr,6,
02-12-2015,5,nr,38,nr,nr,nr,nr,6,10,7,nr,nr,2,nr,nr,2,7,nr,nr,9,nr,4,nr,4,nr,nr,6,10,nr,2,15,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,1,5,nr,nr,7,
02-12-2015,6,nr,28,nr,nr,nr,nr,5,10,6,nr,nr,3,nr,nr,2,6,nr,nr,7,nr,5,nr,3,nr,nr,6,8,nr,2,12,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,2,4,nr,nr,8,
02-12-2015,7,nr,15,nr,nr,nr,nr,7,10,6,nr,nr,4,nr,nr,2,7,nr,nr,5,nr,6,nr,3,nr,nr,6,9,nr,3,8,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,2,7,nr,nr,10,
02-12-2015,8,nr,11,nr,nr,nr,nr,8,13,9,nr,nr,5,nr,nr,2,7,nr,nr,6,nr,10,nr,5,nr,nr,11,9,nr,3,7,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,3,9,nr,nr,10,
02-12-2015,9,nr,11,nr,nr,nr,nr,10,12,11,nr,nr,7,nr,nr,4,14,nr,nr,8,7,11,nr,6,nr,nr,10,9,nr,4,9,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,5,nr,nr,nr,11,
02-12-2015,10,nr,13,nr,nr,nr,nr,11,11,11,nr,nr,8,nr,nr,6,15,nr,nr,11,10,11,nr,7,nr,nr,11,9,nr,10,9,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,11,14,nr,nr,12,
02-12-2015,11,nr,10,nr,nr,nr,nr,17,11,12,nr,nr,14,nr,nr,6,21,nr,nr,13,8,14,nr,8,nr,nr,15,13,nr,15,10,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,16,15,nr,nr,12,
02-12-2015,12,nr,10,nr,nr,nr,nr,14,nr,14,nr,nr,52,nr,nr,13,nr,nr,nr,17,8,19,nr,29,nr,nr,27,14,nr,37,11,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,15,16,nr,nr,19,
02-12-2015,13,nr,12,nr,nr,nr,nr,14,nr,12,nr,nr,41,nr,nr,9,nr,nr,nr,17,10,20,nr,24,nr,nr,17,13,nr,34,12,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,12,21,nr,nr,16,
02-12-2015,14,nr,11,nr,nr,nr,nr,16,nr,14,nr,nr,41,nr,nr,22,nr,nr,nr,15,7,23,nr,15,nr,nr,17,13,nr,27,11,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,15,23,nr,nr,15,
02-12-2015,15,nr,11,nr,nr,nr,nr,17,nr,15,nr,nr,7,nr,nr,15,nr,nr,nr,17,3,21,nr,12,nr,nr,19,12,nr,24,13,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,15,26,nr,nr,17,
02-12-2015,16,nr,11,nr,nr,nr,nr,14,10,14,nr,nr,4,nr,nr,20,nr,nr,nr,17,nr,17,nr,13,nr,nr,19,12,nr,15,12,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,14,21,nr,nr,17,
02-12-2015,17,nr,10,nr,nr,nr,nr,12,10,14,nr,nr,2,nr,nr,16,8,nr,nr,14,3,12,nr,14,nr,nr,13,12,nr,5,11,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,5,8,nr,nr,15,
02-12-2015,18,nr,5,nr,nr,nr,nr,5,8,7,nr,nr,2,nr,nr,5,8,nr,nr,7,3,6,nr,4,nr,nr,6,7,nr,3,8,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,3,5,nr,nr,7,
02-12-2015,19,nr,11,nr,nr,nr,nr,3,2,6,nr,nr,2,nr,nr,3,15,nr,nr,5,2,3,nr,3,nr,nr,4,5,nr,3,14,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,2,3,nr,nr,4,
02-12-2015,20,nr,23,nr,nr,nr,nr,3,1,10,nr,nr,1,nr,nr,2,19,nr,nr,4,3,3,nr,2,nr,nr,4,4,nr,2,26,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,2,3,nr,nr,4,
02-12-2015,21,nr,18,nr,nr,nr,nr,4,3,9,nr,nr,1,nr,nr,6,20,nr,nr,9,14,6,nr,2,nr,nr,4,8,nr,2,14,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,3,3,nr,nr,3,
02-12-2015,22,nr,31,nr,nr,nr,nr,18,4,35,nr,nr,1,nr,nr,3,32,nr,nr,9,20,6,nr,3,nr,nr,4,36,nr,1,45,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,15,4,nr,nr,3,
02-12-2015,23,nr,38,nr,nr,nr,nr,10,1,31,nr,nr,1,nr,nr,2,6,nr,nr,5,15,4,nr,2,nr,nr,3,13,nr,2,27,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,9,4,nr,nr,3,
02-12-2015,24,nr,12,nr,nr,nr,nr,5,2,12,nr,nr,1,nr,nr,2,2,nr,nr,5,5,4,nr,2,nr,nr,3,4,nr,1,11,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,9,4,nr,nr,3,
03-12-2015,1,nr,12,nr,nr,nr,nr,3,1,6,nr,nr,1,nr,nr,1,1,nr,nr,4,3,4,nr,2,nr,nr,3,3,nr,1,6,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,5,4,nr,nr,3,
03-12-2015,2,nr,14,nr,nr,nr,nr,2,3,4,nr,nr,1,nr,nr,1,1,nr,nr,4,1,3,nr,3,nr,nr,4,2,nr,1,3,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,2,4,nr,nr,3,
03-12-2015,3,nr,9,nr,nr,nr,nr,2,3,3,nr,nr,4,nr,nr,4,1,nr,nr,4,2,4,nr,2,nr,nr,4,1,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,3,3,nr,nr,3,
03-12-2015,4,nr,4,nr,nr,nr,nr,1,1,3,nr,nr,3,nr,nr,7,1,nr,nr,7,2,4,nr,2,nr,nr,5,1,nr,1,1,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,2,2,nr,nr,3,
03-12-2015,5,nr,2,nr,nr,nr,nr,2,1,nr,nr,nr,2,nr,nr,4,4,nr,nr,8,2,3,nr,2,nr,nr,4,2,nr,1,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,2,nr,nr,3,
03-12-2015,6,nr,2,nr,nr,nr,nr,4,1,4,nr,nr,2,nr,nr,5,3,nr,nr,5,1,3,nr,3,nr,nr,3,3,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,1,2,nr,nr,4,
03-12-2015,7,nr,2,nr,nr,nr,nr,5,1,4,nr,nr,3,nr,nr,7,2,nr,nr,5,2,3,nr,3,nr,nr,4,3,nr,1,3,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,1,2,nr,nr,4,
03-12-2015,8,nr,3,nr,nr,nr,nr,5,2,4,nr,nr,2,nr,nr,8,2,nr,nr,11,nr,4,nr,3,nr,nr,4,2,nr,2,3,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,1,3,nr,nr,4,
03-12-2015,9,nr,3,nr,nr,nr,nr,5,4,4,nr,nr,3,nr,nr,13,3,nr,nr,7,2,4,nr,3,nr,nr,5,3,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,2,3,nr,nr,5,
03-12-2015,10,nr,3,nr,nr,nr,nr,6,5,4,nr,nr,2,nr,nr,9,4,nr,nr,7,2,4,nr,3,nr,nr,5,3,nr,2,2,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,2,3,nr,nr,6,
03-12-2015,11,nr,3,nr,nr,nr,nr,4,2,3,nr,nr,1,nr,nr,5,3,nr,nr,6,2,4,nr,3,nr,nr,5,2,nr,2,2,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,2,3,nr,nr,5,
03-12-2015,12,nr,2,nr,nr,nr,nr,3,1,2,nr,nr,1,nr,nr,12,nr,nr,nr,3,2,3,nr,3,nr,nr,4,2,nr,2,2,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,1,2,nr,nr,5,
03-12-2015,13,nr,2,nr,nr,nr,nr,2,1,2,nr,nr,1,nr,nr,16,3,nr,nr,3,2,3,nr,3,nr,nr,3,2,nr,2,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,1,2,nr,nr,nr,
03-12-2015,14,nr,2,nr,nr,nr,nr,2,1,2,nr,nr,1,nr,nr,16,5,nr,nr,4,2,3,nr,3,nr,nr,3,2,nr,2,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,1,3,nr,nr,nr,
03-12-2015,15,nr,2,nr,nr,nr,nr,2,1,2,nr,nr,1,nr,nr,31,3,nr,nr,6,2,3,nr,3,nr,nr,3,2,nr,2,1,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,2,3,nr,nr,3,
03-12-2015,16,nr,2,nr,nr,nr,nr,2,1,2,nr,nr,1,nr,nr,82,3,nr,nr,4,nr,3,nr,3,nr,nr,3,2,nr,2,1,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,2,3,nr,nr,4,
03-12-2015,17,nr,1,nr,nr,nr,nr,2,25,2,nr,nr,1,nr,nr,63,33,nr,nr,3,2,3,nr,17,nr,nr,3,2,nr,2,1,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,2,nr,nr,14,
03-12-2015,18,nr,1,nr,nr,nr,nr,30,74,17,nr,nr,1,nr,nr,36,28,nr,nr,57,2,42,nr,46,nr,nr,59,33,nr,8,12,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,22,nr,nr,36,
03-12-2015,19,nr,13,nr,nr,nr,nr,37,32,39,nr,nr,1,nr,nr,20,13,nr,nr,43,2,45,nr,11,nr,nr,41,31,nr,17,24,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,56,27,nr,nr,23,
03-12-2015,20,nr,18,nr,nr,nr,nr,30,14,36,nr,nr,1,nr,nr,10,31,nr,nr,21,2,24,nr,3,nr,nr,21,28,nr,3,28,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,37,8,nr,nr,5,
03-12-2015,21,nr,13,nr,nr,nr,nr,15,7,24,nr,nr,1,nr,nr,13,34,nr,nr,11,2,8,nr,2,nr,nr,8,24,nr,2,18,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,3,nr,nr,3,
03-12-2015,22,nr,9,nr,nr,nr,nr,5,2,16,nr,nr,0,nr,nr,5,29,nr,nr,6,3,4,nr,2,nr,nr,4,10,nr,1,16,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,2,nr,nr,2,
03-12-2015,23,nr,10,nr,nr,nr,nr,4,1,13,nr,nr,0,nr,nr,17,9,nr,nr,4,2,3,nr,2,nr,nr,3,6,nr,1,14,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,1,nr,nr,2,
03-12-2015,24,nr,9,nr,nr,nr,nr,4,0,7,nr,nr,0,nr,nr,15,2,nr,nr,3,2,2,nr,2,nr,nr,2,3,nr,1,8,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,1,nr,nr,2,
04-12-2015,1,nr,5,nr,nr,nr,nr,3,2,6,nr,nr,0,nr,nr,12,2,nr,nr,3,2,2,nr,2,nr,nr,2,3,nr,1,6,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,1,nr,nr,2,
04-12-2015,2,nr,3,nr,nr,nr,nr,2,2,5,nr,nr,0,nr,nr,18,2,nr,nr,3,1,2,nr,2,nr,nr,2,4,nr,1,6,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,1,nr,nr,2,
04-12-2015,3,nr,4,nr,nr,nr,nr,1,1,4,nr,nr,0,nr,nr,23,2,nr,nr,2,1,1,nr,2,nr,nr,2,4,nr,1,5,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,1,nr,nr,2,
04-12-2015,4,nr,2,nr,nr,nr,nr,1,0,3,nr,nr,1,nr,nr,16,2,nr,nr,2,1,1,nr,2,nr,nr,2,2,nr,1,3,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,1,nr,nr,2,
04-12-2015,5,nr,2,nr,nr,nr,nr,1,0,3,nr,nr,1,nr,nr,16,2,nr,nr,2,1,2,nr,2,nr,nr,2,2,nr,1,3,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,2,nr,nr,2,
04-12-2015,6,nr,2,nr,nr,nr,nr,1,2,3,nr,nr,1,nr,nr,15,2,nr,nr,2,1,2,nr,10,nr,nr,2,2,nr,1,2,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,2,nr,nr,2,
04-12-2015,7,nr,2,nr,nr,nr,nr,2,4,2,nr,nr,1,nr,nr,12,8,nr,nr,2,1,3,nr,10,nr,nr,3,2,nr,1,2,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,2,nr,nr,10,
04-12-2015,8,nr,2,nr,nr,nr,nr,3,17,3,nr,nr,1,nr,nr,47,21,nr,nr,4,nr,5,nr,8,nr,nr,8,4,nr,2,2,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,2,nr,nr,11,
04-12-2015,9,nr,2,nr,nr,nr,nr,5,31,4,nr,nr,1,nr,nr,43,24,nr,nr,15,2,8,nr,21,nr,nr,10,11,nr,4,2,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,4,nr,nr,12,
04-12-2015,10,nr,2,nr,nr,nr,nr,11,24,6,nr,nr,1,nr,nr,86,20,nr,nr,17,2,7,nr,44,nr,nr,15,14,nr,5,6,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,4,nr,nr,14,
04-12-2015,11,nr,2,nr,nr,nr,nr,7,30,4,nr,nr,1,nr,nr,157,22,nr,nr,9,2,5,nr,30,nr,nr,9,12,nr,nr,5,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,4,nr,nr,20,
04-12-2015,12,nr,2,nr,nr,nr,nr,5,24,2,nr,nr,1,nr,nr,115,18,nr,nr,17,2,3,nr,21,nr,nr,6,15,nr,nr,3,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,4,nr,nr,18,
04-12-2015,13,nr,3,nr,nr,nr,nr,7,15,2,nr,nr,nr,nr,nr,110,14,nr,nr,15,2,5,nr,22,nr,nr,12,12,nr,nr,2,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1,3,nr,nr,17,
04-12-2015,14,nr,2,nr,nr,nr,nr,9,15,4,nr,nr,nr,nr,nr,65,12,nr,nr,10,3,7,nr,25,nr,nr,8,11,nr,nr,3,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,4,nr,nr,17,
04-12-2015,15,nr,2,nr,nr,nr,nr,6,19,5,nr,nr,nr,nr,nr,70,15,nr,nr,8,3,5,nr,26,nr,nr,6,13,nr,4,6,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,4,nr,nr,12,
04-12-2015,16,nr,3,nr,nr,nr,nr,4,20,4,nr,nr,1,nr,nr,59,15,nr,nr,7,nr,5,nr,31,nr,nr,6,14,nr,6,4,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,5,nr,nr,11,
04-12-2015,17,nr,3,nr,nr,nr,nr,5,31,5,nr,nr,1,nr,nr,53,23,nr,nr,15,4,6,nr,33,nr,nr,8,20,nr,10,7,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,7,nr,nr,20,
04-12-2015,18,nr,3,nr,nr,nr,nr,20,36,15,nr,nr,1,nr,nr,71,31,nr,nr,34,4,11,nr,34,nr,nr,15,31,nr,14,16,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4,10,nr,nr,20,
04-12-2015,19,nr,14,nr,nr,nr,nr,24,30,23,nr,nr,1,nr,nr,101,21,nr,nr,32,2,22,nr,83,nr,nr,31,25,nr,14,18,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,5,nr,nr,17,
04-12-2015,20,nr,19,nr,nr,nr,nr,26,47,17,nr,nr,1,nr,nr,66,8,nr,nr,50,2,45,nr,96,nr,nr,56,12,nr,21,12,nr,nr,70,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,30,18,nr,nr,46,
04-12-2015,21,nr,7,nr,nr,nr,nr,5,1,4,nr,nr,35,nr,nr,42,1,nr,nr,5,2,9,nr,41,nr,nr,8,2,nr,31,3,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,24,27,nr,nr,29,
04-12-2015,22,nr,3,nr,nr,nr,nr,3,1,3,nr,nr,33,nr,nr,20,2,nr,nr,3,2,3,nr,28,nr,nr,5,2,nr,5,2,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,5,nr,nr,10,
04-12-2015,23,nr,3,nr,nr,nr,nr,3,8,2,nr,nr,9,nr,nr,29,2,nr,nr,4,2,2,nr,22,nr,nr,6,2,nr,5,1,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,4,nr,nr,19,
04-12-2015,24,nr,2,nr,nr,nr,nr,3,7,2,nr,nr,6,nr,nr,27,3,nr,nr,6,2,4,nr,14,nr,nr,10,2,nr,6,1,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2,4,nr,nr,19,
05-12-2015,1,nr,1,nr,nr,nr,nr,5,8,2,nr,nr,5,nr,nr,27,2,nr,nr,8,2,7,nr,16,nr,nr,10,4,nr,5,1,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,2,4,nr,nr,11,
05-12-2015,2,nr,1,nr,nr,nr,nr,7,6,3,nr,nr,2,nr,nr,15,1,nr,nr,9,1,7,nr,18,nr,nr,10,3,nr,4,1,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,2,4,nr,nr,12,
05-12-2015,3,nr,1,nr,nr,nr,nr,6,14,3,nr,nr,2,nr,nr,4,2,nr,nr,11,1,9,nr,13,nr,nr,11,2,nr,5,1,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,34,nr,nr,4,4,nr,nr,11,
05-12-2015,4,nr,1,nr,nr,nr,nr,6,12,3,nr,nr,2,nr,nr,4,1,nr,nr,18,1,14,nr,28,nr,nr,22,2,nr,5,1,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,3,6,nr,nr,9,
