Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-01-2012,1,nr,nr,nr,80,nr,nr,nr,66,nr,nr,nr,nr,nr,nr,nr,62,110,39,99,nr,64,nr,nr,nr,94,nr,nr,nr,91,nr,74,
01-01-2012,2,nr,nr,nr,100,nr,nr,nr,74,nr,nr,nr,nr,nr,nr,nr,102,233,100,133,nr,157,nr,nr,nr,131,nr,nr,nr,169,nr,112,
01-01-2012,3,nr,nr,nr,106,nr,nr,nr,94,nr,nr,nr,nr,nr,nr,nr,111,169,95,128,nr,125,nr,nr,nr,121,nr,nr,nr,155,nr,160,
01-01-2012,4,nr,nr,nr,99,nr,nr,nr,118,nr,nr,nr,nr,nr,nr,nr,113,138,113,142,nr,129,nr,nr,nr,151,nr,nr,nr,135,nr,154,
01-01-2012,5,nr,nr,nr,97,nr,nr,nr,130,nr,nr,nr,nr,nr,nr,nr,103,133,106,131,nr,131,nr,nr,nr,75,nr,nr,nr,157,nr,150,
01-01-2012,6,nr,nr,nr,118,nr,nr,nr,126,nr,nr,nr,nr,nr,nr,nr,107,162,90,178,nr,148,nr,nr,nr,43,nr,nr,nr,193,nr,194,
01-01-2012,7,nr,nr,nr,98,nr,nr,nr,136,nr,nr,nr,nr,nr,nr,nr,137,249,65,161,nr,143,nr,nr,nr,45,nr,nr,nr,169,nr,168,
01-01-2012,8,nr,nr,nr,84,nr,nr,nr,128,nr,nr,nr,nr,nr,nr,nr,118,238,74,183,nr,134,nr,nr,nr,40,nr,nr,nr,173,nr,177,
01-01-2012,9,nr,nr,nr,60,nr,nr,nr,126,nr,nr,nr,nr,nr,nr,nr,106,190,75,153,nr,152,nr,nr,nr,85,nr,nr,nr,202,nr,197,
01-01-2012,10,nr,nr,nr,110,nr,nr,nr,166,nr,nr,nr,nr,nr,nr,nr,172,195,87,175,nr,179,nr,nr,nr,104,nr,nr,nr,204,nr,194,
01-01-2012,11,nr,nr,nr,99,nr,nr,nr,166,nr,nr,nr,nr,nr,nr,nr,162,172,95,200,nr,190,nr,nr,nr,45,nr,nr,nr,170,nr,205,
01-01-2012,12,nr,nr,nr,45,nr,nr,nr,84,nr,nr,nr,nr,nr,nr,nr,84,143,28,59,nr,143,nr,nr,nr,28,nr,nr,nr,120,nr,125,
01-01-2012,13,nr,nr,nr,40,nr,nr,nr,52,nr,nr,nr,nr,nr,nr,nr,43,53,27,40,nr,45,nr,nr,nr,38,nr,nr,nr,52,nr,34,
01-01-2012,14,nr,nr,nr,20,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,27,4,14,13,nr,7,nr,nr,nr,19,nr,nr,nr,24,nr,12,
01-01-2012,15,nr,nr,nr,10,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,10,nr,3,6,nr,nr,nr,nr,nr,21,nr,nr,nr,12,nr,9,
01-01-2012,16,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,6,8,nr,nr,nr,nr,nr,5,nr,nr,nr,16,nr,3,
01-01-2012,17,nr,nr,nr,5,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,5,nr,10,8,nr,14,nr,nr,nr,12,nr,nr,nr,19,nr,14,
01-01-2012,18,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,5,7,nr,21,nr,nr,nr,5,nr,nr,nr,9,nr,14,
01-01-2012,19,nr,nr,nr,18,nr,nr,nr,1,nr,nr,nr,nr,nr,nr,nr,8,nr,2,9,nr,17,nr,nr,nr,nr,nr,nr,nr,13,nr,12,
