Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-05-2009,11,38,nr,nr,25,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,39,43,nr,41,nr,38,nr,nr,nr,52,nr,nr,nr,39,nr,nr,
02-05-2009,12,29,nr,nr,29,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,31,36,nr,27,nr,38,nr,nr,nr,51,nr,nr,nr,33,nr,nr,
02-05-2009,13,24,nr,nr,36,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,25,23,nr,27,nr,36,nr,nr,nr,40,nr,nr,nr,85,nr,nr,
02-05-2009,14,16,nr,nr,23,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,30,14,nr,27,nr,36,nr,nr,nr,28,nr,nr,nr,32,nr,nr,
02-05-2009,15,22,nr,nr,19,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,24,12,nr,16,nr,14,nr,nr,nr,19,nr,nr,nr,19,nr,nr,
02-05-2009,16,48,nr,nr,17,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,8,12,nr,24,nr,16,nr,nr,nr,29,nr,nr,nr,7,nr,nr,
02-05-2009,17,95,nr,nr,25,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,13,23,nr,33,nr,25,nr,nr,nr,29,nr,nr,nr,15,nr,nr,
02-05-2009,18,29,nr,nr,40,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,18,63,nr,31,nr,26,nr,nr,nr,21,nr,nr,nr,37,nr,nr,
02-05-2009,19,31,nr,nr,37,nr,nr,nr,53,nr,nr,nr,nr,nr,nr,nr,29,69,nr,42,nr,37,nr,nr,nr,23,nr,nr,nr,73,nr,nr,
02-05-2009,20,31,nr,nr,46,nr,nr,nr,65,nr,nr,nr,nr,nr,nr,nr,37,96,nr,58,nr,50,nr,nr,nr,33,nr,nr,nr,55,nr,nr,
02-05-2009,21,15,nr,nr,53,nr,nr,nr,46,nr,nr,nr,nr,nr,nr,nr,38,nr,nr,51,nr,44,nr,nr,nr,67,nr,nr,nr,41,nr,nr,
02-05-2009,22,29,nr,nr,52,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,44,nr,38,nr,nr,nr,52,nr,nr,nr,36,nr,nr,
02-05-2009,23,24,nr,nr,57,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,32,nr,38,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,
02-05-2009,24,30,nr,nr,48,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,29,nr,37,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,
03-05-2009,1,40,nr,nr,39,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,34,nr,34,nr,nr,nr,31,nr,nr,nr,55,nr,nr,
03-05-2009,2,42,nr,nr,45,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,32,nr,37,nr,nr,nr,48,nr,nr,nr,33,nr,nr,
03-05-2009,3,nr,nr,nr,45,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,43,nr,34,nr,nr,nr,52,nr,nr,nr,41,nr,nr,
03-05-2009,4,48,nr,nr,51,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,55,nr,43,nr,nr,nr,55,nr,nr,nr,85,nr,nr,
03-05-2009,5,39,nr,nr,59,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,62,nr,55,nr,nr,nr,54,nr,nr,nr,87,nr,nr,
03-05-2009,6,41,nr,nr,46,nr,nr,nr,52,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,66,nr,59,nr,nr,nr,54,nr,nr,nr,70,nr,nr,
03-05-2009,7,46,nr,nr,55,nr,nr,nr,57,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,71,nr,57,nr,nr,nr,56,nr,nr,nr,62,nr,nr,
03-05-2009,8,nr,nr,nr,38,nr,nr,nr,57,nr,nr,nr,nr,nr,nr,nr,46,nr,nr,69,nr,59,nr,nr,nr,54,nr,nr,nr,80,nr,nr,
03-05-2009,9,55,nr,nr,34,nr,nr,nr,52,nr,nr,nr,nr,nr,nr,nr,48,nr,nr,67,nr,53,nr,nr,nr,56,nr,nr,nr,83,nr,nr,
03-05-2009,10,51,nr,nr,31,nr,nr,nr,46,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,65,nr,49,nr,nr,nr,51,nr,nr,nr,47,nr,nr,
03-05-2009,11,51,nr,nr,41,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,52,nr,41,nr,nr,nr,44,nr,nr,nr,38,nr,nr,
03-05-2009,12,43,nr,nr,39,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,36,nr,47,nr,nr,nr,36,nr,nr,nr,33,nr,nr,
03-05-2009,13,37,nr,nr,22,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,29,nr,32,nr,nr,nr,25,nr,nr,nr,34,nr,nr,
03-05-2009,14,34,nr,nr,nr,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,22,nr,25,nr,nr,nr,18,nr,nr,nr,18,nr,nr,
03-05-2009,15,27,nr,nr,16,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,20,nr,17,nr,nr,nr,18,nr,nr,nr,18,nr,nr,
03-05-2009,16,28,nr,nr,30,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,26,nr,28,nr,nr,nr,23,nr,nr,nr,27,nr,nr,
03-05-2009,17,26,nr,nr,25,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,18,nr,29,nr,nr,nr,30,nr,nr,nr,74,nr,nr,
03-05-2009,18,26,nr,nr,19,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,22,nr,29,nr,nr,nr,26,nr,nr,nr,42,nr,nr,
03-05-2009,19,25,nr,nr,28,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,44,nr,49,nr,nr,nr,25,nr,nr,nr,51,nr,nr,
03-05-2009,20,nr,nr,nr,50,nr,nr,nr,59,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,64,nr,55,nr,nr,nr,29,nr,nr,nr,51,nr,nr,
03-05-2009,21,nr,nr,nr,60,nr,nr,nr,56,nr,nr,nr,nr,nr,nr,nr,41,78,nr,57,nr,52,nr,nr,nr,57,nr,nr,nr,72,nr,nr,
03-05-2009,22,35,nr,nr,55,nr,nr,nr,54,nr,nr,nr,nr,nr,nr,nr,32,44,nr,45,nr,40,nr,nr,nr,55,nr,nr,nr,65,nr,nr,
03-05-2009,23,nr,nr,nr,55,nr,nr,nr,55,nr,nr,nr,nr,nr,nr,nr,39,40,nr,39,nr,40,nr,nr,nr,44,nr,nr,nr,66,nr,nr,
03-05-2009,24,33,nr,nr,40,nr,nr,nr,46,nr,nr,nr,nr,nr,nr,nr,nr,43,nr,40,nr,45,nr,nr,nr,36,nr,nr,nr,62,nr,nr,
04-05-2009,1,41,nr,nr,35,nr,nr,nr,48,nr,nr,nr,nr,nr,nr,nr,nr,40,nr,56,nr,53,nr,nr,nr,30,nr,nr,nr,77,nr,nr,
04-05-2009,2,53,nr,nr,36,nr,nr,nr,49,nr,nr,nr,nr,nr,nr,nr,34,41,nr,49,nr,50,nr,nr,nr,30,nr,nr,nr,94,nr,nr,
04-05-2009,3,54,nr,nr,39,nr,nr,nr,53,nr,nr,nr,nr,nr,nr,nr,36,56,nr,50,nr,54,nr,nr,nr,31,nr,nr,nr,42,nr,nr,
04-05-2009,4,51,nr,nr,39,nr,nr,nr,54,nr,nr,nr,nr,nr,nr,nr,42,73,nr,48,nr,57,nr,nr,nr,33,nr,nr,nr,48,nr,nr,
04-05-2009,5,52,nr,nr,38,nr,nr,nr,56,nr,nr,nr,nr,nr,nr,nr,39,66,nr,53,nr,67,nr,nr,nr,36,nr,nr,nr,48,nr,nr,
04-05-2009,6,58,nr,nr,35,nr,nr,nr,54,nr,nr,nr,nr,nr,nr,nr,47,65,nr,69,nr,63,nr,nr,nr,44,nr,nr,nr,49,nr,nr,
04-05-2009,7,54,nr,nr,35,nr,nr,nr,56,nr,nr,nr,nr,nr,nr,nr,55,81,nr,77,nr,62,nr,nr,nr,48,nr,nr,nr,61,nr,nr,
04-05-2009,8,57,nr,nr,52,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,56,91,nr,51,nr,57,nr,nr,nr,49,nr,nr,nr,61,nr,nr,
04-05-2009,9,42,nr,nr,61,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,44,90,nr,62,nr,52,nr,nr,nr,51,nr,nr,nr,44,nr,nr,
04-05-2009,10,44,nr,nr,54,nr,nr,nr,55,nr,nr,nr,nr,nr,nr,nr,54,98,nr,61,nr,57,nr,nr,nr,57,nr,nr,nr,52,nr,nr,
04-05-2009,11,41,nr,nr,61,nr,nr,nr,56,nr,nr,nr,nr,nr,nr,nr,44,92,nr,54,nr,60,nr,nr,nr,56,nr,nr,nr,52,nr,nr,
04-05-2009,12,24,nr,nr,39,nr,nr,nr,49,nr,nr,nr,nr,nr,nr,nr,41,70,nr,38,nr,51,nr,nr,nr,39,nr,nr,nr,47,nr,nr,
04-05-2009,13,nr,nr,nr,32,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,22,56,nr,28,nr,26,nr,nr,nr,30,nr,nr,nr,31,nr,nr,
04-05-2009,14,20,nr,nr,23,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,19,37,nr,32,nr,21,nr,nr,nr,40,nr,nr,nr,21,nr,nr,
04-05-2009,15,18,nr,nr,26,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,16,20,nr,28,nr,30,nr,nr,nr,37,nr,nr,nr,15,nr,nr,
04-05-2009,16,18,nr,nr,15,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,18,21,nr,27,nr,32,nr,nr,nr,39,nr,nr,nr,19,nr,nr,
04-05-2009,17,23,nr,nr,5,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,16,29,nr,38,nr,31,nr,nr,nr,36,nr,nr,nr,42,nr,nr,
04-05-2009,18,31,nr,nr,22,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,18,22,nr,28,nr,27,nr,nr,nr,38,nr,nr,nr,22,nr,nr,
04-05-2009,19,48,nr,nr,34,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,24,56,nr,81,nr,41,nr,nr,nr,76,nr,nr,nr,42,nr,nr,
04-05-2009,20,34,nr,nr,50,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,38,96,nr,63,nr,56,nr,nr,nr,69,nr,nr,nr,53,nr,nr,
04-05-2009,21,31,nr,nr,52,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,26,39,nr,29,nr,40,nr,nr,nr,nr,nr,nr,nr,42,nr,nr,
04-05-2009,22,27,nr,nr,32,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,18,30,nr,31,nr,30,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,
04-05-2009,23,24,nr,nr,20,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,23,54,nr,33,nr,29,nr,nr,nr,28,nr,nr,nr,21,nr,nr,
04-05-2009,24,21,nr,nr,42,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,21,80,nr,31,nr,32,nr,nr,nr,31,nr,nr,nr,24,nr,nr,
05-05-2009,1,nr,nr,nr,48,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,20,58,nr,37,nr,35,nr,nr,nr,39,nr,nr,nr,29,nr,nr,
05-05-2009,2,39,nr,nr,25,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,23,47,nr,31,nr,41,nr,nr,nr,33,nr,nr,nr,33,nr,nr,
05-05-2009,3,36,nr,nr,29,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,23,54,nr,32,nr,41,nr,nr,nr,35,nr,nr,nr,27,nr,nr,
05-05-2009,4,34,nr,nr,25,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,25,53,nr,33,nr,38,nr,nr,nr,33,nr,nr,nr,38,nr,nr,
05-05-2009,5,31,nr,nr,37,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,24,46,nr,36,nr,36,nr,nr,nr,34,nr,nr,nr,37,nr,nr,
05-05-2009,6,39,nr,nr,31,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,30,49,nr,37,nr,42,nr,nr,nr,39,nr,nr,nr,40,nr,nr,
05-05-2009,7,35,nr,nr,47,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,20,50,nr,46,nr,37,nr,nr,nr,46,nr,nr,nr,47,nr,nr,
05-05-2009,8,34,nr,nr,24,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,30,57,nr,33,nr,36,nr,nr,nr,55,nr,nr,nr,39,nr,nr,
05-05-2009,9,29,nr,nr,31,nr,nr,nr,58,nr,nr,nr,nr,nr,nr,nr,24,99,nr,36,nr,34,nr,nr,nr,56,nr,nr,nr,46,nr,nr,
05-05-2009,10,nr,nr,nr,46,nr,nr,nr,49,nr,nr,nr,nr,nr,nr,nr,43,95,nr,41,nr,35,nr,nr,nr,50,nr,nr,nr,48,nr,nr,
05-05-2009,11,29,nr,nr,42,nr,nr,nr,62,nr,nr,nr,nr,nr,nr,nr,35,95,nr,44,nr,41,nr,nr,nr,55,nr,nr,nr,40,nr,nr,
05-05-2009,12,17,nr,nr,30,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,nr,26,61,nr,27,nr,28,nr,nr,nr,48,nr,nr,nr,26,nr,nr,
05-05-2009,13,11,nr,nr,6,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,20,45,nr,14,nr,20,nr,nr,nr,26,nr,nr,nr,18,nr,nr,
05-05-2009,14,10,nr,nr,67,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,15,28,nr,12,nr,10,nr,nr,nr,18,nr,nr,nr,10,nr,nr,
05-05-2009,15,11,nr,nr,23,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,8,28,nr,13,nr,13,nr,nr,nr,22,nr,nr,nr,6,nr,nr,
05-05-2009,16,13,nr,nr,32,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,10,28,nr,17,nr,21,nr,nr,nr,23,nr,nr,nr,5,nr,nr,
05-05-2009,17,17,nr,nr,27,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,11,31,nr,17,nr,20,nr,nr,nr,28,nr,nr,nr,16,nr,nr,
05-05-2009,18,15,nr,nr,27,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,18,44,nr,18,nr,27,nr,nr,nr,21,nr,nr,nr,41,nr,nr,
05-05-2009,19,26,nr,nr,23,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,31,49,nr,39,nr,26,nr,nr,nr,23,nr,nr,nr,30,nr,nr,
05-05-2009,20,21,nr,nr,30,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,nr,26,43,nr,46,nr,39,nr,nr,nr,51,nr,nr,nr,33,nr,nr,
05-05-2009,21,17,nr,nr,37,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,24,32,nr,39,nr,34,nr,nr,nr,57,nr,nr,nr,29,nr,nr,
05-05-2009,22,21,nr,nr,42,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,22,26,nr,27,nr,34,nr,nr,nr,38,nr,nr,nr,22,nr,nr,
05-05-2009,23,21,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,19,41,nr,23,nr,29,nr,nr,nr,29,nr,nr,nr,27,nr,nr,
05-05-2009,24,22,nr,nr,49,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,11,51,nr,30,nr,31,nr,nr,nr,23,nr,nr,nr,21,nr,nr,
06-05-2009,1,27,nr,nr,7,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,9,37,nr,24,nr,28,nr,nr,nr,24,nr,nr,nr,28,nr,nr,
06-05-2009,2,24,nr,nr,19,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,14,36,nr,15,nr,29,nr,nr,nr,41,nr,nr,nr,23,nr,nr,
06-05-2009,3,23,nr,nr,34,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,15,22,nr,25,nr,32,nr,nr,nr,29,nr,nr,nr,22,nr,nr,
06-05-2009,4,28,nr,nr,24,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,14,30,nr,28,nr,30,nr,nr,nr,21,nr,nr,nr,19,nr,nr,
06-05-2009,5,31,nr,nr,40,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,22,45,nr,39,nr,28,nr,nr,nr,18,nr,nr,nr,22,nr,nr,
06-05-2009,6,35,nr,nr,8,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,14,51,nr,36,nr,32,nr,nr,nr,24,nr,nr,nr,32,nr,nr,
06-05-2009,7,37,nr,nr,46,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,30,73,nr,42,nr,46,nr,nr,nr,32,nr,nr,nr,43,nr,nr,
06-05-2009,8,52,nr,nr,38,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,33,92,nr,55,nr,48,nr,nr,nr,39,nr,nr,nr,33,nr,nr,
06-05-2009,9,41,nr,nr,27,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,38,58,nr,46,nr,38,nr,nr,nr,42,nr,nr,nr,33,nr,nr,
06-05-2009,10,41,nr,nr,55,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,30,60,nr,40,nr,37,nr,nr,nr,42,nr,nr,nr,36,nr,nr,
06-05-2009,11,34,nr,nr,20,nr,nr,nr,45,nr,nr,nr,nr,nr,nr,nr,35,60,nr,47,nr,43,nr,nr,nr,44,nr,nr,nr,48,nr,nr,
06-05-2009,12,45,nr,nr,65,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,34,nr,47,nr,nr,nr,66,nr,nr,nr,31,nr,nr,
06-05-2009,13,19,nr,nr,41,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,23,nr,21,nr,nr,nr,43,nr,nr,nr,17,nr,nr,
06-05-2009,14,16,nr,nr,17,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,14,nr,13,nr,nr,nr,18,nr,nr,nr,11,nr,nr,
06-05-2009,15,18,nr,nr,21,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,10,21,nr,23,nr,15,nr,nr,nr,21,nr,nr,nr,8,nr,nr,
06-05-2009,16,18,nr,nr,21,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,17,20,nr,24,nr,20,nr,nr,nr,26,nr,nr,nr,19,nr,nr,
06-05-2009,17,11,nr,nr,21,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,17,33,nr,32,nr,29,nr,nr,nr,35,nr,nr,nr,21,nr,nr,
06-05-2009,18,16,nr,nr,12,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,21,53,nr,20,nr,27,nr,nr,nr,30,nr,nr,nr,39,nr,nr,
06-05-2009,19,20,nr,nr,28,nr,nr,nr,64,nr,nr,nr,nr,nr,nr,nr,33,48,nr,39,nr,47,nr,nr,nr,23,nr,nr,nr,44,nr,nr,
06-05-2009,20,19,nr,nr,46,nr,nr,nr,55,nr,nr,nr,nr,nr,nr,nr,32,47,nr,38,nr,46,nr,nr,nr,29,nr,nr,nr,45,nr,nr,
06-05-2009,21,14,nr,nr,40,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,26,43,nr,27,nr,39,nr,nr,nr,22,nr,nr,nr,38,nr,nr,
06-05-2009,22,14,nr,nr,28,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,12,42,nr,16,nr,18,nr,nr,nr,16,nr,nr,nr,33,nr,nr,
06-05-2009,23,22,nr,nr,21,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,8,37,nr,21,nr,17,nr,nr,nr,12,nr,nr,nr,32,nr,nr,
06-05-2009,24,nr,nr,nr,19,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,4,36,nr,19,nr,14,nr,nr,nr,16,nr,nr,nr,26,nr,nr,
07-05-2009,1,22,nr,nr,11,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,2,43,nr,18,nr,14,nr,nr,nr,26,nr,nr,nr,31,nr,nr,
