Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-07-2008,11,12,nr,nr,14,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,20,8,nr,12,nr,23,nr,nr,nr,19,nr,nr,nr,16,nr,nr,
02-07-2008,12,10,nr,nr,15,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,7,nr,3,nr,nr,nr,20,nr,nr,nr,21,nr,nr,
02-07-2008,13,8,nr,nr,9,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,11,15,nr,5,nr,6,nr,nr,nr,28,nr,nr,nr,23,nr,nr,
02-07-2008,14,4,nr,nr,22,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,19,17,nr,1,nr,4,nr,nr,nr,33,nr,nr,nr,13,nr,nr,
02-07-2008,15,16,nr,nr,51,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,5,nr,17,nr,39,nr,nr,nr,20,nr,nr,nr,9,nr,nr,
02-07-2008,16,5,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,5,nr,20,nr,17,nr,nr,nr,26,nr,nr,nr,15,nr,nr,
02-07-2008,17,30,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,14,nr,33,nr,17,nr,nr,nr,30,nr,nr,nr,22,nr,nr,
02-07-2008,18,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,27,26,nr,37,nr,26,nr,nr,nr,32,nr,nr,nr,26,nr,nr,
02-07-2008,19,11,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,22,nr,25,nr,25,nr,nr,nr,31,nr,nr,nr,17,nr,nr,
02-07-2008,20,14,nr,nr,46,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,23,14,nr,13,nr,16,nr,nr,nr,26,nr,nr,nr,11,nr,nr,
02-07-2008,21,19,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,23,nr,15,nr,9,nr,nr,nr,22,nr,nr,nr,10,nr,nr,
02-07-2008,22,15,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,20,nr,12,nr,12,nr,nr,nr,11,nr,nr,nr,10,nr,nr,
02-07-2008,23,16,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,23,nr,7,nr,8,nr,nr,nr,17,nr,nr,nr,15,nr,nr,
02-07-2008,24,12,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,6,nr,11,nr,6,nr,nr,nr,23,nr,nr,nr,12,nr,nr,
03-07-2008,1,10,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,9,nr,14,nr,nr,nr,17,nr,nr,nr,12,nr,nr,
03-07-2008,2,16,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,19,nr,18,nr,nr,nr,18,nr,nr,nr,11,nr,nr,
03-07-2008,3,19,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,19,nr,20,nr,nr,nr,15,nr,nr,nr,11,nr,nr,
03-07-2008,4,13,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,32,nr,21,nr,24,nr,nr,nr,13,nr,nr,nr,16,nr,nr,
03-07-2008,5,nr,nr,nr,16,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,16,24,nr,29,nr,20,nr,nr,nr,15,nr,nr,nr,17,nr,nr,
03-07-2008,6,nr,nr,nr,25,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,17,23,nr,31,nr,19,nr,nr,nr,18,nr,nr,nr,21,nr,nr,
03-07-2008,7,nr,nr,nr,22,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,21,18,nr,28,nr,26,nr,nr,nr,26,nr,nr,nr,24,nr,nr,
03-07-2008,8,29,nr,nr,38,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,33,29,nr,28,nr,32,nr,nr,nr,29,nr,nr,nr,28,nr,nr,
03-07-2008,9,21,nr,nr,50,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,34,23,nr,37,nr,23,nr,nr,nr,37,nr,nr,nr,37,nr,nr,
03-07-2008,10,8,nr,nr,30,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,29,14,nr,52,nr,22,nr,nr,nr,nr,nr,nr,nr,45,nr,nr,
03-07-2008,11,14,nr,nr,40,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,34,14,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,
03-07-2008,12,17,nr,nr,40,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,46,11,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,54,nr,nr,
03-07-2008,13,3,nr,nr,91,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,51,20,nr,nr,nr,28,nr,nr,nr,68,nr,nr,nr,40,nr,nr,
03-07-2008,14,10,nr,nr,40,nr,nr,nr,51,nr,nr,nr,nr,nr,nr,nr,54,18,nr,nr,nr,31,nr,nr,nr,42,nr,nr,nr,31,nr,nr,
03-07-2008,15,8,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,33,15,nr,nr,nr,40,nr,nr,nr,31,nr,nr,nr,26,nr,nr,
03-07-2008,16,23,nr,nr,50,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,33,10,nr,21,nr,21,nr,nr,nr,32,nr,nr,nr,29,nr,nr,
03-07-2008,17,6,nr,nr,11,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,28,17,nr,11,nr,27,nr,nr,nr,29,nr,nr,nr,33,nr,nr,
03-07-2008,18,2,nr,nr,14,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,25,17,nr,17,nr,12,nr,nr,nr,35,nr,nr,nr,18,nr,nr,
03-07-2008,19,13,nr,nr,6,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,17,15,nr,10,nr,9,nr,nr,nr,24,nr,nr,nr,15,nr,nr,
03-07-2008,20,12,nr,nr,15,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,13,nr,28,nr,nr,nr,17,nr,nr,nr,5,nr,nr,
03-07-2008,21,19,nr,nr,22,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,26,28,nr,9,nr,18,nr,nr,nr,14,nr,nr,nr,20,nr,nr,
03-07-2008,22,11,nr,nr,3,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,18,31,nr,20,nr,19,nr,nr,nr,13,nr,nr,nr,23,nr,nr,
03-07-2008,23,9,nr,nr,22,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,13,17,nr,15,nr,12,nr,nr,nr,22,nr,nr,nr,8,nr,nr,
03-07-2008,24,7,nr,nr,36,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,11,14,nr,4,nr,8,nr,nr,nr,20,nr,nr,nr,5,nr,nr,
04-07-2008,1,3,nr,nr,31,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,9,8,nr,nr,nr,4,nr,nr,nr,14,nr,nr,nr,8,nr,nr,
04-07-2008,2,9,nr,nr,16,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,6,8,nr,15,nr,5,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,
04-07-2008,3,9,nr,nr,1,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,7,6,nr,16,nr,9,nr,nr,nr,12,nr,nr,nr,22,nr,nr,
04-07-2008,4,12,nr,nr,28,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,11,8,nr,11,nr,12,nr,nr,nr,18,nr,nr,nr,5,nr,nr,
04-07-2008,5,11,nr,nr,21,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,15,12,nr,7,nr,16,nr,nr,nr,18,nr,nr,nr,13,nr,nr,
04-07-2008,6,23,nr,nr,13,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,18,18,nr,16,nr,22,nr,nr,nr,23,nr,nr,nr,18,nr,nr,
04-07-2008,7,26,nr,nr,20,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,19,19,nr,12,nr,14,nr,nr,nr,22,nr,nr,nr,17,nr,nr,
04-07-2008,8,nr,nr,nr,5,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,24,22,nr,22,nr,17,nr,nr,nr,24,nr,nr,nr,25,nr,nr,
04-07-2008,9,nr,nr,nr,23,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,24,23,nr,24,nr,17,nr,nr,nr,29,nr,nr,nr,31,nr,nr,
04-07-2008,10,nr,nr,nr,24,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,26,15,nr,25,nr,13,nr,nr,nr,32,nr,nr,nr,34,nr,nr,
04-07-2008,11,nr,nr,nr,27,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,30,18,nr,38,nr,24,nr,nr,nr,29,nr,nr,nr,22,nr,nr,
04-07-2008,12,nr,nr,nr,49,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,39,6,nr,14,nr,19,nr,nr,nr,36,nr,nr,nr,40,nr,nr,
04-07-2008,13,nr,nr,nr,40,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,42,20,nr,9,nr,30,nr,nr,nr,46,nr,nr,nr,32,nr,nr,
04-07-2008,14,nr,nr,nr,31,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,43,34,nr,11,nr,30,nr,nr,nr,54,nr,nr,nr,26,nr,nr,
04-07-2008,15,nr,nr,nr,22,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,33,20,nr,12,nr,39,nr,nr,nr,59,nr,nr,nr,13,nr,nr,
04-07-2008,16,nr,nr,nr,47,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,19,10,nr,27,nr,9,nr,nr,nr,59,nr,nr,nr,14,nr,nr,
04-07-2008,17,nr,nr,nr,13,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,10,9,nr,14,nr,12,nr,nr,nr,54,nr,nr,nr,14,nr,nr,
04-07-2008,18,nr,nr,nr,18,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,14,13,nr,21,nr,21,nr,nr,nr,28,nr,nr,nr,21,nr,nr,
04-07-2008,19,nr,nr,nr,20,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,31,25,nr,22,nr,26,nr,nr,nr,24,nr,nr,nr,25,nr,nr,
04-07-2008,20,nr,nr,nr,17,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,36,38,nr,14,nr,36,nr,nr,nr,21,nr,nr,nr,33,nr,nr,
04-07-2008,21,nr,nr,nr,17,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,34,21,nr,16,nr,21,nr,nr,nr,29,nr,nr,nr,30,nr,nr,
04-07-2008,22,nr,nr,nr,34,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,34,33,nr,15,nr,27,nr,nr,nr,34,nr,nr,nr,28,nr,nr,
04-07-2008,23,nr,nr,nr,61,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,31,13,nr,6,nr,11,nr,nr,nr,34,nr,nr,nr,18,nr,nr,
04-07-2008,24,nr,nr,nr,25,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,5,nr,8,nr,nr,nr,23,nr,nr,nr,16,nr,nr,
05-07-2008,1,nr,nr,nr,12,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,5,nr,16,nr,nr,nr,9,nr,nr,nr,13,nr,nr,
05-07-2008,2,nr,nr,nr,36,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,15,nr,24,nr,nr,nr,15,nr,nr,nr,9,nr,nr,
05-07-2008,3,nr,nr,nr,39,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,27,16,nr,17,nr,35,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,
05-07-2008,4,nr,nr,nr,45,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,26,14,nr,14,nr,13,nr,nr,nr,24,nr,nr,nr,20,nr,nr,
05-07-2008,5,nr,nr,nr,28,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,18,17,nr,13,nr,6,nr,nr,nr,23,nr,nr,nr,16,nr,nr,
05-07-2008,6,nr,nr,nr,44,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,21,23,nr,15,nr,16,nr,nr,nr,23,nr,nr,nr,22,nr,nr,
05-07-2008,7,nr,nr,nr,33,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,29,23,nr,14,nr,16,nr,nr,nr,31,nr,nr,nr,22,nr,nr,
05-07-2008,8,nr,nr,nr,44,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,31,25,nr,22,nr,13,nr,nr,nr,48,nr,nr,nr,nr,nr,nr,
05-07-2008,9,nr,nr,nr,40,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,41,27,nr,25,nr,30,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,
05-07-2008,10,nr,nr,nr,14,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,49,24,nr,31,nr,29,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,
05-07-2008,11,nr,nr,nr,39,nr,nr,nr,45,nr,nr,nr,nr,nr,nr,nr,50,11,nr,29,nr,26,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,
05-07-2008,12,nr,nr,nr,14,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,45,20,nr,17,nr,32,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,
05-07-2008,13,nr,nr,nr,23,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,42,8,nr,15,nr,16,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,
05-07-2008,14,nr,nr,nr,15,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,30,23,nr,18,nr,15,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,
05-07-2008,15,nr,nr,nr,15,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,25,8,nr,22,nr,24,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,
05-07-2008,16,nr,nr,nr,26,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,29,nr,22,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,
05-07-2008,17,nr,nr,nr,28,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,8,nr,13,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,
05-07-2008,18,nr,nr,nr,35,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,27,39,nr,13,nr,29,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,
05-07-2008,19,nr,nr,nr,32,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,25,37,nr,59,nr,18,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,
05-07-2008,20,nr,nr,nr,21,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,19,34,nr,27,nr,nr,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,
05-07-2008,21,nr,nr,nr,4,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,25,20,nr,19,nr,22,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,
05-07-2008,22,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,20,19,nr,3,nr,24,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,
05-07-2008,23,nr,nr,nr,20,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,15,19,nr,10,nr,26,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,
05-07-2008,24,nr,nr,nr,19,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,10,16,nr,nr,nr,19,nr,nr,nr,12,nr,nr,nr,16,nr,nr,
06-07-2008,1,nr,nr,nr,24,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,14,21,nr,nr,nr,14,nr,nr,nr,15,nr,nr,nr,19,nr,nr,
06-07-2008,2,nr,nr,nr,36,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,20,19,nr,nr,nr,37,nr,nr,nr,19,nr,nr,nr,24,nr,nr,
06-07-2008,3,nr,nr,nr,35,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,20,23,nr,nr,nr,22,nr,nr,nr,20,nr,nr,nr,24,nr,nr,
06-07-2008,4,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,22,24,nr,nr,nr,22,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,
06-07-2008,5,nr,nr,nr,45,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,24,22,nr,nr,nr,23,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,
06-07-2008,6,nr,nr,nr,38,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,26,16,nr,nr,nr,32,nr,nr,nr,16,nr,nr,nr,25,nr,nr,
06-07-2008,7,nr,nr,nr,20,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,28,30,nr,nr,nr,13,nr,nr,nr,20,nr,nr,nr,27,nr,nr,
06-07-2008,8,nr,nr,nr,9,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,30,33,nr,nr,nr,23,nr,nr,nr,23,nr,nr,nr,24,nr,nr,
06-07-2008,9,nr,nr,nr,35,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,nr,nr,29,nr,nr,nr,26,nr,nr,nr,30,nr,nr,
06-07-2008,10,nr,nr,nr,33,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,34,39,nr,nr,nr,31,nr,nr,nr,28,nr,nr,nr,34,nr,nr,
06-07-2008,11,nr,nr,nr,34,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,42,21,nr,nr,nr,24,nr,nr,nr,31,nr,nr,nr,38,nr,nr,
06-07-2008,12,nr,nr,nr,42,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,nr,nr,10,nr,nr,nr,40,nr,nr,nr,31,nr,nr,
06-07-2008,13,nr,nr,nr,13,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,25,33,nr,nr,nr,18,nr,nr,nr,30,nr,nr,nr,30,nr,nr,
06-07-2008,14,nr,nr,nr,23,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,23,20,nr,nr,nr,16,nr,nr,nr,18,nr,nr,nr,12,nr,nr,
06-07-2008,15,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,8,nr,nr,nr,21,nr,nr,nr,17,nr,nr,nr,2,nr,nr,
06-07-2008,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,7,nr,nr,nr,15,nr,nr,nr,6,nr,nr,
06-07-2008,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,6,nr,nr,
06-07-2008,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,nr,9,nr,nr,nr,1,nr,nr,
06-07-2008,19,nr,nr,nr,20,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,nr,nr,23,nr,nr,nr,7,nr,nr,nr,3,nr,nr,
06-07-2008,20,nr,nr,nr,37,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,nr,nr,14,nr,nr,nr,6,nr,nr,nr,2,nr,nr,
06-07-2008,21,nr,nr,nr,14,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,5,17,nr,nr,nr,7,nr,nr,nr,5,nr,nr,nr,3,nr,nr,
06-07-2008,22,nr,nr,nr,5,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,8,15,nr,nr,nr,8,nr,nr,nr,9,nr,nr,nr,5,nr,nr,
06-07-2008,23,nr,nr,nr,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,8,11,nr,nr,nr,11,nr,nr,nr,5,nr,nr,nr,2,nr,nr,
