Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-02-2013,11,0.20,nr,nr,nr,nr,2.30,nr,nr,nr,nr,nr,0.80,nr,2.90,2.80,nr,2.20,nr,nr,2.90,2.80,1.80,1.90,nr,nr,1.10,2.2,2.3,nr,1.00,nr,nr,2.10,1.50,nr,2.30,2.30,nr,0.80,2.90,
01-02-2013,12,0.10,nr,nr,nr,nr,1.10,nr,nr,nr,nr,nr,0.70,nr,1.50,1.80,nr,1.40,nr,nr,1.70,1.70,1.70,0.80,nr,nr,0.70,0.4,1.3,nr,1.00,nr,nr,1.10,0.70,nr,1.20,1.60,nr,0.60,1.30,
01-02-2013,13,0.20,nr,nr,nr,nr,1.30,nr,nr,nr,nr,nr,0.80,nr,1.30,1.40,nr,1.10,nr,nr,1.40,1.30,1.10,0.60,nr,nr,0.60,0.7,0.7,nr,0.90,nr,nr,0.90,0.40,nr,0.70,1.00,nr,0.40,0.40,
01-02-2013,14,0.10,nr,nr,0.10,nr,1.20,nr,nr,nr,nr,nr,0.60,nr,1.30,1.30,nr,0.90,nr,nr,1.10,1.50,0.90,0.70,nr,nr,0.70,0.4,0.9,nr,0.80,nr,nr,1.00,0.50,nr,0.70,0.80,nr,0.40,0.50,
01-02-2013,15,0.10,nr,nr,0.20,nr,1.10,nr,nr,nr,nr,nr,0.60,nr,1.00,1.20,nr,1.00,nr,nr,1.00,1.20,0.90,0.60,nr,nr,0.70,0.5,0.9,nr,0.90,nr,nr,0.70,0.60,nr,0.60,0.70,nr,0.30,0.50,
01-02-2013,16,0.00,nr,nr,0.20,nr,1.00,nr,nr,nr,nr,nr,0.70,nr,0.90,1.30,nr,1.00,nr,nr,1.00,1.00,0.90,0.60,nr,nr,0.70,0.6,0.8,nr,0.80,nr,nr,0.90,0.60,nr,0.70,0.80,nr,0.30,0.70,
01-02-2013,17,0.00,nr,nr,0.20,nr,1.00,nr,nr,nr,nr,nr,0.70,nr,0.70,1.20,nr,1.00,nr,nr,0.70,1.20,0.80,0.80,nr,nr,0.70,0.7,0.8,nr,0.80,nr,nr,0.80,0.60,nr,0.70,0.70,nr,0.20,0.60,
01-02-2013,18,0.10,nr,nr,0.20,nr,0.90,nr,nr,nr,nr,nr,0.70,nr,0.70,1.20,nr,1.00,nr,nr,0.70,1.60,1.00,0.80,nr,nr,0.70,0.7,1.0,nr,0.70,nr,nr,1.00,0.60,nr,0.50,0.70,nr,0.30,0.80,
01-02-2013,19,0.10,nr,nr,0.20,nr,1.10,nr,nr,nr,nr,nr,1.00,nr,1.00,1.20,nr,1.40,nr,nr,0.40,1.50,1.10,1.10,nr,nr,1.10,1.2,1.1,nr,0.80,nr,nr,1.00,0.80,nr,0.70,1.30,nr,0.50,0.50,
01-02-2013,20,0.20,nr,nr,0.40,nr,0.90,nr,nr,nr,nr,nr,1.10,nr,0.70,1.30,nr,1.30,nr,nr,0.90,1.40,1.30,0.90,nr,nr,0.80,0.8,1.5,nr,1.10,nr,nr,0.90,0.70,nr,1.00,1.60,nr,0.60,0.70,
01-02-2013,21,0.20,nr,nr,1.00,nr,1.00,nr,nr,nr,nr,nr,0.70,nr,0.60,1.20,nr,1.00,nr,nr,1.30,1.20,1.50,0.60,nr,nr,0.70,0.9,1.1,nr,1.10,nr,nr,1.00,0.70,nr,1.10,1.90,nr,0.60,0.60,
01-02-2013,22,0.40,nr,nr,0.40,nr,1.30,nr,nr,nr,nr,nr,0.90,nr,0.60,1.20,nr,1.10,nr,nr,0.80,1.20,1.60,0.60,nr,nr,0.70,0.9,1.0,nr,1.20,nr,nr,1.20,1.00,nr,0.90,1.60,nr,0.90,1.30,
01-02-2013,23,0.30,nr,nr,0.30,nr,1.20,nr,nr,nr,nr,nr,1.00,nr,1.50,1.20,nr,1.20,nr,nr,0.60,1.40,1.90,0.90,nr,nr,0.80,1.0,1.1,nr,1.30,nr,nr,1.00,0.90,nr,0.90,1.80,nr,1.20,1.60,
01-02-2013,24,0.40,nr,nr,0.30,nr,1.40,nr,nr,nr,nr,nr,1.10,nr,1.50,1.50,nr,1.40,nr,nr,0.90,1.10,2.00,0.50,nr,nr,0.70,0.9,1.7,nr,1.20,nr,nr,0.70,0.70,nr,2.30,2.00,nr,1.30,1.90,
02-02-2013,1,0.50,nr,nr,0.20,nr,1.80,nr,nr,nr,nr,nr,1.20,nr,1.70,1.60,nr,1.50,nr,nr,1.70,1.40,2.00,0.40,nr,nr,0.60,1.3,2.1,nr,1.60,nr,nr,1.00,0.80,nr,1.60,2.00,nr,1.30,2.00,
02-02-2013,2,0.40,nr,nr,0.40,nr,1.40,nr,nr,nr,nr,nr,0.80,nr,1.50,1.70,nr,1.70,nr,nr,1.70,1.40,1.30,0.30,nr,nr,0.50,1.1,2.4,nr,1.20,nr,nr,1.30,0.60,nr,1.40,2.10,nr,0.90,1.60,
02-02-2013,3,0.40,nr,nr,0.40,nr,1.50,nr,nr,nr,nr,nr,0.60,nr,0.80,1.70,nr,1.50,nr,nr,1.90,1.00,1.30,0.20,nr,nr,0.40,1.0,1.1,nr,1.20,nr,nr,0.90,0.80,nr,1.20,1.90,nr,0.90,1.00,
02-02-2013,4,0.40,nr,nr,0.40,nr,1.50,nr,nr,nr,nr,nr,0.50,nr,0.90,1.50,nr,1.50,nr,nr,1.60,1.20,1.70,0.20,nr,nr,0.40,1.0,0.5,nr,1.20,nr,nr,1.30,1.20,nr,1.40,1.80,nr,1.00,1.10,
02-02-2013,5,0.40,nr,nr,0.60,nr,1.60,nr,nr,nr,nr,nr,0.50,nr,0.60,1.50,nr,1.40,nr,nr,1.70,1.30,1.60,0.40,nr,nr,0.40,1.1,1.0,nr,1.10,nr,nr,0.90,0.80,nr,1.00,2.30,nr,0.90,1.40,
02-02-2013,6,0.40,nr,nr,0.80,nr,2.10,nr,nr,nr,nr,nr,0.50,nr,1.00,1.70,nr,1.90,nr,nr,2.00,1.70,1.30,0.50,nr,nr,0.50,2.4,1.4,nr,1.20,nr,nr,1.00,0.80,nr,1.00,2.20,nr,1.00,2.20,
02-02-2013,7,0.50,nr,nr,1.40,nr,2.20,nr,nr,nr,nr,nr,0.70,nr,1.50,2.20,nr,2.00,nr,nr,2.10,2.30,1.40,1.10,nr,nr,0.70,3.6,1.9,nr,1.50,nr,nr,1.30,0.90,nr,1.70,1.90,nr,1.00,3.20,
02-02-2013,8,0.70,nr,nr,2.30,nr,2.50,nr,nr,nr,nr,nr,1.30,nr,2.30,3.20,nr,2.60,nr,nr,3.20,4.40,1.60,1.60,nr,nr,1.30,2.7,2.9,nr,2.30,nr,nr,2.10,1.80,nr,2.00,2.50,nr,1.80,4.30,
02-02-2013,9,0.80,nr,nr,2.50,nr,2.60,nr,nr,nr,nr,nr,1.70,nr,2.40,3.40,nr,2.70,nr,nr,3.60,4.40,1.90,1.60,nr,nr,1.20,2.5,2.7,nr,2.10,nr,nr,2.50,2.50,nr,2.10,2.70,nr,1.80,4.20,
02-02-2013,10,0.60,nr,nr,1.50,nr,2.60,nr,nr,nr,nr,nr,0.70,nr,2.50,2.80,nr,2.90,nr,nr,3.60,3.80,2.00,1.10,nr,nr,0.90,2.9,2.5,nr,2.20,nr,nr,2.10,2.30,nr,1.90,2.30,nr,1.60,3.80,
02-02-2013,11,0.40,nr,nr,1.10,nr,1.80,nr,nr,nr,nr,nr,0.40,nr,1.70,2.70,nr,2.20,nr,nr,2.50,3.10,2.20,1.50,nr,nr,0.60,2.3,2.3,nr,1.30,nr,nr,1.60,1.70,nr,1.60,2.30,nr,1.10,3.70,
02-02-2013,12,0.20,nr,nr,0.20,nr,1.20,nr,nr,nr,nr,nr,0.60,nr,0.90,1.60,nr,1.80,nr,nr,2.50,1.70,1.80,0.90,nr,nr,0.50,1.4,1.2,nr,1.10,nr,nr,1.00,0.90,nr,1.30,1.80,nr,0.80,1.80,
02-02-2013,13,0.10,nr,nr,0.10,nr,1.20,nr,nr,nr,nr,nr,0.60,nr,0.80,1.60,nr,1.10,nr,nr,1.10,1.10,1.10,0.60,nr,nr,0.60,0.6,0.9,nr,1.00,nr,nr,0.70,0.40,nr,0.80,0.90,nr,0.40,0.50,
02-02-2013,14,0.00,nr,nr,0.00,nr,0.60,nr,nr,nr,nr,nr,0.50,nr,0.50,1.00,nr,0.80,nr,nr,0.70,0.90,0.80,0.50,nr,nr,0.50,0.4,1.0,nr,0.70,nr,nr,0.70,0.40,nr,0.70,0.60,nr,0.30,0.40,
02-02-2013,15,0.00,nr,nr,0.10,nr,0.60,nr,nr,nr,nr,nr,0.50,nr,0.70,0.60,nr,0.50,nr,nr,0.70,0.90,0.90,0.30,nr,nr,0.50,0.4,0.5,nr,0.50,nr,nr,0.50,0.40,nr,0.50,0.40,nr,0.30,0.40,
02-02-2013,16,0.00,nr,nr,0.00,nr,0.60,nr,nr,nr,nr,nr,0.60,nr,0.60,0.60,nr,0.50,nr,nr,0.90,0.90,0.80,0.20,nr,nr,0.50,0.4,0.3,nr,0.50,nr,nr,0.60,0.50,nr,0.30,0.40,nr,0.20,0.30,
02-02-2013,17,0.00,nr,nr,0.10,nr,0.60,nr,nr,nr,nr,nr,0.50,nr,0.40,0.60,nr,0.50,nr,nr,0.60,0.70,0.90,0.20,nr,nr,0.40,0.4,0.4,nr,0.60,nr,nr,0.40,0.50,nr,0.30,0.70,nr,0.30,0.30,
02-02-2013,18,0.00,nr,nr,0.20,nr,0.70,nr,nr,nr,nr,nr,0.50,nr,0.50,0.70,nr,0.50,nr,nr,0.70,0.90,1.00,0.20,nr,nr,0.40,0.4,0.4,nr,0.60,nr,nr,0.50,0.60,nr,0.30,0.70,nr,0.30,0.30,
02-02-2013,19,0.00,nr,nr,0.30,nr,0.70,nr,nr,nr,nr,nr,0.50,nr,0.60,0.70,nr,0.60,nr,nr,0.30,0.90,nr,0.30,nr,nr,0.50,0.4,0.4,nr,0.70,nr,nr,0.40,0.70,nr,0.50,0.70,nr,0.40,0.30,
02-02-2013,20,0.00,nr,nr,0.10,nr,0.70,nr,nr,nr,nr,nr,0.60,nr,0.60,0.80,nr,0.70,nr,nr,0.30,0.60,0.70,0.30,nr,nr,0.60,0.5,0.4,nr,0.70,nr,nr,0.50,0.70,nr,0.40,0.70,nr,0.50,0.60,
02-02-2013,21,0.10,nr,nr,0.20,nr,0.80,nr,nr,nr,nr,nr,0.60,nr,0.70,0.90,nr,0.80,nr,nr,0.40,0.80,0.80,0.40,nr,nr,0.60,0.6,0.5,nr,1.00,nr,nr,0.50,0.70,nr,0.50,0.80,nr,0.60,0.60,
02-02-2013,22,0.20,nr,nr,0.50,nr,0.90,nr,nr,nr,nr,nr,0.70,nr,0.50,1.00,nr,0.80,nr,nr,1.10,1.00,1.00,0.50,nr,nr,0.50,0.8,0.6,nr,0.90,nr,nr,0.60,0.90,nr,0.60,0.90,nr,0.70,0.40,
02-02-2013,23,0.30,nr,nr,0.60,nr,0.90,nr,nr,nr,nr,nr,0.80,nr,0.60,1.00,nr,0.80,nr,nr,0.50,1.00,1.10,0.50,nr,nr,0.60,1.0,0.6,nr,1.00,nr,nr,0.60,0.70,nr,0.60,0.80,nr,0.60,0.20,
02-02-2013,24,0.20,nr,nr,0.40,nr,0.80,nr,nr,nr,nr,nr,0.60,nr,0.60,0.90,nr,0.70,nr,nr,0.20,0.90,1.00,0.40,nr,nr,nr,0.7,0.5,nr,0.90,nr,nr,0.60,0.60,nr,0.60,0.80,nr,0.70,0.20,
03-02-2013,1,0.20,nr,nr,0.20,nr,0.80,nr,nr,nr,nr,nr,0.70,nr,0.80,0.90,nr,0.60,nr,nr,0.60,0.80,0.90,0.40,nr,nr,nr,0.8,0.8,nr,0.90,nr,nr,0.50,0.70,nr,0.70,0.70,nr,0.70,0.70,
03-02-2013,2,0.20,nr,nr,0.20,nr,0.80,nr,nr,nr,nr,nr,0.70,nr,1.00,0.90,nr,0.60,nr,nr,0.70,0.80,0.70,0.30,nr,nr,nr,1.1,0.9,nr,0.90,nr,nr,0.60,0.70,nr,0.90,0.90,nr,0.60,0.90,
03-02-2013,3,0.10,nr,nr,0.10,nr,0.70,nr,nr,nr,nr,nr,0.60,nr,1.00,0.90,nr,0.80,nr,nr,0.80,0.70,0.50,0.30,nr,nr,nr,1.0,0.7,nr,0.80,nr,nr,0.50,0.60,nr,0.80,0.70,nr,0.40,0.80,
03-02-2013,4,0.10,nr,nr,0.10,nr,0.80,nr,nr,nr,nr,nr,0.50,nr,0.70,1.00,nr,0.90,nr,nr,1.20,0.80,0.50,0.20,nr,nr,nr,0.9,0.5,nr,1.00,nr,nr,0.50,0.60,nr,0.70,0.40,nr,0.60,0.80,
03-02-2013,5,0.20,nr,nr,0.20,nr,0.80,nr,nr,nr,nr,nr,0.60,nr,0.90,0.90,nr,1.10,nr,nr,0.80,1.10,0.50,0.30,nr,nr,nr,0.8,0.7,nr,0.80,nr,nr,0.70,0.70,nr,0.80,0.40,nr,0.50,0.80,
03-02-2013,6,0.20,nr,nr,0.40,nr,0.80,nr,nr,nr,nr,nr,0.60,nr,0.80,1.40,nr,0.90,nr,nr,0.80,1.00,0.50,0.30,nr,nr,0.50,0.8,0.6,nr,0.60,nr,nr,0.70,0.80,nr,0.90,0.50,nr,0.60,0.70,
03-02-2013,7,0.30,nr,nr,0.70,nr,1.00,nr,nr,nr,nr,nr,0.80,nr,1.20,1.60,nr,1.00,nr,nr,1.00,1.00,0.70,0.40,nr,nr,0.60,1.1,0.8,nr,0.60,nr,nr,0.70,0.90,nr,0.90,0.60,nr,0.90,1.10,
03-02-2013,8,0.60,nr,nr,1.20,nr,1.60,nr,nr,nr,nr,nr,1.00,nr,1.50,1.90,nr,1.30,nr,nr,1.80,1.30,0.70,0.50,nr,nr,0.80,1.7,0.9,nr,1.70,nr,nr,1.20,1.00,nr,1.10,1.00,nr,1.00,1.40,
03-02-2013,9,0.50,nr,nr,1.40,nr,1.30,nr,nr,nr,nr,nr,1.20,nr,1.30,1.80,nr,1.40,nr,nr,2.00,1.20,0.80,0.80,nr,nr,0.80,1.2,0.9,nr,1.50,nr,nr,1.50,1.10,nr,1.50,1.00,nr,0.80,1.60,
03-02-2013,10,0.20,nr,nr,0.90,nr,1.10,nr,nr,nr,nr,nr,1.10,nr,1.20,1.60,nr,1.20,nr,nr,2.20,1.60,0.70,1.00,nr,nr,1.10,1.2,0.9,nr,1.20,nr,nr,1.20,0.90,nr,1.10,0.90,nr,0.70,1.10,
03-02-2013,11,0.20,nr,nr,0.90,nr,1.00,nr,nr,nr,nr,nr,0.90,nr,0.90,1.60,nr,1.20,nr,nr,1.70,1.80,0.80,1.10,nr,nr,1.40,1.1,1.0,nr,1.20,nr,nr,0.80,0.70,nr,1.00,0.70,nr,0.60,1.00,
03-02-2013,12,0.10,nr,nr,0.50,nr,0.80,nr,nr,nr,nr,nr,0.70,nr,0.60,1.10,nr,1.40,nr,nr,1.10,1.40,0.70,0.90,nr,nr,0.80,0.7,1.0,nr,1.00,nr,nr,0.90,0.50,nr,0.90,1.30,nr,0.40,0.50,
03-02-2013,13,0.00,nr,nr,0.50,nr,0.90,nr,nr,nr,nr,nr,0.60,nr,0.60,1.10,nr,1.00,nr,nr,0.30,0.80,0.50,0.60,nr,nr,0.70,0.4,0.8,nr,0.80,nr,nr,0.80,0.40,nr,1.00,1.00,nr,0.30,0.40,
03-02-2013,14,0.00,nr,nr,0.40,nr,0.80,nr,nr,nr,nr,nr,0.50,nr,0.80,1.00,nr,0.70,nr,nr,0.30,0.70,0.40,0.40,nr,nr,0.50,0.4,0.6,nr,0.80,nr,nr,0.80,0.40,nr,0.90,0.90,nr,0.40,0.40,
03-02-2013,15,0.00,nr,nr,0.40,nr,0.60,nr,nr,nr,nr,nr,0.60,nr,0.70,0.90,nr,0.60,nr,nr,0.60,0.60,0.50,0.40,nr,nr,0.60,0.4,0.6,nr,0.60,nr,nr,0.60,0.40,nr,0.50,0.70,nr,0.30,0.30,
03-02-2013,16,0.00,nr,nr,0.30,nr,0.60,nr,nr,nr,nr,nr,0.60,nr,0.60,0.80,nr,0.50,nr,nr,0.50,0.60,0.50,0.40,nr,nr,0.60,0.3,0.4,nr,0.50,nr,nr,0.60,0.40,nr,0.40,0.80,nr,0.20,0.30,
03-02-2013,17,0.00,nr,nr,0.20,nr,0.60,nr,nr,nr,nr,nr,0.60,nr,0.50,0.60,nr,0.50,nr,nr,0.50,0.40,0.40,0.30,nr,nr,0.60,0.3,0.3,nr,0.50,nr,nr,0.60,0.40,nr,0.40,0.70,nr,0.20,0.30,
03-02-2013,18,0.10,nr,nr,0.20,nr,0.60,nr,nr,nr,nr,nr,0.50,nr,0.60,0.60,nr,0.70,nr,nr,0.40,0.40,0.50,0.30,nr,nr,0.50,0.4,0.2,nr,0.50,nr,nr,0.50,0.50,nr,0.40,0.50,nr,0.30,0.30,
03-02-2013,19,0.10,nr,nr,0.40,nr,0.90,nr,nr,nr,nr,nr,0.80,nr,0.60,1.00,nr,1.00,nr,nr,0.60,0.70,0.50,0.50,nr,nr,0.90,0.6,0.4,nr,0.50,nr,nr,0.60,0.60,nr,0.40,0.60,nr,0.50,0.60,
03-02-2013,20,0.30,nr,nr,0.10,nr,1.00,nr,nr,nr,nr,nr,0.80,nr,0.90,1.10,nr,1.00,nr,nr,0.60,0.90,0.60,0.60,nr,nr,1.00,0.7,0.4,nr,0.40,nr,nr,0.60,0.60,nr,0.40,0.80,nr,0.60,0.80,
03-02-2013,21,0.10,nr,nr,0.20,nr,1.10,nr,nr,nr,nr,nr,0.70,nr,1.00,1.00,nr,0.60,nr,nr,0.80,0.90,0.80,0.70,nr,nr,0.80,0.7,0.4,nr,0.50,nr,nr,0.50,0.80,nr,0.40,0.80,nr,0.80,1.10,
03-02-2013,22,0.20,nr,nr,0.40,nr,1.00,nr,nr,nr,nr,nr,0.70,nr,0.90,0.90,nr,1.20,nr,nr,0.90,0.80,0.80,0.40,nr,nr,0.70,0.9,0.6,nr,0.80,nr,nr,0.70,0.90,nr,0.40,0.90,nr,0.70,1.00,
03-02-2013,23,0.20,nr,nr,0.40,nr,1.20,nr,nr,nr,nr,nr,0.60,nr,1.60,1.00,nr,1.80,nr,nr,1.10,0.90,1.00,0.50,nr,nr,0.70,1.0,1.5,nr,0.80,nr,nr,0.80,0.90,nr,0.60,1.10,nr,0.50,1.50,
03-02-2013,24,0.20,nr,nr,0.40,nr,1.10,nr,nr,nr,nr,nr,0.50,nr,1.30,1.10,nr,1.60,nr,nr,0.40,1.10,0.80,0.60,nr,nr,0.60,1.2,0.9,nr,0.90,nr,nr,nr,0.90,nr,1.00,1.20,nr,0.50,1.10,
04-02-2013,1,0.20,nr,nr,0.30,nr,1.00,nr,nr,nr,nr,nr,0.50,nr,1.30,1.20,nr,1.10,nr,nr,0.50,1.20,0.50,0.70,nr,nr,0.80,1.1,0.8,nr,0.90,nr,nr,nr,0.70,nr,0.80,1.80,nr,0.50,1.00,
04-02-2013,2,0.30,nr,nr,0.30,nr,0.90,nr,nr,nr,nr,nr,0.40,nr,1.00,1.20,nr,0.90,nr,nr,0.80,1.10,0.50,0.50,nr,nr,0.60,1.4,1.1,nr,1.00,nr,nr,nr,0.50,nr,0.70,1.70,nr,0.50,1.30,
04-02-2013,3,0.20,nr,nr,0.30,nr,0.90,nr,nr,nr,nr,nr,0.30,nr,0.90,1.00,nr,0.90,nr,nr,0.90,1.00,0.50,0.30,nr,nr,0.50,1.0,1.0,nr,0.50,nr,nr,nr,0.60,nr,0.60,1.10,nr,0.60,1.20,
04-02-2013,4,0.20,nr,nr,0.40,nr,1.10,nr,nr,nr,nr,nr,0.40,nr,0.90,1.10,nr,0.70,nr,nr,1.00,0.70,0.50,0.30,nr,nr,0.60,0.4,0.6,nr,0.60,nr,nr,nr,0.60,nr,0.50,0.80,nr,0.50,0.60,
04-02-2013,5,0.10,nr,nr,0.40,nr,0.90,nr,nr,nr,nr,nr,0.40,nr,0.80,1.10,nr,0.70,nr,nr,1.10,0.60,0.40,0.30,nr,nr,0.50,0.5,0.2,nr,0.60,nr,nr,nr,0.50,nr,0.50,0.80,nr,0.60,0.80,
04-02-2013,6,0.20,nr,nr,0.50,nr,1.10,nr,nr,nr,nr,nr,0.40,nr,1.00,1.00,nr,0.80,nr,nr,0.90,1.30,0.50,0.30,nr,nr,0.50,0.8,0.2,nr,0.70,nr,nr,0.50,0.60,nr,0.40,0.80,nr,0.70,1.90,
04-02-2013,7,nr,nr,nr,0.80,nr,1.40,nr,nr,nr,nr,nr,0.40,nr,1.60,1.10,nr,0.90,nr,nr,1.10,1.90,1.00,0.50,nr,nr,0.50,1.6,0.5,nr,0.50,nr,nr,1.10,1.00,nr,0.50,0.80,nr,0.90,2.50,
04-02-2013,8,0.40,nr,nr,1.20,nr,1.70,nr,nr,nr,nr,nr,0.50,nr,1.80,1.10,nr,1.00,nr,nr,1.80,1.70,1.40,0.80,nr,nr,0.50,2.3,0.5,nr,0.90,nr,nr,1.50,1.10,nr,0.60,1.30,nr,1.10,2.20,
04-02-2013,9,0.40,nr,nr,1.50,nr,1.00,nr,nr,nr,nr,nr,0.50,nr,1.70,1.20,nr,1.00,nr,nr,0.70,1.60,2.10,0.90,nr,nr,0.60,1.8,0.6,nr,0.90,nr,nr,1.80,1.00,nr,0.80,2.10,nr,1.00,1.50,
04-02-2013,10,nr,nr,nr,1.40,nr,1.30,nr,nr,nr,nr,nr,0.50,nr,1.40,1.40,nr,1.20,nr,nr,1.10,1.80,1.20,0.80,nr,nr,1.10,1.4,0.4,nr,0.70,nr,nr,1.70,1.00,nr,0.90,2.10,nr,0.80,1.20,
04-02-2013,11,nr,nr,nr,1.20,nr,1.40,nr,nr,nr,nr,nr,1.00,nr,1.50,1.70,nr,1.30,nr,nr,1.20,1.30,0.90,0.50,nr,nr,1.10,0.7,0.9,nr,0.70,nr,nr,1.20,0.90,nr,1.40,1.80,nr,0.70,1.10,
04-02-2013,12,0.10,nr,nr,0.80,nr,1.20,nr,nr,nr,nr,nr,1.00,nr,0.90,1.20,nr,0.70,nr,nr,0.80,0.70,0.50,0.70,nr,nr,1.00,0.6,1.0,nr,0.50,nr,nr,0.60,0.60,nr,1.00,0.90,nr,0.60,0.50,
04-02-2013,13,0.10,nr,nr,0.60,nr,0.80,nr,nr,nr,nr,nr,0.90,nr,0.70,1.00,nr,0.50,nr,nr,0.50,0.90,0.50,0.70,nr,nr,1.00,0.6,0.4,nr,0.60,nr,nr,0.50,0.40,nr,0.50,0.80,nr,0.40,0.50,
04-02-2013,14,0.10,nr,nr,0.50,nr,0.60,nr,nr,nr,nr,nr,0.90,nr,0.70,0.80,nr,0.60,nr,nr,0.40,0.90,0.50,0.40,nr,nr,0.90,0.5,0.4,nr,0.50,nr,nr,0.50,0.50,nr,0.40,1.00,nr,0.40,0.50,
04-02-2013,15,0.00,nr,nr,0.30,nr,0.60,nr,nr,nr,nr,nr,0.70,nr,0.60,0.80,nr,0.40,nr,nr,0.40,0.60,0.40,0.50,nr,nr,0.80,0.3,0.4,nr,0.50,nr,nr,0.50,0.50,nr,0.50,1.00,nr,0.40,0.40,
04-02-2013,16,0.10,nr,nr,0.30,nr,0.60,nr,nr,nr,nr,nr,0.70,nr,0.50,0.80,nr,0.40,nr,nr,0.60,0.70,0.50,0.40,nr,nr,0.70,0.4,0.4,nr,0.50,nr,nr,0.40,0.40,nr,0.50,0.80,nr,0.30,0.40,
04-02-2013,17,0.20,nr,nr,0.40,nr,0.60,nr,nr,nr,nr,nr,0.70,nr,0.40,0.80,nr,0.40,nr,nr,0.80,0.60,0.50,0.40,nr,nr,0.70,0.5,0.5,nr,0.50,nr,nr,0.50,0.50,nr,0.50,0.80,nr,0.30,0.40,
04-02-2013,18,0.20,nr,nr,0.60,nr,0.70,nr,nr,nr,nr,nr,0.60,nr,0.70,0.80,nr,0.30,nr,nr,0.30,0.60,0.70,0.30,nr,nr,0.50,nr,0.3,nr,0.50,nr,nr,0.40,0.60,nr,0.40,0.80,nr,0.50,0.40,
