Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-07-2007,14,nr,nr,nr,38,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,14,nr,45,nr,nr,nr,45,nr,nr,nr,nr,nr,nr,
02-07-2007,16,nr,nr,nr,49,nr,nr,nr,52,nr,nr,nr,nr,nr,nr,nr,45,nr,nr,10,nr,37,nr,nr,nr,42,nr,nr,nr,51,nr,nr,
02-07-2007,17,nr,nr,nr,63,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,10,nr,15,nr,nr,nr,40,nr,nr,nr,27,nr,nr,
02-07-2007,18,nr,nr,nr,29,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,12,nr,4,nr,nr,nr,36,nr,nr,nr,22,nr,nr,
02-07-2007,19,nr,nr,nr,14,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,10,nr,16,nr,nr,nr,31,nr,nr,nr,16,nr,nr,
02-07-2007,20,nr,nr,nr,18,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,7,nr,22,nr,nr,nr,25,nr,nr,nr,27,nr,nr,
02-07-2007,21,nr,nr,nr,48,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,6,nr,27,nr,nr,nr,17,nr,nr,nr,20,nr,nr,
02-07-2007,22,nr,nr,nr,31,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,10,nr,11,nr,nr,nr,19,nr,nr,nr,20,nr,nr,
02-07-2007,23,nr,nr,nr,36,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,17,nr,15,nr,nr,nr,10,nr,nr,nr,24,nr,nr,
02-07-2007,24,nr,nr,nr,11,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,20,nr,14,nr,nr,nr,8,nr,nr,nr,21,nr,nr,
03-07-2007,1,nr,nr,nr,22,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,18,nr,17,nr,nr,nr,10,nr,nr,nr,22,nr,nr,
03-07-2007,2,nr,nr,nr,16,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,21,nr,23,nr,nr,nr,12,nr,nr,nr,21,nr,nr,
03-07-2007,3,nr,nr,nr,25,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,21,nr,19,nr,nr,nr,19,nr,nr,nr,23,nr,nr,
03-07-2007,4,nr,nr,nr,27,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,20,nr,17,nr,nr,nr,21,nr,nr,nr,30,nr,nr,
03-07-2007,5,nr,nr,nr,37,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,21,nr,21,nr,nr,nr,27,nr,nr,nr,29,nr,nr,
03-07-2007,6,nr,nr,nr,36,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,21,nr,19,nr,nr,nr,26,nr,nr,nr,33,nr,nr,
03-07-2007,7,nr,nr,nr,34,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,23,nr,25,nr,nr,nr,24,nr,nr,nr,36,nr,nr,
03-07-2007,8,nr,nr,nr,27,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,26,nr,25,nr,nr,nr,30,nr,nr,nr,41,nr,nr,
03-07-2007,9,nr,nr,nr,47,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,47,nr,nr,30,nr,32,nr,nr,nr,45,nr,nr,nr,nr,nr,nr,
03-07-2007,10,nr,nr,nr,62,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,48,nr,nr,30,nr,33,nr,nr,nr,60,nr,nr,nr,nr,nr,nr,
03-07-2007,11,nr,nr,nr,61,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,53,nr,nr,28,nr,43,nr,nr,nr,67,nr,nr,nr,nr,nr,nr,
03-07-2007,12,nr,nr,nr,70,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,70,nr,nr,23,nr,47,nr,nr,nr,53,nr,nr,nr,38,nr,nr,
03-07-2007,13,nr,nr,nr,64,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,72,nr,nr,17,nr,50,nr,nr,nr,34,nr,nr,nr,57,nr,nr,
03-07-2007,14,nr,nr,nr,62,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,64,nr,nr,26,nr,44,nr,nr,nr,31,nr,nr,nr,54,nr,nr,
03-07-2007,16,nr,nr,nr,31,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,29,nr,5,nr,nr,nr,26,nr,nr,nr,26,nr,nr,
03-07-2007,17,nr,nr,nr,28,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,17,nr,6,nr,nr,nr,19,nr,nr,nr,22,nr,nr,
03-07-2007,18,nr,nr,nr,14,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,4,nr,5,nr,nr,nr,19,nr,nr,nr,17,nr,nr,
03-07-2007,19,nr,nr,nr,32,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,7,nr,14,nr,nr,nr,20,nr,nr,nr,15,nr,nr,
03-07-2007,20,nr,nr,nr,40,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,8,nr,34,nr,nr,nr,15,nr,nr,nr,27,nr,nr,
03-07-2007,21,nr,nr,nr,35,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,7,nr,24,nr,nr,nr,12,nr,nr,nr,21,nr,nr,
03-07-2007,22,nr,nr,nr,26,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,12,nr,15,nr,nr,nr,9,nr,nr,nr,11,nr,nr,
03-07-2007,23,nr,nr,nr,25,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,17,nr,22,nr,nr,nr,10,nr,nr,nr,15,nr,nr,
03-07-2007,24,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,23,nr,11,nr,nr,nr,12,nr,nr,nr,17,nr,nr,
04-07-2007,1,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,21,nr,14,nr,nr,nr,40,nr,nr,nr,16,nr,nr,
04-07-2007,2,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,20,nr,23,nr,nr,nr,18,nr,nr,nr,18,nr,nr,
04-07-2007,3,nr,nr,nr,30,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,23,nr,19,nr,nr,nr,9,nr,nr,nr,17,nr,nr,
04-07-2007,4,nr,nr,nr,26,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,25,nr,20,nr,nr,nr,10,nr,nr,nr,18,nr,nr,
04-07-2007,5,nr,nr,nr,13,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,24,nr,23,nr,nr,nr,8,nr,nr,nr,20,nr,nr,
04-07-2007,6,nr,nr,nr,11,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,23,nr,33,nr,nr,nr,15,nr,nr,nr,21,nr,nr,
04-07-2007,7,nr,nr,nr,25,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,nr,30,nr,nr,nr,19,nr,nr,nr,25,nr,nr,
04-07-2007,8,nr,nr,nr,21,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,27,nr,nr,nr,23,nr,nr,nr,22,nr,nr,
04-07-2007,9,nr,nr,nr,16,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,24,nr,nr,nr,26,nr,nr,nr,27,nr,nr,
04-07-2007,10,nr,nr,nr,22,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,nr,nr,30,nr,nr,nr,30,nr,nr,nr,27,nr,nr,
04-07-2007,11,nr,nr,nr,35,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,61,nr,nr,nr,nr,36,nr,nr,nr,35,nr,nr,nr,32,nr,nr,
04-07-2007,12,nr,nr,nr,41,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,62,nr,nr,nr,nr,36,nr,nr,nr,23,nr,nr,nr,35,nr,nr,
04-07-2007,13,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,54,nr,nr,24,nr,29,nr,nr,nr,29,nr,nr,nr,30,nr,nr,
04-07-2007,14,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,29,nr,37,nr,nr,nr,41,nr,nr,nr,49,nr,nr,
04-07-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,nr,nr,17,nr,nr,nr,24,nr,nr,nr,24,nr,nr,
04-07-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,9,nr,5,nr,nr,nr,19,nr,nr,nr,13,nr,nr,
04-07-2007,18,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,14,nr,nr,nr,16,nr,nr,
04-07-2007,19,nr,nr,nr,38,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,23,nr,25,nr,nr,nr,12,nr,nr,nr,12,nr,nr,
04-07-2007,20,nr,nr,nr,21,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,16,nr,16,nr,nr,nr,13,nr,nr,nr,18,nr,nr,
04-07-2007,21,nr,nr,nr,23,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,13,nr,17,nr,nr,nr,18,nr,nr,nr,17,nr,nr,
04-07-2007,22,nr,nr,nr,30,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,12,nr,15,nr,nr,nr,14,nr,nr,nr,19,nr,nr,
04-07-2007,23,nr,nr,nr,25,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,17,nr,9,nr,nr,nr,12,nr,nr,nr,21,nr,nr,
04-07-2007,24,nr,nr,nr,24,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,14,nr,13,nr,nr,nr,12,nr,nr,nr,18,nr,nr,
05-07-2007,1,nr,nr,nr,21,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,12,nr,11,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,
05-07-2007,2,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,
05-07-2007,3,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,
05-07-2007,4,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,nr,25,nr,nr,nr,nr,nr,12,nr,nr,nr,10,nr,nr,
05-07-2007,5,nr,nr,nr,20,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,24,nr,14,nr,nr,nr,5,nr,nr,nr,10,nr,nr,
05-07-2007,6,nr,nr,nr,8,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,20,nr,12,nr,nr,nr,11,nr,nr,nr,12,nr,nr,
05-07-2007,7,nr,nr,nr,15,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,15,nr,23,nr,nr,nr,24,nr,nr,nr,12,nr,nr,
05-07-2007,8,nr,nr,nr,26,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,13,nr,21,nr,nr,nr,22,nr,nr,nr,19,nr,nr,
05-07-2007,9,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,12,nr,14,nr,nr,nr,27,nr,nr,nr,24,nr,nr,
05-07-2007,10,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,11,nr,13,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,
05-07-2007,11,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,11,nr,24,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,
05-07-2007,12,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,5,nr,20,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,
05-07-2007,13,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,nr,nr,13,nr,nr,nr,29,nr,nr,nr,37,nr,nr,
05-07-2007,14,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,nr,11,nr,nr,nr,29,nr,nr,nr,37,nr,nr,
05-07-2007,16,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,9,nr,nr,nr,13,nr,nr,
05-07-2007,17,nr,nr,nr,13,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,nr,4,nr,nr,nr,10,nr,nr,nr,10,nr,nr,
05-07-2007,18,nr,nr,nr,9,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,34,nr,11,nr,nr,nr,11,nr,nr,nr,7,nr,nr,
05-07-2007,19,nr,nr,nr,18,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,23,nr,14,nr,nr,nr,18,nr,nr,nr,7,nr,nr,
05-07-2007,20,nr,nr,nr,16,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,11,nr,14,nr,nr,nr,16,nr,nr,nr,5,nr,nr,
05-07-2007,21,nr,nr,nr,24,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,3,nr,12,nr,nr,nr,9,nr,nr,nr,10,nr,nr,
05-07-2007,22,nr,nr,nr,18,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,9,nr,13,nr,nr,nr,9,nr,nr,nr,9,nr,nr,
05-07-2007,23,nr,nr,nr,20,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,nr,15,nr,nr,nr,7,nr,nr,nr,14,nr,nr,
05-07-2007,24,nr,nr,nr,19,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,15,nr,nr,nr,7,nr,nr,nr,14,nr,nr,
06-07-2007,1,nr,nr,nr,17,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,nr,20,nr,nr,nr,6,nr,nr,nr,11,nr,nr,
06-07-2007,2,nr,nr,nr,18,nr,nr,nr,3,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,13,nr,17,nr,nr,nr,7,nr,nr,nr,12,nr,nr,
06-07-2007,3,nr,nr,nr,17,nr,nr,nr,2,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,13,nr,19,nr,nr,nr,7,nr,nr,nr,16,nr,nr,
06-07-2007,4,nr,nr,nr,10,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,14,nr,14,nr,nr,nr,6,nr,nr,nr,16,nr,nr,
06-07-2007,5,nr,nr,nr,15,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,15,nr,18,nr,nr,nr,15,nr,nr,nr,24,nr,nr,
06-07-2007,6,nr,nr,nr,17,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,17,nr,22,nr,nr,nr,13,nr,nr,nr,23,nr,nr,
06-07-2007,7,nr,nr,nr,11,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,18,nr,29,nr,nr,nr,11,nr,nr,nr,27,nr,nr,
06-07-2007,8,nr,nr,nr,14,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,18,nr,21,nr,nr,nr,20,nr,nr,nr,32,nr,nr,
06-07-2007,9,nr,nr,nr,31,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,20,nr,14,nr,nr,nr,32,nr,nr,nr,34,nr,nr,
06-07-2007,10,nr,nr,nr,29,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,nr,nr,21,nr,nr,nr,32,nr,nr,nr,33,nr,nr,
06-07-2007,11,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,nr,nr,45,nr,nr,nr,29,nr,nr,nr,36,nr,nr,
06-07-2007,12,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,44,nr,nr,
06-07-2007,13,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,48,nr,nr,nr,nr,nr,nr,nr,53,nr,nr,
06-07-2007,14,nr,nr,nr,24,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,48,nr,nr,nr,nr,nr,nr,nr,67,nr,nr,
06-07-2007,16,nr,nr,nr,41,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,nr,10,nr,nr,nr,18,nr,nr,nr,44,nr,nr,
06-07-2007,17,nr,nr,nr,18,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,nr,nr,11,nr,nr,nr,18,nr,nr,nr,41,nr,nr,
06-07-2007,18,nr,nr,nr,31,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,nr,nr,19,nr,nr,nr,24,nr,nr,nr,26,nr,nr,
06-07-2007,19,nr,nr,nr,48,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,nr,24,nr,nr,nr,18,nr,nr,nr,18,nr,nr,
06-07-2007,20,nr,nr,nr,30,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,7,nr,17,nr,nr,nr,16,nr,nr,nr,23,nr,nr,
06-07-2007,21,nr,nr,nr,24,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,13,nr,16,nr,nr,nr,16,nr,nr,nr,19,nr,nr,
06-07-2007,22,nr,nr,nr,21,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,18,nr,22,nr,nr,nr,17,nr,nr,nr,20,nr,nr,
06-07-2007,23,nr,nr,nr,22,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,20,nr,13,nr,nr,nr,14,nr,nr,nr,17,nr,nr,
06-07-2007,24,nr,nr,nr,16,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,17,nr,nr,nr,14,nr,nr,nr,16,nr,nr,
07-07-2007,1,nr,nr,nr,18,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,19,nr,nr,nr,21,nr,nr,nr,16,nr,nr,
07-07-2007,2,nr,nr,nr,17,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,23,nr,14,nr,nr,nr,21,nr,nr,nr,24,nr,nr,
07-07-2007,3,nr,nr,nr,28,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,26,nr,27,nr,nr,nr,18,nr,nr,nr,28,nr,nr,
