Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-10-2019,1,nr,0,nr,nr,1,nr,1,0,nr,nr,0,nr,nr,0,1,1,1,nr,1,nr,1,nr,1,nr,nr,1,0,0,1,0,nr,0,nr,0,nr,nr,nr,0,nr,nr,1,4,nr,1,1,nr,0,2,
01-10-2019,2,nr,0,nr,nr,1,nr,1,0,nr,nr,0,nr,nr,0,1,1,0,nr,1,nr,1,nr,1,nr,nr,1,0,1,1,0,nr,0,nr,0,nr,nr,nr,0,nr,nr,1,3,nr,1,1,nr,0,1,
01-10-2019,3,nr,0,nr,nr,1,nr,1,0,nr,nr,0,nr,nr,1,1,1,0,nr,1,nr,1,nr,1,nr,nr,1,1,0,1,1,nr,0,nr,0,nr,nr,nr,0,nr,nr,1,2,nr,1,1,nr,0,1,
01-10-2019,4,nr,0,nr,nr,1,nr,1,0,nr,nr,1,nr,nr,1,1,1,1,nr,1,nr,1,nr,1,nr,nr,1,2,0,1,1,nr,0,nr,0,nr,nr,nr,0,nr,nr,1,3,nr,1,1,nr,0,1,
01-10-2019,5,nr,0,nr,nr,1,nr,1,1,nr,nr,1,nr,nr,1,1,1,1,nr,1,nr,1,nr,1,nr,nr,2,3,0,1,1,nr,0,nr,1,nr,nr,nr,0,nr,nr,2,2,nr,1,1,nr,0,1,
01-10-2019,6,nr,0,nr,nr,1,nr,1,1,nr,nr,1,nr,nr,1,2,2,1,nr,1,nr,1,nr,1,nr,nr,1,1,1,1,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,2,3,nr,1,1,nr,1,2,
01-10-2019,7,nr,0,nr,nr,1,nr,1,1,nr,nr,1,nr,nr,1,2,3,1,nr,2,nr,2,nr,1,nr,nr,2,1,1,2,1,nr,1,nr,1,nr,nr,nr,0,nr,nr,3,3,nr,1,2,nr,1,3,
01-10-2019,8,nr,1,nr,nr,1,nr,2,0,nr,nr,2,nr,nr,2,2,2,2,nr,2,nr,2,nr,1,nr,nr,2,1,1,2,1,nr,2,nr,1,nr,nr,nr,1,nr,nr,4,4,nr,1,2,nr,1,3,
01-10-2019,9,nr,1,nr,nr,1,nr,2,0,nr,nr,1,nr,nr,1,1,2,1,nr,2,nr,2,nr,1,nr,nr,2,1,1,2,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,4,4,nr,1,2,nr,2,2,
01-10-2019,10,nr,1,nr,nr,1,nr,2,0,nr,nr,0,nr,nr,1,1,2,1,nr,2,nr,1,nr,1,nr,nr,2,2,1,2,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,3,4,nr,1,2,nr,1,2,
01-10-2019,11,nr,1,nr,nr,1,nr,2,0,nr,nr,0,nr,nr,1,1,2,1,nr,2,nr,1,nr,1,nr,nr,2,nr,1,2,1,nr,1,nr,1,nr,nr,nr,0,nr,nr,4,4,nr,1,2,nr,1,2,
01-10-2019,12,nr,0,nr,nr,2,nr,2,0,nr,nr,1,nr,nr,1,1,2,1,nr,2,nr,1,nr,1,nr,nr,1,nr,1,2,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,2,3,nr,1,1,nr,1,nr,
01-10-2019,13,nr,1,nr,nr,2,nr,2,0,nr,nr,1,nr,nr,1,1,2,1,nr,2,nr,1,nr,1,nr,nr,1,nr,1,2,1,nr,1,nr,1,nr,nr,nr,1,nr,nr,2,3,nr,1,2,nr,1,nr,
