Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-02-2013,21,nr,nr,nr,20,nr,nr,nr,38,nr,nr,nr,35,nr,nr,nr,25,45,36,23,37,28,nr,nr,nr,27,nr,nr,49,38,nr,23,
01-02-2013,22,nr,nr,nr,31,nr,nr,nr,34,nr,nr,nr,31,nr,nr,nr,26,59,28,nr,2,27,nr,nr,nr,35,nr,nr,41,24,nr,28,
01-02-2013,23,nr,nr,nr,29,nr,nr,nr,34,nr,nr,nr,27,nr,nr,nr,28,37,28,nr,29,25,nr,nr,nr,22,nr,nr,27,31,nr,35,
01-02-2013,24,nr,nr,nr,31,nr,nr,nr,39,nr,nr,nr,35,nr,nr,nr,24,29,22,nr,27,30,nr,nr,nr,23,nr,nr,45,33,nr,36,
02-02-2013,1,nr,nr,nr,38,nr,nr,nr,30,nr,nr,nr,33,nr,nr,nr,27,41,27,nr,28,33,nr,nr,nr,28,nr,nr,47,30,nr,41,
02-02-2013,2,nr,nr,nr,39,nr,nr,nr,31,nr,nr,nr,41,nr,nr,nr,36,42,21,nr,26,42,nr,nr,nr,27,nr,nr,41,36,nr,46,
02-02-2013,3,nr,nr,nr,39,nr,nr,nr,33,nr,nr,nr,37,nr,nr,nr,36,44,8,nr,18,42,nr,nr,nr,21,nr,nr,42,49,nr,50,
02-02-2013,4,nr,nr,nr,39,nr,nr,nr,46,nr,nr,nr,44,nr,nr,nr,43,46,20,nr,8,42,nr,nr,nr,35,nr,nr,54,61,nr,52,
02-02-2013,5,nr,nr,nr,51,nr,nr,nr,34,nr,nr,nr,41,nr,nr,nr,44,73,5,nr,12,45,nr,nr,nr,21,nr,nr,61,58,nr,41,
02-02-2013,6,nr,nr,nr,48,nr,nr,nr,40,nr,nr,nr,53,nr,nr,nr,46,48,13,nr,10,54,nr,nr,nr,24,nr,nr,51,92,nr,60,
02-02-2013,7,nr,nr,nr,42,nr,nr,nr,39,nr,nr,nr,48,nr,nr,nr,44,45,25,nr,14,57,nr,nr,nr,27,nr,nr,43,80,nr,76,
02-02-2013,8,nr,nr,nr,37,nr,nr,nr,41,nr,nr,nr,50,nr,nr,nr,49,47,19,nr,9,59,nr,nr,nr,33,nr,nr,53,45,nr,88,
02-02-2013,9,nr,nr,nr,45,nr,nr,nr,59,nr,nr,nr,61,nr,nr,nr,60,42,40,nr,24,48,nr,nr,nr,49,nr,nr,39,54,nr,96,
02-02-2013,10,nr,nr,nr,53,nr,nr,nr,70,nr,nr,nr,62,nr,nr,nr,71,58,43,nr,6,54,nr,nr,nr,51,nr,nr,44,62,nr,94,
02-02-2013,11,nr,nr,nr,51,nr,nr,nr,80,nr,nr,nr,49,nr,nr,nr,70,60,50,nr,5,69,nr,nr,nr,55,nr,nr,61,70,nr,124,
02-02-2013,12,nr,nr,nr,44,nr,nr,nr,44,nr,nr,nr,57,nr,nr,nr,53,63,31,nr,nr,51,nr,nr,nr,47,nr,nr,48,63,nr,64,
02-02-2013,13,nr,nr,nr,53,nr,nr,nr,48,nr,nr,nr,60,nr,nr,nr,41,35,26,nr,18,23,nr,nr,nr,18,nr,nr,26,34,nr,20,
02-02-2013,14,nr,nr,nr,24,nr,nr,nr,56,nr,nr,nr,29,nr,nr,nr,34,14,26,nr,18,nr,nr,nr,nr,44,nr,nr,20,19,nr,22,
02-02-2013,15,nr,nr,nr,20,nr,nr,nr,26,nr,nr,nr,48,nr,nr,nr,20,7,20,nr,15,4,nr,nr,nr,24,nr,nr,21,25,nr,24,
02-02-2013,16,nr,nr,nr,23,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,18,10,18,nr,21,11,nr,nr,nr,31,nr,nr,13,21,nr,22,
02-02-2013,17,nr,nr,nr,22,nr,nr,nr,27,nr,nr,nr,12,nr,nr,nr,18,16,21,nr,17,12,nr,nr,nr,25,nr,nr,10,22,nr,25,
02-02-2013,18,nr,nr,nr,33,nr,nr,nr,26,nr,nr,nr,34,nr,nr,nr,30,22,19,nr,14,22,nr,nr,nr,25,nr,nr,14,31,nr,25,
02-02-2013,19,nr,nr,nr,27,nr,nr,nr,25,nr,nr,nr,19,nr,nr,nr,20,nr,24,nr,28,28,nr,nr,nr,17,nr,nr,29,17,nr,14,
02-02-2013,20,nr,nr,nr,21,nr,nr,nr,21,nr,nr,nr,12,nr,nr,nr,15,23,13,nr,10,24,nr,nr,nr,16,nr,nr,31,12,nr,18,
02-02-2013,21,nr,nr,nr,21,nr,nr,nr,19,nr,nr,nr,16,nr,nr,nr,13,16,13,nr,21,28,nr,nr,nr,21,nr,nr,21,15,nr,14,
02-02-2013,22,nr,nr,nr,19,nr,nr,nr,15,nr,nr,nr,19,nr,nr,nr,16,16,17,nr,11,16,nr,nr,nr,17,nr,nr,14,13,nr,14,
02-02-2013,23,nr,nr,nr,18,nr,nr,nr,15,nr,nr,nr,12,nr,nr,nr,20,18,24,nr,24,12,nr,nr,nr,17,nr,nr,17,15,nr,12,
02-02-2013,24,nr,nr,nr,16,nr,nr,nr,18,nr,nr,nr,25,nr,nr,nr,21,15,12,nr,6,17,nr,nr,nr,28,nr,nr,18,21,nr,12,
03-02-2013,1,nr,nr,nr,22,nr,nr,nr,20,nr,nr,nr,30,nr,nr,nr,22,12,15,nr,11,31,nr,nr,nr,26,nr,nr,18,20,nr,10,
03-02-2013,2,nr,nr,nr,29,nr,nr,nr,23,nr,nr,nr,22,nr,nr,nr,28,21,14,nr,9,27,nr,nr,nr,27,nr,nr,19,22,nr,21,
03-02-2013,3,nr,nr,nr,25,nr,nr,nr,17,nr,nr,nr,22,nr,nr,nr,30,20,21,nr,6,29,nr,nr,nr,23,nr,nr,25,24,nr,25,
03-02-2013,4,nr,nr,nr,23,nr,nr,nr,15,nr,nr,nr,19,nr,nr,nr,33,21,6,nr,5,26,nr,nr,nr,21,nr,nr,19,22,nr,30,
03-02-2013,5,nr,nr,nr,23,nr,nr,nr,14,nr,nr,nr,16,nr,nr,nr,24,26,6,nr,15,30,nr,nr,nr,34,nr,nr,19,27,nr,25,
03-02-2013,6,nr,nr,nr,21,nr,nr,nr,17,nr,nr,nr,24,nr,nr,nr,29,27,11,nr,10,29,nr,nr,nr,32,nr,nr,22,32,nr,35,
03-02-2013,7,nr,nr,nr,16,nr,nr,nr,22,nr,nr,nr,28,nr,nr,nr,29,26,nr,nr,14,31,nr,nr,nr,17,nr,nr,21,24,nr,37,
03-02-2013,8,nr,nr,nr,23,nr,nr,nr,37,nr,nr,nr,34,nr,nr,nr,29,26,11,nr,8,28,nr,nr,nr,26,nr,nr,23,24,nr,34,
03-02-2013,9,nr,nr,nr,19,nr,nr,nr,38,nr,nr,nr,38,nr,nr,nr,28,22,26,nr,19,26,nr,nr,nr,46,nr,nr,15,31,nr,53,
03-02-2013,10,nr,nr,nr,35,nr,nr,nr,39,nr,nr,nr,41,nr,nr,nr,40,32,31,nr,17,27,nr,nr,nr,56,nr,nr,35,35,nr,58,
03-02-2013,11,nr,nr,nr,50,nr,nr,nr,52,nr,nr,nr,46,nr,nr,nr,55,42,42,nr,46,39,nr,nr,nr,55,nr,nr,33,47,nr,54,
03-02-2013,12,nr,nr,nr,37,nr,nr,nr,62,nr,nr,nr,57,nr,nr,nr,51,46,41,nr,38,37,nr,nr,nr,43,nr,nr,37,55,nr,28,
03-02-2013,13,nr,nr,nr,43,nr,nr,nr,36,nr,nr,nr,56,nr,nr,nr,47,39,36,nr,27,26,nr,nr,nr,64,nr,nr,37,51,nr,26,
03-02-2013,14,nr,nr,nr,32,nr,nr,nr,48,nr,nr,nr,15,nr,nr,nr,33,31,23,nr,17,7,nr,nr,nr,34,nr,nr,45,40,nr,23,
03-02-2013,15,nr,nr,nr,20,nr,nr,nr,35,nr,nr,nr,41,nr,nr,nr,23,25,22,nr,24,9,nr,nr,nr,29,nr,nr,27,38,nr,23,
03-02-2013,16,nr,nr,nr,18,nr,nr,nr,37,nr,nr,nr,39,nr,nr,nr,21,24,30,nr,28,10,nr,nr,nr,33,nr,nr,16,22,nr,17,
03-02-2013,17,nr,nr,nr,20,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,14,24,21,nr,33,7,nr,nr,nr,13,nr,nr,14,22,nr,12,
03-02-2013,18,nr,nr,nr,20,nr,nr,nr,19,nr,nr,nr,13,nr,nr,nr,15,31,16,nr,23,10,nr,nr,nr,23,nr,nr,16,17,nr,11,
03-02-2013,19,nr,nr,nr,24,nr,nr,nr,26,nr,nr,nr,17,nr,nr,nr,22,41,21,nr,27,28,nr,nr,nr,16,nr,nr,37,23,nr,21,
03-02-2013,20,nr,nr,nr,31,nr,nr,nr,28,nr,nr,nr,27,nr,nr,nr,20,29,27,nr,24,24,nr,nr,nr,13,nr,nr,24,15,nr,21,
03-02-2013,21,nr,nr,nr,30,nr,nr,nr,29,nr,nr,nr,28,nr,nr,nr,18,20,25,nr,26,20,nr,nr,nr,18,nr,nr,13,12,nr,23,
03-02-2013,22,nr,nr,nr,27,nr,nr,nr,34,nr,nr,nr,25,nr,nr,nr,23,23,17,nr,16,20,nr,nr,nr,33,nr,nr,14,14,nr,21,
03-02-2013,23,nr,nr,nr,32,nr,nr,nr,30,nr,nr,nr,26,nr,nr,nr,19,27,16,nr,21,26,nr,nr,nr,22,nr,nr,19,18,nr,28,
03-02-2013,24,nr,nr,nr,28,nr,nr,nr,28,nr,nr,nr,22,nr,nr,nr,27,19,21,17,24,33,nr,nr,nr,34,nr,nr,24,26,nr,31,
04-02-2013,1,nr,nr,nr,39,nr,nr,nr,27,nr,nr,nr,33,nr,nr,nr,22,13,nr,24,20,28,nr,nr,nr,39,nr,nr,26,26,nr,25,
04-02-2013,2,nr,nr,nr,34,nr,nr,nr,27,nr,nr,nr,51,nr,nr,nr,36,18,22,11,nr,32,nr,nr,nr,30,nr,nr,20,24,nr,21,
04-02-2013,3,nr,nr,nr,27,nr,nr,nr,27,nr,nr,nr,30,nr,nr,nr,33,16,15,12,15,24,nr,nr,nr,26,nr,nr,16,19,nr,19,
04-02-2013,4,nr,nr,nr,29,nr,nr,nr,22,nr,nr,nr,31,nr,nr,nr,26,16,20,19,20,18,nr,nr,nr,17,nr,nr,21,21,nr,26,
04-02-2013,5,nr,nr,nr,23,nr,nr,nr,22,nr,nr,nr,22,nr,nr,nr,40,15,18,26,14,15,nr,nr,nr,31,nr,nr,16,18,nr,18,
04-02-2013,6,nr,nr,nr,20,nr,nr,nr,21,nr,nr,nr,18,nr,nr,nr,29,7,9,27,18,21,nr,nr,nr,33,nr,nr,20,17,nr,34,
04-02-2013,7,nr,nr,nr,27,nr,nr,nr,21,nr,nr,nr,12,nr,nr,nr,27,11,39,26,16,21,nr,nr,nr,27,nr,nr,20,11,nr,38,
04-02-2013,8,nr,nr,nr,26,nr,nr,nr,20,nr,nr,nr,13,nr,nr,nr,21,21,17,25,5,34,nr,nr,nr,33,nr,nr,18,15,nr,38,
04-02-2013,9,nr,nr,nr,18,nr,nr,nr,22,nr,nr,nr,19,nr,nr,nr,16,27,3,33,14,22,nr,nr,nr,43,nr,nr,10,21,nr,27,
04-02-2013,10,nr,nr,nr,35,nr,nr,nr,25,nr,nr,nr,14,nr,nr,nr,32,39,28,43,nr,28,nr,nr,nr,73,nr,nr,18,39,nr,29,
04-02-2013,11,nr,nr,nr,47,nr,nr,nr,37,nr,nr,nr,29,nr,nr,nr,38,36,15,35,nr,31,nr,nr,nr,56,nr,nr,23,48,nr,37,
04-02-2013,12,nr,nr,nr,42,nr,nr,nr,50,nr,nr,nr,10,nr,nr,nr,26,27,30,22,nr,20,nr,nr,nr,42,nr,nr,25,26,nr,24,
04-02-2013,13,nr,nr,nr,33,nr,nr,nr,23,nr,nr,nr,17,nr,nr,nr,35,20,39,19,nr,25,nr,nr,nr,8,nr,nr,23,27,nr,35,
04-02-2013,14,nr,nr,nr,26,nr,nr,nr,43,nr,nr,nr,65,nr,nr,nr,30,23,39,17,nr,21,nr,nr,nr,26,nr,nr,11,35,nr,33,
04-02-2013,15,nr,nr,nr,20,nr,nr,nr,32,nr,nr,nr,7,nr,nr,nr,15,20,35,19,nr,17,nr,nr,nr,20,nr,nr,17,36,nr,23,
04-02-2013,16,nr,nr,nr,21,nr,nr,nr,36,nr,nr,nr,18,nr,nr,nr,21,26,34,16,nr,21,nr,nr,nr,19,nr,nr,23,26,nr,23,
04-02-2013,17,nr,nr,nr,20,nr,nr,nr,29,nr,nr,nr,26,nr,nr,nr,19,27,31,9,nr,23,nr,nr,nr,18,nr,nr,27,21,nr,17,
04-02-2013,18,nr,nr,nr,16,nr,nr,nr,25,nr,nr,nr,15,nr,nr,nr,18,23,15,21,nr,nr,nr,nr,nr,18,nr,nr,28,31,nr,21,
04-02-2013,19,nr,nr,nr,12,nr,nr,nr,19,nr,nr,nr,10,nr,nr,nr,15,33,11,24,nr,33,nr,nr,nr,14,nr,nr,26,19,nr,17,
04-02-2013,20,nr,nr,nr,7,nr,nr,nr,14,nr,nr,nr,7,nr,nr,nr,12,23,18,19,nr,26,nr,nr,nr,5,nr,nr,24,23,nr,15,
04-02-2013,21,nr,nr,nr,12,nr,nr,nr,27,nr,nr,nr,20,nr,nr,nr,13,12,18,15,nr,17,nr,nr,nr,20,nr,nr,19,15,nr,12,
04-02-2013,22,nr,nr,nr,16,nr,nr,nr,19,nr,nr,nr,12,nr,nr,nr,17,20,12,21,nr,21,nr,nr,nr,15,nr,nr,16,25,nr,22,
04-02-2013,23,nr,nr,nr,20,nr,nr,nr,25,nr,nr,nr,21,nr,nr,nr,17,23,14,25,nr,23,nr,nr,nr,31,nr,nr,24,38,nr,26,
04-02-2013,24,nr,nr,nr,17,nr,nr,nr,30,nr,nr,nr,16,nr,nr,nr,15,22,12,22,nr,24,nr,nr,nr,37,nr,nr,16,21,nr,28,
05-02-2013,1,nr,nr,nr,28,nr,nr,nr,30,nr,nr,nr,17,nr,nr,nr,19,20,17,24,nr,31,nr,nr,nr,21,nr,nr,14,13,nr,22,
05-02-2013,2,nr,nr,nr,35,nr,nr,nr,29,nr,nr,nr,13,nr,nr,nr,20,20,2,24,nr,28,nr,nr,nr,17,nr,nr,14,17,nr,28,
05-02-2013,3,nr,nr,nr,32,nr,nr,nr,21,nr,nr,nr,24,nr,nr,nr,20,28,8,22,nr,26,nr,nr,nr,13,nr,nr,15,18,nr,38,
05-02-2013,4,nr,nr,nr,24,nr,nr,nr,23,nr,nr,nr,18,nr,nr,nr,21,27,34,24,nr,21,nr,nr,nr,19,nr,nr,17,20,nr,47,
05-02-2013,5,nr,nr,nr,22,nr,nr,nr,25,nr,nr,nr,22,nr,nr,nr,26,32,33,30,nr,28,nr,nr,nr,13,nr,nr,20,26,nr,43,
05-02-2013,6,nr,nr,nr,22,nr,nr,nr,26,nr,nr,nr,17,nr,nr,nr,26,25,nr,37,nr,30,nr,nr,nr,23,nr,nr,23,29,nr,61,
05-02-2013,7,nr,nr,nr,28,nr,nr,nr,28,nr,nr,nr,23,nr,nr,nr,30,34,3,41,nr,34,nr,nr,nr,34,nr,nr,25,38,nr,43,
05-02-2013,8,nr,nr,nr,36,nr,nr,nr,42,nr,nr,nr,42,nr,nr,nr,43,37,9,35,nr,44,nr,nr,nr,48,nr,nr,31,41,nr,66,
05-02-2013,9,nr,nr,nr,44,nr,nr,nr,48,nr,nr,nr,47,nr,nr,nr,50,36,30,40,nr,nr,nr,nr,nr,48,nr,nr,23,53,nr,92,
05-02-2013,10,nr,nr,nr,45,nr,nr,nr,53,nr,nr,nr,65,nr,nr,nr,58,38,41,43,nr,nr,nr,nr,nr,57,nr,nr,52,55,nr,86,
05-02-2013,11,nr,nr,nr,34,nr,nr,nr,60,nr,nr,nr,58,nr,nr,nr,52,45,44,51,nr,nr,nr,nr,nr,48,nr,nr,51,59,nr,87,
05-02-2013,12,nr,nr,nr,45,nr,nr,nr,62,nr,nr,nr,31,nr,nr,nr,39,35,42,19,nr,nr,nr,nr,nr,35,nr,nr,54,62,nr,57,
05-02-2013,13,nr,nr,nr,41,nr,nr,nr,38,nr,nr,nr,11,nr,nr,nr,41,20,39,24,nr,29,nr,nr,nr,36,nr,nr,39,43,nr,35,
05-02-2013,14,nr,nr,nr,43,nr,nr,nr,24,nr,nr,nr,64,nr,nr,nr,34,25,47,28,nr,22,nr,nr,nr,42,nr,nr,22,41,nr,42,
05-02-2013,15,nr,nr,nr,41,nr,nr,nr,14,nr,nr,nr,71,nr,nr,nr,39,26,44,38,nr,19,nr,nr,nr,38,nr,nr,31,35,nr,39,
05-02-2013,16,nr,nr,nr,39,nr,nr,nr,42,nr,nr,nr,29,nr,nr,nr,40,29,14,nr,nr,9,nr,nr,nr,27,nr,nr,23,32,nr,52,
05-02-2013,17,nr,nr,nr,26,nr,nr,nr,40,nr,nr,nr,27,nr,nr,nr,36,30,12,45,nr,21,nr,nr,nr,16,nr,nr,24,46,nr,46,
05-02-2013,18,nr,nr,nr,19,nr,nr,nr,45,nr,nr,nr,24,nr,nr,nr,33,30,21,34,nr,30,nr,nr,nr,14,nr,nr,33,33,nr,33,
05-02-2013,19,nr,nr,nr,26,nr,nr,nr,21,nr,nr,nr,20,nr,nr,nr,25,38,21,26,nr,37,nr,nr,nr,18,nr,nr,23,33,nr,20,
05-02-2013,20,nr,nr,nr,13,nr,nr,nr,15,nr,nr,nr,19,nr,nr,nr,17,25,10,22,nr,21,nr,nr,nr,14,nr,nr,28,26,nr,24,
05-02-2013,21,nr,nr,nr,13,nr,nr,nr,25,nr,nr,nr,15,nr,nr,nr,17,28,21,25,nr,15,nr,nr,nr,22,nr,nr,31,29,nr,25,
05-02-2013,22,nr,nr,nr,28,nr,nr,nr,21,nr,nr,nr,25,nr,nr,nr,33,27,13,50,nr,28,nr,nr,nr,26,nr,nr,30,34,nr,nr,
05-02-2013,23,nr,nr,nr,30,nr,nr,nr,26,nr,nr,nr,25,nr,nr,nr,30,25,21,25,nr,33,nr,nr,nr,21,nr,nr,36,32,nr,nr,
05-02-2013,24,nr,nr,nr,24,nr,nr,nr,27,nr,nr,nr,28,nr,nr,nr,35,27,9,29,nr,31,nr,nr,nr,26,nr,nr,29,29,nr,nr,
06-02-2013,1,nr,nr,nr,18,nr,nr,nr,22,nr,nr,nr,22,nr,nr,nr,32,31,6,32,nr,40,nr,nr,nr,21,nr,nr,28,28,nr,45,
06-02-2013,2,nr,nr,nr,17,nr,nr,nr,17,nr,nr,nr,19,nr,nr,nr,28,28,14,39,nr,36,nr,nr,nr,18,nr,nr,22,26,nr,57,
06-02-2013,3,nr,nr,nr,28,nr,nr,nr,21,nr,nr,nr,32,nr,nr,nr,23,47,17,39,nr,29,nr,nr,nr,14,nr,nr,29,25,nr,44,
06-02-2013,4,nr,nr,nr,20,nr,nr,nr,23,nr,nr,nr,20,nr,nr,nr,22,49,10,31,nr,36,nr,nr,nr,13,nr,nr,27,31,nr,58,
06-02-2013,5,nr,nr,nr,28,nr,nr,nr,30,nr,nr,nr,27,nr,nr,nr,69,35,9,33,nr,41,nr,nr,nr,19,nr,nr,31,33,nr,64,
06-02-2013,6,nr,nr,nr,41,nr,nr,nr,31,nr,nr,nr,72,nr,nr,nr,111,31,3,33,nr,45,nr,nr,nr,16,nr,nr,22,35,nr,73,
06-02-2013,7,nr,nr,nr,45,nr,nr,nr,27,nr,nr,nr,25,nr,nr,nr,58,33,10,39,nr,50,nr,nr,nr,32,nr,nr,22,43,nr,71,
06-02-2013,8,nr,nr,nr,39,nr,nr,nr,33,nr,nr,nr,29,nr,nr,nr,53,40,17,45,nr,41,nr,nr,nr,29,nr,nr,31,48,nr,113,
06-02-2013,9,nr,nr,nr,47,nr,nr,nr,33,nr,nr,nr,43,nr,nr,nr,49,32,14,39,nr,40,nr,nr,nr,34,nr,nr,20,53,nr,103,
06-02-2013,10,nr,nr,nr,61,nr,nr,nr,46,nr,nr,nr,51,nr,nr,nr,nr,46,31,45,nr,38,nr,nr,nr,47,nr,nr,25,60,nr,90,
06-02-2013,11,nr,nr,nr,57,nr,nr,nr,39,nr,nr,nr,45,nr,nr,nr,nr,61,31,43,nr,39,nr,nr,nr,70,nr,nr,26,52,nr,68,
06-02-2013,12,nr,nr,nr,43,nr,nr,nr,35,nr,nr,nr,62,nr,nr,nr,40,43,20,28,nr,18,nr,nr,nr,52,nr,nr,14,22,nr,46,
06-02-2013,13,nr,nr,nr,27,nr,nr,nr,27,nr,nr,nr,47,nr,nr,nr,36,31,12,19,nr,7,nr,nr,nr,29,nr,nr,12,22,nr,29,
06-02-2013,14,nr,nr,nr,26,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,19,19,20,21,nr,6,nr,nr,nr,30,nr,nr,15,33,nr,32,
06-02-2013,15,nr,nr,nr,28,nr,nr,nr,18,nr,nr,nr,45,nr,nr,nr,26,14,19,29,nr,2,nr,nr,nr,35,nr,nr,19,24,nr,32,
06-02-2013,16,nr,nr,nr,36,nr,nr,nr,17,nr,nr,nr,38,nr,nr,nr,25,14,17,67,nr,18,nr,nr,nr,40,nr,nr,20,16,nr,30,
06-02-2013,17,nr,nr,nr,27,nr,nr,nr,20,nr,nr,nr,13,nr,nr,nr,19,19,18,33,nr,18,nr,nr,nr,38,nr,nr,11,21,nr,33,
06-02-2013,18,nr,nr,nr,26,nr,nr,nr,23,nr,nr,nr,14,nr,nr,nr,22,26,19,21,nr,22,nr,nr,nr,30,nr,nr,28,22,nr,33,
06-02-2013,19,nr,nr,nr,26,nr,nr,nr,22,nr,nr,nr,20,nr,nr,nr,20,31,14,25,nr,21,nr,nr,nr,21,nr,nr,26,23,nr,35,
06-02-2013,20,nr,nr,nr,27,nr,nr,nr,24,nr,nr,nr,21,nr,nr,nr,21,30,14,30,nr,23,nr,nr,nr,18,nr,nr,31,15,nr,25,
06-02-2013,21,nr,nr,nr,23,nr,nr,nr,22,nr,nr,nr,21,nr,nr,nr,20,29,22,30,nr,23,nr,nr,nr,23,nr,nr,27,22,nr,40,
06-02-2013,22,nr,nr,nr,19,nr,nr,nr,23,nr,nr,nr,22,nr,nr,nr,22,40,19,35,nr,28,nr,nr,nr,26,nr,nr,26,32,nr,27,
06-02-2013,23,nr,nr,nr,23,nr,nr,nr,25,nr,nr,nr,26,nr,nr,nr,27,32,33,39,nr,35,nr,nr,nr,35,nr,nr,35,29,nr,36,
06-02-2013,24,nr,nr,nr,26,nr,nr,nr,30,nr,nr,nr,31,nr,nr,nr,28,25,12,30,nr,32,nr,nr,nr,27,nr,nr,35,32,nr,56,
07-02-2013,1,nr,nr,nr,23,nr,nr,nr,24,nr,nr,nr,32,nr,nr,nr,31,27,17,39,nr,37,nr,nr,nr,25,nr,nr,26,32,nr,55,
07-02-2013,2,nr,nr,nr,25,nr,nr,nr,25,nr,nr,nr,31,nr,nr,nr,31,31,19,41,nr,40,nr,nr,nr,30,nr,nr,43,33,nr,61,
07-02-2013,3,nr,nr,nr,29,nr,nr,nr,33,nr,nr,nr,20,nr,nr,nr,32,41,11,55,nr,30,nr,nr,nr,18,nr,nr,41,34,nr,45,
07-02-2013,4,nr,nr,nr,27,nr,nr,nr,33,nr,nr,nr,30,nr,nr,nr,35,41,11,47,nr,34,nr,nr,nr,22,nr,nr,32,37,nr,43,
07-02-2013,5,nr,nr,nr,31,nr,nr,nr,22,nr,nr,nr,27,nr,nr,nr,29,42,nr,44,nr,37,nr,nr,nr,21,nr,nr,28,39,nr,65,
07-02-2013,6,nr,nr,nr,50,nr,nr,nr,25,nr,nr,nr,28,nr,nr,nr,46,42,24,45,nr,56,nr,nr,nr,30,nr,nr,24,45,nr,81,
