Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-03-2021,11,nr,nr,nr,nr,nr,nr,14,14,6,nr,nr,nr,nr,nr,9,8,16,nr,nr,2,nr,nr,nr,16,nr,14,4,8,11,5,nr,12,22,2,nr,nr,nr,12,nr,nr,10,nr,nr,10,11,nr,nr,nr,
01-03-2021,12,nr,nr,nr,nr,nr,nr,9,10,6,nr,nr,nr,nr,nr,6,8,13,nr,nr,2,nr,nr,nr,14,nr,9,4,6,10,6,nr,7,10,4,nr,nr,nr,7,nr,nr,10,nr,nr,7,7,nr,nr,nr,
01-03-2021,13,nr,nr,nr,nr,nr,nr,9,10,7,nr,nr,nr,nr,nr,7,10,9,nr,nr,3,nr,nr,nr,11,nr,9,6,6,10,6,nr,8,5,5,nr,nr,nr,6,nr,nr,12,nr,nr,7,7,nr,nr,nr,
01-03-2021,14,nr,nr,nr,nr,nr,nr,7,8,6,nr,nr,nr,nr,nr,7,9,8,nr,nr,4,nr,nr,nr,8,nr,8,6,6,9,6,nr,8,6,5,nr,nr,nr,6,nr,nr,10,nr,nr,6,6,nr,nr,nr,
01-03-2021,15,nr,nr,nr,nr,nr,nr,6,6,4,nr,nr,nr,nr,nr,8,7,8,nr,nr,4,nr,nr,nr,6,nr,8,4,4,7,5,nr,7,6,4,nr,nr,nr,4,nr,nr,8,nr,nr,5,5,nr,nr,nr,
01-03-2021,16,nr,nr,nr,nr,nr,nr,6,5,4,nr,nr,nr,nr,nr,8,6,5,nr,nr,4,nr,nr,nr,4,nr,7,4,3,4,4,nr,3,4,3,nr,nr,nr,3,nr,nr,6,nr,nr,5,4,nr,nr,nr,
01-03-2021,17,nr,nr,nr,nr,nr,nr,5,5,2,nr,nr,nr,nr,nr,6,nr,4,nr,nr,3,nr,nr,nr,4,nr,6,4,3,3,2,nr,4,3,2,nr,nr,nr,4,nr,nr,5,nr,nr,4,4,nr,nr,nr,
01-03-2021,18,nr,nr,nr,nr,nr,nr,4,4,2,nr,nr,nr,nr,nr,4,3,4,nr,nr,2,nr,nr,nr,2,nr,5,3,3,3,3,nr,3,2,3,nr,nr,nr,4,nr,nr,4,nr,nr,3,2,nr,nr,nr,
01-03-2021,19,nr,nr,nr,nr,nr,nr,4,3,2,nr,nr,nr,nr,nr,3,4,nr,nr,nr,2,nr,nr,nr,2,nr,4,2,2,2,2,nr,3,2,2,nr,nr,nr,3,nr,nr,3,nr,nr,3,2,nr,nr,nr,
01-03-2021,20,nr,nr,nr,nr,nr,nr,3,2,1,nr,nr,nr,nr,nr,4,3,3,nr,nr,2,nr,nr,nr,2,nr,4,2,2,2,2,nr,3,2,1,nr,nr,nr,3,nr,nr,4,nr,nr,3,2,nr,nr,nr,
01-03-2021,21,nr,nr,nr,nr,nr,nr,3,2,0,nr,nr,nr,nr,nr,5,3,2,nr,nr,2,nr,nr,nr,2,nr,3,2,1,2,1,nr,3,2,1,nr,nr,nr,2,nr,nr,6,nr,nr,2,1,nr,nr,nr,
01-03-2021,22,nr,nr,nr,nr,nr,nr,3,2,1,nr,nr,nr,nr,nr,5,4,2,nr,nr,2,nr,nr,nr,3,nr,3,2,1,1,1,nr,2,2,1,nr,nr,nr,2,nr,nr,5,nr,nr,2,1,nr,nr,nr,
01-03-2021,23,nr,nr,nr,nr,nr,nr,3,2,0,nr,nr,nr,nr,nr,4,3,2,nr,nr,1,nr,nr,nr,3,nr,3,1,1,1,1,nr,2,2,1,nr,nr,nr,2,nr,nr,6,nr,nr,2,1,nr,nr,nr,
01-03-2021,24,nr,nr,nr,nr,nr,nr,3,2,0,nr,nr,nr,nr,nr,3,4,2,nr,nr,1,nr,nr,nr,3,nr,3,1,1,0,1,nr,2,2,3,nr,nr,nr,1,nr,nr,5,nr,nr,2,1,nr,nr,nr,
02-03-2021,1,nr,nr,nr,nr,nr,nr,2,2,0,nr,nr,nr,nr,nr,3,5,2,nr,nr,1,nr,nr,nr,2,nr,3,1,1,0,1,nr,2,2,3,nr,nr,nr,2,nr,nr,3,nr,nr,2,0,nr,nr,nr,
02-03-2021,2,nr,nr,nr,nr,nr,nr,2,2,1,nr,nr,nr,nr,nr,2,6,2,nr,nr,1,nr,nr,nr,2,nr,3,1,1,0,2,nr,1,2,3,nr,nr,nr,1,nr,nr,5,nr,nr,2,0,nr,nr,nr,
02-03-2021,3,nr,nr,nr,nr,nr,nr,2,3,2,nr,nr,nr,nr,nr,2,7,2,nr,nr,1,nr,nr,nr,2,nr,3,2,1,0,2,nr,1,2,2,nr,nr,nr,nr,nr,nr,5,nr,nr,1,0,nr,nr,nr,
02-03-2021,4,nr,nr,nr,nr,nr,nr,3,2,3,nr,nr,nr,nr,nr,2,6,2,nr,nr,1,nr,nr,nr,2,nr,4,2,1,0,2,nr,1,2,1,nr,nr,nr,1,nr,nr,5,nr,nr,2,0,nr,nr,nr,
02-03-2021,5,nr,nr,nr,nr,nr,nr,3,3,1,nr,nr,nr,nr,nr,2,4,2,nr,nr,1,nr,nr,nr,2,nr,3,2,1,0,2,nr,1,1,1,nr,nr,nr,2,nr,nr,6,nr,nr,2,0,nr,nr,nr,
02-03-2021,6,nr,nr,nr,nr,nr,nr,3,3,0,nr,nr,nr,nr,nr,2,3,1,nr,nr,0,nr,nr,nr,2,nr,3,1,0,0,1,nr,1,1,1,nr,nr,nr,1,nr,nr,4,nr,nr,2,0,nr,nr,nr,
02-03-2021,7,nr,nr,nr,nr,nr,nr,3,3,0,nr,nr,nr,nr,nr,3,3,2,nr,nr,0,nr,nr,nr,2,nr,4,1,0,1,1,nr,1,1,1,nr,nr,nr,1,nr,nr,4,nr,nr,2,0,nr,nr,nr,
02-03-2021,8,nr,nr,nr,nr,nr,nr,3,3,0,nr,nr,nr,nr,nr,4,4,2,nr,nr,1,nr,nr,nr,2,nr,4,2,0,1,1,nr,2,2,1,nr,nr,nr,1,nr,nr,4,nr,nr,2,1,nr,nr,nr,
02-03-2021,9,nr,nr,nr,nr,nr,nr,5,4,1,nr,nr,nr,nr,nr,5,6,2,nr,nr,1,nr,nr,nr,3,nr,6,4,1,2,1,nr,2,3,1,nr,nr,nr,2,nr,nr,5,nr,nr,3,3,nr,nr,nr,
02-03-2021,10,nr,nr,nr,nr,nr,nr,5,4,1,nr,nr,nr,nr,nr,7,6,2,nr,nr,1,nr,nr,nr,nr,nr,5,4,2,2,nr,nr,4,5,1,nr,nr,nr,2,nr,nr,4,nr,nr,3,3,nr,nr,nr,
02-03-2021,11,nr,nr,nr,nr,nr,nr,4,3,1,nr,nr,nr,nr,nr,5,5,3,nr,nr,2,nr,nr,nr,4,nr,4,3,2,2,nr,nr,4,5,1,nr,nr,nr,2,nr,nr,5,nr,nr,2,2,nr,nr,nr,
02-03-2021,12,nr,nr,nr,nr,nr,nr,3,3,1,nr,nr,nr,nr,nr,4,4,3,nr,nr,2,nr,nr,nr,3,nr,3,3,2,2,nr,nr,3,4,1,nr,nr,nr,2,nr,nr,5,nr,nr,2,2,nr,nr,nr,
02-03-2021,13,nr,nr,nr,nr,nr,nr,3,2,1,nr,nr,nr,nr,nr,4,5,3,nr,nr,1,nr,nr,nr,3,nr,3,2,1,2,nr,nr,3,3,2,nr,nr,nr,2,nr,nr,4,nr,nr,2,1,nr,nr,nr,
02-03-2021,14,nr,nr,nr,nr,nr,nr,3,2,1,nr,nr,nr,nr,nr,4,4,3,nr,nr,1,nr,nr,nr,3,nr,3,2,1,2,1,nr,3,2,1,nr,nr,nr,2,nr,nr,4,nr,nr,2,1,nr,nr,nr,
02-03-2021,15,nr,nr,nr,nr,nr,nr,3,2,0,nr,nr,nr,nr,nr,4,3,3,nr,nr,1,nr,nr,nr,4,nr,3,1,1,2,1,nr,2,3,1,nr,nr,nr,2,nr,nr,4,nr,nr,2,1,nr,nr,nr,
02-03-2021,16,nr,nr,nr,nr,nr,nr,2,2,0,nr,nr,nr,nr,nr,4,3,4,nr,nr,1,nr,nr,nr,3,nr,3,1,2,2,1,nr,2,3,1,nr,nr,nr,2,nr,nr,3,nr,nr,2,1,nr,nr,nr,
02-03-2021,17,nr,nr,nr,nr,nr,nr,3,2,1,nr,nr,nr,nr,nr,4,3,3,nr,nr,1,nr,nr,nr,3,nr,3,1,1,2,1,nr,2,3,1,nr,nr,nr,2,nr,nr,3,nr,nr,2,1,nr,nr,nr,
02-03-2021,18,nr,nr,nr,nr,nr,nr,2,2,1,nr,nr,nr,nr,nr,4,3,2,nr,nr,2,nr,nr,nr,3,nr,2,1,1,1,0,nr,2,3,1,nr,nr,nr,1,nr,nr,4,nr,nr,2,1,nr,nr,nr,
02-03-2021,19,nr,nr,nr,nr,nr,nr,2,2,1,nr,nr,nr,nr,nr,4,3,2,nr,nr,2,nr,nr,nr,2,nr,3,1,1,1,0,nr,2,2,1,nr,nr,nr,1,nr,nr,3,nr,nr,2,1,nr,nr,nr,
02-03-2021,20,nr,nr,nr,nr,nr,nr,2,2,1,nr,nr,nr,nr,nr,4,3,2,nr,nr,1,nr,nr,nr,2,nr,2,1,1,1,0,nr,2,2,1,nr,nr,nr,1,nr,nr,10,nr,nr,2,1,nr,nr,nr,
02-03-2021,21,nr,nr,nr,nr,nr,nr,3,18,0,nr,nr,nr,nr,nr,3,37,2,nr,nr,1,nr,nr,nr,2,nr,2,1,1,1,0,nr,2,2,1,nr,nr,nr,1,nr,nr,46,nr,nr,2,1,nr,nr,nr,
02-03-2021,22,nr,nr,nr,nr,nr,nr,2,23,0,nr,nr,nr,nr,nr,5,23,2,nr,nr,1,nr,nr,nr,2,nr,2,1,1,1,0,nr,2,2,1,nr,nr,nr,1,nr,nr,22,nr,nr,2,1,nr,nr,nr,
02-03-2021,23,nr,nr,nr,nr,nr,nr,2,25,0,nr,nr,nr,nr,nr,35,12,2,nr,nr,1,nr,nr,nr,2,nr,2,1,1,1,0,nr,1,2,0,nr,nr,nr,1,nr,nr,nr,nr,nr,2,1,nr,nr,nr,
02-03-2021,24,nr,nr,nr,nr,nr,nr,2,nr,0,nr,nr,nr,nr,nr,nr,5,2,nr,nr,1,nr,nr,nr,7,nr,2,1,1,1,0,nr,1,2,0,nr,nr,nr,1,nr,nr,nr,nr,nr,1,1,nr,nr,nr,
03-03-2021,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-03-2021,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-03-2021,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
03-03-2021,4,nr,nr,nr,nr,nr,nr,3,53,0,nr,nr,nr,nr,nr,25,10,nr,nr,nr,1,nr,nr,nr,8,nr,2,18,1,8,2,nr,2,nr,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,1,nr,nr,nr,
03-03-2021,5,nr,nr,nr,nr,nr,nr,3,65,0,nr,nr,nr,nr,nr,40,11,nr,nr,nr,1,nr,nr,nr,9,nr,5,17,1,18,0,nr,1,nr,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,1,nr,nr,nr,
03-03-2021,6,nr,nr,nr,nr,nr,nr,2,61,0,nr,nr,nr,nr,nr,14,10,nr,nr,nr,1,nr,nr,nr,14,nr,12,30,1,5,0,nr,1,nr,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,2,nr,nr,nr,
03-03-2021,7,nr,nr,nr,nr,nr,nr,2,86,1,nr,nr,nr,nr,nr,9,7,nr,nr,nr,0,nr,nr,nr,26,nr,16,22,4,2,0,nr,2,nr,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,2,nr,nr,nr,
03-03-2021,8,nr,nr,nr,nr,nr,nr,3,61,1,nr,nr,nr,nr,nr,8,8,nr,nr,nr,1,nr,nr,nr,42,nr,21,19,12,3,0,nr,1,35,nr,nr,nr,nr,2,nr,nr,35,nr,nr,1,3,nr,nr,nr,
03-03-2021,9,nr,nr,nr,nr,nr,nr,5,51,5,nr,nr,nr,nr,nr,44,12,nr,nr,nr,1,nr,nr,nr,58,nr,38,22,27,2,1,nr,3,31,nr,nr,nr,nr,2,nr,nr,47,nr,nr,2,4,nr,nr,nr,
03-03-2021,10,nr,nr,nr,nr,nr,nr,10,33,13,nr,nr,nr,nr,nr,50,34,8,nr,nr,3,nr,nr,nr,37,nr,28,23,26,9,2,nr,9,27,nr,nr,nr,nr,10,nr,nr,57,nr,nr,9,11,nr,nr,nr,
03-03-2021,11,nr,nr,nr,nr,nr,nr,13,29,11,nr,nr,nr,nr,nr,40,24,12,nr,nr,4,nr,nr,nr,27,nr,25,16,12,10,4,nr,10,18,nr,nr,nr,nr,16,nr,nr,29,nr,nr,13,15,nr,nr,nr,
03-03-2021,12,nr,nr,nr,nr,nr,nr,15,17,10,nr,nr,nr,nr,nr,24,22,12,nr,nr,4,nr,nr,nr,21,nr,22,18,6,8,5,nr,7,16,nr,nr,nr,nr,8,nr,nr,22,nr,nr,12,12,nr,nr,nr,
03-03-2021,13,nr,nr,nr,nr,nr,nr,13,14,11,nr,nr,nr,nr,nr,12,16,11,nr,nr,5,nr,nr,nr,12,nr,12,11,6,6,nr,nr,6,10,nr,nr,nr,nr,6,nr,nr,12,nr,nr,10,8,nr,nr,nr,
03-03-2021,14,nr,nr,nr,nr,nr,nr,11,9,8,nr,nr,nr,nr,nr,12,8,6,nr,nr,6,nr,nr,nr,6,nr,11,10,4,5,nr,nr,5,5,nr,nr,nr,nr,5,nr,nr,7,nr,nr,6,5,nr,nr,nr,
03-03-2021,15,nr,nr,nr,nr,nr,nr,10,7,9,nr,nr,nr,nr,nr,7,7,5,nr,nr,6,nr,nr,nr,6,nr,8,9,4,4,6,nr,5,4,nr,nr,nr,nr,5,nr,nr,8,nr,nr,6,5,nr,nr,nr,
03-03-2021,16,nr,nr,nr,nr,nr,nr,8,6,8,nr,nr,nr,nr,nr,9,7,5,nr,nr,6,nr,nr,nr,6,nr,7,7,4,4,6,nr,4,3,nr,nr,nr,nr,4,nr,nr,7,nr,nr,7,4,nr,nr,nr,
03-03-2021,17,nr,nr,nr,nr,nr,nr,6,5,6,nr,nr,nr,nr,nr,10,7,4,nr,nr,6,nr,nr,nr,5,nr,6,5,3,3,6,nr,4,3,nr,nr,nr,nr,3,nr,nr,8,nr,nr,6,4,nr,nr,nr,
03-03-2021,18,nr,nr,nr,nr,nr,nr,6,7,5,nr,nr,nr,nr,nr,9,8,5,nr,nr,3,nr,nr,nr,5,nr,5,5,2,2,5,nr,3,5,nr,nr,nr,nr,2,nr,nr,8,nr,nr,5,3,nr,nr,nr,
03-03-2021,19,nr,nr,nr,nr,nr,nr,7,7,5,nr,nr,nr,nr,nr,8,9,6,nr,nr,2,nr,nr,nr,7,nr,6,6,1,2,5,nr,2,4,nr,nr,nr,nr,2,nr,nr,9,nr,nr,3,2,nr,nr,nr,
03-03-2021,20,nr,nr,nr,nr,nr,nr,3,3,2,nr,nr,nr,nr,nr,4,5,3,nr,nr,2,nr,nr,nr,2,nr,3,5,1,1,3,nr,2,1,nr,nr,nr,nr,2,nr,nr,4,nr,nr,2,2,nr,nr,nr,
03-03-2021,21,nr,nr,nr,nr,nr,nr,2,2,2,nr,nr,nr,nr,nr,2,3,2,nr,nr,1,nr,nr,nr,1,nr,2,1,1,1,2,nr,2,1,nr,nr,nr,nr,2,nr,nr,3,nr,nr,2,2,nr,nr,nr,
03-03-2021,22,nr,nr,nr,nr,nr,nr,2,1,1,nr,nr,nr,nr,nr,3,3,1,nr,nr,1,nr,nr,nr,1,nr,2,1,1,1,1,nr,2,1,nr,nr,nr,nr,2,nr,nr,2,nr,nr,2,2,nr,nr,nr,
03-03-2021,23,nr,nr,nr,nr,nr,nr,2,2,1,nr,nr,nr,nr,nr,3,2,1,nr,nr,1,nr,nr,nr,1,nr,2,1,1,2,1,nr,2,1,nr,nr,nr,nr,1,nr,nr,2,nr,nr,2,2,nr,nr,nr,
03-03-2021,24,nr,nr,nr,nr,nr,nr,2,3,1,nr,nr,nr,nr,nr,3,3,2,nr,nr,1,nr,nr,nr,1,nr,2,1,1,1,1,nr,2,2,nr,nr,nr,nr,1,nr,nr,2,nr,nr,2,2,nr,nr,nr,
04-03-2021,1,nr,nr,nr,nr,nr,nr,2,3,1,nr,nr,nr,nr,nr,3,2,2,nr,nr,1,nr,nr,nr,1,nr,3,0,1,1,1,nr,2,1,nr,nr,nr,nr,1,nr,nr,3,nr,nr,2,2,nr,nr,nr,
04-03-2021,2,nr,nr,nr,nr,nr,nr,2,3,1,nr,nr,nr,nr,nr,3,3,1,nr,nr,1,nr,nr,nr,2,nr,4,1,0,1,1,nr,2,1,nr,nr,nr,nr,1,nr,nr,3,nr,nr,1,2,nr,nr,nr,
04-03-2021,3,nr,nr,nr,nr,nr,nr,2,2,1,nr,nr,nr,nr,nr,3,3,1,nr,nr,1,nr,nr,nr,2,nr,3,1,1,1,0,nr,2,1,nr,nr,nr,nr,1,nr,nr,2,nr,nr,1,2,nr,nr,nr,
04-03-2021,4,nr,nr,nr,nr,nr,nr,2,2,0,nr,nr,nr,nr,nr,3,3,2,nr,nr,1,nr,nr,nr,2,nr,2,1,0,1,1,nr,1,1,nr,nr,nr,nr,1,nr,nr,3,nr,nr,1,2,nr,nr,nr,
04-03-2021,5,nr,nr,nr,nr,nr,nr,2,3,0,nr,nr,nr,nr,nr,3,3,2,nr,nr,1,nr,nr,nr,2,nr,3,1,0,1,0,nr,1,3,nr,nr,nr,nr,1,nr,nr,2,nr,nr,1,3,nr,nr,nr,
04-03-2021,6,nr,nr,nr,nr,nr,nr,2,3,0,nr,nr,nr,nr,nr,3,3,2,nr,nr,1,nr,nr,nr,2,nr,4,1,0,3,0,nr,1,4,nr,nr,nr,nr,1,nr,nr,3,nr,nr,1,2,nr,nr,nr,
04-03-2021,7,nr,nr,nr,nr,nr,nr,2,3,0,nr,nr,nr,nr,nr,4,3,2,nr,nr,1,nr,nr,nr,3,nr,5,2,0,3,0,nr,2,2,nr,nr,nr,nr,1,nr,nr,4,nr,nr,1,1,nr,nr,nr,
04-03-2021,8,nr,nr,nr,nr,nr,nr,3,4,0,nr,nr,nr,nr,nr,5,4,3,nr,nr,1,nr,nr,nr,6,nr,10,3,0,4,0,nr,2,3,nr,nr,nr,nr,1,nr,nr,4,nr,nr,1,2,nr,nr,nr,
04-03-2021,9,nr,nr,nr,nr,nr,nr,3,3,1,nr,nr,nr,nr,nr,14,5,4,nr,nr,1,nr,nr,nr,7,nr,8,3,1,4,1,nr,3,2,nr,nr,nr,nr,1,nr,nr,5,nr,nr,2,3,nr,nr,nr,
04-03-2021,10,nr,nr,nr,nr,nr,nr,3,4,1,nr,nr,nr,nr,nr,13,6,4,nr,nr,1,nr,nr,nr,4,nr,7,4,1,5,1,nr,3,4,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,2,3,nr,nr,nr,
04-03-2021,11,nr,nr,nr,nr,nr,nr,3,4,1,nr,nr,nr,nr,nr,14,4,4,nr,nr,1,nr,nr,nr,3,nr,5,3,1,4,1,nr,2,4,nr,nr,nr,nr,2,nr,nr,nr,nr,nr,2,3,nr,nr,nr,
04-03-2021,12,nr,nr,nr,nr,nr,nr,2,3,1,nr,nr,nr,nr,nr,5,4,3,nr,nr,1,nr,nr,nr,3,nr,4,1,0,3,1,nr,2,3,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,2,nr,nr,nr,
04-03-2021,13,nr,nr,nr,nr,nr,nr,2,3,1,nr,nr,nr,nr,nr,4,4,2,nr,nr,1,nr,nr,nr,3,nr,3,2,0,2,1,nr,3,2,nr,nr,nr,nr,1,nr,nr,nr,nr,nr,1,2,nr,nr,nr,
04-03-2021,14,nr,nr,nr,nr,nr,nr,3,3,2,nr,nr,nr,nr,nr,4,5,2,nr,nr,2,nr,nr,nr,2,nr,3,2,1,2,1,nr,2,2,nr,nr,nr,nr,2,nr,nr,3,nr,nr,2,2,nr,nr,nr,
04-03-2021,15,nr,nr,nr,nr,nr,nr,3,2,2,nr,nr,nr,nr,nr,3,4,2,nr,nr,2,nr,nr,nr,2,nr,3,2,2,1,2,nr,2,1,nr,nr,nr,nr,2,nr,nr,3,nr,nr,2,2,nr,nr,nr,
04-03-2021,16,nr,nr,nr,nr,nr,nr,2,3,2,nr,nr,nr,nr,nr,19,3,2,nr,nr,3,nr,nr,nr,2,nr,2,2,2,1,2,nr,3,1,nr,nr,nr,nr,2,nr,nr,3,nr,nr,2,2,nr,nr,nr,
04-03-2021,17,nr,nr,nr,nr,nr,nr,3,3,2,nr,nr,nr,nr,nr,13,3,2,nr,nr,2,nr,nr,nr,6,nr,3,2,1,nr,2,nr,2,3,nr,nr,nr,nr,2,nr,nr,4,nr,nr,2,1,nr,nr,nr,
04-03-2021,18,nr,nr,nr,nr,nr,nr,6,9,3,nr,nr,nr,nr,nr,7,15,8,nr,nr,1,nr,nr,nr,8,nr,9,5,1,1,2,nr,1,6,nr,nr,nr,nr,1,nr,nr,12,nr,nr,2,1,nr,nr,nr,
04-03-2021,19,nr,nr,nr,nr,nr,nr,7,5,8,nr,nr,nr,nr,nr,3,8,4,nr,nr,1,nr,nr,nr,4,nr,6,8,0,1,9,nr,1,1,nr,nr,nr,nr,1,nr,nr,6,nr,nr,1,2,nr,nr,nr,
04-03-2021,20,nr,nr,nr,nr,nr,nr,3,1,2,nr,nr,nr,nr,nr,2,2,2,nr,nr,1,nr,nr,nr,1,nr,2,2,1,1,3,nr,1,1,nr,nr,nr,nr,1,nr,nr,1,nr,nr,1,1,nr,nr,nr,
04-03-2021,21,nr,nr,nr,nr,nr,nr,1,1,1,nr,nr,nr,nr,nr,2,3,1,nr,nr,1,nr,nr,nr,1,nr,1,1,1,1,1,nr,2,0,nr,nr,nr,nr,2,nr,nr,2,nr,nr,1,1,nr,nr,nr,
04-03-2021,22,nr,nr,nr,nr,nr,nr,1,1,0,nr,nr,nr,nr,nr,2,3,1,nr,nr,1,nr,nr,nr,1,nr,1,2,1,1,1,nr,2,0,nr,nr,nr,nr,1,nr,nr,2,nr,nr,1,1,nr,nr,nr,
04-03-2021,23,nr,nr,nr,nr,nr,nr,1,1,0,nr,nr,nr,nr,nr,2,3,1,nr,nr,1,nr,nr,nr,1,nr,1,1,0,0,1,nr,1,1,nr,nr,nr,nr,1,nr,nr,1,nr,nr,1,0,nr,nr,nr,
04-03-2021,24,nr,nr,nr,nr,nr,nr,2,2,0,nr,nr,nr,nr,nr,3,2,1,nr,nr,1,nr,nr,nr,1,nr,2,1,0,0,0,nr,1,1,nr,nr,nr,nr,1,nr,nr,1,nr,nr,1,0,nr,nr,nr,
05-03-2021,1,nr,nr,nr,nr,nr,nr,1,2,0,nr,nr,nr,nr,nr,3,2,1,nr,nr,1,nr,nr,nr,1,nr,2,nr,0,0,0,nr,1,1,nr,nr,nr,nr,1,nr,nr,2,nr,nr,1,1,nr,nr,nr,
05-03-2021,2,nr,nr,nr,nr,nr,nr,1,1,0,nr,nr,nr,nr,nr,4,2,1,nr,nr,0,nr,nr,nr,2,nr,2,1,0,1,0,nr,1,1,nr,nr,nr,nr,1,nr,nr,1,nr,nr,1,1,nr,nr,nr,
05-03-2021,3,nr,nr,nr,nr,nr,nr,1,1,0,nr,nr,nr,nr,nr,4,2,1,nr,nr,1,nr,nr,nr,2,nr,2,0,0,1,0,nr,1,1,nr,nr,nr,nr,1,nr,nr,1,nr,nr,1,1,nr,nr,nr,
05-03-2021,4,nr,nr,nr,nr,nr,nr,1,1,0,nr,nr,nr,nr,nr,3,2,2,nr,nr,1,nr,nr,nr,2,nr,2,1,0,1,0,nr,2,1,nr,nr,nr,nr,1,nr,nr,1,nr,nr,1,1,nr,nr,nr,
