Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-08-2009,1,6,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,10,nr,9,nr,nr,nr,14,nr,nr,nr,11,nr,nr,
01-08-2009,2,10,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,9,6,nr,6,nr,12,nr,nr,nr,7,nr,nr,nr,12,nr,nr,
01-08-2009,3,10,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,5,nr,nr,8,nr,9,nr,nr,nr,9,nr,nr,nr,13,nr,nr,
01-08-2009,4,13,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,10,nr,13,nr,nr,nr,9,nr,nr,nr,15,nr,nr,
01-08-2009,5,11,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,6,17,nr,11,nr,9,nr,nr,nr,17,nr,nr,nr,17,nr,nr,
01-08-2009,6,10,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,13,nr,13,nr,nr,nr,22,nr,nr,nr,13,nr,nr,
01-08-2009,7,13,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,12,21,nr,11,nr,11,nr,nr,nr,24,nr,nr,nr,15,nr,nr,
01-08-2009,8,9,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,26,15,nr,17,nr,11,nr,nr,nr,31,nr,nr,nr,19,nr,nr,
01-08-2009,9,8,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,19,11,nr,12,nr,17,nr,nr,nr,26,nr,nr,nr,21,nr,nr,
01-08-2009,10,27,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,12,27,nr,21,nr,16,nr,nr,nr,22,nr,nr,nr,12,nr,nr,
01-08-2009,11,19,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,13,32,nr,24,nr,13,nr,nr,nr,27,nr,nr,nr,15,nr,nr,
01-08-2009,12,20,nr,nr,nr,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,17,38,nr,22,nr,28,nr,nr,nr,26,nr,nr,nr,27,nr,nr,
01-08-2009,13,12,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,26,23,nr,26,nr,20,nr,nr,nr,25,nr,nr,nr,29,nr,nr,
01-08-2009,14,13,nr,nr,nr,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,25,16,nr,12,nr,15,nr,nr,nr,25,nr,nr,nr,18,nr,nr,
01-08-2009,15,9,nr,nr,nr,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,18,15,nr,12,nr,7,nr,nr,nr,26,nr,nr,nr,11,nr,nr,
01-08-2009,16,10,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,10,6,nr,11,nr,10,nr,nr,nr,25,nr,nr,nr,14,nr,nr,
01-08-2009,17,15,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,8,21,nr,13,nr,9,nr,nr,nr,21,nr,nr,nr,13,nr,nr,
01-08-2009,18,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,7,24,nr,15,nr,20,nr,nr,nr,16,nr,nr,nr,22,nr,nr,
01-08-2009,19,16,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,12,23,nr,26,nr,27,nr,nr,nr,20,nr,nr,nr,21,nr,nr,
01-08-2009,20,17,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,15,21,nr,26,nr,25,nr,nr,nr,26,nr,nr,nr,22,nr,nr,
01-08-2009,21,17,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,15,24,nr,18,nr,16,nr,nr,nr,23,nr,nr,nr,19,nr,nr,
01-08-2009,22,18,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,14,5,nr,21,nr,18,nr,nr,nr,21,nr,nr,nr,20,nr,nr,
01-08-2009,23,18,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,8,24,nr,20,nr,16,nr,nr,nr,22,nr,nr,nr,18,nr,nr,
01-08-2009,24,22,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,18,nr,19,nr,nr,nr,20,nr,nr,nr,18,nr,nr,
02-08-2009,1,29,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,24,15,nr,18,nr,17,nr,nr,nr,19,nr,nr,nr,21,nr,nr,
02-08-2009,2,17,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,18,22,nr,22,nr,22,nr,nr,nr,22,nr,nr,nr,26,nr,nr,
02-08-2009,3,13,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,7,29,nr,14,nr,19,nr,nr,nr,28,nr,nr,nr,23,nr,nr,
02-08-2009,4,11,nr,nr,nr,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,14,31,nr,18,nr,20,nr,nr,nr,25,nr,nr,nr,22,nr,nr,
02-08-2009,5,11,nr,nr,nr,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,15,18,nr,16,nr,24,nr,nr,nr,29,nr,nr,nr,22,nr,nr,
02-08-2009,6,19,nr,nr,nr,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,10,19,nr,15,nr,17,nr,nr,nr,38,nr,nr,nr,26,nr,nr,
02-08-2009,7,22,nr,nr,nr,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,17,33,nr,21,nr,20,nr,nr,nr,33,nr,nr,nr,22,nr,nr,
02-08-2009,8,20,nr,nr,nr,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,14,20,nr,23,nr,17,nr,nr,nr,31,nr,nr,nr,18,nr,nr,
02-08-2009,9,20,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,20,17,nr,13,nr,9,nr,nr,nr,33,nr,nr,nr,14,nr,nr,
02-08-2009,10,17,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,21,29,nr,13,nr,12,nr,nr,nr,27,nr,nr,nr,19,nr,nr,
02-08-2009,11,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,30,20,nr,22,nr,25,nr,nr,nr,27,nr,nr,nr,32,nr,nr,
02-08-2009,12,11,nr,nr,nr,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,23,14,nr,20,nr,17,nr,nr,nr,28,nr,nr,nr,18,nr,nr,
02-08-2009,13,3,nr,nr,nr,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,18,15,nr,15,nr,11,nr,nr,nr,18,nr,nr,nr,13,nr,nr,
02-08-2009,14,8,nr,nr,nr,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,14,32,nr,10,nr,10,nr,nr,nr,15,nr,nr,nr,13,nr,nr,
02-08-2009,15,3,nr,nr,nr,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,7,6,nr,5,nr,5,nr,nr,nr,13,nr,nr,nr,8,nr,nr,
02-08-2009,16,5,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,3,nr,nr,6,nr,4,nr,nr,nr,7,nr,nr,nr,2,nr,nr,
02-08-2009,17,10,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,2,nr,nr,5,nr,nr,nr,nr,nr,9,nr,nr,nr,7,nr,nr,
02-08-2009,18,17,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,11,nr,nr,nr,9,nr,nr,nr,18,nr,nr,
02-08-2009,19,16,nr,nr,nr,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,15,nr,nr,nr,15,nr,nr,nr,19,nr,nr,
02-08-2009,20,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,
02-08-2009,21,19,nr,nr,nr,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,27,nr,19,nr,nr,nr,23,nr,nr,nr,20,nr,nr,
02-08-2009,22,16,nr,nr,nr,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,9,34,nr,17,nr,20,nr,nr,nr,21,nr,nr,nr,23,nr,nr,
02-08-2009,23,11,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,10,5,nr,16,nr,17,nr,nr,nr,18,nr,nr,nr,21,nr,nr,
02-08-2009,24,12,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,10,14,nr,13,nr,12,nr,nr,nr,19,nr,nr,nr,17,nr,nr,
03-08-2009,1,11,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,7,25,nr,12,nr,10,nr,nr,nr,19,nr,nr,nr,18,nr,nr,
03-08-2009,2,6,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,5,11,nr,9,nr,13,nr,nr,nr,14,nr,nr,nr,12,nr,nr,
