Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-03-2009,1,nr,nr,0,3,1,nr,nr,3,nr,0,nr,nr,nr,0,nr,3,4,3,3,2,5,nr,0,1,1,nr,nr,1,0,0,0,nr,5,1,nr,nr,5,0,0,nr,
01-03-2009,2,0,nr,0,3,1,nr,nr,2,nr,0,nr,nr,nr,0,nr,3,4,2,3,1,5,nr,0,1,0,nr,nr,1,0,0,0,nr,6,1,nr,nr,5,0,0,6,
01-03-2009,3,0,nr,0,3,1,nr,nr,3,nr,0,nr,nr,nr,0,nr,4,2,2,3,1,5,nr,0,1,0,nr,nr,1,0,0,0,nr,6,0,nr,nr,5,0,0,6,
01-03-2009,4,0,nr,0,2,1,nr,nr,3,nr,0,nr,nr,nr,0,nr,2,3,2,2,1,4,nr,0,2,0,nr,nr,2,0,0,0,nr,5,0,nr,nr,4,0,0,5,
01-03-2009,5,0,nr,0,3,1,nr,nr,2,nr,0,nr,nr,nr,0,nr,2,3,2,2,0,4,nr,0,1,0,nr,nr,1,0,0,0,nr,5,0,nr,nr,4,0,0,5,
01-03-2009,6,0,nr,0,2,1,nr,nr,2,nr,0,nr,nr,nr,0,nr,1,3,2,2,0,4,nr,0,2,0,nr,nr,1,0,0,0,nr,6,0,nr,nr,4,0,0,5,
01-03-2009,7,0,nr,0,2,1,nr,nr,2,nr,0,nr,nr,nr,0,nr,2,3,1,2,0,4,nr,0,2,0,nr,nr,1,0,0,0,nr,7,0,nr,nr,4,0,0,4,
01-03-2009,8,0,nr,0,3,2,nr,nr,2,nr,0,nr,nr,nr,0,nr,2,2,1,2,1,5,nr,0,2,0,nr,nr,2,0,0,0,nr,7,0,nr,nr,4,0,0,6,
01-03-2009,9,0,nr,0,3,1,nr,nr,2,nr,0,nr,nr,nr,0,nr,3,3,2,2,1,4,nr,0,1,0,nr,nr,2,0,0,0,nr,6,0,nr,nr,4,0,0,nr,
01-03-2009,10,0,nr,0,3,1,nr,nr,3,nr,0,nr,nr,nr,0,nr,3,3,2,2,1,4,nr,0,2,1,nr,nr,1,0,0,0,nr,6,0,nr,nr,4,0,0,6,
01-03-2009,11,0,nr,0,3,1,nr,nr,3,nr,0,nr,nr,nr,0,nr,2,2,2,3,1,4,nr,0,1,1,nr,nr,1,0,0,0,nr,7,0,nr,nr,4,0,0,5,
01-03-2009,12,0,nr,0,4,1,nr,nr,3,nr,0,nr,nr,nr,0,nr,2,2,2,3,1,5,nr,0,2,1,nr,nr,2,0,0,0,nr,7,0,nr,nr,4,0,0,5,
01-03-2009,13,0,nr,0,5,1,nr,nr,3,nr,0,nr,nr,nr,0,nr,3,2,2,3,1,4,nr,1,2,1,nr,nr,2,0,0,0,nr,6,1,nr,nr,5,0,0,4,
01-03-2009,14,0,nr,0,13,2,nr,nr,3,nr,0,nr,nr,nr,3,nr,2,2,4,4,1,5,nr,1,2,1,nr,nr,2,0,0,0,nr,10,6,nr,nr,5,2,2,5,
01-03-2009,15,0,nr,1,35,8,nr,nr,3,nr,0,nr,nr,nr,10,nr,3,5,3,5,5,7,nr,2,4,1,nr,nr,2,4,0,0,nr,15,4,nr,nr,5,3,0,nr,
01-03-2009,16,0,nr,0,36,9,nr,nr,5,nr,0,nr,nr,nr,30,nr,6,4,3,3,2,7,nr,6,9,0,nr,nr,5,10,1,1,nr,17,3,nr,nr,6,0,0,5,
01-03-2009,17,0,nr,0,26,10,nr,nr,3,nr,0,nr,nr,nr,29,nr,3,3,2,3,2,5,nr,11,14,1,nr,nr,5,11,0,0,nr,15,1,nr,nr,5,0,0,4,
01-03-2009,18,0,nr,0,17,11,nr,nr,3,nr,0,nr,nr,nr,20,nr,5,4,1,2,1,6,nr,nr,20,1,nr,nr,8,14,0,1,nr,14,0,nr,nr,4,0,0,4,
