Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-07-2014,24,nr,nr,nr,6,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,13,7,6,8,9,6,nr,nr,nr,17,nr,nr,5,5,nr,12,
02-07-2014,1,nr,nr,nr,8,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,13,7,4,1,15,6,nr,nr,nr,8,nr,nr,7,nr,nr,18,
02-07-2014,2,nr,nr,nr,11,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,6,4,15,7,6,nr,nr,nr,13,nr,nr,7,9,nr,13,
02-07-2014,3,nr,nr,nr,9,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,6,8,4,11,14,4,nr,nr,nr,27,nr,nr,7,17,nr,9,
02-07-2014,4,nr,nr,nr,10,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,1,5,5,2,3,7,nr,nr,nr,nr,nr,nr,5,14,nr,11,
02-07-2014,5,nr,nr,nr,12,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,10,6,5,8,10,7,nr,nr,nr,4,nr,nr,5,16,nr,7,
02-07-2014,6,nr,nr,nr,14,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,10,8,8,21,6,15,nr,nr,nr,19,nr,nr,7,4,nr,22,
02-07-2014,7,nr,nr,nr,9,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,27,17,5,10,11,17,nr,nr,nr,26,nr,nr,13,16,nr,18,
02-07-2014,8,nr,nr,nr,20,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,15,12,12,13,14,11,nr,nr,nr,33,nr,nr,6,10,nr,21,
02-07-2014,9,nr,nr,nr,42,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,32,13,18,14,19,8,nr,nr,nr,24,nr,nr,4,16,nr,22,
02-07-2014,10,nr,nr,nr,5,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,45,18,21,nr,nr,10,nr,nr,nr,34,nr,nr,14,20,nr,26,
02-07-2014,11,nr,nr,nr,nr,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,46,19,30,18,27,20,nr,nr,nr,50,nr,nr,16,31,nr,21,
02-07-2014,12,nr,nr,nr,49,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,45,20,26,8,46,14,nr,nr,nr,44,nr,nr,14,4,nr,31,
02-07-2014,13,nr,nr,nr,6,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,39,14,45,12,33,25,nr,nr,nr,32,nr,nr,9,6,nr,14,
02-07-2014,14,nr,nr,nr,38,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,21,15,28,14,37,11,nr,nr,nr,44,nr,nr,14,nr,nr,24,
02-07-2014,15,nr,nr,nr,14,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,41,15,28,15,47,3,nr,nr,nr,22,nr,nr,10,nr,nr,27,
02-07-2014,16,nr,nr,nr,12,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,9,46,7,37,9,nr,nr,nr,17,nr,nr,11,14,nr,13,
02-07-2014,17,nr,nr,nr,19,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,9,13,4,6,9,22,nr,nr,nr,24,nr,nr,6,25,nr,30,
02-07-2014,18,nr,nr,nr,1,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,20,21,22,7,13,24,nr,nr,nr,31,nr,nr,23,15,nr,nr,
02-07-2014,19,nr,nr,nr,34,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,23,10,27,18,18,15,nr,nr,nr,12,nr,nr,19,24,nr,nr,
02-07-2014,20,nr,nr,nr,17,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,25,18,22,18,22,14,nr,nr,nr,15,nr,nr,10,23,nr,25,
02-07-2014,21,nr,nr,nr,20,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,19,13,13,18,19,19,nr,nr,nr,16,nr,nr,17,11,nr,20,
02-07-2014,22,nr,nr,nr,13,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,16,17,9,8,20,15,nr,nr,nr,12,nr,nr,21,12,nr,13,
02-07-2014,23,nr,nr,nr,10,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,5,12,11,9,6,11,nr,nr,nr,16,nr,nr,18,16,nr,7,
02-07-2014,24,nr,nr,nr,6,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,27,17,1,7,8,7,nr,nr,nr,15,nr,nr,13,3,nr,nr,
03-07-2014,1,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,18,5,nr,10,7,nr,nr,nr,nr,6,nr,nr,11,nr,nr,4,
03-07-2014,2,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,1,11,16,2,6,4,nr,nr,nr,19,nr,nr,10,nr,nr,12,
03-07-2014,3,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,22,8,9,2,1,10,nr,nr,nr,8,nr,nr,9,14,nr,27,
03-07-2014,4,nr,nr,nr,13,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,4,6,10,11,9,9,nr,nr,nr,5,nr,nr,8,21,nr,15,
03-07-2014,5,nr,nr,nr,24,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,16,10,14,12,6,6,nr,nr,nr,21,nr,nr,3,4,nr,nr,
03-07-2014,6,nr,nr,nr,11,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,9,3,18,23,10,10,nr,nr,nr,26,nr,nr,9,8,nr,nr,
03-07-2014,7,nr,nr,nr,12,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,17,6,4,26,11,9,nr,nr,nr,23,nr,nr,12,nr,nr,nr,
03-07-2014,8,nr,nr,nr,16,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,12,7,19,14,18,14,nr,nr,nr,27,nr,nr,6,5,nr,nr,
03-07-2014,9,nr,nr,nr,20,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,21,7,6,11,19,9,nr,nr,nr,28,nr,nr,6,12,nr,nr,
03-07-2014,10,nr,nr,nr,10,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,19,9,22,9,20,5,nr,nr,nr,34,nr,nr,7,15,nr,nr,
03-07-2014,11,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,27,15,33,nr,34,10,nr,nr,nr,17,nr,nr,5,13,nr,nr,
03-07-2014,12,nr,nr,nr,59,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,26,21,34,nr,36,10,nr,nr,nr,35,nr,nr,29,22,nr,nr,
03-07-2014,13,nr,nr,nr,32,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,37,13,43,nr,42,21,nr,nr,nr,29,nr,nr,21,23,nr,30,
03-07-2014,14,nr,nr,nr,47,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,40,21,36,nr,32,17,nr,nr,nr,31,nr,nr,37,48,nr,35,
03-07-2014,15,nr,nr,nr,27,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,41,22,nr,33,32,36,nr,nr,nr,34,nr,nr,18,31,nr,26,
03-07-2014,16,nr,nr,nr,71,nr,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,36,14,3,15,34,18,nr,nr,nr,41,nr,nr,30,21,nr,37,
03-07-2014,17,nr,nr,nr,18,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,29,11,69,24,23,18,nr,nr,nr,39,nr,nr,13,15,nr,41,
03-07-2014,18,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,25,7,nr,16,32,23,nr,nr,nr,28,nr,nr,9,15,nr,28,
03-07-2014,19,nr,nr,nr,38,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,26,17,7,14,14,22,nr,nr,nr,18,nr,nr,11,18,nr,14,
03-07-2014,20,nr,nr,nr,12,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,11,13,5,11,8,12,nr,nr,nr,14,nr,nr,23,9,nr,13,
03-07-2014,21,nr,nr,nr,12,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,10,12,8,8,11,10,nr,nr,nr,14,nr,nr,11,13,nr,14,
03-07-2014,22,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,9,8,3,8,11,11,nr,nr,nr,9,nr,nr,24,7,nr,5,
03-07-2014,23,nr,nr,nr,10,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,19,10,19,9,12,10,nr,nr,nr,16,nr,nr,16,19,nr,7,
03-07-2014,24,nr,nr,nr,12,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,13,nr,11,3,8,8,nr,nr,nr,23,nr,nr,13,15,nr,10,
04-07-2014,1,nr,nr,nr,7,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,10,nr,6,5,4,8,nr,nr,nr,7,nr,nr,21,12,nr,12,
04-07-2014,2,nr,nr,nr,10,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,2,nr,6,1,4,4,nr,nr,nr,16,nr,nr,15,10,nr,5,
04-07-2014,3,nr,nr,nr,3,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,11,nr,7,9,9,9,nr,nr,nr,12,nr,nr,4,11,nr,9,
04-07-2014,4,nr,nr,nr,5,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,2,14,8,nr,6,7,nr,nr,nr,23,nr,nr,7,12,nr,6,
04-07-2014,5,nr,nr,nr,4,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,12,4,8,nr,10,5,nr,nr,nr,nr,nr,nr,4,6,nr,9,
04-07-2014,6,nr,nr,nr,9,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,7,10,7,nr,3,9,nr,nr,nr,8,nr,nr,10,11,nr,8,
04-07-2014,7,nr,nr,nr,17,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,17,4,9,10,14,6,nr,nr,nr,16,nr,nr,14,9,nr,15,
04-07-2014,8,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,25,10,9,18,11,11,nr,nr,nr,17,nr,nr,12,10,nr,nr,
04-07-2014,9,nr,nr,nr,28,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,11,6,11,8,12,7,nr,nr,nr,22,nr,nr,13,9,nr,nr,
04-07-2014,10,nr,nr,nr,15,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,3,11,8,14,12,5,nr,nr,nr,7,nr,nr,8,13,nr,6,
04-07-2014,11,nr,nr,nr,21,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,22,3,12,nr,7,nr,nr,nr,nr,15,nr,nr,2,11,nr,2,
04-07-2014,12,nr,nr,nr,44,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,17,14,9,20,15,12,nr,nr,nr,13,nr,nr,6,18,nr,20,
04-07-2014,13,nr,nr,nr,14,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,16,12,14,21,10,5,nr,nr,nr,16,nr,nr,10,15,nr,9,
04-07-2014,14,nr,nr,nr,3,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,8,11,10,6,8,22,nr,nr,nr,16,nr,nr,15,18,nr,17,
04-07-2014,15,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,10,5,9,5,10,10,nr,nr,nr,16,nr,nr,15,nr,nr,5,
04-07-2014,16,nr,nr,nr,13,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,14,3,9,1,1,1,nr,nr,nr,17,nr,nr,13,7,nr,15,
04-07-2014,17,nr,nr,nr,16,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,12,11,1,nr,4,4,nr,nr,nr,10,nr,nr,nr,9,nr,14,
04-07-2014,18,nr,nr,nr,21,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,7,nr,10,16,10,12,nr,nr,nr,nr,nr,nr,1,8,nr,6,
04-07-2014,19,nr,nr,nr,3,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,14,nr,5,6,nr,10,nr,nr,nr,16,nr,nr,11,9,nr,9,
04-07-2014,20,nr,nr,nr,14,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,16,nr,12,5,6,14,nr,nr,nr,21,nr,nr,12,10,nr,21,
04-07-2014,21,nr,nr,nr,3,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,1,11,9,5,5,7,nr,nr,nr,20,nr,nr,13,6,nr,7,
04-07-2014,22,nr,nr,nr,7,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,5,7,8,7,10,9,nr,nr,nr,16,nr,nr,8,7,nr,11,
04-07-2014,23,nr,nr,nr,8,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,7,7,9,2,3,6,nr,nr,nr,26,nr,nr,6,9,nr,nr,
04-07-2014,24,nr,nr,nr,3,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,1,4,4,nr,4,3,nr,nr,nr,6,nr,nr,3,nr,nr,nr,
05-07-2014,1,nr,nr,nr,8,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,7,4,5,11,9,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,4,
05-07-2014,2,nr,nr,nr,4,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,4,3,7,nr,nr,nr,nr,nr,15,nr,nr,nr,nr,nr,4,
05-07-2014,3,nr,nr,nr,7,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,6,4,3,13,nr,nr,nr,nr,nr,5,nr,nr,3,12,nr,nr,
05-07-2014,4,nr,nr,nr,6,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,6,1,nr,3,4,5,nr,nr,nr,2,nr,nr,5,2,nr,22,
05-07-2014,5,nr,nr,nr,4,nr,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,8,6,4,4,3,1,nr,nr,nr,4,nr,nr,3,5,nr,11,
05-07-2014,6,nr,nr,nr,4,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,8,3,5,5,nr,8,nr,nr,nr,18,nr,nr,6,22,nr,24,
05-07-2014,7,nr,nr,nr,9,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,11,8,1,3,5,5,nr,nr,nr,17,nr,nr,9,1,nr,nr,
05-07-2014,8,nr,nr,nr,12,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,19,6,8,4,10,9,nr,nr,nr,13,nr,nr,9,nr,nr,21,
05-07-2014,9,nr,nr,nr,14,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,12,9,9,17,7,4,nr,nr,nr,15,nr,nr,7,6,nr,16,
05-07-2014,10,nr,nr,nr,9,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,26,7,9,12,9,11,nr,nr,nr,15,nr,nr,7,10,nr,18,
05-07-2014,11,nr,nr,nr,13,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,23,10,8,17,8,3,nr,nr,nr,32,nr,nr,5,16,nr,12,
05-07-2014,12,nr,nr,nr,37,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,22,9,16,22,21,8,nr,nr,nr,21,nr,nr,8,22,nr,12,
05-07-2014,13,nr,nr,nr,5,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,17,10,9,nr,16,5,nr,nr,nr,16,nr,nr,4,14,nr,12,
05-07-2014,14,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,13,6,28,1,12,4,nr,nr,nr,11,nr,nr,6,nr,nr,5,
05-07-2014,15,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,21,9,37,20,10,1,nr,nr,nr,13,nr,nr,8,10,nr,14,
05-07-2014,16,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,9,12,31,21,22,12,nr,nr,nr,9,nr,nr,22,9,nr,8,
05-07-2014,17,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,15,12,16,17,7,5,nr,nr,nr,4,nr,nr,19,11,nr,12,
05-07-2014,18,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,3,10,nr,nr,10,12,nr,nr,nr,4,nr,nr,6,12,nr,3,
05-07-2014,19,nr,nr,nr,10,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,8,7,nr,5,4,12,nr,nr,nr,13,nr,nr,11,13,nr,5,
05-07-2014,20,nr,nr,nr,3,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,6,8,nr,19,nr,10,nr,nr,nr,nr,nr,nr,10,2,nr,nr,
05-07-2014,21,nr,nr,nr,17,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,13,7,nr,15,5,8,nr,nr,nr,13,nr,nr,8,nr,nr,nr,
05-07-2014,22,nr,nr,nr,10,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,9,9,nr,5,9,8,nr,nr,nr,5,nr,nr,7,nr,nr,nr,
05-07-2014,23,nr,nr,nr,6,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,3,7,6,1,6,nr,nr,nr,nr,nr,nr,7,nr,nr,nr,
05-07-2014,24,nr,nr,nr,2,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,11,5,2,3,3,3,nr,nr,nr,13,nr,nr,5,21,nr,5,
06-07-2014,1,nr,nr,nr,nr,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,1,2,3,nr,nr,2,nr,nr,nr,7,nr,nr,5,5,nr,10,
06-07-2014,2,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,11,2,7,13,nr,nr,nr,nr,nr,11,nr,nr,3,14,nr,3,
06-07-2014,3,nr,nr,nr,4,nr,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,8,4,7,9,nr,4,nr,nr,nr,6,nr,nr,3,nr,nr,5,
06-07-2014,4,nr,nr,nr,4,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,6,2,2,nr,nr,1,nr,nr,nr,6,nr,nr,2,1,nr,4,
06-07-2014,5,nr,nr,nr,8,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,8,7,4,13,4,5,nr,nr,nr,7,nr,nr,7,14,nr,18,
06-07-2014,6,nr,nr,nr,10,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,12,4,4,12,9,9,nr,nr,nr,9,nr,nr,10,3,nr,6,
06-07-2014,7,nr,nr,nr,17,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,11,6,11,18,11,9,nr,nr,nr,43,nr,nr,10,15,nr,9,
06-07-2014,8,nr,nr,nr,30,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,11,10,13,15,12,8,nr,nr,nr,39,nr,nr,17,4,nr,25,
06-07-2014,9,nr,nr,nr,23,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,11,7,15,24,11,12,nr,nr,nr,29,nr,nr,8,7,nr,20,
06-07-2014,10,nr,nr,nr,33,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,31,13,15,19,17,24,nr,nr,nr,39,nr,nr,11,20,nr,31,
06-07-2014,11,nr,nr,nr,14,nr,nr,nr,31,nr,nr,nr,nr,nr,nr,nr,54,16,25,20,26,12,nr,nr,nr,29,nr,nr,5,23,nr,44,
06-07-2014,12,nr,nr,nr,23,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,54,19,34,31,nr,19,nr,nr,nr,22,nr,nr,2,28,nr,42,
06-07-2014,13,nr,nr,nr,16,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,47,26,30,23,nr,39,nr,nr,nr,42,nr,nr,11,13,nr,49,
06-07-2014,14,nr,nr,nr,48,nr,nr,nr,41,nr,nr,nr,nr,nr,nr,nr,49,31,31,20,nr,28,nr,nr,nr,33,nr,nr,18,36,nr,49,
06-07-2014,15,nr,nr,nr,39,nr,nr,nr,45,nr,nr,nr,nr,nr,nr,nr,29,33,nr,36,28,23,nr,nr,nr,40,nr,nr,22,37,nr,36,
06-07-2014,16,nr,nr,nr,46,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,12,12,nr,23,29,14,nr,nr,nr,41,nr,nr,12,15,nr,16,
06-07-2014,17,nr,nr,nr,43,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,15,18,11,nr,nr,nr,24,nr,nr,3,9,nr,23,
06-07-2014,18,nr,nr,nr,8,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,12,6,1,11,7,15,nr,nr,nr,2,nr,nr,10,10,nr,6,
06-07-2014,19,nr,nr,nr,6,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,6,14,14,15,9,13,nr,nr,nr,18,nr,nr,14,nr,nr,13,
06-07-2014,20,nr,nr,nr,12,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,11,8,14,nr,4,19,nr,nr,nr,27,nr,nr,21,10,nr,14,
06-07-2014,21,nr,nr,nr,6,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,10,4,5,nr,9,12,nr,nr,nr,nr,nr,nr,14,14,nr,10,
06-07-2014,22,nr,nr,nr,7,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,3,9,nr,8,8,nr,nr,nr,nr,nr,nr,8,11,nr,4,
06-07-2014,23,nr,nr,nr,15,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,6,10,nr,3,6,nr,nr,nr,nr,nr,nr,13,1,nr,8,
06-07-2014,24,nr,nr,nr,16,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,12,5,8,nr,6,5,nr,nr,nr,12,nr,nr,10,11,nr,4,
07-07-2014,1,nr,nr,nr,9,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,3,15,6,nr,8,10,nr,nr,nr,7,nr,nr,8,12,nr,8,
07-07-2014,2,nr,nr,nr,12,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,15,5,8,nr,nr,4,nr,nr,nr,3,nr,nr,8,3,nr,14,
07-07-2014,3,nr,nr,nr,14,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,11,7,11,nr,5,6,nr,nr,nr,14,nr,nr,4,4,nr,9,
07-07-2014,4,nr,nr,nr,9,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,15,9,10,nr,7,5,nr,nr,nr,15,nr,nr,3,14,nr,10,
