Promedio horarios de wspPromedio horarios de wsp
Fecha,Hora,ACO,AJU,ATI,CAM,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-11-2013,21,1.1,nr,nr,nr,nr,nr,2.2,nr,2.4,1.1,2.1,nr,nr,nr,nr,nr,3.6,nr,2.3,nr,2.3,2.2,nr,1.9,nr,2.8,nr,2,nr,1.1,nr,nr,2.9,4,
01-11-2013,22,2.2,nr,nr,nr,nr,nr,1.6,nr,1.1,0.9,1.2,nr,nr,nr,nr,nr,1.6,nr,2.2,nr,0.8,1.9,nr,2.1,nr,1.4,nr,1.6,nr,2.1,nr,nr,2,2,
01-11-2013,23,2.5,nr,nr,nr,nr,nr,1.6,nr,1.4,0.8,1.2,nr,nr,nr,nr,nr,2.2,nr,1,nr,2.4,1.7,nr,1.9,nr,1.1,nr,1.7,nr,1.7,nr,nr,1.6,1.2,
01-11-2013,24,1.9,nr,nr,nr,nr,nr,1.1,nr,1.3,1.1,1.3,nr,nr,nr,nr,nr,2.5,nr,1.6,nr,2.5,1.6,nr,2.2,nr,0.8,nr,2.8,nr,0.8,nr,nr,1,1.7,
02-11-2013,1,1.5,nr,nr,nr,nr,nr,0.7,nr,1.1,0.5,0.7,nr,nr,nr,nr,nr,2,nr,0.8,nr,2.2,1.6,nr,1.6,nr,1.3,nr,2.3,nr,0.9,nr,nr,1.3,1.3,
02-11-2013,2,0.9,nr,nr,nr,nr,nr,0.7,nr,2.2,1.3,0.8,nr,nr,nr,nr,nr,2.1,nr,1,nr,1.7,1.5,nr,2,nr,0.7,nr,nr,nr,0.9,nr,nr,1.4,1.6,
02-11-2013,3,1.2,nr,nr,nr,nr,nr,1.1,nr,1.5,0.8,0.6,nr,nr,nr,nr,nr,1.4,nr,1.1,nr,0.7,0.8,nr,1.2,nr,0.8,nr,nr,nr,1.6,nr,nr,1.4,1.7,
02-11-2013,4,1.6,nr,nr,nr,nr,nr,0.6,nr,0.7,1,0.2,nr,nr,nr,nr,nr,1.4,nr,0.7,nr,1.3,0.6,nr,0.7,nr,1.6,nr,nr,nr,1.9,nr,nr,0.9,1.4,
02-11-2013,5,1.4,nr,nr,nr,nr,nr,0.6,nr,1.3,2.2,1.3,nr,nr,nr,nr,nr,1.7,nr,1.1,nr,1.9,1.3,nr,0.9,nr,2.1,nr,nr,nr,1.6,nr,nr,0.8,0.8,
02-11-2013,6,2,nr,nr,nr,nr,nr,0.7,nr,1.1,2.1,1.8,nr,nr,nr,nr,nr,2.2,nr,1.3,nr,2.4,2.1,nr,1.8,nr,1.7,nr,nr,nr,1.4,nr,nr,1.1,1.1,
02-11-2013,7,1.7,nr,nr,nr,nr,nr,0.8,nr,1.6,1.9,1.6,nr,nr,nr,nr,nr,2.9,nr,1.9,nr,1.8,2.2,nr,2.4,nr,1.3,nr,nr,nr,1.3,nr,nr,1.1,1.9,
02-11-2013,8,1.1,nr,nr,nr,nr,nr,1.1,nr,1.8,2.2,2.1,nr,nr,nr,nr,nr,2,nr,1.8,nr,2.2,2,nr,2.3,nr,1.6,nr,nr,nr,0.6,nr,nr,1.3,3.2,
02-11-2013,9,1.6,nr,nr,nr,nr,nr,0.8,nr,2.4,2.1,2.4,nr,nr,nr,nr,nr,2.5,nr,2.2,nr,2.5,3.2,nr,2.5,nr,2.2,nr,nr,nr,1.5,nr,nr,2.1,2.8,
02-11-2013,10,2.1,nr,nr,nr,nr,nr,2.8,nr,2.5,2.1,2.6,nr,nr,nr,nr,nr,2.5,nr,2.4,nr,3,3,nr,2.3,nr,3.1,nr,nr,nr,2.1,nr,nr,1.8,4.8,
02-11-2013,11,2,nr,nr,nr,nr,nr,3.2,nr,2.4,2.3,nr,nr,nr,nr,nr,nr,2.8,nr,2.8,nr,2.7,3.1,nr,3,nr,2.9,nr,nr,nr,2,nr,nr,1.8,4.8,
02-11-2013,12,3.3,nr,nr,nr,nr,nr,3.7,nr,2.8,2.5,3,nr,nr,nr,nr,nr,3,nr,2.8,nr,2.3,3.1,nr,3,nr,3,nr,nr,nr,2.5,nr,nr,1.7,4.2,
02-11-2013,13,5.1,nr,nr,nr,nr,nr,4,nr,3.2,2.4,2.9,nr,nr,nr,nr,nr,3.2,nr,3.3,nr,3.3,4.1,nr,3.1,nr,3.3,nr,3.1,nr,2.8,nr,nr,2.8,4.7,
02-11-2013,14,6.1,nr,nr,nr,nr,nr,4.8,nr,3,2.3,3.8,nr,nr,nr,nr,nr,4.1,nr,3.6,nr,3.5,4,nr,3.8,nr,4,nr,3.5,nr,2.9,nr,nr,3,5.8,
02-11-2013,15,6.1,nr,nr,nr,nr,nr,5.4,nr,3.6,3.3,3.7,nr,nr,nr,nr,nr,3.9,nr,4.2,nr,4,4.5,nr,4.2,nr,4.5,nr,4.2,nr,3.3,nr,nr,4.5,7.7,
02-11-2013,16,5.7,nr,nr,nr,nr,nr,3.6,nr,3.9,3.7,4.3,nr,nr,nr,nr,nr,4.9,nr,4.1,nr,4.3,4.8,nr,4.5,nr,4,nr,3.8,nr,3,nr,nr,4.7,8.5,
02-11-2013,17,4.6,nr,nr,nr,nr,nr,2.8,nr,4.2,3.8,4,nr,nr,nr,nr,nr,4.5,nr,4,nr,4.9,5.1,nr,4.2,nr,4,nr,4,nr,2.7,nr,nr,4.6,8.4,
02-11-2013,18,4,nr,nr,nr,nr,nr,2.5,nr,3.4,3.8,4.5,nr,nr,nr,nr,nr,4.3,nr,3.8,nr,3.9,4.1,nr,4.4,nr,3.8,nr,4.2,nr,3.3,nr,nr,3.9,6.7,
02-11-2013,19,3,nr,nr,nr,nr,nr,3.3,nr,3.4,2.5,3.4,nr,nr,nr,nr,nr,4.2,nr,3.7,nr,3.8,4.3,nr,3.8,nr,3.6,nr,3.4,nr,2.8,nr,nr,3.3,6.1,
02-11-2013,20,2.6,nr,nr,nr,nr,nr,3.8,nr,3.3,2.1,3.3,nr,nr,nr,nr,nr,3.9,nr,3.9,nr,3.4,4.2,nr,4.2,nr,3.7,nr,3.5,nr,2.9,nr,nr,2.5,5.5,
02-11-2013,21,2.2,nr,nr,nr,nr,nr,3.2,nr,2.9,1.7,3.3,nr,nr,nr,nr,nr,3.6,nr,3,nr,3.4,3.6,nr,3.6,nr,2.8,nr,3.8,nr,2,nr,nr,2.4,2.8,
02-11-2013,22,2,nr,nr,nr,nr,nr,1.6,nr,2.4,1.3,3.4,nr,nr,nr,nr,nr,2.8,nr,2.9,nr,3.5,2.9,nr,3.3,nr,1.9,nr,3.5,nr,1.7,nr,nr,2.2,3.3,
02-11-2013,23,1.5,nr,nr,nr,nr,nr,1.2,nr,1.6,1,2.4,nr,nr,nr,nr,nr,2.4,nr,2.6,nr,3,2.1,nr,3.3,nr,2.1,nr,3.1,nr,1.4,nr,nr,1.3,2.4,
02-11-2013,24,2.2,nr,nr,nr,nr,nr,1,nr,1.3,0.5,2.1,nr,nr,nr,nr,nr,2.3,nr,2.2,nr,2.7,2.1,nr,2.6,nr,1.6,nr,2.6,nr,1.3,nr,nr,0.8,3,
03-11-2013,1,1.9,nr,nr,nr,nr,nr,0.7,nr,0.7,0.7,1.9,nr,nr,nr,nr,nr,1.7,nr,1.4,nr,2.8,1.1,nr,1.6,nr,1.2,nr,2.3,nr,0.7,nr,nr,1.1,2.8,
03-11-2013,2,1.7,nr,nr,nr,nr,nr,0.9,nr,1.1,0.9,1.8,nr,nr,nr,nr,nr,1.9,nr,1.4,nr,2.3,1.4,nr,1.8,nr,1,nr,2,nr,1,nr,nr,1.3,3.1,
03-11-2013,3,1.8,nr,nr,nr,nr,nr,0.7,nr,1.2,1.1,1.6,nr,nr,nr,nr,nr,1.4,nr,1.3,nr,2,1.3,nr,1.3,nr,0.8,nr,1.6,nr,0.7,nr,nr,1.4,2.4,
03-11-2013,4,1.3,nr,nr,nr,nr,nr,0.6,nr,1.3,0.4,0.5,nr,nr,nr,nr,nr,1.3,nr,0.9,nr,1.4,1.3,nr,1.3,nr,0.8,nr,1.3,nr,0.6,nr,nr,0.9,2,
03-11-2013,5,1,nr,nr,nr,nr,nr,0.8,nr,1.1,0.4,0.4,nr,nr,nr,nr,nr,1.1,nr,1,nr,1.4,0.8,nr,1.4,nr,0.7,nr,1,nr,1,nr,nr,1.1,1.2,
03-11-2013,6,1.4,nr,nr,nr,nr,nr,0.6,nr,0.8,0.4,0.2,nr,nr,nr,nr,nr,1.4,nr,1.1,nr,0.9,0.4,nr,1.1,nr,1.1,nr,0.8,nr,1.3,nr,nr,1,1.4,
03-11-2013,7,0.8,nr,nr,nr,nr,nr,1.1,nr,1.2,0.7,0.5,nr,nr,nr,nr,nr,1.5,nr,1.2,nr,1.1,1.3,nr,1.3,nr,0.8,nr,0.2,nr,0.7,nr,nr,1.3,1.9,
03-11-2013,8,0.8,nr,nr,nr,nr,nr,0.8,nr,1.3,0.5,0.2,nr,nr,nr,nr,nr,1.2,nr,1,nr,1,1.4,nr,1.1,nr,1,nr,0.7,nr,0.7,nr,nr,0.8,1.1,
03-11-2013,9,0.7,nr,nr,nr,nr,nr,0.7,nr,1.4,0.9,0.7,nr,nr,nr,nr,nr,0.8,nr,1,nr,0.8,1.2,nr,0.8,nr,0.8,nr,0.7,nr,0.5,nr,nr,0.7,1.1,
03-11-2013,10,1.9,nr,nr,nr,nr,nr,1.3,nr,0.8,1.9,1.6,nr,nr,nr,nr,nr,1.3,nr,1.1,nr,0.8,1,nr,1.3,nr,1.6,nr,1.2,nr,1.1,nr,nr,1.1,1.6,
03-11-2013,11,1.9,nr,nr,nr,nr,nr,1.6,nr,1.9,1.6,1.7,nr,nr,nr,nr,nr,1.4,nr,1.5,nr,1.1,2,nr,1.6,nr,1.8,nr,1.5,nr,1.9,nr,nr,1.3,1.5,
03-11-2013,12,2.3,nr,nr,nr,nr,nr,1.4,nr,2.2,1.7,1.6,nr,nr,nr,nr,nr,1.4,nr,1.5,nr,1.1,1.9,nr,1.4,nr,1.4,nr,1.7,nr,1.6,nr,nr,1.4,1.4,
03-11-2013,13,2,nr,nr,nr,nr,nr,2.6,nr,2.7,1.7,1.9,nr,nr,nr,nr,nr,1.7,nr,1.9,nr,1.1,2.5,nr,1.9,nr,1.6,nr,1.2,nr,2.2,nr,nr,1.5,1.8,
03-11-2013,14,2.2,nr,nr,nr,nr,nr,3.5,nr,2.2,1.7,1.8,nr,nr,nr,nr,nr,1.3,nr,1.8,nr,1.3,2.4,nr,1.9,nr,2.3,nr,0.8,nr,2,nr,nr,1.7,1.9,
03-11-2013,15,2.1,nr,nr,nr,nr,nr,4.8,nr,1.8,1.7,1.7,nr,nr,nr,nr,nr,1.8,nr,1.6,nr,1.2,1.7,nr,1.9,nr,2.4,nr,0.9,nr,3,nr,nr,1.7,2.3,
03-11-2013,16,2,nr,nr,nr,nr,nr,5.7,nr,1.9,1.5,1.4,nr,nr,nr,nr,nr,1.6,nr,1.6,nr,1.5,2.4,nr,2.9,nr,3.5,nr,1.3,nr,4.4,nr,nr,1.8,3.3,
03-11-2013,17,2.3,nr,nr,nr,nr,nr,5.5,nr,2.6,1.6,1.5,nr,nr,nr,nr,nr,3,nr,2.2,nr,2.5,3.1,nr,2.8,nr,4,nr,1.9,nr,4,nr,nr,1.7,4.2,
03-11-2013,18,4.2,nr,nr,nr,nr,nr,5,nr,2.5,2.3,1.6,nr,nr,nr,nr,nr,3.5,nr,1.7,nr,2.1,3.4,nr,2.6,nr,4.7,nr,2.5,nr,4,nr,nr,2.2,4.4,
03-11-2013,19,2.2,nr,nr,nr,nr,nr,4.1,nr,2.7,1.6,1.6,nr,nr,nr,nr,nr,2.1,nr,2.8,nr,1.5,2.8,nr,1.5,nr,2.2,nr,1.7,nr,2.4,nr,nr,3.6,3.6,
03-11-2013,20,2.5,nr,nr,nr,nr,nr,2.9,nr,2.5,1.3,0.3,nr,nr,nr,nr,nr,1.6,nr,2,nr,1.6,2.8,nr,2.1,nr,1.4,nr,1.2,nr,2.2,nr,nr,3.4,3.7,
03-11-2013,21,1.1,nr,nr,nr,nr,nr,2.9,nr,2.5,0.9,0.2,nr,nr,nr,nr,nr,1.3,nr,1.2,nr,1.4,3,nr,2.5,nr,1,nr,2.2,nr,1.5,nr,nr,3.3,2.1,
03-11-2013,22,1.2,nr,nr,nr,nr,nr,2.3,nr,1.8,0.8,0.3,nr,nr,nr,nr,nr,1.6,nr,0.8,nr,1.3,2,nr,1.9,nr,0.9,nr,2.6,nr,1.4,nr,nr,3.1,1.8,
03-11-2013,23,1.9,nr,nr,nr,nr,nr,2.3,nr,1.9,1.4,0.2,nr,nr,nr,nr,nr,0.8,nr,0.4,nr,0.8,1.8,nr,1.2,nr,1.1,nr,1.5,nr,0.8,nr,nr,2,2.1,
03-11-2013,24,1.1,nr,nr,nr,nr,nr,2.9,nr,1.4,0.5,0.4,nr,nr,nr,nr,nr,1.3,nr,0.7,nr,0.7,0.8,nr,1.5,nr,1.1,nr,1.3,nr,1.1,nr,nr,0.8,1.4,
04-11-2013,1,0.7,nr,nr,nr,nr,nr,2.5,nr,2,0.5,0.4,nr,nr,nr,nr,nr,1.1,nr,0.8,nr,0.9,1.8,nr,1.8,nr,0.8,nr,1.7,nr,1.9,nr,nr,0.9,0.9,
04-11-2013,2,0.6,nr,nr,nr,nr,nr,2.5,nr,2.2,0.6,0.4,nr,nr,nr,nr,nr,0.8,nr,0.7,nr,0.8,1.7,nr,1.3,nr,0.8,nr,0.8,nr,1.6,nr,nr,1.1,1.3,
04-11-2013,3,1.5,nr,nr,nr,nr,nr,1.9,nr,1.9,0.5,0.2,nr,nr,nr,nr,nr,0.9,nr,0.7,nr,0.8,3,nr,1.3,nr,1.1,nr,1.2,nr,1.3,nr,nr,0.7,1,
04-11-2013,4,0.7,nr,nr,nr,nr,nr,1.7,nr,1.4,0.5,0.4,nr,nr,nr,nr,nr,0.9,nr,0.8,nr,0.7,2.1,nr,1.6,nr,0.7,nr,0.3,nr,2.7,nr,nr,0.7,0.9,
04-11-2013,5,1.3,nr,nr,nr,nr,nr,1.7,nr,1.3,0.4,0.1,nr,nr,nr,nr,nr,1.5,nr,0.8,nr,0.6,1.6,nr,1.2,nr,1.6,nr,1.2,nr,2.5,nr,nr,0.8,1.3,
04-11-2013,6,1.3,nr,nr,nr,nr,nr,1.6,nr,0.8,1.1,0.2,nr,nr,nr,nr,nr,1.1,nr,0.8,nr,0.7,1.1,nr,0.9,nr,0.8,nr,0.8,nr,2.2,nr,nr,0.9,1.4,
04-11-2013,7,1.1,nr,nr,nr,nr,nr,0.9,nr,0.5,0.3,0.1,nr,nr,nr,nr,nr,0.7,nr,0.5,nr,0.2,0.9,nr,0.5,nr,0.5,nr,0.4,nr,1.6,nr,nr,1,1.4,
04-11-2013,8,1,nr,nr,nr,nr,nr,0.7,nr,0.8,0.4,0.1,nr,nr,nr,nr,nr,1.1,nr,0.4,nr,0.7,0.6,nr,1.3,nr,0.6,nr,0.2,nr,0.7,nr,nr,1.1,1.1,
04-11-2013,9,1,nr,nr,nr,nr,nr,1.3,nr,1.1,0.6,0.1,nr,nr,nr,nr,nr,0.9,nr,0.9,nr,0.5,1.1,nr,1.1,nr,0.8,nr,1,nr,0.4,nr,nr,0.9,1.4,
04-11-2013,10,1.6,nr,nr,nr,nr,nr,1.4,nr,1.8,1.3,0.7,nr,nr,nr,nr,nr,1.3,nr,1.1,nr,0.7,1.6,nr,1.5,nr,1.7,nr,0.4,nr,1.4,nr,nr,1.4,1.6,
04-11-2013,11,2.2,nr,nr,nr,nr,nr,1.4,nr,2.1,1.9,1.9,nr,nr,nr,nr,nr,1.7,nr,1.7,nr,1.6,2.2,nr,1.5,nr,1.6,nr,1.7,nr,1.9,nr,nr,1.7,2.1,
04-11-2013,12,2.9,nr,nr,nr,nr,nr,1.9,nr,2.2,2.1,2,nr,nr,nr,nr,nr,1.9,nr,1.9,nr,2.7,2.2,nr,1.7,nr,2,nr,2.4,nr,1.7,nr,nr,2,3.7,
04-11-2013,13,2.9,nr,nr,nr,nr,nr,2.9,nr,1.5,1.8,1.7,nr,nr,nr,nr,nr,1.6,nr,1.9,nr,2.1,2.1,nr,1.9,nr,2.5,nr,1.7,nr,1.9,nr,nr,2.2,2.7,
04-11-2013,14,3,nr,nr,nr,nr,nr,2.9,nr,1.5,2.1,1.7,nr,nr,nr,nr,nr,1.9,nr,1.8,nr,1.8,2.2,nr,2.2,nr,3.3,nr,1.7,nr,2.2,nr,nr,1.9,2.1,
04-11-2013,15,3.3,nr,nr,nr,nr,nr,3.1,nr,1.5,2.1,2.1,nr,nr,nr,nr,nr,2.5,nr,2,nr,2,1.7,nr,2.2,nr,3.6,nr,2,nr,1.9,nr,nr,2.4,2.1,
04-11-2013,16,2.8,nr,nr,nr,nr,nr,2.5,nr,1.6,2.1,2.2,nr,nr,nr,nr,nr,2.4,nr,1.9,nr,2.7,1.9,nr,2,nr,2.8,nr,2.4,nr,2.1,nr,nr,2.8,2.6,
04-11-2013,17,3,nr,nr,nr,nr,nr,4.3,nr,2.5,2,3.1,nr,nr,nr,nr,nr,3.9,nr,2.3,nr,2.6,2.6,nr,2.2,nr,2.2,nr,3.6,nr,1.9,nr,nr,2.2,3.4,
04-11-2013,18,3.7,nr,nr,nr,nr,nr,3.3,nr,1.7,2,3.2,nr,nr,nr,nr,nr,3.7,nr,3.2,nr,2,1.9,nr,3.3,nr,1.5,nr,2.9,nr,3,nr,nr,1.9,2.6,
04-11-2013,19,3.8,nr,nr,nr,nr,nr,2.8,nr,1.3,1.5,2.2,nr,nr,nr,nr,nr,3.2,nr,2.3,nr,1.7,1.9,nr,1.9,nr,1.1,nr,2.6,nr,2.5,nr,nr,1.8,2.5,
04-11-2013,20,3.3,nr,nr,nr,nr,nr,2.7,nr,1.6,1.4,2.2,nr,nr,nr,nr,nr,3,nr,2.1,nr,2.7,1.4,nr,1.6,nr,1.3,nr,2.5,nr,1.7,nr,nr,2.8,3.9,
04-11-2013,21,2.8,nr,nr,nr,nr,nr,1.4,nr,1.7,1.3,2.2,nr,nr,nr,nr,nr,3.3,nr,1.6,nr,2.1,1.9,nr,1.7,nr,1.4,nr,3.1,nr,1.1,nr,nr,2,4.5,
04-11-2013,22,3.1,nr,nr,nr,nr,nr,1.9,nr,2.4,0.7,2.3,nr,nr,nr,nr,nr,2.5,nr,2.3,nr,1.7,3.3,nr,1.5,nr,1.4,nr,2.2,nr,1.3,nr,nr,1.4,4,
04-11-2013,23,2.2,nr,nr,nr,nr,nr,2.5,nr,1.9,0.8,1.8,nr,nr,nr,nr,nr,1.8,nr,1.8,nr,1.7,2.4,nr,1.6,nr,1.6,nr,2,nr,2.5,nr,nr,1.2,3.7,
04-11-2013,24,2,nr,nr,nr,nr,nr,1.7,nr,1.4,0.3,1.4,nr,nr,nr,nr,nr,1.7,nr,1.7,nr,1.4,1.3,nr,1,nr,1,nr,1.3,nr,2.2,nr,nr,0.8,2.6,
05-11-2013,1,0.7,nr,nr,nr,nr,nr,1.7,nr,0.8,0.6,0.6,nr,nr,nr,nr,nr,1.3,nr,1.3,nr,1.3,1.4,nr,0.8,nr,0.8,nr,1.6,nr,1.9,nr,nr,0.9,1.6,
05-11-2013,2,1.4,nr,nr,nr,nr,nr,1.6,nr,0.8,0.2,0.2,nr,nr,nr,nr,nr,1.4,nr,1.1,nr,1,1.4,nr,0.8,nr,0.7,nr,1.4,nr,2,nr,nr,0.9,2.2,
05-11-2013,3,0.9,nr,nr,nr,nr,nr,1.9,nr,1.1,0.2,0.3,nr,nr,nr,nr,nr,0.9,nr,1.2,nr,0.8,2.2,nr,1.4,nr,0.5,nr,0.5,nr,1.7,nr,nr,0.9,2.1,
05-11-2013,4,1.4,nr,nr,nr,nr,nr,1,nr,1.6,0.3,0.5,nr,nr,nr,nr,nr,1.1,nr,0.8,nr,0.8,1.9,nr,1.1,nr,0.7,nr,0.7,nr,1.7,nr,nr,0.8,1.4,
05-11-2013,5,1.1,nr,nr,nr,nr,nr,0.7,nr,1,0.3,0.5,nr,nr,nr,nr,nr,0.7,nr,1.1,nr,1.1,1.4,nr,0.6,nr,0.7,nr,1.4,nr,2.1,nr,nr,1.1,1.1,
05-11-2013,6,1.3,nr,nr,nr,nr,nr,0.7,nr,1.4,0.4,0.4,nr,nr,nr,nr,nr,1,nr,1.2,nr,0.8,1.7,nr,0.8,nr,0.8,nr,1,nr,2.5,nr,nr,0.5,1.5,
05-11-2013,7,1.4,nr,nr,nr,nr,nr,1.3,nr,1.4,0.6,0.4,nr,nr,nr,nr,nr,0.8,nr,0.9,nr,0.5,1.4,nr,0.7,nr,1.1,nr,1.2,nr,2.4,nr,nr,1.1,1.2,
05-11-2013,8,1.6,nr,nr,nr,nr,nr,0.7,nr,0.4,0.4,0.4,nr,nr,nr,nr,nr,0.9,nr,0.8,nr,1,0.6,nr,0.9,nr,0.7,nr,1.1,nr,2.3,nr,nr,0.8,1.4,
05-11-2013,9,1.5,nr,nr,nr,nr,nr,0.7,nr,1.4,1.1,0.4,nr,nr,nr,nr,nr,0.7,nr,0.8,nr,0.9,1.1,nr,0.8,nr,1.2,nr,0.4,nr,0.7,nr,nr,0.7,1.4,
05-11-2013,10,0.9,nr,nr,nr,nr,nr,1,nr,1.6,1.4,1.1,nr,nr,nr,nr,nr,1.4,nr,1,nr,0.8,1.2,nr,1.1,nr,2.1,nr,0.6,nr,1.5,nr,nr,1.1,1.4,
05-11-2013,11,1.3,nr,nr,nr,nr,nr,1.3,nr,2.1,1.7,1.9,nr,nr,nr,nr,nr,1.7,nr,2.1,nr,1.1,2.5,nr,1.6,nr,2.3,nr,2.1,nr,2,nr,nr,1.6,1.8,
05-11-2013,12,2.1,nr,nr,nr,nr,nr,2.2,nr,2.8,2.1,2.5,nr,nr,nr,nr,nr,1.7,nr,2.2,nr,2,2.8,nr,2.2,nr,2.5,nr,2.4,nr,1.8,nr,nr,1.9,2.1,
05-11-2013,13,2.5,nr,nr,nr,nr,nr,2.1,nr,2.9,2.2,2.4,nr,nr,nr,nr,nr,2.1,nr,2.1,nr,2.2,3.2,nr,2.2,nr,2.5,nr,2.1,nr,2.3,nr,nr,1.9,3.9,
