Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-06-2011,1,nr,nr,nr,17,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,10,17,nr,4,nr,8,nr,nr,nr,10,nr,nr,nr,12,nr,nr,
01-06-2011,2,nr,nr,nr,10,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,11,12,nr,20,nr,12,nr,nr,nr,16,nr,nr,nr,7,nr,nr,
01-06-2011,3,nr,nr,nr,5,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,10,17,nr,12,nr,10,nr,nr,nr,12,nr,nr,nr,8,nr,nr,
01-06-2011,4,nr,nr,nr,11,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,9,17,nr,9,nr,9,nr,nr,nr,21,nr,nr,nr,12,nr,nr,
01-06-2011,5,nr,nr,nr,14,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,11,15,nr,14,nr,14,nr,nr,nr,16,nr,nr,nr,8,nr,nr,
01-06-2011,6,nr,nr,nr,13,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,12,15,nr,15,nr,12,nr,nr,nr,21,nr,nr,nr,12,nr,nr,
01-06-2011,7,nr,nr,nr,17,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,13,28,nr,15,nr,nr,nr,nr,nr,23,nr,nr,nr,9,nr,nr,
01-06-2011,8,nr,nr,nr,20,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,17,21,nr,21,nr,21,nr,nr,nr,28,nr,nr,nr,10,nr,nr,
01-06-2011,9,nr,nr,nr,25,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,17,18,nr,21,nr,8,nr,nr,nr,24,nr,nr,nr,10,nr,nr,
01-06-2011,10,nr,nr,nr,15,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,17,9,nr,58,nr,19,nr,nr,nr,25,nr,nr,nr,13,nr,nr,
01-06-2011,11,nr,nr,nr,17,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,15,6,nr,76,nr,8,nr,nr,nr,21,nr,nr,nr,11,nr,nr,
01-06-2011,12,nr,nr,nr,12,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,21,11,nr,22,nr,16,nr,nr,nr,24,nr,nr,nr,20,nr,nr,
01-06-2011,13,nr,nr,nr,13,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,22,11,nr,11,nr,22,nr,nr,nr,15,nr,nr,nr,28,nr,nr,
01-06-2011,14,nr,nr,nr,17,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,23,5,nr,8,nr,nr,nr,nr,nr,17,nr,nr,nr,7,nr,nr,
01-06-2011,15,nr,nr,nr,14,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,16,3,nr,6,nr,10,nr,nr,nr,31,nr,nr,nr,3,nr,nr,
01-06-2011,16,nr,nr,nr,13,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,12,9,nr,7,nr,6,nr,nr,nr,4,nr,nr,nr,9,nr,nr,
01-06-2011,17,nr,nr,nr,10,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,10,11,nr,10,nr,3,nr,nr,nr,16,nr,nr,nr,8,nr,nr,
01-06-2011,18,nr,nr,nr,12,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,9,20,nr,14,nr,14,nr,nr,nr,18,nr,nr,nr,7,nr,nr,
01-06-2011,19,nr,nr,nr,16,nr,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,12,17,nr,22,nr,12,nr,nr,nr,14,nr,nr,nr,9,nr,nr,
01-06-2011,20,nr,nr,nr,16,nr,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,16,47,nr,10,nr,28,nr,nr,nr,8,nr,nr,nr,32,nr,nr,
01-06-2011,21,nr,nr,nr,24,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,12,33,nr,16,nr,16,nr,nr,nr,29,nr,nr,nr,6,nr,nr,
01-06-2011,22,nr,nr,nr,10,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,14,28,nr,10,nr,14,nr,nr,nr,29,nr,nr,nr,20,nr,nr,
01-06-2011,23,nr,nr,nr,7,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,14,9,nr,17,nr,13,nr,nr,nr,17,nr,nr,nr,14,nr,nr,
