Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-01-2014,12,nr,nr,nr,92,nr,nr,nr,149,nr,nr,nr,104,nr,nr,nr,93,78,131,56,112,49,nr,nr,nr,95,nr,nr,88,106,nr,69,
01-01-2014,13,nr,nr,nr,61,nr,nr,nr,127,nr,nr,nr,83,nr,nr,nr,88,68,121,64,109,41,nr,nr,nr,65,nr,nr,89,105,nr,59,
01-01-2014,14,nr,nr,nr,49,nr,nr,nr,87,nr,nr,nr,75,nr,nr,nr,65,51,98,17,87,35,nr,nr,nr,43,nr,nr,57,72,nr,41,
01-01-2014,15,nr,nr,nr,50,nr,nr,nr,60,nr,nr,nr,56,nr,nr,nr,45,13,63,nr,70,32,nr,nr,nr,40,nr,nr,8,36,nr,34,
01-01-2014,16,nr,nr,nr,38,nr,nr,nr,27,nr,nr,nr,27,nr,nr,nr,30,1,33,38,58,17,nr,nr,nr,49,nr,nr,nr,21,nr,31,
01-01-2014,17,nr,nr,nr,32,nr,nr,nr,24,nr,nr,nr,16,nr,nr,nr,15,2,32,16,43,13,nr,nr,nr,52,nr,nr,1,18,nr,19,
01-01-2014,18,nr,nr,nr,17,nr,nr,nr,24,nr,nr,nr,22,nr,nr,nr,20,10,30,6,16,16,nr,nr,nr,29,nr,nr,4,15,nr,15,
01-01-2014,19,nr,nr,nr,17,nr,nr,nr,21,nr,nr,nr,22,nr,nr,nr,25,10,16,19,18,12,nr,nr,nr,22,nr,nr,6,18,nr,13,
01-01-2014,20,nr,nr,nr,16,nr,nr,nr,15,nr,nr,nr,20,nr,nr,nr,26,9,21,11,14,11,nr,nr,nr,38,nr,nr,10,21,nr,21,
01-01-2014,21,nr,nr,nr,54,nr,nr,nr,18,nr,nr,nr,22,nr,nr,nr,26,19,17,31,12,22,nr,nr,nr,79,nr,nr,12,29,nr,19,
01-01-2014,22,nr,nr,nr,59,nr,nr,nr,50,nr,nr,nr,24,nr,nr,nr,27,16,17,23,10,25,nr,nr,nr,67,nr,nr,19,27,nr,19,
01-01-2014,23,nr,nr,nr,69,nr,nr,nr,49,nr,nr,nr,51,nr,nr,nr,32,19,23,15,18,19,nr,nr,nr,63,nr,nr,19,26,nr,28,
01-01-2014,24,nr,nr,nr,56,nr,nr,nr,50,nr,nr,nr,48,nr,nr,nr,63,16,41,3,24,19,nr,nr,nr,59,nr,nr,26,34,nr,26,
02-01-2014,1,nr,nr,nr,41,nr,nr,nr,38,nr,nr,nr,31,nr,nr,nr,48,19,25,4,27,18,nr,nr,nr,58,nr,nr,25,42,nr,23,
02-01-2014,2,nr,nr,nr,35,nr,nr,nr,34,nr,nr,nr,40,nr,nr,nr,37,23,25,35,27,20,nr,nr,nr,51,nr,nr,21,28,nr,24,
02-01-2014,3,nr,nr,nr,20,nr,nr,nr,32,nr,nr,nr,28,nr,nr,nr,33,29,23,21,33,21,nr,nr,nr,38,nr,nr,22,28,nr,29,
02-01-2014,4,nr,nr,nr,20,nr,nr,nr,35,nr,nr,nr,28,nr,nr,nr,25,23,26,42,21,20,nr,nr,nr,20,nr,nr,23,30,nr,29,
02-01-2014,5,nr,nr,nr,24,nr,nr,nr,32,nr,nr,nr,34,nr,nr,nr,24,26,32,43,26,25,nr,nr,nr,22,nr,nr,27,38,nr,42,
02-01-2014,6,nr,nr,nr,23,nr,nr,nr,34,nr,nr,nr,29,nr,nr,nr,33,29,26,39,23,28,nr,nr,nr,26,nr,nr,33,31,nr,36,
02-01-2014,7,nr,nr,nr,25,nr,nr,nr,32,nr,nr,nr,35,nr,nr,nr,39,28,27,34,27,35,nr,nr,nr,27,nr,nr,30,33,nr,38,
02-01-2014,8,nr,nr,nr,33,nr,nr,nr,36,nr,nr,nr,38,nr,nr,nr,40,31,29,32,31,33,nr,nr,nr,37,nr,nr,34,46,nr,34,
02-01-2014,9,nr,nr,nr,47,nr,nr,nr,40,nr,nr,nr,42,nr,nr,nr,40,34,31,29,29,22,nr,nr,nr,30,nr,nr,27,51,nr,50,
02-01-2014,10,nr,nr,nr,45,nr,nr,nr,47,nr,nr,nr,51,nr,nr,nr,49,55,40,17,38,22,nr,nr,nr,42,nr,nr,28,54,nr,56,
02-01-2014,11,nr,nr,nr,51,nr,nr,nr,55,nr,nr,nr,56,nr,nr,nr,59,63,49,47,34,37,nr,nr,nr,52,nr,nr,32,54,nr,59,
02-01-2014,12,nr,nr,nr,48,nr,nr,nr,51,nr,nr,nr,22,nr,nr,nr,60,57,38,23,39,46,nr,nr,nr,58,nr,nr,42,55,nr,47,
02-01-2014,13,nr,nr,nr,47,nr,nr,nr,50,nr,nr,nr,9,nr,nr,nr,47,51,40,15,46,35,nr,nr,nr,29,nr,nr,51,53,nr,29,
02-01-2014,14,nr,nr,nr,32,nr,nr,nr,43,nr,nr,nr,16,nr,nr,nr,28,33,52,13,56,1,nr,nr,nr,18,nr,nr,38,37,nr,22,
02-01-2014,15,nr,nr,nr,22,nr,nr,nr,38,nr,nr,nr,28,nr,nr,nr,19,20,26,13,48,14,nr,nr,nr,28,nr,nr,18,14,nr,22,
02-01-2014,16,nr,nr,nr,21,nr,nr,nr,28,nr,nr,nr,36,nr,nr,nr,26,27,23,14,33,16,nr,nr,nr,27,nr,nr,7,21,nr,30,
02-01-2014,17,nr,nr,nr,18,nr,nr,nr,34,nr,nr,nr,17,nr,nr,nr,25,32,29,17,15,10,nr,nr,nr,16,nr,nr,24,22,nr,16,
02-01-2014,18,nr,nr,nr,11,nr,nr,nr,18,nr,nr,nr,14,nr,nr,nr,17,18,14,2,18,17,nr,nr,nr,5,nr,nr,14,13,nr,11,
02-01-2014,19,nr,nr,nr,14,nr,nr,nr,13,nr,nr,nr,6,nr,nr,nr,10,8,11,7,11,6,nr,nr,nr,13,nr,nr,2,9,nr,8,
02-01-2014,20,nr,nr,nr,9,nr,nr,nr,13,nr,nr,nr,7,nr,nr,nr,9,7,10,nr,2,8,nr,nr,nr,11,nr,nr,10,9,nr,2,
02-01-2014,21,nr,nr,nr,5,nr,nr,nr,11,nr,nr,nr,9,nr,nr,nr,10,8,7,nr,7,8,nr,nr,nr,10,nr,nr,4,6,nr,1,
02-01-2014,22,nr,nr,nr,5,nr,nr,nr,7,nr,nr,nr,1,nr,nr,nr,7,4,1,nr,6,6,nr,nr,nr,20,nr,nr,9,3,nr,8,
02-01-2014,23,nr,nr,nr,5,nr,nr,nr,10,nr,nr,nr,11,nr,nr,nr,4,6,nr,nr,11,1,nr,nr,nr,9,nr,nr,7,6,nr,9,
02-01-2014,24,nr,nr,nr,6,nr,nr,nr,10,nr,nr,nr,10,nr,nr,nr,7,2,nr,nr,4,2,nr,nr,nr,6,nr,nr,7,1,nr,8,
03-01-2014,1,nr,nr,nr,2,nr,nr,nr,6,nr,nr,nr,7,nr,nr,nr,1,3,1,nr,5,2,nr,nr,nr,8,nr,nr,9,nr,nr,7,
03-01-2014,2,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,1,nr,nr,nr,6,4,4,nr,6,nr,nr,nr,nr,10,nr,nr,4,nr,nr,9,
03-01-2014,3,nr,nr,nr,4,nr,nr,nr,10,nr,nr,nr,7,nr,nr,nr,8,2,5,nr,8,nr,nr,nr,nr,13,nr,nr,5,nr,nr,9,
03-01-2014,4,nr,nr,nr,4,nr,nr,nr,6,nr,nr,nr,7,nr,nr,nr,2,2,5,nr,nr,nr,nr,nr,nr,7,nr,nr,5,nr,nr,12,
03-01-2014,5,nr,nr,nr,1,nr,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,6,2,3,nr,3,1,nr,nr,nr,7,nr,nr,8,nr,nr,5,
03-01-2014,6,nr,nr,nr,3,nr,nr,nr,5,nr,nr,nr,5,nr,nr,nr,3,2,8,nr,2,8,nr,nr,nr,7,nr,nr,5,2,nr,11,
03-01-2014,7,nr,nr,nr,7,nr,nr,nr,6,nr,nr,nr,2,nr,nr,nr,8,4,6,nr,1,3,nr,nr,nr,7,nr,nr,8,4,nr,9,
03-01-2014,8,nr,nr,nr,6,nr,nr,nr,8,nr,nr,nr,5,nr,nr,nr,10,7,6,nr,9,8,nr,nr,nr,5,nr,nr,6,7,nr,14,
03-01-2014,9,nr,nr,nr,9,nr,nr,nr,5,nr,nr,nr,9,nr,nr,nr,9,5,nr,nr,9,2,nr,nr,nr,12,nr,nr,9,5,nr,17,
03-01-2014,10,nr,nr,nr,14,nr,nr,nr,12,nr,nr,nr,12,nr,nr,nr,12,6,5,nr,11,nr,nr,nr,nr,11,nr,nr,2,11,nr,18,
03-01-2014,11,nr,nr,nr,14,nr,nr,nr,14,nr,nr,nr,6,nr,nr,nr,14,12,8,nr,18,4,nr,nr,nr,22,nr,nr,nr,11,nr,18,
03-01-2014,12,nr,nr,nr,13,nr,nr,nr,23,nr,nr,nr,15,nr,nr,nr,29,20,nr,nr,4,8,nr,nr,nr,20,nr,nr,1,18,nr,27,
03-01-2014,13,nr,nr,nr,29,nr,nr,nr,31,nr,nr,nr,30,nr,nr,nr,37,26,nr,nr,20,7,nr,nr,nr,26,nr,nr,12,27,nr,34,
03-01-2014,14,nr,nr,nr,45,nr,nr,nr,47,nr,nr,nr,48,nr,nr,nr,39,37,26,28,28,12,nr,nr,nr,43,nr,nr,18,35,nr,34,
03-01-2014,15,nr,nr,nr,45,nr,nr,nr,39,nr,nr,nr,49,nr,nr,nr,44,41,20,32,34,10,nr,nr,nr,46,nr,nr,26,45,nr,41,
03-01-2014,16,nr,nr,nr,24,nr,nr,nr,45,nr,nr,nr,35,nr,nr,nr,32,44,31,23,25,29,nr,nr,nr,17,nr,nr,36,42,nr,33,
03-01-2014,17,nr,nr,nr,9,nr,nr,nr,31,nr,nr,nr,24,nr,nr,nr,15,37,9,21,13,4,nr,nr,nr,12,nr,nr,24,29,nr,16,
03-01-2014,18,nr,nr,nr,21,nr,nr,nr,44,nr,nr,nr,17,nr,nr,nr,19,14,59,13,49,10,nr,nr,nr,19,nr,nr,26,28,nr,21,
03-01-2014,19,nr,nr,nr,30,nr,nr,nr,54,nr,nr,nr,25,nr,nr,nr,28,26,42,16,43,19,nr,nr,nr,25,nr,nr,34,44,nr,29,
03-01-2014,20,nr,nr,nr,42,nr,nr,nr,49,nr,nr,nr,31,nr,nr,nr,30,31,34,27,31,24,nr,nr,nr,37,nr,nr,44,37,nr,39,
03-01-2014,21,nr,nr,nr,39,nr,nr,nr,49,nr,nr,nr,41,nr,nr,nr,46,32,29,31,17,29,nr,nr,nr,42,nr,nr,31,34,nr,45,
03-01-2014,22,nr,nr,nr,31,nr,nr,nr,40,nr,nr,nr,40,nr,nr,nr,39,30,16,39,27,39,nr,nr,nr,40,nr,nr,26,42,nr,43,
03-01-2014,23,nr,nr,nr,33,nr,nr,nr,43,nr,nr,nr,27,nr,nr,nr,35,32,14,24,28,39,nr,nr,nr,41,nr,nr,23,38,nr,46,
03-01-2014,24,nr,nr,nr,21,nr,nr,nr,39,nr,nr,nr,30,nr,nr,nr,34,26,12,29,23,33,nr,nr,nr,38,nr,nr,22,37,nr,39,
04-01-2014,1,nr,nr,nr,18,nr,nr,nr,32,nr,nr,nr,25,nr,nr,nr,32,31,19,39,24,29,nr,nr,nr,33,nr,nr,27,40,nr,47,
04-01-2014,2,nr,nr,nr,15,nr,nr,nr,31,nr,nr,nr,24,nr,nr,nr,29,40,15,42,25,27,nr,nr,nr,32,nr,nr,27,40,nr,60,
04-01-2014,3,nr,nr,nr,13,nr,nr,nr,31,nr,nr,nr,27,nr,nr,nr,36,44,23,31,24,19,nr,nr,nr,22,nr,nr,26,29,nr,61,
04-01-2014,4,nr,nr,nr,17,nr,nr,nr,36,nr,nr,nr,32,nr,nr,nr,35,40,19,37,9,23,nr,nr,nr,23,nr,nr,28,25,nr,48,
04-01-2014,5,nr,nr,nr,20,nr,nr,nr,29,nr,nr,nr,33,nr,nr,nr,33,22,15,38,12,25,nr,nr,nr,16,nr,nr,23,39,nr,60,
04-01-2014,6,nr,nr,nr,23,nr,nr,nr,30,nr,nr,nr,29,nr,nr,nr,33,37,17,37,16,27,nr,nr,nr,17,nr,nr,25,39,nr,64,
04-01-2014,7,nr,nr,nr,32,nr,nr,nr,30,nr,nr,nr,28,nr,nr,nr,34,50,2,36,15,26,nr,nr,nr,22,nr,nr,25,33,nr,72,
04-01-2014,8,nr,nr,nr,30,nr,nr,nr,34,nr,nr,nr,26,nr,nr,nr,41,51,17,33,19,39,nr,nr,nr,24,nr,nr,27,32,nr,58,
04-01-2014,9,nr,nr,nr,33,nr,nr,nr,35,nr,nr,nr,35,nr,nr,nr,51,39,10,43,14,23,nr,nr,nr,28,nr,nr,19,32,nr,72,
04-01-2014,10,nr,nr,nr,50,nr,nr,nr,33,nr,nr,nr,43,nr,nr,nr,58,55,30,37,21,29,nr,nr,nr,36,nr,nr,13,44,nr,72,
04-01-2014,11,nr,nr,nr,62,nr,nr,nr,41,nr,nr,nr,62,nr,nr,nr,58,62,34,55,42,40,nr,nr,nr,45,nr,nr,11,48,nr,74,
04-01-2014,12,nr,nr,nr,51,nr,nr,nr,53,nr,nr,nr,49,nr,nr,nr,53,72,34,37,42,39,nr,nr,nr,33,nr,nr,29,61,nr,60,
04-01-2014,13,nr,nr,nr,34,nr,nr,nr,45,nr,nr,nr,60,nr,nr,nr,36,24,28,18,27,6,nr,nr,nr,26,nr,nr,17,46,nr,25,
04-01-2014,14,nr,nr,nr,35,nr,nr,nr,35,nr,nr,nr,32,nr,nr,nr,32,22,20,24,7,8,nr,nr,nr,27,nr,nr,6,42,nr,35,
04-01-2014,15,nr,nr,nr,31,nr,nr,nr,23,nr,nr,nr,26,nr,nr,nr,30,25,27,25,8,4,nr,nr,nr,27,nr,nr,11,41,nr,34,
04-01-2014,16,nr,nr,nr,26,nr,nr,nr,32,nr,nr,nr,23,nr,nr,nr,36,28,29,29,14,15,nr,nr,nr,25,nr,nr,9,31,nr,41,
04-01-2014,17,nr,nr,nr,25,nr,nr,nr,25,nr,nr,nr,33,nr,nr,nr,27,25,23,37,15,17,nr,nr,nr,16,nr,nr,16,31,nr,40,
04-01-2014,18,nr,nr,nr,20,nr,nr,nr,27,nr,nr,nr,27,nr,nr,nr,34,28,15,22,20,29,nr,nr,nr,11,nr,nr,19,29,nr,34,
04-01-2014,19,nr,nr,nr,16,nr,nr,nr,17,nr,nr,nr,16,nr,nr,nr,31,33,10,14,13,32,nr,nr,nr,12,nr,nr,17,36,nr,34,
04-01-2014,20,nr,nr,nr,20,nr,nr,nr,15,nr,nr,nr,5,nr,nr,nr,22,13,17,19,21,23,nr,nr,nr,22,nr,nr,9,22,nr,35,
04-01-2014,21,nr,nr,nr,35,nr,nr,nr,20,nr,nr,nr,9,nr,nr,nr,26,8,2,23,8,18,nr,nr,nr,24,nr,nr,15,21,nr,28,
04-01-2014,22,nr,nr,nr,29,nr,nr,nr,31,nr,nr,nr,31,nr,nr,nr,38,7,8,26,9,22,nr,nr,nr,20,nr,nr,21,31,nr,36,
04-01-2014,23,nr,nr,nr,24,nr,nr,nr,30,nr,nr,nr,21,nr,nr,nr,36,19,16,26,13,21,nr,nr,nr,18,nr,nr,18,24,nr,36,
04-01-2014,24,nr,nr,nr,17,nr,nr,nr,24,nr,nr,nr,25,nr,nr,nr,36,21,18,33,14,24,nr,nr,nr,24,nr,nr,28,29,nr,49,
05-01-2014,1,nr,nr,nr,14,nr,nr,nr,33,nr,nr,nr,23,nr,nr,nr,33,30,15,31,10,33,nr,nr,nr,12,nr,nr,22,31,nr,48,
05-01-2014,2,nr,nr,nr,12,nr,nr,nr,33,nr,nr,nr,24,nr,nr,nr,37,35,14,38,12,31,nr,nr,nr,15,nr,nr,32,40,nr,43,
05-01-2014,3,nr,nr,nr,14,nr,nr,nr,28,nr,nr,nr,25,nr,nr,nr,35,32,12,40,16,32,nr,nr,nr,16,nr,nr,31,39,nr,70,
05-01-2014,4,nr,nr,nr,16,nr,nr,nr,28,nr,nr,nr,29,nr,nr,nr,33,40,21,32,15,29,nr,nr,nr,11,nr,nr,31,32,nr,46,
05-01-2014,5,nr,nr,nr,15,nr,nr,nr,29,nr,nr,nr,35,nr,nr,nr,44,36,11,31,17,34,nr,nr,nr,13,nr,nr,31,42,nr,56,
05-01-2014,6,nr,nr,nr,15,nr,nr,nr,30,nr,nr,nr,31,nr,nr,nr,35,39,29,27,18,30,nr,nr,nr,13,nr,nr,34,35,nr,45,
05-01-2014,7,nr,nr,nr,19,nr,nr,nr,29,nr,nr,nr,31,nr,nr,nr,34,35,18,26,14,40,nr,nr,nr,11,nr,nr,30,33,nr,47,
05-01-2014,8,nr,nr,nr,23,nr,nr,nr,28,nr,nr,nr,29,nr,nr,nr,44,32,12,30,20,43,nr,nr,nr,17,nr,nr,30,38,nr,46,
05-01-2014,9,nr,nr,nr,24,nr,nr,nr,32,nr,nr,nr,28,nr,nr,nr,45,27,20,43,14,32,nr,nr,nr,25,nr,nr,18,51,nr,50,
05-01-2014,10,nr,nr,nr,35,nr,nr,nr,30,nr,nr,nr,47,nr,nr,nr,42,43,17,41,14,16,nr,nr,nr,54,nr,nr,16,51,nr,56,
05-01-2014,11,nr,nr,nr,51,nr,nr,nr,55,nr,nr,nr,55,nr,nr,nr,39,37,36,48,26,28,nr,nr,nr,60,nr,nr,28,50,nr,52,
05-01-2014,12,nr,nr,nr,44,nr,nr,nr,56,nr,nr,nr,44,nr,nr,nr,38,41,35,57,34,27,nr,nr,nr,47,nr,nr,32,52,nr,38,
05-01-2014,13,nr,nr,nr,31,nr,nr,nr,40,nr,nr,nr,27,nr,nr,nr,36,42,44,47,35,6,nr,nr,nr,41,nr,nr,23,57,nr,36,
05-01-2014,14,nr,nr,nr,35,nr,nr,nr,38,nr,nr,nr,40,nr,nr,nr,36,20,41,26,43,12,nr,nr,nr,37,nr,nr,19,31,nr,26,
05-01-2014,15,nr,nr,nr,33,nr,nr,nr,42,nr,nr,nr,42,nr,nr,nr,40,14,39,28,45,16,nr,nr,nr,48,nr,nr,7,21,nr,37,
05-01-2014,16,nr,nr,nr,37,nr,nr,nr,28,nr,nr,nr,42,nr,nr,nr,38,16,20,37,12,18,nr,nr,nr,49,nr,nr,11,22,nr,47,
05-01-2014,17,nr,nr,nr,44,nr,nr,nr,22,nr,nr,nr,33,nr,nr,nr,41,25,19,39,33,30,nr,nr,nr,32,nr,nr,10,18,nr,44,
05-01-2014,18,nr,nr,nr,30,nr,nr,nr,19,nr,nr,nr,43,nr,nr,nr,46,24,11,19,37,41,nr,nr,nr,23,nr,nr,16,20,nr,25,
05-01-2014,19,nr,nr,nr,16,nr,nr,nr,18,nr,nr,nr,18,nr,nr,nr,18,21,23,17,21,28,nr,nr,nr,23,nr,nr,22,19,nr,35,
05-01-2014,20,nr,nr,nr,28,nr,nr,nr,24,nr,nr,nr,19,nr,nr,nr,22,24,17,28,11,16,nr,nr,nr,23,nr,nr,12,22,nr,28,
05-01-2014,21,nr,nr,nr,24,nr,nr,nr,29,nr,nr,nr,32,nr,nr,nr,25,21,19,17,16,17,nr,nr,nr,14,nr,nr,18,28,nr,29,
05-01-2014,22,nr,nr,nr,24,nr,nr,nr,37,nr,nr,nr,31,nr,nr,nr,28,29,22,16,13,16,nr,nr,nr,17,nr,nr,21,nr,nr,32,
05-01-2014,23,nr,nr,nr,29,nr,nr,nr,36,nr,nr,nr,19,nr,nr,nr,24,50,23,31,15,13,nr,nr,nr,24,nr,nr,27,nr,nr,29,
05-01-2014,24,nr,nr,nr,30,nr,nr,nr,36,nr,nr,nr,33,nr,nr,nr,28,18,24,22,18,10,nr,nr,nr,21,nr,nr,32,nr,nr,27,
06-01-2014,1,nr,nr,nr,21,nr,nr,nr,36,nr,nr,nr,20,nr,nr,nr,31,21,26,17,19,26,nr,nr,nr,21,nr,nr,30,nr,nr,30,
06-01-2014,2,nr,nr,nr,23,nr,nr,nr,23,nr,nr,nr,17,nr,nr,nr,24,26,18,17,14,21,nr,nr,nr,17,nr,nr,31,nr,nr,23,
06-01-2014,3,nr,nr,nr,16,nr,nr,nr,15,nr,nr,nr,19,nr,nr,nr,25,19,16,10,16,24,nr,nr,nr,22,nr,nr,18,nr,nr,15,
06-01-2014,4,nr,nr,nr,21,nr,nr,nr,20,nr,nr,nr,19,nr,nr,nr,22,23,9,19,16,14,nr,nr,nr,28,nr,nr,14,21,nr,37,
06-01-2014,5,nr,nr,nr,23,nr,nr,nr,21,nr,nr,nr,21,nr,nr,nr,24,21,23,20,18,17,nr,nr,nr,20,nr,nr,22,16,nr,41,
06-01-2014,6,nr,nr,nr,30,nr,nr,nr,20,nr,nr,nr,23,nr,nr,nr,29,19,26,21,17,25,nr,nr,nr,21,nr,nr,22,29,nr,60,
06-01-2014,7,nr,nr,nr,29,nr,nr,nr,24,nr,nr,nr,28,nr,nr,nr,29,20,17,20,18,22,nr,nr,nr,26,nr,nr,25,26,nr,34,
06-01-2014,8,nr,nr,nr,32,nr,nr,nr,28,nr,nr,nr,29,nr,nr,nr,30,19,20,25,18,29,nr,nr,nr,30,nr,nr,32,27,nr,51,
06-01-2014,9,nr,nr,nr,36,nr,nr,nr,34,nr,nr,nr,37,nr,nr,nr,37,21,29,30,23,28,nr,nr,nr,33,nr,nr,26,28,nr,53,
06-01-2014,10,nr,nr,nr,41,nr,nr,nr,40,nr,nr,nr,29,nr,nr,nr,41,28,22,37,28,26,nr,nr,nr,33,nr,nr,23,34,nr,43,
06-01-2014,11,nr,nr,nr,37,nr,nr,nr,44,nr,nr,nr,43,nr,nr,nr,54,31,47,43,33,35,nr,nr,nr,39,nr,nr,18,49,nr,49,
06-01-2014,12,nr,nr,nr,48,nr,nr,nr,50,nr,nr,nr,50,nr,nr,nr,64,38,31,33,27,34,nr,nr,nr,46,nr,nr,28,46,nr,46,
06-01-2014,13,nr,nr,nr,52,nr,nr,nr,43,nr,nr,nr,57,nr,nr,nr,37,31,61,17,34,19,nr,nr,nr,43,nr,nr,26,38,nr,39,
06-01-2014,14,nr,nr,nr,35,nr,nr,nr,30,nr,nr,nr,30,nr,nr,nr,35,21,8,25,45,13,nr,nr,nr,40,nr,nr,14,27,nr,36,
06-01-2014,15,nr,nr,nr,20,nr,nr,nr,23,nr,nr,nr,15,nr,nr,nr,19,20,12,18,18,8,nr,nr,nr,36,nr,nr,5,nr,nr,29,
06-01-2014,16,nr,nr,nr,17,nr,nr,nr,15,nr,nr,nr,6,nr,nr,nr,20,19,5,20,19,11,nr,nr,nr,22,nr,nr,10,nr,nr,26,
06-01-2014,17,nr,nr,nr,16,nr,nr,nr,17,nr,nr,nr,13,nr,nr,nr,15,23,16,17,6,15,nr,nr,nr,21,nr,nr,10,17,nr,21,
06-01-2014,18,nr,nr,nr,19,nr,nr,nr,18,nr,nr,nr,23,nr,nr,nr,15,21,6,18,8,22,nr,nr,nr,29,nr,nr,12,15,nr,24,
06-01-2014,19,nr,nr,nr,19,nr,nr,nr,19,nr,nr,nr,12,nr,nr,nr,14,19,20,15,20,12,nr,nr,nr,23,nr,nr,16,13,nr,20,
06-01-2014,20,nr,nr,nr,18,nr,nr,nr,20,nr,nr,nr,18,nr,nr,nr,21,19,23,11,29,24,nr,nr,nr,4,nr,nr,19,17,nr,26,
06-01-2014,21,nr,nr,nr,14,nr,nr,nr,21,nr,nr,nr,15,nr,nr,nr,15,24,18,9,20,20,nr,nr,nr,nr,nr,nr,19,17,nr,21,
06-01-2014,22,nr,nr,nr,23,nr,nr,nr,20,nr,nr,nr,15,nr,nr,nr,17,16,17,11,13,19,nr,nr,nr,nr,nr,nr,25,18,nr,26,
06-01-2014,23,nr,nr,nr,20,nr,nr,nr,20,nr,nr,nr,14,nr,nr,nr,14,11,16,12,15,13,nr,nr,nr,19,nr,nr,22,15,nr,19,
06-01-2014,24,nr,nr,nr,22,nr,nr,nr,16,nr,nr,nr,15,nr,nr,nr,19,17,nr,11,12,17,nr,nr,nr,20,nr,nr,15,21,nr,23,
07-01-2014,1,nr,nr,nr,14,nr,nr,nr,16,nr,nr,nr,20,nr,nr,nr,15,20,nr,12,17,12,nr,nr,nr,24,nr,nr,15,13,nr,19,
07-01-2014,2,nr,nr,nr,20,nr,nr,nr,14,nr,nr,nr,19,nr,nr,nr,17,13,nr,5,14,18,nr,nr,nr,16,nr,nr,18,16,nr,23,
07-01-2014,3,nr,nr,nr,17,nr,nr,nr,14,nr,nr,nr,18,nr,nr,nr,17,9,18,13,16,8,nr,nr,nr,17,nr,nr,11,27,nr,36,
07-01-2014,4,nr,nr,nr,18,nr,nr,nr,17,nr,nr,nr,19,nr,nr,nr,19,13,17,12,12,20,nr,nr,nr,22,nr,nr,10,15,nr,36,
07-01-2014,5,nr,nr,nr,20,nr,nr,nr,16,nr,nr,nr,29,nr,nr,nr,18,14,17,14,11,14,nr,nr,nr,18,nr,nr,14,22,nr,33,
07-01-2014,6,nr,nr,nr,24,nr,nr,nr,17,nr,nr,nr,20,nr,nr,nr,15,13,20,13,17,16,nr,nr,nr,19,nr,nr,46,17,nr,24,
07-01-2014,7,nr,nr,nr,22,nr,nr,nr,18,nr,nr,nr,22,nr,nr,nr,15,11,23,15,27,11,nr,nr,nr,18,nr,nr,39,13,nr,33,
