Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-12-2009,1,nr,nr,nr,0,2,nr,nr,3,nr,3,nr,nr,nr,2,nr,3,0,nr,2,nr,2,nr,1,3,nr,nr,nr,nr,nr,1,nr,nr,3,2,nr,nr,4,nr,nr,3,
01-12-2009,2,nr,nr,nr,0,1,nr,nr,3,nr,2,nr,nr,nr,2,nr,3,1,nr,1,nr,2,nr,1,2,nr,nr,nr,nr,nr,1,nr,nr,3,2,nr,nr,4,nr,nr,2,
01-12-2009,3,nr,nr,nr,1,1,nr,nr,3,nr,2,nr,nr,nr,6,nr,3,0,nr,1,nr,2,nr,1,2,nr,nr,nr,nr,nr,1,nr,nr,3,2,nr,nr,4,nr,nr,9,
01-12-2009,4,nr,nr,nr,1,1,nr,nr,3,nr,0,nr,nr,nr,2,nr,3,0,nr,1,nr,2,nr,1,2,nr,nr,nr,nr,nr,1,nr,nr,3,2,nr,nr,4,nr,nr,6,
01-12-2009,5,nr,nr,nr,1,1,nr,nr,3,nr,0,nr,nr,nr,2,nr,3,0,nr,1,nr,2,nr,1,2,1,nr,nr,nr,nr,1,nr,nr,3,2,nr,nr,4,nr,nr,6,
01-12-2009,6,nr,nr,nr,1,0,nr,nr,4,nr,0,nr,nr,nr,1,nr,3,1,nr,1,nr,4,nr,1,3,1,nr,nr,nr,nr,1,nr,nr,6,2,nr,nr,4,nr,nr,8,
01-12-2009,7,nr,nr,nr,1,0,nr,nr,4,nr,0,nr,nr,nr,2,nr,4,3,nr,2,nr,5,nr,1,3,1,nr,nr,nr,nr,1,nr,nr,4,2,nr,nr,4,nr,nr,7,
01-12-2009,8,nr,nr,nr,1,2,nr,nr,4,nr,0,nr,nr,nr,2,nr,4,4,nr,3,nr,5,nr,1,3,1,nr,nr,nr,nr,1,nr,nr,6,2,nr,nr,4,nr,nr,7,
01-12-2009,9,nr,nr,nr,1,1,nr,nr,3,nr,0,nr,nr,nr,1,nr,3,1,nr,3,nr,3,nr,1,4,1,nr,nr,nr,nr,1,nr,nr,4,2,nr,nr,4,nr,nr,6,
01-12-2009,10,nr,nr,nr,nr,0,nr,nr,4,nr,0,nr,nr,nr,nr,nr,3,0,nr,2,nr,2,nr,0,nr,1,nr,nr,nr,nr,1,nr,nr,1,2,nr,nr,4,nr,nr,5,
01-12-2009,11,nr,nr,nr,nr,0,nr,nr,5,nr,0,nr,nr,nr,nr,nr,3,0,nr,1,nr,2,nr,0,nr,0,nr,nr,nr,nr,0,nr,nr,1,2,nr,nr,3,nr,nr,4,
01-12-2009,12,nr,nr,nr,nr,0,nr,nr,6,nr,0,nr,nr,nr,nr,nr,3,0,nr,1,nr,2,nr,0,nr,0,nr,nr,nr,nr,1,nr,nr,1,2,nr,nr,3,nr,nr,4,
01-12-2009,13,nr,nr,nr,1,0,nr,nr,5,nr,0,nr,nr,nr,nr,nr,3,nr,nr,1,nr,2,nr,0,nr,0,nr,nr,nr,nr,1,nr,nr,1,2,nr,nr,4,nr,nr,2,
01-12-2009,14,nr,nr,nr,1,0,nr,nr,6,nr,0,nr,nr,nr,nr,nr,3,nr,nr,1,nr,2,nr,0,nr,0,nr,nr,0,nr,1,nr,nr,1,1,nr,nr,4,nr,nr,3,
01-12-2009,15,nr,nr,nr,2,0,nr,nr,5,nr,0,nr,nr,nr,nr,nr,3,nr,nr,1,nr,3,nr,0,nr,0,nr,nr,0,nr,1,nr,nr,1,2,nr,nr,4,nr,nr,4,
01-12-2009,16,nr,nr,nr,2,0,nr,nr,7,nr,0,nr,nr,nr,2,nr,3,nr,nr,1,nr,3,nr,1,nr,0,nr,nr,0,nr,1,nr,nr,1,2,nr,nr,4,nr,nr,2,
01-12-2009,17,nr,nr,nr,2,0,nr,nr,12,nr,1,nr,nr,nr,2,nr,3,nr,nr,1,nr,3,nr,0,nr,0,nr,nr,0,nr,1,nr,nr,nr,2,nr,nr,4,nr,nr,1,
01-12-2009,18,nr,nr,nr,1,0,nr,nr,5,nr,1,nr,nr,nr,2,nr,3,nr,nr,1,nr,3,nr,0,nr,0,nr,nr,0,nr,0,nr,nr,nr,2,nr,nr,4,nr,nr,1,
01-12-2009,19,nr,nr,nr,1,0,nr,nr,4,nr,0,nr,nr,nr,2,nr,4,nr,nr,1,nr,3,nr,0,nr,0,nr,nr,0,nr,0,nr,nr,nr,3,nr,nr,3,nr,nr,1,
01-12-2009,20,nr,nr,nr,2,1,nr,nr,4,nr,1,nr,nr,nr,2,nr,3,nr,nr,1,nr,3,nr,1,nr,0,nr,nr,0,nr,0,nr,nr,nr,3,nr,nr,4,nr,nr,1,
01-12-2009,21,nr,nr,nr,2,1,nr,nr,5,nr,2,nr,nr,nr,2,nr,4,nr,nr,2,nr,3,nr,1,nr,1,nr,nr,0,nr,0,nr,nr,4,3,nr,nr,4,nr,nr,6,
01-12-2009,22,nr,nr,nr,2,1,nr,nr,3,nr,2,nr,nr,nr,2,nr,4,nr,nr,1,nr,3,nr,2,nr,1,nr,nr,1,nr,1,nr,nr,2,2,nr,nr,4,nr,nr,2,
01-12-2009,23,nr,nr,nr,2,0,nr,nr,3,nr,2,nr,nr,nr,2,nr,4,nr,nr,2,nr,3,nr,2,nr,1,nr,nr,0,nr,0,nr,nr,1,2,nr,nr,4,nr,nr,1,
01-12-2009,24,nr,nr,nr,2,0,nr,nr,3,nr,0,nr,nr,nr,2,nr,3,nr,nr,2,nr,2,nr,1,nr,1,nr,nr,0,nr,1,nr,nr,1,2,nr,nr,4,nr,nr,3,
02-12-2009,1,nr,nr,nr,1,0,nr,nr,3,nr,1,nr,nr,nr,2,nr,3,0,nr,2,nr,2,nr,1,nr,1,nr,nr,0,nr,1,nr,nr,1,2,nr,nr,3,nr,nr,4,
02-12-2009,2,nr,nr,nr,1,1,nr,nr,3,nr,3,nr,nr,nr,2,nr,3,0,nr,1,nr,2,nr,1,nr,0,nr,nr,0,nr,1,nr,nr,1,2,nr,nr,3,nr,nr,2,
02-12-2009,3,nr,nr,nr,1,0,nr,nr,3,nr,3,nr,nr,nr,2,nr,3,0,nr,2,nr,3,nr,1,nr,0,nr,nr,0,nr,0,nr,nr,1,2,nr,nr,3,nr,nr,1,
02-12-2009,4,nr,nr,nr,1,1,nr,nr,3,nr,3,nr,nr,nr,2,nr,5,0,nr,2,nr,2,nr,1,nr,0,nr,nr,0,nr,1,nr,nr,1,2,nr,nr,4,nr,nr,6,
02-12-2009,5,nr,nr,nr,1,0,nr,nr,3,nr,1,nr,nr,nr,1,nr,5,0,nr,2,nr,3,nr,1,nr,0,nr,nr,0,nr,0,nr,nr,1,2,nr,nr,4,nr,nr,4,
02-12-2009,6,nr,nr,nr,1,0,nr,nr,6,nr,2,nr,nr,nr,2,nr,4,0,nr,2,nr,3,nr,1,nr,0,nr,nr,0,nr,0,nr,nr,7,2,nr,nr,4,nr,nr,29,
02-12-2009,7,nr,nr,nr,2,0,nr,nr,5,nr,4,nr,nr,nr,3,nr,6,1,nr,2,nr,6,nr,1,nr,1,nr,nr,1,nr,1,nr,nr,8,2,nr,nr,6,nr,nr,9,
02-12-2009,8,nr,nr,nr,2,1,nr,nr,5,nr,2,nr,nr,nr,2,nr,7,2,nr,3,nr,7,nr,1,nr,1,nr,nr,2,nr,0,nr,nr,10,2,nr,nr,6,nr,nr,10,
02-12-2009,9,nr,nr,nr,2,1,nr,nr,5,nr,2,nr,nr,nr,2,nr,5,0,nr,2,nr,4,nr,1,nr,2,nr,nr,0,nr,1,nr,nr,10,2,nr,nr,5,nr,nr,5,
02-12-2009,10,nr,nr,nr,1,0,nr,nr,5,nr,0,nr,nr,nr,2,nr,4,0,nr,2,nr,3,nr,1,nr,nr,nr,nr,0,nr,0,nr,nr,3,2,nr,nr,3,nr,nr,3,
02-12-2009,11,nr,nr,nr,1,0,nr,nr,4,nr,0,nr,nr,nr,2,nr,3,0,nr,1,nr,2,nr,1,nr,nr,nr,nr,0,nr,0,nr,nr,2,2,nr,nr,4,nr,nr,5,
02-12-2009,12,nr,nr,nr,1,0,nr,nr,4,nr,0,nr,nr,nr,2,nr,3,0,nr,1,nr,2,nr,1,nr,nr,nr,nr,0,nr,0,nr,nr,2,2,nr,nr,3,nr,nr,1,
02-12-2009,13,nr,nr,nr,2,1,nr,nr,3,nr,0,nr,nr,nr,3,nr,3,0,nr,2,nr,3,nr,0,nr,nr,nr,nr,0,nr,1,nr,nr,2,2,nr,nr,4,nr,nr,1,
02-12-2009,14,nr,nr,nr,1,0,nr,nr,4,nr,0,nr,nr,nr,2,nr,3,0,nr,2,nr,3,nr,0,nr,0,nr,nr,0,nr,1,nr,nr,2,2,nr,nr,4,nr,nr,1,
02-12-2009,15,nr,nr,nr,1,0,nr,nr,11,nr,0,nr,nr,nr,2,nr,3,0,nr,2,nr,3,nr,1,nr,0,nr,nr,0,nr,1,nr,nr,1,2,nr,nr,4,nr,nr,1,
02-12-2009,16,nr,nr,nr,1,0,nr,nr,5,nr,1,nr,nr,nr,2,nr,3,0,nr,1,nr,nr,nr,1,nr,0,nr,nr,0,nr,0,nr,nr,1,2,nr,nr,4,nr,nr,2,
02-12-2009,17,nr,nr,nr,2,0,nr,nr,6,nr,1,nr,nr,nr,2,nr,3,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,0,nr,0,nr,nr,1,2,nr,nr,4,nr,nr,1,
02-12-2009,18,nr,nr,nr,2,0,nr,nr,4,nr,0,nr,nr,nr,2,nr,3,0,nr,2,nr,nr,nr,1,nr,0,nr,nr,0,nr,0,nr,nr,1,2,nr,nr,4,nr,nr,1,
02-12-2009,19,nr,nr,nr,2,0,nr,nr,3,nr,0,nr,nr,nr,2,nr,3,0,nr,1,nr,5,nr,1,nr,1,nr,nr,0,nr,0,nr,nr,2,3,nr,nr,4,nr,nr,1,
02-12-2009,20,nr,nr,nr,3,0,nr,nr,3,nr,0,nr,nr,nr,2,nr,4,4,nr,1,nr,7,nr,1,nr,0,nr,nr,0,nr,0,nr,nr,2,2,nr,nr,4,nr,nr,1,
