Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-09-2016,19,1,6,0,nr,nr,nr,2,1,1,nr,0,nr,0,nr,nr,8,nr,0,1,4,1,nr,0,0,nr,1,2,1,1,8,nr,nr,1,15,0,0,nr,1,nr,0,nr,1,0,1,1,nr,1,1,
01-09-2016,20,1,15,0,nr,nr,nr,2,1,16,nr,0,nr,0,nr,nr,27,nr,0,1,4,0,nr,0,0,nr,1,14,1,1,17,nr,nr,0,16,0,0,nr,1,nr,0,nr,1,0,1,1,nr,1,1,
01-09-2016,21,1,15,0,nr,nr,nr,1,0,6,nr,0,nr,0,nr,nr,4,nr,0,1,5,0,nr,0,1,nr,1,3,1,1,14,nr,nr,0,14,0,0,nr,1,nr,0,nr,0,0,1,1,nr,0,1,
01-09-2016,22,1,2,0,nr,nr,nr,1,0,2,nr,0,nr,0,nr,nr,2,nr,0,0,8,0,nr,0,0,nr,0,2,1,1,3,nr,nr,1,9,0,0,nr,1,nr,0,nr,0,0,1,1,nr,0,1,
01-09-2016,23,1,1,0,nr,nr,nr,1,0,2,nr,0,nr,0,nr,nr,2,nr,0,0,9,0,nr,0,0,nr,0,2,1,1,2,nr,nr,1,5,0,0,nr,1,nr,0,nr,1,0,1,1,nr,1,1,
01-09-2016,24,1,1,0,nr,nr,nr,1,1,2,nr,0,nr,0,nr,nr,1,nr,0,1,1,0,nr,0,0,nr,0,1,1,1,2,nr,nr,1,2,0,0,nr,1,nr,0,nr,1,0,1,1,nr,0,1,
02-09-2016,1,1,1,0,nr,nr,nr,1,1,1,nr,0,nr,0,nr,nr,2,nr,0,1,1,2,nr,0,0,nr,1,1,1,1,1,nr,nr,0,2,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,0,
02-09-2016,2,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,2,nr,0,1,0,0,nr,0,1,nr,1,1,1,1,1,nr,nr,0,2,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
02-09-2016,3,1,1,0,nr,nr,nr,1,3,1,nr,0,nr,0,nr,nr,6,nr,0,2,0,1,nr,1,0,nr,1,2,1,1,1,nr,nr,0,2,0,0,nr,1,nr,0,12,1,0,1,1,nr,1,1,
02-09-2016,4,1,1,0,nr,nr,nr,5,7,3,nr,0,nr,0,nr,nr,8,nr,0,7,0,3,nr,1,0,nr,1,7,1,1,3,nr,nr,0,4,0,0,nr,1,nr,0,9,3,0,1,1,nr,2,1,
02-09-2016,5,1,2,0,nr,nr,nr,7,6,7,nr,0,nr,0,nr,nr,6,nr,0,7,0,5,nr,1,1,nr,4,5,1,1,4,nr,nr,1,3,1,0,nr,1,nr,0,8,6,0,1,1,nr,2,1,
02-09-2016,6,1,1,0,nr,nr,nr,5,7,5,nr,0,nr,0,nr,nr,6,nr,0,6,0,4,nr,1,1,nr,3,4,1,1,3,nr,nr,1,3,1,0,nr,1,nr,0,5,2,0,1,1,nr,1,1,
02-09-2016,7,1,2,0,nr,nr,nr,6,3,4,nr,0,nr,0,nr,nr,5,nr,0,5,0,3,nr,1,1,nr,3,4,1,1,4,nr,nr,1,3,0,0,nr,1,nr,0,3,1,0,2,1,nr,1,1,
02-09-2016,8,1,2,0,nr,nr,nr,5,1,5,nr,0,nr,0,nr,nr,2,nr,0,3,1,1,nr,1,0,nr,2,4,1,1,4,nr,nr,1,3,0,0,nr,nr,nr,0,3,1,0,2,1,nr,1,1,
02-09-2016,9,1,2,0,nr,nr,nr,3,2,4,nr,1,nr,0,nr,nr,2,nr,0,3,1,1,nr,1,1,nr,1,3,1,1,3,nr,nr,2,2,1,0,nr,2,nr,0,1,1,0,1,1,nr,0,1,
02-09-2016,10,1,1,0,nr,nr,nr,2,2,3,nr,0,nr,0,nr,nr,2,nr,0,3,1,1,nr,0,1,nr,1,3,1,1,2,nr,nr,2,2,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
02-09-2016,11,1,nr,0,nr,nr,nr,1,1,2,nr,0,nr,0,nr,nr,2,nr,0,2,2,1,nr,0,1,nr,1,3,nr,1,2,nr,nr,1,2,0,0,nr,1,nr,0,2,1,0,1,1,nr,1,1,
02-09-2016,12,1,nr,0,nr,nr,nr,1,1,1,nr,0,nr,0,nr,nr,2,nr,0,2,2,1,nr,0,1,nr,1,2,nr,1,2,nr,nr,2,2,1,0,nr,1,nr,0,2,1,0,1,1,nr,1,1,
02-09-2016,13,1,nr,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,3,nr,0,1,1,1,nr,0,1,nr,1,2,nr,1,1,nr,nr,2,2,1,0,nr,1,nr,0,3,1,0,1,1,nr,1,1,
02-09-2016,14,1,nr,0,nr,nr,nr,1,1,2,nr,0,nr,0,nr,nr,2,nr,0,1,1,1,nr,0,1,nr,1,2,nr,2,2,nr,nr,2,2,0,0,nr,1,nr,0,2,1,0,1,1,nr,1,1,
02-09-2016,15,1,1,0,nr,nr,nr,1,0,2,nr,0,nr,0,nr,nr,2,nr,0,1,3,2,nr,0,1,nr,1,2,nr,2,2,nr,nr,1,2,1,0,nr,1,nr,0,1,1,0,1,1,nr,2,1,
02-09-2016,16,1,5,0,nr,nr,nr,1,1,2,nr,0,nr,0,nr,nr,2,nr,0,1,6,1,nr,0,1,nr,1,2,nr,1,2,nr,nr,1,2,1,0,nr,1,nr,0,2,1,0,1,1,nr,1,1,
02-09-2016,17,1,1,0,nr,nr,nr,1,1,2,nr,0,nr,0,nr,nr,2,nr,0,2,6,1,nr,0,0,nr,1,2,nr,1,1,nr,nr,1,2,0,0,nr,1,nr,0,5,1,0,1,1,nr,0,1,
02-09-2016,18,1,1,0,nr,nr,nr,2,1,2,nr,0,nr,0,nr,nr,2,nr,0,2,1,1,nr,1,0,nr,1,2,1,1,2,nr,nr,1,2,0,0,nr,1,nr,0,2,1,0,1,1,nr,1,1,
02-09-2016,19,1,1,0,nr,nr,nr,1,0,2,nr,0,nr,0,nr,nr,1,nr,0,2,1,1,nr,1,1,nr,1,1,1,1,2,nr,nr,1,2,1,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
02-09-2016,20,1,1,0,nr,nr,nr,1,1,1,nr,0,nr,0,nr,nr,2,nr,0,1,0,1,nr,0,0,nr,1,2,1,1,1,nr,nr,1,2,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
02-09-2016,21,1,0,0,nr,nr,nr,1,1,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,1,nr,1,nr,nr,1,1,1,1,1,nr,nr,2,2,0,0,nr,1,nr,0,3,1,0,1,1,nr,1,1,
02-09-2016,22,1,0,0,nr,nr,nr,1,1,1,nr,1,nr,0,nr,nr,2,nr,0,1,0,1,nr,1,0,nr,1,1,1,1,1,nr,nr,2,2,0,0,nr,1,nr,0,2,1,0,1,1,nr,1,1,
02-09-2016,23,1,0,0,nr,nr,nr,1,1,1,nr,1,nr,0,nr,nr,1,nr,0,1,0,1,nr,0,0,nr,1,1,1,1,1,nr,nr,2,1,0,0,nr,1,nr,0,3,1,0,1,1,nr,1,1,
02-09-2016,24,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,1,nr,0,0,nr,1,2,nr,1,1,nr,nr,1,2,0,0,nr,1,nr,0,2,1,0,1,1,nr,1,0,
03-09-2016,1,1,1,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,0,0,0,nr,0,0,nr,0,2,1,1,1,nr,nr,2,2,0,0,nr,1,nr,0,2,1,0,1,1,nr,0,0,
03-09-2016,2,1,1,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,0,0,0,nr,1,0,nr,0,2,1,1,1,nr,nr,1,2,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,0,
03-09-2016,3,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,0,0,0,nr,0,0,nr,0,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,1,1,0,1,1,nr,0,1,
03-09-2016,4,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,0,nr,0,0,nr,0,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,1,1,0,1,1,nr,0,1,
03-09-2016,5,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,0,nr,0,0,nr,0,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,0,1,0,1,1,nr,0,1,
03-09-2016,6,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,2,0,0,nr,0,0,nr,1,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,2,1,0,1,1,nr,1,1,
03-09-2016,7,1,0,0,nr,nr,nr,2,0,2,nr,0,nr,0,nr,nr,2,nr,0,2,0,0,nr,1,0,nr,1,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,3,1,0,1,1,nr,1,1,
03-09-2016,8,1,1,0,nr,nr,nr,2,0,2,nr,0,nr,0,nr,nr,1,nr,0,2,0,1,nr,1,0,nr,1,2,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,5,1,0,1,1,nr,nr,1,
03-09-2016,9,1,1,0,nr,nr,nr,2,1,2,nr,0,nr,0,nr,nr,2,nr,0,2,0,1,nr,1,0,nr,1,2,1,1,2,nr,nr,1,2,0,0,nr,1,nr,0,3,1,0,1,1,nr,nr,1,
03-09-2016,10,1,1,0,nr,nr,nr,3,0,2,nr,0,nr,0,nr,nr,1,nr,0,2,0,1,nr,0,0,nr,1,2,1,1,2,nr,nr,1,2,0,0,nr,1,nr,0,3,1,0,1,1,nr,1,1,
03-09-2016,11,1,1,0,nr,nr,nr,2,0,2,nr,0,nr,0,nr,nr,1,nr,0,2,0,1,nr,0,0,nr,1,2,1,1,2,nr,nr,1,2,0,0,nr,1,nr,0,2,1,0,1,nr,nr,0,1,
03-09-2016,12,1,1,0,nr,nr,nr,2,0,2,nr,0,nr,0,nr,nr,1,nr,0,2,0,1,nr,0,0,nr,1,2,1,1,1,nr,nr,1,2,0,0,nr,1,nr,0,2,1,0,1,nr,nr,0,1,
03-09-2016,13,1,1,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,2,1,1,nr,0,1,nr,1,2,1,1,1,nr,nr,1,2,0,0,nr,1,nr,0,1,1,0,1,1,nr,0,1,
03-09-2016,14,1,1,0,nr,nr,nr,1,1,2,nr,0,nr,0,nr,nr,1,nr,0,2,1,1,nr,0,1,nr,1,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,1,1,0,1,1,nr,0,1,
03-09-2016,15,1,1,0,nr,nr,nr,1,0,2,nr,0,nr,0,nr,nr,2,nr,0,1,1,1,nr,0,1,nr,1,2,1,1,2,nr,nr,1,2,1,0,nr,1,nr,0,1,1,0,1,1,nr,0,1,
03-09-2016,16,1,1,0,nr,nr,nr,2,1,2,nr,0,nr,0,nr,nr,3,nr,0,1,1,1,nr,0,1,nr,1,2,1,1,1,nr,nr,1,2,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
03-09-2016,17,1,1,0,nr,nr,nr,1,0,2,nr,0,nr,0,nr,nr,2,nr,0,1,1,1,nr,0,1,nr,1,2,1,1,2,nr,nr,1,2,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
03-09-2016,18,1,1,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,2,nr,0,1,1,1,nr,0,0,nr,1,1,1,1,1,nr,nr,1,2,0,0,nr,1,nr,0,0,1,0,1,1,nr,1,1,
03-09-2016,19,1,1,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,2,nr,0,2,1,1,nr,1,0,nr,0,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,1,0,0,1,1,nr,1,1,
03-09-2016,20,1,1,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,2,nr,0,1,0,1,nr,0,0,nr,1,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,0,1,0,1,1,nr,0,1,
03-09-2016,21,1,1,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,2,nr,0,1,0,1,nr,1,1,nr,1,1,1,1,1,nr,nr,2,1,0,0,nr,1,nr,0,0,1,0,1,1,nr,1,1,
03-09-2016,22,1,1,0,nr,nr,nr,1,1,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,1,nr,1,0,nr,1,1,1,1,1,nr,nr,2,1,0,0,nr,1,nr,0,0,1,0,1,1,nr,0,1,
03-09-2016,23,1,0,0,nr,nr,nr,1,1,1,nr,0,nr,0,nr,nr,2,nr,0,1,0,1,nr,0,0,nr,1,1,1,1,1,nr,nr,2,1,0,0,nr,1,nr,0,9,1,0,1,1,nr,0,1,
03-09-2016,24,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,1,nr,0,0,nr,1,1,1,1,1,nr,nr,2,1,0,0,nr,1,nr,0,3,1,0,1,1,nr,1,0,
04-09-2016,1,1,0,0,nr,nr,nr,2,0,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,1,nr,0,0,nr,1,1,1,1,1,nr,nr,2,1,0,0,nr,1,nr,0,3,1,0,1,1,nr,1,0,
04-09-2016,2,1,0,0,nr,nr,nr,2,0,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,1,nr,0,0,nr,0,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,4,1,0,1,1,nr,1,0,
04-09-2016,3,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,1,nr,0,0,nr,1,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,7,1,0,1,1,nr,1,0,
04-09-2016,4,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,4,0,0,nr,0,0,nr,0,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,7,1,0,1,1,nr,1,0,
04-09-2016,5,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,2,nr,0,3,0,1,nr,1,0,nr,0,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,4,1,0,1,1,nr,1,0,
04-09-2016,6,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,5,0,1,nr,0,0,nr,1,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,4,1,0,1,1,nr,1,1,
04-09-2016,7,1,0,0,nr,nr,nr,1,0,2,nr,0,nr,0,nr,nr,2,nr,0,3,0,1,nr,1,0,nr,1,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
04-09-2016,8,1,0,0,nr,nr,nr,2,0,2,nr,0,nr,0,nr,nr,1,nr,0,2,0,2,nr,1,1,nr,1,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,3,1,0,1,1,nr,1,1,
04-09-2016,9,1,0,0,nr,nr,nr,2,1,2,nr,0,nr,0,nr,nr,2,nr,0,2,1,1,nr,1,1,nr,1,2,1,1,1,nr,nr,2,1,1,0,nr,1,nr,0,3,1,0,1,1,nr,1,1,
04-09-2016,10,1,0,0,nr,nr,nr,1,0,2,nr,0,nr,0,nr,nr,2,nr,0,1,0,1,nr,0,1,nr,1,2,1,1,1,nr,nr,2,1,1,0,nr,1,nr,0,3,1,0,1,1,nr,1,1,
04-09-2016,11,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,2,nr,0,1,0,1,nr,0,1,nr,1,2,1,1,1,nr,nr,1,1,1,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
04-09-2016,12,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,0,nr,0,1,nr,0,2,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
04-09-2016,13,1,1,0,nr,nr,nr,1,1,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,0,nr,0,1,nr,1,1,1,1,1,nr,nr,1,2,1,0,nr,1,nr,0,1,1,0,1,1,nr,0,1,
04-09-2016,14,1,1,0,nr,nr,nr,0,0,1,nr,0,nr,0,nr,nr,2,nr,0,1,0,1,nr,0,1,nr,1,1,1,0,1,nr,nr,1,2,1,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
04-09-2016,15,1,1,0,nr,nr,nr,1,2,1,nr,0,nr,0,nr,nr,2,nr,0,1,0,1,nr,0,1,nr,2,1,1,1,1,nr,nr,1,1,1,0,nr,1,nr,0,2,1,0,1,1,nr,1,1,
04-09-2016,16,1,1,0,nr,nr,nr,2,2,2,nr,0,nr,0,nr,nr,2,nr,0,2,0,1,nr,0,1,nr,1,1,1,1,1,nr,nr,1,2,1,0,nr,1,nr,0,2,1,0,1,1,nr,0,1,
04-09-2016,17,1,1,0,nr,nr,nr,1,2,1,nr,0,nr,0,nr,nr,2,nr,0,3,0,1,nr,0,1,nr,2,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,2,1,0,1,1,nr,1,1,
04-09-2016,18,1,1,0,nr,nr,nr,1,1,1,nr,0,nr,0,nr,nr,2,nr,0,2,0,1,nr,0,1,nr,2,1,1,1,1,nr,nr,1,1,1,0,nr,1,nr,0,3,1,0,1,1,nr,1,1,
04-09-2016,19,1,0,0,nr,nr,nr,3,1,1,nr,0,nr,0,nr,nr,2,nr,0,2,0,2,nr,0,1,nr,2,2,1,0,1,nr,nr,1,2,1,0,nr,1,nr,0,3,1,0,1,1,nr,1,1,
04-09-2016,20,1,1,0,nr,nr,nr,2,1,2,nr,0,nr,0,nr,nr,2,nr,0,2,0,2,nr,0,1,nr,2,1,1,1,1,nr,nr,1,1,1,0,nr,1,nr,0,2,1,0,1,1,nr,0,1,
04-09-2016,21,1,1,0,nr,nr,nr,2,1,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,2,nr,0,1,nr,1,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,4,1,0,1,2,nr,0,1,
04-09-2016,22,1,1,0,nr,nr,nr,2,1,2,nr,0,nr,0,nr,nr,2,nr,0,1,0,1,nr,0,0,nr,1,2,1,1,2,nr,nr,1,2,0,0,nr,1,nr,0,5,1,0,1,1,nr,0,1,
04-09-2016,23,1,1,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,1,0,1,nr,0,0,nr,0,2,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,2,1,0,1,1,nr,0,1,
04-09-2016,24,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,0,0,1,nr,0,0,nr,0,1,1,1,1,nr,nr,1,1,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
05-09-2016,1,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,0,0,0,nr,0,0,nr,0,1,1,1,1,nr,nr,nr,1,0,0,nr,1,nr,0,0,2,0,1,1,nr,1,0,
05-09-2016,2,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,0,nr,0,nr,0,0,nr,1,1,1,1,1,nr,nr,nr,1,0,0,nr,1,nr,0,1,1,0,1,1,nr,0,0,
05-09-2016,3,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,1,nr,0,0,nr,0,nr,0,0,nr,0,1,1,1,1,nr,nr,nr,1,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
05-09-2016,4,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,2,nr,0,0,0,0,nr,1,0,nr,1,1,1,1,1,nr,nr,nr,1,0,0,nr,1,nr,0,1,1,0,1,1,nr,1,1,
05-09-2016,5,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,2,nr,0,0,0,0,nr,1,0,nr,1,1,1,1,1,nr,nr,nr,1,0,0,nr,1,nr,0,1,2,0,1,1,nr,1,2,
05-09-2016,6,1,0,0,nr,nr,nr,1,0,1,nr,0,nr,0,nr,nr,2,nr,0,1,1,1,nr,1,0,nr,1,1,1,1,1,nr,nr,nr,1,1,0,nr,1,nr,0,2,2,0,1,1,nr,1,2,
05-09-2016,7,1,0,0,nr,nr,nr,2,1,1,nr,0,nr,0,nr,nr,3,nr,0,2,0,1,nr,1,0,nr,2,1,1,1,1,nr,nr,nr,1,1,0,nr,1,nr,0,2,2,0,1,1,nr,1,3,
05-09-2016,8,1,1,0,nr,nr,nr,2,2,2,nr,1,nr,0,nr,nr,3,nr,0,2,0,2,nr,1,1,nr,2,1,1,1,2,nr,nr,nr,2,1,0,nr,1,nr,0,4,2,0,1,1,nr,1,2,
05-09-2016,9,1,1,0,nr,nr,nr,2,3,2,nr,0,nr,0,nr,nr,3,nr,0,2,1,2,nr,1,1,nr,2,2,1,1,2,nr,nr,nr,2,1,0,nr,1,nr,0,3,2,0,1,2,nr,1,2,
05-09-2016,10,1,1,0,nr,nr,nr,2,1,2,nr,0,nr,0,nr,nr,2,nr,0,1,0,2,nr,1,1,nr,1,2,1,1,nr,nr,nr,nr,2,1,0,nr,1,nr,0,3,1,0,1,1,nr,1,2,
05-09-2016,11,1,1,0,nr,nr,nr,2,1,3,nr,0,nr,0,nr,nr,2,nr,0,1,0,1,nr,0,1,nr,1,2,1,1,nr,nr,nr,nr,2,1,0,nr,1,nr,0,2,1,0,1,1,nr,1,2,
05-09-2016,12,1,1,0,nr,nr,nr,3,1,3,nr,0,nr,0,nr,nr,3,nr,0,2,0,2,nr,0,1,nr,1,2,1,1,nr,nr,nr,nr,2,1,0,nr,1,nr,0,2,1,0,1,1,nr,1,1,
05-09-2016,13,1,1,0,nr,nr,nr,2,2,2,nr,0,nr,0,nr,nr,2,nr,0,3,0,2,nr,0,1,nr,2,2,1,1,2,nr,nr,nr,2,1,0,nr,1,nr,0,2,1,0,1,2,nr,0,1,
05-09-2016,14,1,1,0,nr,nr,nr,1,2,1,nr,0,nr,0,nr,nr,2,nr,0,2,nr,2,nr,0,1,nr,2,1,1,1,1,nr,nr,nr,2,1,0,nr,1,nr,0,4,1,0,1,2,nr,1,1,
