Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-04-2009,1,nr,nr,1,3,0,nr,nr,3,nr,0,nr,nr,nr,1,nr,3,3,1,4,5,4,nr,1,3,nr,nr,nr,7,0,nr,1,nr,6,0,nr,nr,2,3,0,6,
01-04-2009,2,1,nr,1,3,2,nr,nr,3,nr,0,nr,nr,nr,1,nr,3,3,2,5,4,3,nr,1,3,nr,nr,nr,6,0,nr,1,nr,6,0,nr,nr,3,3,0,12,
01-04-2009,3,1,nr,2,3,8,nr,nr,3,nr,0,nr,nr,nr,1,nr,3,3,1,5,3,3,nr,1,3,nr,nr,nr,5,0,nr,1,nr,7,0,nr,nr,2,4,0,9,
01-04-2009,4,1,nr,2,3,8,nr,nr,4,nr,1,nr,nr,nr,0,nr,3,5,2,5,6,4,nr,1,3,nr,nr,nr,4,0,nr,1,nr,7,1,nr,nr,2,6,0,8,
01-04-2009,5,1,nr,2,3,0,nr,nr,4,nr,2,nr,nr,nr,1,nr,3,6,2,5,6,5,nr,1,2,nr,nr,nr,4,0,nr,0,nr,7,3,nr,nr,2,5,0,9,
01-04-2009,6,1,nr,1,3,0,nr,nr,5,nr,2,nr,nr,nr,1,nr,3,6,3,5,5,8,nr,1,3,nr,nr,nr,5,0,nr,1,nr,8,3,nr,nr,3,5,0,12,
01-04-2009,7,2,nr,3,5,0,nr,nr,4,nr,2,nr,nr,nr,2,nr,5,8,3,5,9,6,nr,2,4,nr,nr,nr,5,0,nr,2,nr,12,1,nr,nr,4,6,0,14,
01-04-2009,8,3,nr,5,6,1,nr,nr,7,nr,2,nr,nr,nr,4,nr,6,11,4,6,10,7,nr,4,6,nr,nr,nr,7,3,nr,4,nr,14,2,nr,nr,7,8,2,nr,
01-04-2009,9,4,nr,4,7,2,nr,nr,4,nr,0,nr,nr,nr,4,nr,4,6,4,6,6,5,nr,3,6,nr,nr,nr,6,3,nr,2,nr,14,3,nr,nr,4,4,3,nr,
01-04-2009,10,3,nr,1,8,0,nr,nr,3,nr,0,nr,nr,nr,5,nr,4,5,1,0,4,2,nr,2,4,nr,nr,nr,6,0,nr,0,nr,8,3,nr,nr,1,3,5,nr,
01-04-2009,11,1,nr,0,4,0,nr,nr,3,nr,1,nr,nr,nr,2,nr,3,2,1,nr,3,2,nr,1,3,nr,nr,nr,5,0,nr,nr,nr,nr,0,nr,nr,1,3,0,nr,
01-04-2009,12,0,nr,0,3,0,nr,nr,3,nr,1,nr,nr,nr,0,nr,3,2,0,nr,2,1,nr,0,3,nr,nr,nr,5,0,nr,nr,nr,nr,0,nr,nr,1,2,0,nr,
01-04-2009,13,1,nr,0,2,0,nr,nr,4,nr,1,nr,nr,nr,1,nr,3,2,0,nr,2,2,nr,0,2,nr,nr,nr,6,nr,nr,nr,nr,nr,0,nr,nr,2,3,0,nr,
01-04-2009,14,1,nr,1,3,0,nr,nr,nr,nr,1,nr,nr,nr,0,nr,3,1,0,3,2,2,nr,nr,3,nr,nr,nr,7,0,nr,1,nr,nr,0,nr,nr,2,2,0,nr,
01-04-2009,15,0,nr,0,3,0,nr,nr,4,nr,1,nr,nr,nr,0,nr,2,2,0,2,2,2,nr,0,2,nr,nr,nr,7,0,0,1,nr,nr,0,nr,nr,2,2,0,nr,
