Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-12-2017,6,1,20,nr,nr,8,nr,18,nr,nr,nr,1,nr,nr,7,3,4,nr,nr,19,6,31,nr,49,11,nr,29,10,8,38,8,nr,nr,27,7,nr,nr,nr,5,nr,nr,20,51,nr,11,nr,nr,36,nr,
02-12-2017,7,1,15,nr,nr,13,nr,17,nr,nr,nr,1,nr,nr,8,4,4,nr,nr,15,5,29,nr,28,11,nr,34,10,9,31,6,nr,nr,9,5,nr,nr,nr,6,nr,nr,15,36,nr,7,nr,nr,30,nr,
02-12-2017,8,1,15,nr,nr,18,nr,18,nr,nr,nr,1,nr,nr,9,5,6,nr,nr,22,6,34,nr,12,6,nr,30,15,9,28,8,nr,nr,15,9,nr,nr,nr,6,nr,nr,21,25,nr,6,nr,nr,24,nr,
02-12-2017,9,2,16,nr,nr,19,nr,36,nr,nr,nr,3,nr,nr,11,9,15,nr,nr,33,6,29,nr,14,12,nr,28,19,19,15,19,nr,nr,18,10,nr,nr,nr,8,nr,nr,29,27,nr,7,nr,nr,22,nr,
02-12-2017,10,10,14,nr,nr,28,nr,35,nr,nr,nr,13,nr,nr,11,23,33,nr,nr,35,7,24,nr,16,17,nr,27,27,14,24,21,nr,nr,21,14,nr,nr,nr,10,nr,nr,28,25,nr,14,nr,nr,20,nr,
02-12-2017,11,16,12,nr,nr,27,nr,27,nr,nr,nr,12,nr,nr,14,21,25,nr,nr,25,8,18,nr,14,18,nr,25,25,13,18,23,nr,nr,19,16,nr,nr,nr,16,nr,nr,35,23,nr,16,nr,nr,17,nr,
02-12-2017,12,9,12,nr,nr,17,nr,21,nr,nr,nr,10,nr,nr,19,13,23,nr,nr,21,9,17,nr,13,15,nr,19,21,11,14,22,nr,nr,14,17,nr,nr,nr,16,nr,nr,24,18,nr,17,nr,nr,12,nr,
02-12-2017,13,5,12,nr,nr,9,nr,17,nr,nr,nr,nr,nr,nr,20,7,16,nr,nr,16,11,14,nr,9,12,nr,13,18,9,11,20,nr,nr,8,18,nr,nr,nr,11,nr,nr,13,11,nr,15,nr,nr,7,nr,
02-12-2017,14,4,11,nr,nr,8,nr,15,nr,nr,nr,nr,nr,nr,18,6,11,nr,nr,14,9,12,nr,8,10,nr,12,16,9,11,19,nr,nr,9,18,nr,nr,nr,11,nr,nr,10,7,nr,12,nr,nr,5,nr,
02-12-2017,15,3,11,nr,nr,7,nr,12,nr,nr,nr,nr,nr,nr,15,5,8,nr,nr,11,13,10,nr,7,9,nr,10,13,8,7,18,nr,nr,7,15,nr,nr,nr,10,nr,nr,8,5,nr,12,nr,nr,4,nr,
02-12-2017,16,3,11,nr,nr,6,nr,9,nr,nr,nr,nr,nr,nr,14,5,6,nr,nr,8,13,6,nr,4,8,nr,8,11,7,5,15,nr,nr,5,13,nr,nr,nr,8,nr,nr,8,5,nr,10,nr,nr,3,nr,
02-12-2017,17,3,10,nr,nr,5,nr,7,nr,nr,nr,nr,nr,nr,11,6,6,nr,nr,7,12,5,nr,4,7,nr,7,8,7,5,12,nr,nr,4,11,nr,nr,nr,7,nr,nr,8,4,nr,7,nr,nr,3,nr,
02-12-2017,18,3,10,nr,nr,4,nr,5,nr,nr,nr,nr,nr,nr,9,60,6,nr,nr,6,10,5,nr,4,5,nr,6,7,6,5,10,nr,nr,3,9,nr,nr,nr,7,nr,nr,7,4,nr,7,nr,nr,2,nr,
02-12-2017,19,3,9,nr,nr,93,nr,6,nr,nr,nr,3,nr,nr,9,96,6,nr,nr,6,8,6,nr,6,6,nr,9,7,4,5,10,nr,nr,3,8,nr,nr,nr,6,nr,nr,35,66,nr,8,nr,nr,13,nr,
02-12-2017,20,5,8,nr,nr,30,nr,8,nr,nr,nr,3,nr,nr,11,25,29,nr,nr,33,7,8,nr,31,64,nr,8,17,4,4,8,nr,nr,17,7,nr,nr,nr,4,nr,nr,90,67,nr,6,nr,nr,35,nr,
02-12-2017,21,2,19,nr,nr,15,nr,11,nr,nr,nr,2,nr,nr,21,6,23,nr,nr,52,18,7,nr,6,22,nr,8,17,4,4,8,nr,nr,8,16,nr,nr,nr,4,nr,nr,23,12,nr,5,nr,nr,5,nr,
02-12-2017,22,1,27,nr,nr,13,nr,22,nr,nr,nr,2,nr,nr,38,4,17,nr,nr,19,54,11,nr,3,7,nr,15,21,13,6,18,nr,nr,5,32,nr,nr,nr,4,nr,nr,8,4,nr,5,nr,nr,3,nr,
02-12-2017,23,1,28,nr,nr,61,nr,13,nr,nr,nr,1,nr,nr,37,2,33,nr,nr,10,37,8,nr,2,4,nr,7,21,32,3,23,nr,nr,4,28,nr,nr,nr,15,nr,nr,10,3,nr,7,nr,nr,2,nr,
02-12-2017,24,1,23,nr,nr,123,nr,34,nr,nr,nr,1,nr,nr,23,2,73,nr,nr,31,25,12,nr,4,3,nr,15,48,20,3,25,nr,nr,4,22,nr,nr,nr,15,nr,nr,117,4,nr,12,nr,nr,9,nr,
03-12-2017,1,1,16,nr,nr,96,nr,92,nr,nr,nr,1,nr,nr,20,2,43,nr,nr,91,14,69,nr,9,4,nr,83,30,11,3,20,nr,nr,6,16,nr,nr,nr,8,nr,nr,120,22,nr,11,nr,nr,29,3,
03-12-2017,2,1,18,nr,nr,60,nr,92,nr,nr,nr,1,nr,nr,20,2,25,nr,nr,79,12,67,nr,7,8,nr,73,23,8,5,15,nr,nr,5,13,nr,nr,nr,7,nr,nr,71,39,nr,12,nr,nr,74,23,
03-12-2017,3,1,30,nr,nr,34,nr,53,nr,nr,nr,1,nr,nr,15,2,14,nr,nr,51,10,59,nr,29,12,nr,65,21,7,5,12,nr,nr,7,12,nr,nr,nr,4,nr,nr,51,61,nr,13,nr,nr,40,35,
03-12-2017,4,1,29,nr,nr,21,nr,32,nr,nr,nr,1,nr,nr,13,2,9,nr,nr,45,8,40,nr,27,21,nr,56,15,7,10,12,nr,nr,5,11,nr,nr,nr,3,nr,nr,48,68,nr,10,nr,nr,31,25,
03-12-2017,5,1,26,nr,nr,15,nr,20,nr,nr,nr,1,nr,nr,13,2,6,nr,nr,46,6,8,nr,10,20,nr,25,12,6,11,10,nr,nr,3,10,nr,nr,nr,3,nr,nr,26,43,nr,8,nr,nr,8,9,
03-12-2017,6,1,24,nr,nr,10,nr,12,nr,nr,nr,1,nr,nr,11,1,4,nr,nr,32,4,9,nr,11,11,nr,9,9,5,6,8,nr,nr,2,7,nr,nr,nr,2,nr,nr,20,28,nr,5,nr,nr,3,6,
03-12-2017,7,1,20,nr,nr,9,nr,12,nr,nr,nr,1,nr,nr,15,2,5,nr,nr,13,3,8,nr,11,7,nr,10,12,4,13,8,nr,nr,4,7,nr,nr,nr,3,nr,nr,18,17,nr,4,nr,nr,5,8,
03-12-2017,8,1,17,nr,nr,13,nr,11,nr,nr,nr,1,nr,nr,12,2,6,nr,nr,17,3,16,nr,21,15,nr,18,21,5,22,9,nr,nr,4,11,nr,nr,nr,3,nr,nr,28,22,nr,5,nr,nr,15,10,
03-12-2017,9,1,18,nr,nr,23,nr,21,nr,nr,nr,6,nr,nr,17,3,17,nr,nr,20,4,10,nr,17,14,nr,23,22,11,21,19,nr,nr,6,18,nr,nr,nr,4,nr,nr,36,24,nr,8,nr,nr,18,15,
03-12-2017,10,3,17,nr,nr,31,nr,21,nr,nr,nr,18,nr,nr,16,7,28,nr,nr,17,3,8,nr,14,12,nr,20,19,9,15,24,nr,nr,16,17,nr,nr,nr,nr,nr,nr,34,24,nr,17,nr,nr,16,13,
03-12-2017,11,9,15,nr,nr,30,nr,16,nr,nr,nr,20,nr,nr,13,20,27,nr,nr,15,3,13,nr,15,11,nr,19,18,8,13,20,nr,nr,18,14,nr,nr,nr,11,nr,nr,29,22,nr,22,nr,nr,13,12,
03-12-2017,12,8,13,nr,nr,24,nr,13,nr,nr,nr,14,nr,nr,13,15,19,nr,nr,15,6,11,nr,13,10,nr,13,13,8,10,18,nr,nr,14,13,nr,nr,nr,10,nr,nr,17,16,nr,15,nr,nr,10,11,
03-12-2017,13,6,11,nr,nr,15,nr,11,nr,nr,nr,7,nr,nr,10,11,13,nr,nr,10,5,8,nr,8,8,nr,8,12,6,8,15,nr,nr,7,11,nr,nr,nr,8,nr,nr,12,12,nr,9,nr,nr,9,7,
03-12-2017,14,3,9,nr,nr,9,nr,6,nr,nr,nr,3,nr,nr,8,9,8,nr,nr,6,4,5,nr,4,5,nr,5,9,5,6,10,nr,nr,2,8,nr,nr,nr,6,nr,nr,10,9,nr,7,nr,nr,6,4,
03-12-2017,15,3,7,nr,nr,5,nr,4,nr,nr,nr,3,nr,nr,6,5,5,nr,nr,5,2,5,nr,3,3,nr,5,6,3,6,8,nr,nr,2,5,nr,nr,nr,4,nr,nr,7,8,nr,6,nr,nr,6,2,
03-12-2017,16,3,6,nr,nr,5,nr,4,nr,nr,nr,3,nr,nr,6,5,4,nr,nr,5,1,5,nr,3,3,nr,5,5,2,6,7,nr,nr,2,5,nr,nr,nr,4,nr,nr,6,6,nr,5,nr,nr,5,3,
03-12-2017,17,3,5,nr,nr,5,nr,5,nr,nr,nr,3,nr,nr,6,4,4,nr,nr,5,1,4,nr,3,3,nr,5,5,2,4,7,nr,nr,2,5,nr,nr,nr,3,nr,nr,7,5,nr,4,nr,nr,4,3,
03-12-2017,18,3,5,nr,nr,5,nr,5,nr,nr,nr,1,nr,nr,5,4,4,nr,nr,5,1,3,nr,3,4,nr,4,5,2,3,6,nr,nr,3,5,nr,nr,nr,2,nr,nr,5,4,nr,3,nr,nr,4,4,
03-12-2017,19,2,5,nr,nr,5,nr,4,nr,nr,nr,1,nr,nr,5,3,5,nr,nr,4,1,2,nr,3,3,nr,3,4,2,3,6,nr,nr,2,4,nr,nr,nr,2,nr,nr,6,4,nr,3,nr,nr,3,2,
03-12-2017,20,2,4,nr,nr,5,nr,4,nr,nr,nr,1,nr,nr,4,3,6,nr,nr,4,1,3,nr,2,3,nr,3,5,2,3,6,nr,nr,2,4,nr,nr,nr,3,nr,nr,5,3,nr,2,nr,nr,3,2,
03-12-2017,21,2,4,nr,nr,5,nr,4,nr,nr,nr,1,nr,nr,3,5,5,nr,nr,4,1,2,nr,2,3,nr,3,5,2,3,5,nr,nr,2,3,nr,nr,nr,2,nr,nr,5,3,nr,2,nr,nr,3,3,
03-12-2017,22,3,4,nr,nr,11,nr,4,nr,nr,nr,1,nr,nr,3,7,5,nr,nr,4,1,2,nr,3,3,nr,4,5,2,3,5,nr,nr,3,3,nr,nr,nr,2,nr,nr,7,5,nr,3,nr,nr,3,6,
03-12-2017,23,3,3,nr,nr,59,nr,4,nr,nr,nr,1,nr,nr,6,4,48,nr,nr,6,1,3,nr,5,3,nr,5,9,2,3,4,nr,nr,3,4,nr,nr,nr,2,nr,nr,19,10,nr,2,nr,nr,6,4,
03-12-2017,24,1,5,nr,nr,43,nr,4,nr,nr,nr,1,nr,nr,21,5,61,nr,nr,18,1,6,nr,4,3,nr,28,20,2,3,4,nr,nr,4,9,nr,nr,nr,2,nr,nr,59,44,nr,2,nr,nr,9,6,
04-12-2017,1,1,10,nr,nr,22,nr,4,nr,nr,nr,1,nr,nr,16,3,27,nr,nr,15,1,3,nr,5,3,nr,28,20,2,3,6,nr,nr,5,14,nr,nr,nr,2,nr,nr,45,71,nr,2,nr,nr,14,5,
04-12-2017,2,1,4,nr,nr,12,nr,4,nr,nr,nr,1,nr,nr,12,2,19,nr,nr,9,1,4,nr,5,5,nr,26,13,1,2,5,nr,nr,5,7,nr,nr,nr,2,nr,nr,25,54,nr,2,nr,nr,20,5,
04-12-2017,3,1,5,nr,nr,11,nr,4,nr,nr,nr,1,nr,nr,5,3,14,nr,nr,6,1,5,nr,8,5,nr,17,10,2,2,4,nr,nr,5,4,nr,nr,nr,1,nr,nr,18,32,nr,2,nr,nr,10,9,
04-12-2017,4,1,6,nr,nr,9,nr,3,nr,nr,nr,1,nr,nr,3,2,9,nr,nr,7,1,4,nr,13,3,nr,7,7,5,2,4,nr,nr,4,7,nr,nr,nr,2,nr,nr,14,22,nr,1,nr,nr,8,6,
04-12-2017,5,1,7,nr,nr,8,nr,2,nr,nr,nr,1,nr,nr,2,2,5,nr,nr,4,1,3,nr,18,4,nr,9,5,3,3,3,nr,nr,3,4,nr,nr,nr,2,nr,nr,9,17,nr,1,nr,nr,7,8,
04-12-2017,6,1,7,nr,nr,8,nr,2,nr,nr,nr,1,nr,nr,2,2,3,nr,nr,3,0,3,nr,7,4,nr,8,5,3,3,3,nr,nr,3,5,nr,nr,nr,2,nr,nr,10,14,nr,1,nr,nr,6,11,
04-12-2017,7,1,8,nr,nr,7,nr,2,nr,nr,nr,2,nr,nr,2,2,5,nr,nr,3,1,4,nr,10,5,nr,6,5,3,3,4,nr,nr,4,5,nr,nr,nr,2,nr,nr,9,11,nr,2,nr,nr,6,9,
04-12-2017,8,2,8,nr,nr,8,nr,6,nr,nr,nr,2,nr,nr,2,2,8,nr,nr,6,1,6,nr,8,7,nr,14,7,4,3,4,nr,nr,4,6,nr,nr,nr,2,nr,nr,10,11,nr,2,nr,nr,6,10,
04-12-2017,9,2,9,nr,nr,9,nr,7,nr,nr,nr,3,nr,nr,2,6,15,nr,nr,9,1,10,nr,15,10,nr,12,8,10,6,6,nr,nr,8,nr,nr,nr,nr,4,nr,nr,11,14,nr,3,nr,nr,10,12,
04-12-2017,10,4,6,nr,nr,9,nr,6,nr,nr,nr,11,nr,nr,4,11,19,nr,nr,7,1,10,nr,16,12,nr,13,7,10,9,9,nr,nr,11,nr,nr,nr,nr,4,nr,nr,10,16,nr,4,nr,nr,28,14,
04-12-2017,11,6,6,nr,nr,11,nr,8,nr,nr,nr,11,nr,nr,9,14,17,nr,nr,9,2,11,nr,12,10,nr,11,7,8,10,12,nr,nr,11,nr,nr,nr,nr,7,nr,nr,11,21,nr,7,nr,nr,45,12,
04-12-2017,12,6,5,nr,nr,11,nr,7,nr,nr,nr,6,nr,nr,7,16,9,nr,nr,6,3,8,nr,8,7,nr,8,7,6,7,7,nr,nr,8,nr,nr,nr,nr,6,nr,nr,9,17,nr,6,nr,nr,28,7,
04-12-2017,13,5,4,nr,nr,8,nr,4,nr,nr,nr,4,nr,nr,4,12,6,nr,nr,5,3,5,nr,6,6,nr,5,6,5,5,7,nr,nr,5,nr,nr,nr,nr,4,nr,nr,10,10,nr,4,nr,nr,14,5,
04-12-2017,14,5,4,nr,nr,7,nr,4,nr,nr,nr,4,nr,nr,2,11,6,nr,nr,4,2,4,nr,8,6,nr,5,4,3,5,6,nr,nr,5,nr,nr,nr,nr,4,nr,nr,10,9,nr,5,nr,nr,10,5,
04-12-2017,15,5,3,nr,nr,7,nr,4,nr,nr,nr,3,nr,nr,3,9,5,nr,nr,4,1,4,nr,8,5,nr,4,4,3,5,6,nr,nr,6,nr,nr,nr,nr,4,nr,nr,9,9,nr,4,nr,nr,9,5,
04-12-2017,16,7,3,nr,nr,7,nr,3,nr,nr,nr,3,nr,nr,3,8,6,nr,nr,4,2,3,nr,7,5,nr,4,5,3,5,6,nr,nr,6,4,nr,nr,nr,5,nr,nr,9,8,nr,4,nr,nr,8,5,
04-12-2017,17,7,3,nr,nr,7,nr,3,nr,nr,nr,4,nr,nr,4,8,6,nr,nr,3,2,3,nr,6,6,nr,4,5,3,5,5,nr,nr,5,4,nr,nr,nr,4,nr,nr,11,8,nr,4,nr,nr,8,6,
04-12-2017,18,8,3,nr,nr,7,nr,3,nr,nr,nr,6,nr,nr,5,6,6,nr,nr,5,2,4,nr,6,6,nr,5,7,4,5,5,nr,nr,4,5,nr,nr,nr,4,nr,nr,11,7,nr,4,nr,nr,7,6,
04-12-2017,19,8,3,nr,nr,6,nr,4,nr,nr,nr,1,nr,nr,4,5,6,nr,nr,7,3,4,nr,7,6,nr,7,6,3,3,5,nr,nr,4,4,nr,nr,nr,3,nr,nr,10,7,nr,3,nr,nr,6,6,
04-12-2017,20,6,3,nr,nr,5,nr,3,nr,nr,nr,1,nr,nr,5,47,5,nr,nr,5,3,3,nr,4,5,nr,4,5,2,3,5,nr,nr,3,4,nr,nr,nr,2,nr,nr,8,14,nr,2,nr,nr,14,6,
04-12-2017,21,5,3,nr,nr,11,nr,3,nr,nr,nr,1,nr,nr,5,27,6,nr,nr,4,3,2,nr,3,6,nr,5,4,2,3,5,nr,nr,2,3,nr,nr,nr,2,nr,nr,16,39,nr,2,nr,nr,16,5,
04-12-2017,22,3,3,nr,nr,13,nr,3,nr,nr,nr,1,nr,nr,12,10,8,nr,nr,4,6,2,nr,3,5,nr,6,5,2,3,5,nr,nr,2,7,nr,nr,nr,2,nr,nr,12,16,nr,2,nr,nr,9,4,
04-12-2017,23,3,5,nr,nr,16,nr,3,nr,nr,nr,1,nr,nr,15,7,14,nr,nr,7,14,3,nr,5,5,nr,7,15,2,3,7,nr,nr,4,11,nr,nr,nr,2,nr,nr,15,14,nr,2,nr,nr,7,9,
04-12-2017,24,2,8,nr,nr,23,nr,3,nr,nr,nr,1,nr,nr,10,6,13,nr,nr,11,12,2,nr,6,4,nr,12,13,2,3,9,nr,nr,4,10,nr,nr,nr,2,nr,nr,15,13,nr,2,nr,nr,9,7,
05-12-2017,1,2,8,nr,nr,39,nr,4,nr,nr,nr,1,nr,nr,9,4,12,nr,nr,8,12,3,nr,6,5,nr,12,10,4,2,7,nr,nr,5,9,nr,nr,nr,2,nr,nr,16,13,nr,2,2,nr,9,7,
05-12-2017,2,1,7,nr,nr,35,nr,3,nr,nr,nr,1,nr,nr,7,3,10,nr,nr,5,9,2,nr,6,4,nr,6,7,8,2,7,nr,nr,4,6,nr,nr,nr,2,nr,nr,13,13,nr,2,2,nr,8,6,
05-12-2017,3,1,8,nr,nr,22,nr,3,nr,nr,nr,1,nr,nr,8,3,7,nr,nr,3,10,2,nr,5,5,nr,3,5,7,3,6,nr,nr,4,7,nr,nr,nr,3,nr,nr,19,12,nr,1,2,nr,10,6,
05-12-2017,4,1,8,nr,nr,13,nr,3,nr,nr,nr,1,nr,nr,9,2,8,nr,nr,3,8,2,nr,5,4,nr,3,5,6,3,5,nr,nr,4,7,nr,nr,nr,3,nr,nr,15,12,nr,2,2,nr,8,6,
05-12-2017,5,1,6,nr,nr,8,nr,2,nr,nr,nr,1,nr,nr,8,2,7,nr,nr,3,7,2,nr,5,4,nr,3,5,5,2,5,nr,nr,3,5,nr,nr,nr,3,nr,nr,13,10,nr,2,2,nr,5,7,
05-12-2017,6,1,5,nr,nr,7,nr,2,nr,nr,nr,1,nr,nr,8,2,8,nr,nr,2,3,2,nr,5,5,nr,5,5,5,3,4,nr,nr,4,4,nr,nr,nr,3,nr,nr,10,10,nr,2,2,nr,6,10,
05-12-2017,7,1,4,nr,nr,6,nr,3,nr,nr,nr,2,nr,nr,8,3,7,nr,nr,3,3,4,nr,5,4,nr,7,5,5,3,4,nr,nr,5,4,nr,nr,nr,3,nr,nr,9,8,nr,2,3,nr,6,10,
05-12-2017,8,2,5,nr,nr,7,nr,5,nr,nr,nr,3,nr,nr,9,3,13,nr,nr,4,4,6,nr,7,6,nr,10,6,6,3,6,nr,nr,6,5,nr,nr,nr,3,nr,nr,11,8,nr,3,5,nr,6,13,
