Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-04-2015,11,1,1,nr,nr,2,nr,nr,3,2,nr,1,2,nr,2,3,4,nr,nr,3,nr,3,nr,nr,4,nr,3,nr,nr,2,nr,nr,nr,4,1,2,nr,nr,nr,nr,nr,5,2,nr,1,3,nr,3,4,
01-04-2015,12,2,1,nr,nr,2,nr,nr,3,2,nr,1,1,nr,1,2,4,nr,nr,2,nr,3,nr,nr,3,nr,3,nr,nr,2,nr,nr,nr,3,1,2,nr,nr,nr,nr,nr,3,3,nr,1,2,nr,3,3,
01-04-2015,13,2,1,nr,nr,2,nr,nr,2,2,nr,1,1,nr,1,2,3,nr,nr,2,nr,2,nr,nr,3,nr,2,nr,nr,2,nr,nr,nr,3,1,2,nr,nr,nr,nr,nr,4,3,nr,1,2,nr,3,3,
01-04-2015,14,3,1,nr,nr,2,nr,nr,2,2,nr,1,1,nr,2,2,3,nr,nr,2,nr,2,nr,nr,3,nr,2,nr,nr,2,nr,nr,nr,3,1,2,nr,nr,2,nr,nr,4,3,nr,1,2,nr,3,3,
01-04-2015,15,2,1,nr,nr,2,nr,nr,2,2,nr,1,2,nr,2,2,4,nr,nr,2,nr,2,nr,nr,3,nr,2,nr,nr,2,nr,nr,nr,3,1,2,nr,nr,2,nr,nr,3,3,nr,1,2,nr,3,3,
01-04-2015,16,2,1,nr,nr,2,nr,nr,3,2,nr,1,1,nr,1,4,3,nr,nr,2,nr,2,nr,nr,2,nr,2,nr,nr,2,nr,nr,nr,2,1,2,nr,nr,2,nr,nr,3,3,nr,1,2,nr,3,3,
01-04-2015,17,2,1,nr,nr,1,nr,nr,3,1,nr,1,1,nr,2,5,3,nr,nr,2,nr,2,nr,nr,2,nr,1,nr,nr,2,nr,nr,nr,3,1,1,nr,nr,2,nr,nr,3,3,nr,0,2,nr,3,3,
01-04-2015,18,2,1,nr,nr,3,nr,nr,2,1,nr,1,1,nr,1,9,2,nr,nr,1,nr,1,nr,nr,2,nr,2,nr,nr,2,nr,nr,nr,2,1,1,nr,nr,2,nr,nr,3,6,nr,0,1,nr,8,2,
01-04-2015,19,1,1,nr,nr,6,nr,nr,2,1,nr,1,1,nr,1,13,2,nr,nr,2,nr,2,nr,nr,1,nr,2,nr,nr,2,nr,nr,nr,2,1,1,nr,nr,2,nr,nr,3,7,nr,0,1,nr,6,2,
01-04-2015,20,1,1,nr,nr,1,nr,nr,2,1,nr,nr,1,nr,3,5,2,nr,nr,1,nr,2,nr,nr,1,nr,1,nr,nr,2,nr,nr,nr,2,1,nr,nr,nr,2,nr,nr,4,2,nr,0,1,nr,2,2,
01-04-2015,21,1,1,nr,nr,1,nr,nr,1,1,nr,0,1,nr,2,1,2,nr,nr,1,nr,1,nr,nr,2,nr,1,nr,nr,1,nr,nr,nr,2,0,1,nr,nr,2,nr,nr,3,3,nr,0,1,nr,2,2,
01-04-2015,22,1,1,nr,nr,2,nr,nr,1,1,nr,1,1,nr,1,1,2,nr,nr,1,nr,2,nr,nr,1,nr,2,nr,nr,1,nr,nr,nr,2,0,1,nr,nr,1,nr,nr,2,3,nr,0,1,nr,2,2,
01-04-2015,23,1,1,nr,nr,1,nr,nr,1,1,nr,0,1,nr,1,1,2,nr,nr,1,nr,2,nr,nr,1,nr,2,nr,nr,1,nr,nr,nr,1,0,1,nr,nr,1,nr,nr,2,2,nr,0,1,nr,2,2,
01-04-2015,24,1,1,nr,nr,1,nr,nr,3,1,nr,0,1,nr,1,1,2,nr,nr,1,nr,3,nr,nr,1,nr,2,nr,nr,1,nr,nr,nr,1,0,2,nr,nr,1,nr,nr,2,2,nr,0,1,nr,2,2,
02-04-2015,1,1,1,nr,nr,1,nr,nr,3,1,nr,1,1,nr,2,1,2,nr,nr,1,nr,3,nr,nr,1,nr,2,1,nr,1,nr,nr,nr,2,0,2,nr,nr,1,nr,nr,2,2,nr,0,1,nr,2,3,
02-04-2015,2,1,1,nr,nr,0,nr,nr,2,1,nr,0,1,nr,1,1,2,nr,nr,1,nr,3,nr,nr,1,nr,3,1,nr,2,nr,nr,nr,2,0,2,nr,nr,1,nr,nr,2,2,nr,0,2,nr,1,3,
02-04-2015,3,1,0,nr,nr,0,nr,nr,2,2,nr,0,2,nr,1,1,1,nr,nr,2,nr,4,nr,nr,1,nr,3,1,nr,2,nr,nr,nr,2,0,3,nr,nr,2,nr,nr,3,2,nr,0,2,nr,2,2,
02-04-2015,4,1,0,nr,nr,0,nr,nr,2,1,nr,1,1,nr,1,1,1,nr,nr,2,nr,4,nr,nr,1,nr,3,1,nr,2,nr,nr,nr,1,0,2,nr,nr,2,nr,nr,2,2,nr,0,1,nr,2,2,
02-04-2015,5,1,0,nr,nr,0,nr,nr,2,1,nr,1,1,nr,1,1,1,nr,nr,1,nr,2,nr,nr,1,nr,3,1,nr,2,nr,nr,nr,2,0,2,nr,nr,2,nr,nr,2,2,nr,0,1,nr,2,2,
02-04-2015,6,1,0,nr,nr,2,nr,nr,2,1,nr,1,2,nr,1,2,1,nr,nr,1,nr,3,nr,nr,1,nr,3,2,nr,2,nr,nr,nr,2,0,1,nr,nr,2,nr,nr,2,2,nr,0,1,nr,2,2,
02-04-2015,7,1,1,nr,nr,3,nr,nr,2,1,nr,1,2,nr,2,2,2,nr,nr,1,nr,4,nr,nr,1,nr,2,1,nr,2,nr,nr,nr,2,0,1,nr,nr,2,nr,nr,3,2,nr,0,2,nr,2,4,
02-04-2015,8,1,1,nr,nr,2,nr,nr,3,2,nr,3,2,nr,1,1,3,nr,nr,2,nr,5,nr,nr,2,nr,2,2,nr,2,nr,nr,nr,3,1,3,nr,nr,2,nr,nr,5,2,nr,1,3,nr,3,5,
02-04-2015,9,1,1,nr,nr,2,nr,nr,2,2,nr,2,2,nr,1,2,3,nr,nr,2,nr,5,nr,nr,2,nr,4,3,nr,3,nr,nr,nr,4,1,2,nr,nr,2,nr,nr,7,2,nr,1,3,nr,3,7,
02-04-2015,10,1,1,nr,nr,3,nr,nr,2,2,nr,1,2,nr,1,2,3,nr,nr,2,nr,4,nr,nr,3,nr,3,1,nr,2,nr,nr,nr,4,1,2,nr,nr,2,nr,nr,10,3,nr,1,2,nr,3,5,
02-04-2015,11,1,1,nr,nr,3,nr,nr,2,1,nr,1,2,nr,2,3,3,nr,nr,2,nr,3,nr,nr,3,nr,3,2,nr,2,nr,nr,nr,4,1,2,nr,nr,2,nr,nr,6,2,nr,1,3,nr,3,3,
02-04-2015,12,2,1,nr,nr,2,nr,nr,2,2,nr,1,2,nr,2,7,5,nr,nr,2,nr,3,nr,nr,2,nr,2,2,nr,2,nr,nr,nr,3,2,2,nr,nr,2,nr,nr,3,3,nr,2,2,nr,3,3,
02-04-2015,13,2,1,nr,nr,2,nr,nr,2,2,nr,1,2,nr,1,4,3,nr,nr,2,nr,3,nr,nr,2,nr,2,2,nr,2,nr,nr,nr,3,1,2,nr,nr,3,nr,nr,3,3,nr,1,2,nr,3,2,
02-04-2015,14,2,2,nr,nr,2,nr,nr,2,2,nr,1,2,nr,2,2,3,nr,nr,2,nr,2,nr,nr,2,nr,2,2,nr,2,nr,nr,nr,2,1,2,nr,nr,3,nr,nr,3,3,nr,1,2,nr,2,2,
02-04-2015,15,1,1,nr,nr,1,nr,nr,2,2,nr,1,2,nr,1,2,2,nr,nr,2,nr,2,nr,nr,2,nr,2,1,nr,2,nr,nr,nr,2,1,1,nr,nr,2,nr,nr,3,2,nr,1,2,nr,2,2,
02-04-2015,16,1,1,nr,nr,1,nr,nr,1,2,nr,1,2,nr,1,1,3,nr,nr,1,nr,2,nr,nr,1,nr,2,1,nr,2,nr,nr,nr,2,1,1,nr,nr,2,nr,nr,5,2,nr,1,2,nr,2,2,
02-04-2015,17,1,1,nr,nr,1,nr,nr,2,2,nr,1,1,nr,1,1,2,nr,nr,2,nr,2,nr,nr,2,nr,2,1,nr,2,nr,nr,nr,2,1,1,nr,nr,2,nr,nr,3,2,nr,1,1,nr,2,1,
02-04-2015,18,1,1,nr,nr,1,nr,nr,2,2,nr,0,1,nr,1,1,2,nr,nr,2,nr,2,nr,nr,1,nr,3,1,nr,2,nr,nr,nr,1,1,1,nr,nr,2,nr,nr,2,2,nr,1,1,nr,2,2,
02-04-2015,19,1,0,nr,nr,0,nr,nr,1,1,nr,0,1,nr,1,1,2,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,1,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,5,1,nr,0,1,nr,1,1,
02-04-2015,20,1,0,nr,nr,1,nr,nr,1,1,nr,1,1,nr,1,1,1,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,2,nr,nr,nr,2,0,1,nr,nr,2,nr,nr,2,2,nr,0,1,nr,2,1,
02-04-2015,21,1,0,nr,nr,1,nr,nr,2,1,nr,1,1,nr,1,1,2,nr,nr,1,nr,1,nr,nr,2,nr,2,0,nr,1,nr,nr,nr,2,0,1,nr,nr,2,nr,nr,2,2,nr,0,1,nr,2,2,
02-04-2015,22,1,0,nr,nr,0,nr,nr,2,1,nr,1,1,nr,1,1,2,nr,nr,1,nr,2,nr,nr,1,nr,2,1,nr,2,nr,nr,nr,2,0,1,nr,nr,1,nr,nr,2,2,nr,0,1,nr,2,2,
02-04-2015,23,1,0,nr,nr,0,nr,nr,1,1,nr,1,1,nr,0,1,1,nr,nr,1,nr,3,nr,nr,1,nr,2,1,nr,2,nr,nr,nr,2,0,1,nr,nr,0,nr,nr,2,2,nr,0,1,nr,2,2,
02-04-2015,24,1,0,nr,nr,0,nr,nr,2,1,nr,0,2,nr,0,1,1,nr,nr,1,nr,3,nr,nr,2,nr,3,1,nr,2,nr,nr,nr,2,0,2,nr,nr,1,nr,nr,1,2,nr,1,2,nr,3,2,
03-04-2015,1,1,0,nr,nr,0,nr,nr,1,1,nr,0,1,nr,0,1,1,nr,nr,2,nr,4,nr,nr,1,nr,2,1,nr,2,nr,nr,nr,2,0,2,nr,nr,1,nr,nr,1,2,nr,0,2,nr,3,2,
03-04-2015,2,1,0,nr,nr,0,nr,nr,1,1,nr,1,1,nr,0,0,1,nr,nr,1,nr,3,nr,nr,1,nr,2,0,nr,2,nr,nr,nr,2,0,3,nr,nr,1,nr,nr,2,2,nr,0,1,nr,2,1,
03-04-2015,3,1,0,nr,nr,0,nr,nr,1,1,nr,0,1,nr,0,0,1,nr,nr,1,nr,2,nr,nr,1,nr,2,0,nr,2,nr,nr,nr,2,0,2,nr,nr,1,nr,nr,1,2,nr,0,1,nr,2,2,
03-04-2015,4,1,0,nr,nr,0,nr,nr,0,1,nr,0,1,nr,0,0,1,nr,nr,1,nr,2,nr,nr,1,nr,1,1,nr,2,nr,nr,nr,2,0,2,nr,nr,1,nr,nr,1,2,nr,0,1,nr,2,2,
03-04-2015,5,1,1,nr,nr,0,nr,nr,1,1,nr,1,1,nr,0,0,1,nr,nr,1,nr,2,nr,nr,1,nr,2,0,nr,3,nr,nr,nr,2,0,2,nr,nr,1,nr,nr,1,2,nr,0,1,nr,2,2,
03-04-2015,6,1,1,nr,nr,0,nr,nr,1,1,nr,1,1,nr,0,0,1,nr,nr,1,nr,2,nr,nr,1,nr,2,0,nr,2,nr,nr,nr,2,0,2,nr,nr,1,nr,nr,1,2,nr,0,1,nr,2,2,
03-04-2015,7,1,1,nr,nr,0,nr,nr,0,1,nr,2,2,nr,1,1,1,nr,nr,1,nr,2,nr,nr,2,nr,2,1,nr,2,nr,nr,nr,2,0,3,nr,nr,2,nr,nr,2,2,nr,0,1,nr,2,3,
03-04-2015,8,1,1,nr,nr,0,nr,nr,1,1,nr,1,2,nr,2,1,2,nr,nr,1,nr,2,nr,nr,2,nr,2,1,nr,3,nr,nr,nr,2,0,2,nr,nr,2,nr,nr,2,3,nr,0,2,nr,2,2,
03-04-2015,9,1,1,nr,nr,1,nr,nr,2,1,nr,1,2,nr,1,1,2,nr,nr,1,nr,2,nr,nr,2,nr,2,1,nr,3,nr,nr,nr,2,1,2,nr,nr,2,nr,nr,2,3,nr,1,2,nr,2,3,
03-04-2015,10,1,1,nr,nr,1,nr,nr,2,1,nr,1,2,nr,1,2,3,nr,nr,1,nr,2,nr,nr,1,nr,3,1,nr,3,nr,nr,nr,2,1,2,nr,nr,2,nr,nr,3,4,nr,1,2,nr,2,3,
03-04-2015,11,2,1,nr,nr,3,nr,nr,2,2,nr,1,2,nr,1,3,2,nr,nr,2,nr,3,nr,nr,1,nr,3,1,nr,3,nr,nr,nr,2,1,2,nr,nr,2,nr,nr,3,4,nr,1,2,nr,3,2,
03-04-2015,12,2,1,nr,nr,2,nr,nr,2,2,nr,2,2,nr,1,2,2,nr,nr,2,nr,3,nr,nr,2,nr,2,1,nr,3,nr,nr,nr,2,1,2,nr,nr,2,nr,nr,2,3,nr,1,2,nr,3,2,
03-04-2015,13,1,1,nr,nr,1,nr,nr,1,1,nr,2,2,nr,1,2,2,nr,nr,2,nr,2,nr,nr,2,nr,2,1,nr,3,nr,nr,nr,1,1,1,nr,nr,2,nr,nr,2,2,nr,1,2,nr,2,2,
03-04-2015,14,1,1,nr,nr,1,nr,nr,2,2,nr,1,2,nr,1,1,2,nr,nr,2,nr,2,nr,nr,2,nr,2,1,nr,2,nr,nr,nr,2,1,2,nr,nr,2,nr,nr,2,2,nr,1,2,nr,2,2,
03-04-2015,15,1,1,nr,nr,1,nr,nr,2,2,nr,1,2,nr,1,1,2,nr,nr,2,nr,2,nr,nr,1,nr,2,2,nr,2,nr,nr,nr,2,1,1,nr,nr,2,nr,nr,2,2,nr,1,2,nr,2,2,
03-04-2015,16,1,1,nr,nr,1,nr,nr,2,2,nr,1,2,nr,1,1,2,nr,nr,2,nr,2,nr,nr,1,nr,2,1,nr,2,nr,nr,nr,1,1,1,nr,nr,2,nr,nr,2,2,nr,1,2,nr,2,1,
03-04-2015,17,1,1,nr,nr,1,nr,nr,1,2,nr,1,1,nr,1,4,2,nr,nr,2,nr,2,nr,nr,1,nr,1,1,nr,2,nr,nr,nr,1,1,1,nr,nr,2,nr,nr,2,2,nr,1,1,nr,2,1,
03-04-2015,18,1,1,nr,nr,3,nr,nr,1,2,nr,0,1,nr,1,2,2,nr,nr,1,nr,1,nr,nr,2,nr,1,1,nr,2,nr,nr,nr,2,1,1,nr,nr,2,nr,nr,2,3,nr,1,1,nr,3,2,
03-04-2015,19,1,1,nr,nr,2,nr,nr,3,1,nr,0,2,nr,2,1,4,nr,nr,2,nr,2,nr,nr,2,nr,2,2,nr,3,nr,nr,nr,1,2,2,nr,nr,2,nr,nr,4,2,nr,1,2,nr,2,2,
03-04-2015,20,1,1,nr,nr,0,nr,nr,1,2,nr,0,1,nr,3,1,2,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,2,nr,nr,nr,1,2,1,nr,nr,2,nr,nr,1,2,nr,0,1,nr,1,1,
03-04-2015,21,1,1,nr,nr,0,nr,nr,1,1,nr,0,1,nr,1,1,1,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,2,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,1,2,nr,0,1,nr,2,1,
03-04-2015,22,1,1,nr,nr,0,nr,nr,1,1,nr,0,1,nr,1,1,2,nr,nr,1,nr,1,nr,nr,0,nr,1,0,nr,2,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,2,1,nr,0,1,nr,2,1,
03-04-2015,23,1,0,nr,nr,0,nr,nr,1,1,nr,0,1,nr,0,1,1,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,2,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,2,1,nr,0,1,nr,2,1,
03-04-2015,24,1,0,nr,nr,0,nr,nr,2,1,nr,0,1,nr,0,1,1,nr,nr,2,nr,1,nr,nr,0,nr,1,0,nr,2,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,2,2,nr,0,1,nr,1,1,
04-04-2015,1,1,1,nr,nr,0,nr,nr,1,1,nr,0,1,nr,0,1,1,nr,nr,2,nr,2,nr,nr,1,nr,1,0,nr,2,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,1,2,nr,0,1,nr,2,1,
04-04-2015,2,1,1,nr,nr,0,nr,nr,1,1,nr,0,1,nr,0,1,1,nr,nr,1,nr,2,nr,nr,1,nr,1,0,nr,1,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,1,1,nr,0,2,nr,1,1,
04-04-2015,3,1,0,nr,nr,0,nr,nr,1,1,nr,1,1,nr,0,1,1,nr,nr,2,nr,2,nr,nr,0,nr,2,0,nr,2,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,1,2,nr,0,3,nr,2,1,
04-04-2015,4,1,0,nr,nr,0,nr,nr,1,1,nr,0,1,nr,0,1,1,nr,nr,2,nr,2,nr,nr,1,nr,2,0,nr,2,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,1,2,nr,0,2,nr,1,1,
04-04-2015,5,1,0,nr,nr,0,nr,nr,1,1,nr,0,1,nr,0,1,1,nr,nr,1,nr,2,nr,nr,0,nr,2,0,nr,2,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,1,2,nr,0,1,nr,1,1,
04-04-2015,6,1,0,nr,nr,0,nr,nr,1,1,nr,1,1,nr,0,1,1,nr,nr,1,nr,2,nr,nr,1,nr,3,0,nr,1,nr,nr,nr,1,0,2,nr,nr,2,nr,nr,1,1,nr,0,1,nr,2,1,
04-04-2015,7,1,0,nr,nr,0,nr,nr,1,1,nr,2,2,nr,0,1,1,nr,nr,1,nr,1,nr,nr,1,nr,1,0,nr,2,nr,nr,nr,1,0,2,nr,nr,2,nr,nr,1,2,nr,1,1,nr,3,3,
04-04-2015,8,1,0,nr,nr,0,nr,nr,1,1,nr,2,2,nr,0,1,2,nr,nr,2,nr,1,nr,nr,2,nr,2,0,nr,2,nr,nr,nr,1,0,2,nr,nr,2,nr,nr,1,2,nr,1,3,nr,3,4,
04-04-2015,9,1,0,nr,nr,0,nr,nr,3,1,nr,2,2,nr,0,1,1,nr,nr,3,nr,3,nr,nr,1,nr,3,1,nr,3,nr,nr,nr,1,0,2,nr,nr,2,nr,nr,2,2,nr,1,2,nr,3,1,
04-04-2015,10,1,0,nr,nr,0,nr,nr,6,1,nr,1,2,nr,0,1,1,nr,nr,3,nr,2,nr,nr,1,nr,2,1,nr,2,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,3,2,nr,1,2,nr,2,1,
04-04-2015,11,1,1,nr,nr,0,nr,nr,2,1,nr,0,1,nr,0,1,1,nr,nr,3,nr,2,nr,nr,1,nr,2,1,nr,2,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,1,2,nr,1,1,nr,1,1,
04-04-2015,12,1,1,nr,nr,0,nr,nr,1,2,nr,0,1,nr,0,1,2,nr,nr,2,nr,2,nr,nr,1,nr,1,1,nr,1,nr,nr,nr,0,1,1,nr,nr,2,nr,nr,2,2,nr,1,1,nr,1,1,
04-04-2015,13,1,1,nr,nr,0,nr,nr,1,2,nr,0,1,nr,1,1,2,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,1,nr,nr,nr,0,1,1,nr,nr,2,nr,nr,3,1,nr,1,1,nr,1,1,
04-04-2015,14,1,1,nr,nr,0,nr,nr,1,1,nr,0,1,nr,1,1,1,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,1,nr,nr,nr,0,1,0,nr,nr,2,nr,nr,1,1,nr,1,1,nr,1,1,
04-04-2015,15,1,0,nr,nr,0,nr,nr,1,1,nr,0,1,nr,1,0,2,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,1,nr,nr,nr,0,1,0,nr,nr,2,nr,nr,1,1,nr,0,1,nr,1,1,
04-04-2015,16,1,1,nr,nr,0,nr,nr,1,1,nr,0,1,nr,0,1,1,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,1,nr,nr,nr,0,0,0,nr,nr,2,nr,nr,2,1,nr,0,1,nr,2,1,
04-04-2015,17,1,0,nr,nr,0,nr,nr,1,1,nr,0,1,nr,1,0,2,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,1,nr,nr,nr,0,1,0,nr,nr,2,nr,nr,2,1,nr,0,1,nr,1,1,
04-04-2015,18,1,1,nr,nr,0,nr,nr,0,nr,nr,0,1,nr,1,0,1,nr,nr,2,nr,1,nr,nr,1,nr,1,0,nr,2,nr,nr,nr,1,1,1,nr,nr,2,nr,nr,1,1,nr,0,1,nr,1,1,
04-04-2015,19,1,0,nr,nr,0,nr,nr,0,nr,nr,0,1,nr,1,1,1,nr,nr,1,nr,1,nr,nr,1,nr,1,0,nr,2,nr,nr,nr,0,0,1,nr,nr,2,nr,nr,1,1,nr,0,1,nr,1,1,
04-04-2015,20,1,0,nr,nr,0,nr,nr,1,1,nr,0,1,nr,0,1,1,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,2,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,5,1,nr,0,1,nr,2,1,
04-04-2015,21,1,0,nr,nr,0,nr,nr,1,1,nr,0,1,nr,0,1,1,nr,nr,1,nr,1,nr,nr,1,nr,1,1,nr,1,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,2,1,nr,0,1,nr,1,1,
04-04-2015,22,0,0,nr,nr,0,nr,nr,1,1,nr,0,1,nr,0,1,1,nr,nr,2,nr,2,nr,nr,1,nr,1,0,nr,1,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,1,2,nr,0,1,nr,2,1,
04-04-2015,23,1,0,nr,nr,5,nr,nr,1,1,nr,0,1,nr,0,2,4,nr,nr,2,nr,2,nr,nr,1,nr,1,1,nr,1,nr,nr,nr,1,0,1,nr,nr,2,nr,nr,1,1,nr,0,1,nr,1,1,
04-04-2015,24,1,1,nr,nr,17,nr,nr,1,2,nr,0,1,nr,1,5,13,nr,nr,2,nr,1,nr,nr,1,nr,1,4,nr,1,nr,nr,nr,1,1,1,nr,nr,2,nr,nr,3,2,nr,1,1,nr,1,1,
05-04-2015,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
05-04-2015,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
05-04-2015,3,1,2,nr,nr,5,nr,nr,21,5,nr,0,1,nr,2,1,4,nr,nr,11,nr,8,nr,nr,3,nr,11,6,nr,2,nr,nr,nr,4,2,5,nr,nr,4,nr,nr,23,22,nr,5,4,nr,13,1,
05-04-2015,4,1,1,nr,nr,3,nr,nr,20,2,nr,0,1,nr,1,1,3,nr,nr,12,nr,12,nr,nr,2,nr,15,4,nr,4,nr,nr,nr,9,1,12,nr,nr,3,nr,nr,28,20,nr,4,2,nr,9,1,
05-04-2015,5,1,1,nr,nr,3,nr,nr,3,1,nr,1,1,nr,1,1,2,nr,nr,10,nr,6,nr,nr,3,nr,19,3,nr,7,nr,nr,nr,10,1,3,nr,nr,2,nr,nr,24,10,nr,1,2,nr,21,1,
05-04-2015,6,1,1,nr,nr,1,nr,nr,9,1,nr,1,1,nr,1,1,2,nr,nr,10,nr,5,nr,nr,3,nr,9,3,nr,6,nr,nr,nr,13,0,3,nr,nr,1,nr,nr,13,13,nr,1,3,nr,23,2,
05-04-2015,7,1,2,nr,nr,4,nr,nr,12,1,nr,1,1,nr,1,1,2,nr,nr,16,nr,5,nr,nr,4,nr,5,4,nr,8,nr,nr,nr,13,1,4,nr,nr,1,nr,nr,10,10,nr,1,3,nr,7,7,
05-04-2015,8,1,2,nr,nr,4,nr,nr,13,2,nr,1,2,nr,3,1,4,nr,nr,10,nr,10,nr,nr,11,nr,8,7,nr,12,nr,nr,nr,6,2,7,nr,nr,1,nr,nr,17,10,nr,1,12,nr,4,13,
05-04-2015,9,1,3,nr,nr,18,nr,nr,22,5,nr,8,2,nr,2,6,19,nr,nr,13,nr,12,nr,nr,11,nr,11,9,nr,12,nr,nr,nr,18,4,10,nr,nr,3,nr,nr,32,23,nr,5,14,nr,3,11,
