Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-10-2010,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.70,nr,0.2,0.10,0.3,nr,nr,0.50,nr,0.70,nr,0.20,nr,nr,0.7,0.1,nr,1.3,nr,0.70,0.30,nr,nr,0.40,nr,nr,0.80,
01-10-2010,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.60,nr,0.3,0.00,0.2,nr,nr,0.50,nr,0.60,nr,0.20,nr,nr,0.6,0.1,nr,1.3,nr,0.70,0.30,nr,nr,0.40,nr,nr,0.70,
01-10-2010,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.60,nr,0.2,0.10,0.2,nr,nr,0.40,nr,0.40,nr,0.30,nr,nr,0.5,0.1,nr,1.2,nr,0.60,0.30,nr,nr,0.30,nr,nr,0.80,
01-10-2010,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.70,nr,0.2,0.10,0.3,nr,nr,0.40,nr,0.50,nr,0.20,nr,nr,0.3,0.0,nr,1.2,nr,0.70,0.30,nr,nr,0.30,nr,nr,0.80,
01-10-2010,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.70,nr,0.2,0.20,0.5,nr,nr,0.50,nr,0.50,nr,0.50,nr,nr,0.4,0.0,nr,1.1,nr,0.70,0.30,nr,nr,0.40,nr,nr,0.80,
01-10-2010,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,1.00,nr,0.3,0.20,0.7,nr,nr,0.50,nr,0.50,nr,0.40,nr,nr,0.6,0.1,nr,1.0,nr,0.70,0.40,nr,nr,0.50,nr,nr,0.70,
01-10-2010,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,1.00,nr,0.3,0.30,0.5,nr,nr,0.50,nr,0.60,nr,0.50,nr,nr,0.7,0.1,nr,1.1,nr,nr,0.50,nr,nr,0.60,nr,nr,0.70,
01-10-2010,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,1.10,nr,0.3,0.20,0.5,nr,nr,0.60,nr,0.60,nr,0.70,nr,nr,0.7,0.4,nr,1.3,nr,nr,0.70,nr,nr,0.70,nr,nr,0.60,
01-10-2010,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.90,nr,0.5,0.20,0.3,nr,nr,0.50,nr,0.60,nr,0.60,nr,nr,0.7,0.3,nr,1.2,nr,nr,0.60,nr,nr,0.70,nr,nr,0.70,
01-10-2010,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,1.00,nr,0.5,0.30,0.3,nr,nr,0.50,nr,0.50,nr,0.60,nr,nr,0.7,0.3,nr,1.2,nr,nr,0.40,nr,nr,0.60,nr,nr,0.40,
01-10-2010,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.80,nr,0.4,0.20,0.3,nr,nr,0.40,nr,0.40,nr,0.50,nr,nr,0.4,0.4,nr,1.1,nr,nr,0.50,nr,nr,0.40,nr,nr,0.20,
02-10-2010,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.60,nr,0.1,0.40,0.0,nr,nr,0.30,nr,0.40,nr,0.30,nr,nr,0.4,0.1,nr,0.9,nr,nr,0.90,nr,nr,0.40,nr,nr,0.20,
02-10-2010,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.70,nr,0.5,0.40,0.2,nr,nr,0.30,nr,0.40,nr,0.30,nr,nr,0.3,0.3,nr,1.0,nr,nr,0.60,nr,nr,0.50,nr,nr,0.20,
02-10-2010,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.70,nr,0.4,0.20,0.3,nr,nr,0.60,nr,0.30,nr,0.40,nr,nr,0.4,0.2,nr,1.2,nr,nr,0.80,nr,nr,0.30,nr,nr,0.20,
02-10-2010,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,0.80,nr,0.6,0.30,0.4,nr,nr,0.70,nr,0.50,nr,0.60,nr,nr,0.2,0.3,nr,1.0,nr,nr,0.60,nr,nr,0.60,nr,nr,0.40,
02-10-2010,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,0.90,nr,1.1,1.30,0.6,nr,nr,1.30,nr,0.70,nr,0.70,nr,nr,0.5,0.5,nr,2.0,nr,nr,0.80,nr,nr,0.80,nr,nr,1.20,
02-10-2010,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,nr,nr,1.30,nr,1.8,2.00,0.8,nr,nr,2.00,nr,0.90,nr,0.80,nr,nr,1.3,1.3,nr,1.7,nr,nr,0.90,nr,nr,1.10,nr,nr,1.80,
02-10-2010,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.50,nr,nr,nr,2.60,nr,2.7,2.80,1.2,nr,nr,2.90,nr,0.90,nr,1.20,nr,nr,1.8,1.7,nr,2.0,nr,nr,1.40,nr,nr,1.80,nr,nr,2.00,
02-10-2010,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.00,nr,nr,nr,3.00,nr,2.7,3.20,1.7,nr,nr,3.20,nr,1.00,nr,1.60,nr,nr,2.6,2.3,nr,2.5,nr,nr,1.40,nr,nr,2.10,nr,nr,2.40,
02-10-2010,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,nr,nr,3.70,nr,2.2,2.50,1.4,nr,nr,2.60,nr,0.70,nr,1.80,nr,nr,2.3,1.3,nr,2.7,nr,nr,1.90,nr,nr,2.30,nr,nr,2.70,
02-10-2010,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,0.90,nr,1.3,0.80,0.6,nr,nr,1.20,nr,0.60,nr,1.50,nr,nr,1.0,0.3,nr,1.9,nr,nr,1.40,nr,nr,1.40,nr,nr,2.10,
02-10-2010,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.70,nr,0.6,0.30,0.8,nr,nr,0.70,nr,0.50,nr,0.50,nr,nr,0.6,0.4,nr,1.3,nr,0.70,0.50,nr,nr,0.70,nr,nr,0.70,
02-10-2010,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.70,nr,0.2,0.20,0.3,nr,nr,0.40,nr,0.70,nr,0.30,nr,nr,0.6,0.1,nr,1.1,nr,0.70,0.30,nr,nr,0.40,nr,nr,0.50,
02-10-2010,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.50,nr,0.2,0.10,0.2,nr,nr,0.40,nr,0.40,nr,0.30,nr,nr,0.6,0.0,nr,1.1,nr,0.60,0.30,nr,nr,0.40,nr,nr,0.60,
02-10-2010,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.40,nr,0.1,0.10,0.2,nr,nr,0.40,nr,0.40,nr,0.20,nr,nr,0.4,0.2,nr,1.2,nr,0.50,0.30,nr,nr,0.30,nr,nr,0.70,
02-10-2010,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.60,nr,0.1,0.10,0.3,nr,nr,0.40,nr,0.40,nr,0.20,nr,nr,0.4,0.5,nr,1.0,nr,0.60,0.30,nr,nr,0.20,nr,nr,0.60,
02-10-2010,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.60,nr,0.1,0.10,0.3,nr,nr,0.30,nr,0.40,nr,0.30,nr,nr,0.5,0.1,nr,1.0,nr,0.40,0.30,nr,nr,0.30,nr,nr,0.60,
02-10-2010,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.70,nr,0.2,0.20,0.3,nr,nr,0.30,nr,0.40,nr,0.30,nr,nr,0.5,0.0,nr,1.1,nr,0.50,0.30,nr,nr,0.30,nr,nr,0.40,
02-10-2010,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.80,nr,0.2,0.20,0.3,nr,nr,0.30,nr,0.40,nr,0.50,nr,nr,0.4,0.1,nr,1.2,nr,0.50,0.30,nr,nr,0.40,nr,nr,0.50,
02-10-2010,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,1.00,nr,0.3,0.20,0.5,nr,nr,0.40,nr,0.40,nr,0.50,nr,nr,0.7,0.1,nr,1.2,nr,0.50,0.40,nr,nr,0.40,nr,nr,0.50,
02-10-2010,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,1.00,nr,0.4,0.20,0.5,nr,nr,0.30,nr,0.40,nr,0.60,nr,nr,0.4,0.2,nr,1.1,nr,0.60,0.40,nr,nr,0.50,nr,nr,0.50,
02-10-2010,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,1.00,nr,0.3,0.20,0.4,nr,nr,0.30,nr,0.40,nr,0.60,nr,nr,0.5,0.0,nr,1.1,nr,0.40,0.40,nr,nr,0.50,nr,nr,0.60,
02-10-2010,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.80,nr,0.3,0.20,0.4,nr,nr,0.40,nr,0.40,nr,0.60,nr,nr,0.5,0.0,nr,1.1,nr,0.50,0.40,nr,nr,0.50,nr,nr,0.60,
02-10-2010,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.90,nr,0.3,0.10,0.3,nr,nr,0.40,nr,0.40,nr,0.60,nr,nr,0.4,0.0,nr,0.9,nr,0.50,0.30,nr,nr,0.40,nr,nr,0.70,
02-10-2010,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.70,nr,0.3,0.20,0.3,nr,nr,0.40,nr,0.40,nr,0.50,nr,nr,0.5,0.0,nr,0.8,nr,0.40,0.40,nr,nr,0.30,nr,nr,0.40,
03-10-2010,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.60,nr,0.3,0.10,0.1,nr,nr,0.30,nr,0.40,nr,0.40,nr,nr,0.5,0.0,nr,0.9,nr,0.40,0.40,nr,nr,0.50,nr,nr,0.20,
03-10-2010,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.50,nr,0.4,0.10,0.2,nr,nr,0.40,nr,0.40,nr,0.30,nr,nr,0.4,0.0,nr,0.7,nr,0.40,0.40,nr,nr,0.40,nr,nr,0.20,
03-10-2010,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.60,nr,0.3,0.00,0.1,nr,nr,0.40,nr,0.30,nr,0.20,nr,nr,0.3,0.0,nr,0.6,nr,0.30,0.40,nr,nr,0.50,nr,nr,0.10,
03-10-2010,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.50,nr,0.3,0.00,0.1,nr,nr,0.40,nr,0.30,nr,0.30,nr,nr,0.2,0.0,nr,0.5,nr,0.40,0.30,nr,nr,0.60,nr,nr,0.10,
03-10-2010,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.60,nr,0.3,0.00,0.1,nr,nr,0.50,nr,0.30,nr,0.30,nr,nr,0.2,0.0,nr,0.5,nr,0.30,0.40,nr,nr,0.60,nr,nr,0.30,
03-10-2010,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.70,nr,0.4,0.10,0.1,nr,nr,0.70,nr,0.30,nr,0.40,nr,nr,0.3,0.0,nr,0.7,nr,0.40,0.50,nr,nr,0.40,nr,nr,0.60,
03-10-2010,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,1.20,nr,0.6,0.30,0.3,nr,nr,0.90,nr,0.40,nr,0.70,nr,nr,0.6,0.1,nr,1.0,nr,0.70,0.70,nr,nr,0.80,nr,nr,1.10,
03-10-2010,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,1.40,nr,0.7,0.40,0.5,nr,nr,1.00,nr,0.40,nr,0.90,nr,nr,0.6,0.1,nr,1.5,nr,0.80,0.90,nr,nr,1.10,nr,nr,0.90,
03-10-2010,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.60,nr,0.5,0.20,0.4,nr,nr,0.80,nr,0.30,nr,0.60,nr,nr,0.5,0.2,nr,1.2,nr,1.00,0.50,nr,nr,0.80,nr,nr,0.50,
03-10-2010,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.70,nr,0.4,0.20,0.2,nr,nr,0.50,nr,0.40,nr,0.30,nr,nr,0.6,0.1,nr,1.2,nr,0.70,0.40,nr,nr,0.40,nr,nr,0.40,
03-10-2010,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.70,nr,0.3,0.10,0.0,nr,nr,0.40,nr,0.40,nr,0.30,nr,nr,0.5,0.1,nr,0.9,nr,0.50,0.30,nr,nr,0.40,nr,nr,0.40,
03-10-2010,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.80,nr,0.2,0.10,0.0,nr,nr,0.40,nr,0.40,nr,0.30,nr,nr,0.4,0.0,nr,0.8,nr,0.50,0.30,nr,nr,0.30,nr,nr,0.30,
03-10-2010,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.80,nr,0.2,0.10,0.0,nr,nr,0.40,nr,0.30,nr,0.20,nr,nr,0.4,0.0,nr,0.9,nr,0.50,0.20,nr,nr,0.30,nr,nr,0.40,
03-10-2010,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,nr,nr,0.70,nr,0.2,0.10,0.0,nr,nr,0.30,nr,0.30,nr,0.10,nr,nr,0.4,0.0,nr,0.9,nr,0.40,0.20,nr,nr,0.20,nr,nr,0.40,
03-10-2010,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.70,nr,0.2,0.20,0.0,nr,nr,0.30,nr,0.40,nr,0.10,nr,nr,0.4,0.0,nr,0.9,nr,0.40,0.20,nr,nr,0.30,nr,nr,0.40,
03-10-2010,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.70,nr,0.2,0.10,0.0,nr,nr,0.30,nr,0.40,nr,0.20,nr,nr,0.4,0.0,nr,0.9,nr,0.30,0.20,nr,nr,0.30,nr,nr,0.40,
03-10-2010,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.70,nr,0.3,0.10,0.2,nr,nr,0.30,nr,0.40,nr,0.20,nr,nr,0.4,0.0,nr,0.7,nr,0.40,0.30,nr,nr,0.40,nr,nr,0.40,
03-10-2010,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.70,nr,0.3,0.20,0.3,nr,nr,0.30,nr,0.40,nr,0.30,nr,nr,0.5,0.0,nr,nr,nr,0.40,0.30,nr,nr,0.50,nr,nr,0.50,
03-10-2010,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.80,nr,0.4,0.30,0.3,nr,nr,0.40,nr,0.40,nr,0.40,nr,nr,0.6,0.0,nr,nr,nr,0.40,0.30,nr,nr,0.50,nr,nr,0.60,
03-10-2010,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.70,nr,0.4,0.20,0.2,nr,nr,0.40,nr,0.40,nr,0.50,nr,nr,0.7,0.0,nr,1.4,nr,0.40,0.40,nr,nr,0.60,nr,nr,0.60,
03-10-2010,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.70,nr,0.3,0.10,0.2,nr,nr,0.50,nr,0.40,nr,0.40,nr,nr,0.5,0.0,nr,1.2,nr,0.40,0.40,nr,nr,0.40,nr,nr,0.60,
03-10-2010,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.50,nr,0.4,0.10,0.2,nr,nr,0.40,nr,0.40,nr,0.40,nr,nr,0.5,0.0,nr,1.2,nr,0.40,0.30,nr,nr,0.50,nr,nr,0.50,
03-10-2010,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.40,nr,0.3,0.00,0.1,nr,nr,0.30,nr,0.30,nr,0.30,nr,nr,0.3,0.0,nr,0.9,nr,0.30,0.20,nr,nr,0.40,nr,nr,0.20,
03-10-2010,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.50,nr,0.3,0.00,0.0,nr,nr,0.30,nr,0.30,nr,0.30,nr,nr,0.2,0.0,nr,0.7,nr,0.30,0.20,nr,nr,0.40,nr,nr,0.10,
04-10-2010,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.50,nr,0.2,0.00,0.0,nr,nr,0.20,nr,0.30,nr,0.30,nr,nr,0.1,0.0,nr,0.6,nr,0.20,0.20,nr,nr,0.30,nr,nr,0.10,
04-10-2010,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,nr,nr,0.60,nr,0.1,0.00,0.0,nr,nr,0.20,nr,0.30,nr,0.20,nr,nr,0.1,0.0,nr,0.5,nr,0.30,0.20,nr,nr,0.30,nr,nr,0.10,
04-10-2010,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.50,nr,0.2,0.00,0.0,nr,nr,0.20,nr,0.30,nr,0.20,nr,nr,0.1,0.0,nr,0.4,nr,0.30,0.20,nr,nr,0.20,nr,nr,0.10,
04-10-2010,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.70,nr,0.3,0.00,0.0,nr,nr,0.30,nr,0.30,nr,0.30,nr,nr,0.1,0.0,nr,0.5,nr,0.30,0.20,nr,nr,0.40,nr,nr,0.30,
04-10-2010,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,0.90,nr,0.4,0.00,0.0,nr,nr,0.50,nr,0.30,nr,0.70,nr,nr,0.2,0.0,nr,1.2,nr,0.40,0.40,nr,nr,0.60,nr,nr,0.60,
04-10-2010,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,nr,nr,1.90,nr,0.8,0.40,0.5,nr,nr,0.90,nr,0.50,nr,1.50,nr,nr,0.8,0.3,nr,2.5,nr,0.80,0.80,nr,nr,1.50,nr,nr,1.70,
04-10-2010,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.10,nr,nr,nr,3.40,nr,1.1,1.70,0.9,nr,nr,1.50,nr,0.90,nr,1.20,nr,nr,1.6,1.0,nr,3.9,nr,1.40,1.40,nr,nr,1.50,nr,nr,2.30,
04-10-2010,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,nr,nr,1.70,nr,1.1,1.80,1.1,nr,nr,1.80,nr,0.90,nr,1.20,nr,nr,1.6,0.8,nr,4.1,nr,1.40,1.30,nr,nr,1.20,nr,nr,2.50,
04-10-2010,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,1.40,nr,0.9,1.30,0.9,nr,nr,1.30,nr,0.90,nr,0.80,nr,nr,1.2,0.9,nr,3.0,nr,nr,0.80,nr,nr,1.50,nr,nr,nr,
04-10-2010,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,1.00,nr,0.6,0.50,0.5,nr,nr,1.00,nr,0.80,nr,0.60,nr,nr,1.3,0.5,nr,1.9,nr,nr,0.50,nr,nr,1.80,nr,nr,nr,
04-10-2010,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.70,nr,0.6,0.30,0.6,nr,nr,0.90,nr,0.60,nr,0.50,nr,nr,0.9,0.4,nr,1.5,nr,0.80,0.40,nr,nr,1.10,nr,nr,nr,
04-10-2010,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,0.90,nr,0.5,0.40,0.6,nr,nr,0.60,nr,0.70,nr,0.40,nr,nr,0.9,0.3,nr,1.7,nr,0.80,0.30,nr,nr,0.90,nr,nr,nr,
04-10-2010,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.80,nr,0.3,0.10,0.3,nr,nr,0.40,nr,0.80,nr,0.20,nr,nr,0.9,0.1,nr,1.4,nr,0.70,0.30,nr,nr,0.40,nr,nr,nr,
04-10-2010,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.80,nr,0.2,0.10,0.2,nr,nr,0.50,nr,0.60,nr,0.20,nr,nr,0.7,0.1,nr,1.2,nr,0.60,0.30,nr,nr,0.40,nr,nr,nr,
04-10-2010,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.70,nr,0.2,0.00,0.2,nr,nr,0.40,nr,0.50,nr,0.20,nr,nr,0.6,0.0,nr,1.5,nr,0.50,0.20,nr,nr,0.30,nr,nr,0.70,
04-10-2010,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,nr,nr,0.60,nr,0.2,0.00,0.2,nr,nr,0.40,nr,0.50,nr,0.10,nr,nr,0.6,0.0,nr,1.3,nr,0.50,0.20,nr,nr,0.40,nr,nr,0.70,
04-10-2010,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.70,nr,0.4,0.30,0.3,nr,nr,0.40,nr,0.50,nr,0.30,nr,nr,0.7,0.0,nr,1.5,nr,0.50,0.20,nr,nr,0.40,nr,nr,0.90,
04-10-2010,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,nr,nr,0.90,nr,0.3,0.30,0.5,nr,nr,0.50,nr,0.50,nr,0.30,nr,nr,0.6,0.0,nr,1.6,nr,0.60,0.30,nr,nr,0.50,nr,nr,0.80,
04-10-2010,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.80,nr,0.3,0.20,0.7,nr,nr,0.50,nr,0.40,nr,0.50,nr,nr,0.8,0.0,nr,1.3,nr,0.50,0.30,nr,nr,0.70,nr,nr,0.70,
04-10-2010,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.80,nr,0.3,0.10,0.4,nr,nr,0.50,nr,0.50,nr,0.40,nr,nr,0.7,0.0,nr,1.1,nr,0.50,0.30,nr,nr,0.70,nr,nr,0.60,
04-10-2010,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.60,nr,0.3,0.10,0.4,nr,nr,0.40,nr,0.50,nr,0.40,nr,nr,0.7,0.0,nr,1.3,nr,0.40,0.30,nr,nr,0.60,nr,nr,0.50,
04-10-2010,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,nr,nr,0.60,nr,0.3,0.10,0.2,nr,nr,0.40,nr,0.40,nr,0.30,nr,nr,0.6,0.0,nr,1.4,nr,0.40,0.30,nr,nr,0.40,nr,nr,0.40,
