Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-07-2019,1,nr,1,nr,nr,nr,nr,nr,nr,2,nr,1,nr,nr,2,3,4,1,nr,6,0,4,nr,nr,0,nr,3,3,2,nr,1,nr,1,2,1,nr,nr,nr,1,nr,nr,5,9,nr,3,nr,nr,4,1,
01-07-2019,2,nr,1,nr,nr,nr,nr,nr,nr,4,nr,1,nr,nr,2,12,3,1,nr,4,0,5,nr,nr,1,nr,4,3,1,nr,4,nr,1,2,2,nr,nr,nr,1,nr,nr,2,12,nr,3,nr,nr,12,1,
01-07-2019,3,nr,2,nr,nr,nr,nr,nr,nr,1,nr,2,nr,nr,2,47,2,2,nr,2,0,4,nr,nr,1,nr,4,2,1,nr,1,nr,0,5,1,nr,nr,nr,1,nr,nr,1,21,nr,1,nr,nr,26,1,
01-07-2019,4,nr,1,nr,nr,nr,nr,nr,nr,1,nr,2,nr,nr,1,48,2,1,nr,7,0,5,nr,nr,0,nr,7,2,1,nr,1,nr,0,7,1,nr,nr,nr,1,nr,nr,10,22,nr,1,nr,nr,24,1,
01-07-2019,5,nr,1,nr,nr,nr,nr,nr,nr,1,nr,2,nr,nr,2,22,3,1,nr,3,0,2,nr,nr,0,nr,7,2,1,nr,1,nr,0,6,1,nr,nr,nr,1,nr,nr,14,52,nr,1,nr,nr,38,1,
01-07-2019,6,nr,1,nr,nr,nr,nr,nr,nr,2,nr,1,nr,nr,1,12,7,2,nr,2,0,2,nr,nr,1,nr,4,2,1,nr,1,nr,0,7,1,nr,nr,nr,1,nr,nr,44,48,nr,1,nr,nr,22,1,
01-07-2019,7,nr,1,nr,nr,nr,nr,nr,nr,2,nr,2,nr,nr,2,9,7,2,nr,14,0,3,nr,nr,0,nr,4,4,1,nr,1,nr,0,8,2,nr,nr,nr,1,nr,nr,29,25,nr,1,nr,nr,23,1,
01-07-2019,8,nr,1,nr,nr,nr,nr,nr,nr,2,nr,4,nr,nr,3,17,9,5,nr,11,1,9,nr,nr,0,nr,10,11,1,nr,2,nr,1,9,4,nr,nr,nr,1,nr,nr,13,22,nr,1,nr,nr,28,2,
01-07-2019,9,nr,3,nr,nr,nr,nr,nr,nr,2,nr,3,nr,nr,3,14,9,8,nr,6,1,6,nr,nr,1,nr,12,9,2,nr,3,nr,3,9,3,nr,nr,nr,2,nr,nr,13,11,nr,2,nr,nr,17,5,
01-07-2019,10,nr,2,nr,nr,nr,nr,nr,nr,2,nr,2,nr,nr,3,10,6,5,nr,3,1,3,nr,nr,2,nr,6,4,1,nr,nr,nr,3,6,2,nr,nr,nr,2,nr,nr,11,9,nr,3,nr,nr,11,7,
