Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-07-2005,17,nr,nr,3,4,13,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,11,8,9,nr,8,nr,8,nr,nr,8,18,7,9,nr,12,4,nr,nr,6,21,4,9,
01-07-2005,18,nr,nr,1,3,8,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,4,3,3,nr,3,nr,7,nr,nr,5,5,3,6,nr,10,5,nr,nr,4,4,3,12,
01-07-2005,19,nr,nr,2,3,7,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,4,4,6,nr,2,nr,6,nr,nr,5,5,3,7,nr,8,5,nr,nr,5,5,3,23,
01-07-2005,20,nr,nr,2,3,8,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,4,5,11,nr,4,nr,6,nr,nr,6,7,2,10,nr,8,6,nr,nr,6,7,3,18,
01-07-2005,21,nr,nr,4,3,10,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,5,6,17,nr,6,nr,6,nr,nr,6,9,1,8,nr,9,7,nr,nr,9,12,4,16,
01-07-2005,22,nr,nr,6,3,11,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,5,8,24,nr,6,nr,7,nr,nr,6,11,1,8,nr,10,9,nr,nr,11,15,4,23,
01-07-2005,23,nr,nr,7,2,11,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,6,9,30,nr,7,nr,7,nr,nr,7,12,1,10,nr,9,12,nr,nr,13,17,5,25,
01-07-2005,24,nr,nr,6,2,11,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,7,8,36,nr,5,nr,8,nr,nr,9,12,1,12,nr,10,12,nr,nr,15,18,6,30,
02-07-2005,1,nr,nr,4,2,13,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,8,9,39,nr,4,nr,8,nr,nr,10,11,1,12,nr,10,12,nr,nr,17,19,7,43,
02-07-2005,2,nr,nr,2,2,13,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,8,10,38,nr,4,nr,8,nr,nr,11,11,1,11,nr,9,11,nr,nr,17,20,8,64,
02-07-2005,3,nr,nr,3,2,17,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,9,11,36,nr,4,nr,10,nr,nr,11,10,1,12,nr,9,11,nr,nr,17,21,8,86,
02-07-2005,4,nr,nr,4,2,13,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,9,12,32,nr,4,nr,9,nr,nr,10,9,1,13,nr,8,12,nr,nr,16,21,8,85,
02-07-2005,5,nr,nr,2,2,12,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,10,11,27,nr,4,nr,9,nr,nr,11,7,1,14,nr,7,10,nr,nr,17,21,8,78,
02-07-2005,6,nr,nr,2,2,12,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,11,12,26,nr,3,nr,9,nr,nr,12,8,2,15,nr,7,10,nr,nr,19,22,8,86,
02-07-2005,7,nr,nr,3,3,12,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,13,13,27,nr,3,nr,10,nr,nr,13,10,4,17,nr,7,12,nr,nr,21,24,8,101,
02-07-2005,8,nr,nr,3,9,15,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,25,nr,15,15,32,nr,4,nr,11,nr,nr,15,11,3,17,nr,12,27,nr,nr,23,35,8,102,
02-07-2005,9,nr,nr,3,95,49,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,41,nr,17,18,38,nr,11,nr,13,nr,nr,14,64,3,29,nr,120,154,nr,nr,23,91,9,105,
02-07-2005,10,nr,nr,14,74,171,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,nr,97,nr,72,66,93,nr,20,nr,43,nr,nr,80,192,4,153,nr,147,133,nr,nr,28,146,41,134,
02-07-2005,11,nr,nr,64,33,68,nr,nr,61,nr,nr,nr,nr,nr,nr,nr,nr,117,nr,83,93,119,nr,48,nr,89,nr,nr,138,82,6,142,nr,55,43,nr,nr,70,80,67,170,
02-07-2005,12,nr,nr,56,22,44,nr,nr,69,nr,nr,nr,nr,nr,nr,nr,nr,79,nr,63,70,82,nr,59,nr,52,nr,nr,87,51,21,89,nr,34,36,nr,nr,72,52,52,143,
02-07-2005,13,nr,nr,39,26,32,nr,nr,45,nr,nr,nr,nr,nr,nr,nr,nr,65,nr,41,47,61,nr,38,nr,50,nr,nr,56,37,20,60,nr,29,35,nr,nr,46,41,48,111,
02-07-2005,14,nr,nr,26,19,29,nr,nr,35,nr,nr,nr,nr,nr,nr,nr,nr,43,nr,29,28,36,nr,30,nr,36,nr,nr,41,26,21,44,nr,28,36,nr,nr,34,31,43,96,
02-07-2005,16,nr,nr,3,8,14,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,11,8,8,nr,8,nr,10,nr,nr,16,15,6,20,nr,13,5,nr,nr,9,12,5,nr,
02-07-2005,17,nr,nr,2,3,7,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,8,6,4,nr,1,nr,9,nr,nr,7,3,3,14,nr,8,4,nr,nr,5,6,4,63,
02-07-2005,18,nr,nr,1,2,8,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,8,6,4,nr,0,nr,6,nr,nr,7,4,2,13,nr,9,4,nr,nr,4,5,3,59,
02-07-2005,19,nr,nr,2,2,6,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,7,6,3,nr,1,nr,7,nr,nr,6,4,2,12,nr,7,8,nr,nr,5,5,9,57,
02-07-2005,20,nr,nr,2,2,12,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,7,6,5,nr,2,nr,7,nr,nr,5,7,2,12,nr,10,55,nr,nr,5,17,121,58,
02-07-2005,21,nr,nr,4,4,12,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,10,8,7,nr,4,nr,18,nr,nr,5,11,2,12,nr,9,55,nr,nr,6,25,92,63,
02-07-2005,22,nr,nr,3,15,21,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,30,nr,14,13,24,nr,4,nr,28,nr,nr,6,19,1,11,nr,23,35,nr,nr,7,47,18,68,
02-07-2005,23,nr,nr,7,10,19,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,33,nr,12,20,32,nr,7,nr,14,nr,nr,6,19,1,13,nr,18,16,nr,nr,10,27,7,61,
02-07-2005,24,nr,nr,5,6,11,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,23,nr,12,16,25,nr,10,nr,10,nr,nr,10,12,2,20,nr,8,10,nr,nr,22,13,4,53,
03-07-2005,1,nr,nr,3,6,9,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,11,10,16,nr,8,nr,9,nr,nr,10,9,2,17,nr,7,9,nr,nr,20,7,4,56,
03-07-2005,2,nr,nr,3,5,10,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,8,7,13,nr,6,nr,9,nr,nr,7,7,3,13,nr,8,8,nr,nr,16,7,4,57,
03-07-2005,3,nr,nr,3,8,11,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,7,8,15,nr,5,nr,8,nr,nr,6,6,3,11,nr,12,8,nr,nr,14,7,6,59,
03-07-2005,4,nr,nr,1,11,12,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,7,6,11,nr,4,nr,8,nr,nr,7,6,1,9,nr,32,34,nr,nr,13,7,8,60,
03-07-2005,5,nr,nr,1,12,11,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,7,5,6,nr,3,nr,9,nr,nr,7,5,1,9,nr,37,33,nr,nr,11,11,11,59,
03-07-2005,6,nr,nr,2,10,17,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,8,6,7,nr,2,nr,9,nr,nr,7,6,1,11,nr,33,16,nr,nr,10,28,6,59,
03-07-2005,7,nr,nr,3,13,13,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,9,12,10,nr,3,nr,10,nr,nr,7,8,1,12,nr,19,19,nr,nr,12,30,6,62,
03-07-2005,8,nr,nr,13,91,55,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,23,nr,14,22,25,nr,30,nr,13,nr,nr,9,52,2,15,nr,33,48,nr,nr,15,101,24,74,
03-07-2005,9,nr,nr,12,nr,86,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,nr,114,nr,63,84,65,nr,27,nr,21,nr,nr,18,156,7,21,nr,214,207,nr,nr,19,149,57,71,
03-07-2005,10,nr,nr,13,nr,165,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,nr,64,nr,25,44,87,nr,25,nr,43,nr,nr,21,123,15,28,nr,182,117,nr,nr,23,103,99,79,
03-07-2005,11,nr,nr,15,65,74,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,40,nr,29,23,44,nr,41,nr,26,nr,nr,29,102,8,40,nr,70,76,nr,nr,19,39,77,81,
03-07-2005,12,nr,nr,11,38,36,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,26,nr,25,14,20,nr,32,nr,15,nr,nr,28,37,5,30,nr,33,39,nr,nr,13,34,13,62,
03-07-2005,13,nr,nr,6,22,22,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,21,9,8,nr,19,nr,8,nr,nr,20,16,3,15,nr,29,16,nr,nr,9,36,7,46,
03-07-2005,14,nr,nr,2,9,22,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,13,4,2,nr,7,nr,6,nr,nr,10,19,4,11,nr,15,6,nr,nr,6,15,5,39,
03-07-2005,16,nr,nr,1,3,7,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,7,nr,5,2,0,nr,0,nr,4,nr,nr,6,3,2,8,nr,8,3,nr,nr,3,3,3,35,
03-07-2005,17,nr,nr,1,3,6,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,5,3,0,nr,0,nr,4,nr,nr,4,2,1,7,nr,8,5,nr,nr,2,3,4,34,
03-07-2005,18,nr,nr,1,4,6,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,4,3,0,nr,0,nr,5,nr,nr,4,2,1,7,nr,8,3,nr,nr,2,2,3,33,
03-07-2005,19,nr,nr,1,3,6,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,4,3,1,nr,0,nr,6,nr,nr,3,3,1,6,nr,6,3,nr,nr,3,3,2,32,
03-07-2005,20,nr,nr,1,2,6,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,3,3,4,nr,0,nr,6,nr,nr,3,3,1,7,nr,9,3,nr,nr,4,3,2,30,
03-07-2005,21,nr,nr,0,2,6,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,8,nr,3,2,6,nr,1,nr,5,nr,nr,2,3,1,7,nr,9,3,nr,nr,4,2,2,27,
03-07-2005,22,nr,nr,0,2,6,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,9,nr,2,2,6,nr,1,nr,5,nr,nr,2,4,1,5,nr,5,3,nr,nr,6,2,2,28,
03-07-2005,23,nr,nr,1,2,6,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,2,2,7,nr,1,nr,5,nr,nr,3,4,1,5,nr,3,3,nr,nr,5,3,2,28,
03-07-2005,24,nr,nr,1,1,6,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,2,2,7,nr,1,nr,4,nr,nr,3,5,1,6,nr,4,3,nr,nr,6,3,2,29,
04-07-2005,1,nr,nr,0,1,7,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,2,2,5,nr,2,nr,5,nr,nr,4,5,0,5,nr,3,3,nr,nr,6,2,2,29,
04-07-2005,2,nr,nr,0,1,6,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,2,2,4,nr,2,nr,4,nr,nr,4,5,1,5,nr,1,3,nr,nr,6,1,2,30,
04-07-2005,3,nr,nr,0,1,5,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,1,2,3,nr,1,nr,4,nr,nr,3,4,0,5,nr,0,3,nr,nr,5,1,1,27,
04-07-2005,4,nr,nr,0,1,5,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,1,1,1,nr,1,nr,4,nr,nr,3,3,0,5,nr,0,3,nr,nr,4,1,2,27,
04-07-2005,5,nr,nr,0,1,5,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,2,1,1,nr,0,nr,4,nr,nr,3,3,0,5,nr,0,3,nr,nr,4,1,2,28,
04-07-2005,6,nr,nr,1,4,6,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,2,2,2,nr,0,nr,5,nr,nr,3,3,0,7,nr,0,5,nr,nr,4,4,2,30,
04-07-2005,7,nr,nr,2,3,10,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,5,3,6,nr,0,nr,6,nr,nr,3,6,0,9,nr,4,7,nr,nr,5,9,4,33,
04-07-2005,8,nr,nr,2,11,17,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,6,5,9,nr,3,nr,8,nr,nr,5,14,1,11,nr,9,9,nr,nr,7,15,5,37,
04-07-2005,9,nr,nr,2,30,17,nr,nr,11,nr,nr,nr,nr,nr,nr,nr,nr,24,nr,8,6,14,nr,8,nr,9,nr,nr,8,22,1,14,nr,10,25,nr,nr,10,15,7,39,
04-07-2005,10,nr,nr,3,24,17,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,nr,24,nr,8,8,17,nr,8,nr,10,nr,nr,9,22,3,14,nr,18,41,nr,nr,17,19,6,45,
04-07-2005,11,nr,nr,4,20,16,nr,nr,10,nr,nr,nr,nr,nr,nr,nr,nr,22,nr,8,8,16,nr,8,nr,9,nr,nr,8,20,2,12,nr,14,20,nr,nr,12,16,6,40,
04-07-2005,12,nr,nr,2,11,11,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,6,5,10,nr,6,nr,6,nr,nr,6,11,2,9,nr,9,10,nr,nr,9,10,6,34,
04-07-2005,13,nr,nr,2,5,9,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,4,4,7,nr,4,nr,5,nr,nr,5,8,1,8,nr,7,7,nr,nr,7,8,5,31,
04-07-2005,14,nr,nr,2,4,8,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,4,3,4,nr,3,nr,5,nr,nr,4,6,1,10,nr,8,6,nr,nr,7,7,4,27,
04-07-2005,16,nr,nr,2,4,8,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,5,4,0,nr,0,nr,6,nr,nr,4,5,1,7,nr,7,4,nr,nr,2,7,2,35,
04-07-2005,17,nr,nr,1,3,7,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,4,3,2,nr,0,nr,6,nr,nr,3,7,0,7,nr,6,4,nr,nr,1,6,3,27,
04-07-2005,18,nr,nr,1,3,8,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,4,4,1,nr,0,nr,5,nr,nr,3,7,0,7,nr,8,4,nr,nr,1,7,3,23,
04-07-2005,19,nr,nr,0,3,9,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,3,3,1,nr,0,nr,5,nr,nr,3,9,0,7,nr,9,5,nr,nr,1,8,3,27,
04-07-2005,20,nr,nr,1,4,8,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,4,4,3,nr,0,nr,6,nr,nr,3,8,0,6,nr,8,5,nr,nr,2,8,2,28,
04-07-2005,21,nr,nr,1,4,8,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,4,3,3,nr,0,nr,6,nr,nr,3,7,0,8,nr,10,6,nr,nr,2,9,3,25,
04-07-2005,22,nr,nr,1,3,8,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,3,2,3,nr,0,nr,6,nr,nr,3,7,0,7,nr,9,6,nr,nr,2,9,3,24,
04-07-2005,23,nr,nr,1,4,8,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,3,1,2,nr,0,nr,6,nr,nr,3,7,0,6,nr,8,6,nr,nr,2,8,3,22,
04-07-2005,24,nr,nr,0,2,8,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,2,1,1,nr,0,nr,5,nr,nr,2,6,0,6,nr,6,6,nr,nr,2,7,3,19,
05-07-2005,1,nr,nr,1,3,7,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,2,1,0,nr,1,nr,6,nr,nr,2,5,0,5,nr,4,5,nr,nr,1,6,4,19,
05-07-2005,2,nr,nr,1,2,7,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,2,1,0,nr,1,nr,5,nr,nr,2,5,0,4,nr,3,5,nr,nr,1,5,3,18,
05-07-2005,3,nr,nr,0,2,7,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,2,1,0,nr,1,nr,6,nr,nr,2,5,0,4,nr,2,4,nr,nr,1,5,3,16,
05-07-2005,4,nr,nr,0,2,7,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,1,1,0,nr,0,nr,7,nr,nr,2,5,0,3,nr,2,4,nr,nr,0,4,3,16,
05-07-2005,5,nr,nr,0,2,7,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,1,1,0,nr,0,nr,6,nr,nr,2,5,0,3,nr,1,4,nr,nr,0,4,3,17,
05-07-2005,6,nr,nr,2,3,7,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,2,2,3,nr,0,nr,6,nr,nr,2,4,0,3,nr,2,4,nr,nr,1,5,3,18,
05-07-2005,7,nr,nr,4,3,8,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,3,4,6,nr,0,nr,6,nr,nr,2,6,0,3,nr,2,5,nr,nr,3,7,4,20,
05-07-2005,8,nr,nr,6,3,9,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,5,5,10,nr,2,nr,7,nr,nr,3,7,0,4,nr,3,6,nr,nr,3,9,5,29,
05-07-2005,9,nr,nr,3,4,10,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,17,nr,4,4,10,nr,3,nr,7,nr,nr,3,8,0,5,nr,6,7,nr,nr,2,10,5,24,
05-07-2005,10,nr,nr,2,5,9,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,2,3,8,nr,3,nr,5,nr,nr,3,8,0,3,nr,6,6,nr,nr,2,8,5,21,
05-07-2005,11,nr,nr,1,5,8,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,2,2,5,nr,3,nr,5,nr,nr,2,8,0,3,nr,7,6,nr,nr,2,7,4,20,
05-07-2005,12,nr,nr,1,4,9,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,2,2,1,nr,2,nr,3,nr,nr,2,7,0,3,nr,7,5,nr,nr,1,7,4,18,
05-07-2005,13,nr,nr,1,4,9,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,2,2,0,nr,nr,nr,3,nr,nr,2,6,0,3,nr,7,4,nr,nr,0,6,nr,16,
05-07-2005,14,nr,nr,1,4,8,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,1,2,0,nr,nr,nr,3,nr,nr,2,6,0,3,nr,6,3,nr,nr,0,5,nr,15,
05-07-2005,16,nr,nr,0,3,8,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,1,1,0,nr,0,nr,3,nr,nr,2,3,1,4,nr,6,3,nr,nr,0,4,3,17,
05-07-2005,17,nr,nr,1,3,7,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,2,3,0,nr,1,2,3,nr,nr,2,4,1,3,nr,5,2,nr,nr,0,3,2,15,
05-07-2005,18,nr,nr,2,2,7,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,2,3,0,nr,1,2,3,nr,nr,2,2,1,6,nr,5,3,nr,nr,0,3,2,14,
05-07-2005,19,nr,nr,2,2,6,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,1,3,0,nr,2,1,4,nr,nr,2,3,0,5,nr,5,4,nr,nr,0,4,2,16,
05-07-2005,20,nr,nr,2,2,6,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,0,2,1,nr,2,2,4,nr,nr,2,3,0,5,nr,4,3,nr,nr,1,3,2,13,
05-07-2005,21,nr,nr,1,nr,5,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,12,nr,0,2,2,nr,2,2,4,nr,nr,2,3,1,5,nr,3,3,nr,nr,2,3,1,13,
05-07-2005,22,nr,nr,1,1,5,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,0,2,3,nr,1,1,4,nr,nr,2,3,1,3,nr,2,3,nr,nr,2,3,1,14,
05-07-2005,23,nr,nr,1,1,5,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,0,1,3,nr,1,1,4,nr,nr,1,2,0,3,nr,1,3,nr,nr,2,3,1,13,
05-07-2005,24,nr,nr,1,1,5,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,0,1,2,nr,1,0,4,nr,nr,1,1,0,3,nr,0,3,nr,nr,2,3,2,13,
06-07-2005,1,nr,nr,1,1,5,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,2,2,1,nr,1,1,4,nr,nr,2,2,0,3,nr,0,4,nr,nr,2,3,5,11,
06-07-2005,2,nr,nr,1,1,5,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,4,3,1,nr,1,1,4,nr,nr,2,2,2,3,nr,0,3,nr,nr,3,2,3,10,
06-07-2005,3,nr,nr,1,1,5,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,3,2,0,nr,1,1,5,nr,nr,2,2,1,2,nr,0,3,nr,nr,3,2,3,10,
06-07-2005,4,nr,nr,1,1,5,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,3,1,0,nr,2,1,5,nr,nr,2,1,1,2,nr,0,3,nr,nr,2,3,3,10,
06-07-2005,5,nr,nr,1,1,6,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,4,1,0,nr,2,0,4,nr,nr,2,2,0,2,nr,0,4,nr,nr,2,2,3,12,
06-07-2005,6,nr,nr,1,1,5,nr,nr,4,nr,nr,nr,nr,nr,nr,nr,nr,10,nr,3,1,1,nr,2,1,5,nr,nr,2,2,0,2,nr,0,4,nr,nr,3,5,3,13,
06-07-2005,7,nr,nr,3,2,7,nr,nr,5,nr,nr,nr,nr,nr,nr,nr,nr,11,nr,2,3,5,nr,2,2,5,nr,nr,4,4,0,3,nr,0,5,nr,nr,4,5,3,22,
06-07-2005,8,nr,nr,6,3,12,nr,nr,8,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,2,6,10,nr,4,2,7,nr,nr,6,6,1,3,nr,0,6,nr,nr,6,7,4,31,
