Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-08-2012,6,nr,nr,nr,26,nr,nr,nr,19,nr,nr,nr,14,nr,nr,nr,21,22,20,27,24,24,nr,nr,nr,nr,nr,nr,39,19,nr,71,
02-08-2012,7,nr,nr,nr,19,nr,nr,nr,22,nr,nr,nr,25,nr,nr,nr,28,25,21,23,21,26,nr,nr,nr,nr,nr,nr,40,22,nr,72,
02-08-2012,8,nr,nr,nr,28,nr,nr,nr,29,nr,nr,nr,37,nr,nr,nr,35,24,22,27,27,23,nr,nr,nr,nr,nr,nr,27,31,nr,61,
02-08-2012,9,nr,nr,nr,34,nr,nr,nr,38,nr,nr,nr,24,nr,nr,nr,37,28,28,32,25,19,nr,nr,nr,nr,nr,nr,16,34,nr,65,
02-08-2012,10,nr,nr,nr,41,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,40,22,35,37,40,25,nr,nr,nr,nr,nr,nr,19,27,nr,27,
02-08-2012,11,nr,nr,nr,46,nr,nr,nr,33,nr,nr,nr,61,nr,nr,nr,44,11,39,35,45,nr,nr,nr,nr,nr,nr,nr,15,28,nr,36,
02-08-2012,12,nr,nr,nr,49,nr,nr,nr,36,nr,nr,nr,38,nr,nr,nr,37,14,40,38,53,24,nr,nr,nr,nr,nr,nr,13,31,nr,34,
02-08-2012,13,nr,nr,nr,32,nr,nr,nr,49,nr,nr,nr,8,nr,nr,nr,46,22,56,37,45,27,nr,nr,nr,nr,nr,nr,28,35,nr,30,
02-08-2012,14,nr,nr,nr,15,nr,nr,nr,40,nr,nr,nr,36,nr,nr,nr,32,19,32,17,16,38,nr,nr,nr,nr,nr,nr,31,37,nr,10,
02-08-2012,15,nr,nr,nr,17,nr,nr,nr,25,nr,nr,nr,7,nr,nr,nr,16,12,29,16,23,nr,nr,nr,nr,nr,nr,nr,27,22,nr,13,
02-08-2012,16,nr,nr,nr,14,nr,nr,nr,19,nr,nr,nr,16,nr,nr,nr,18,11,15,21,13,nr,nr,nr,nr,nr,nr,nr,3,11,nr,19,
02-08-2012,17,nr,nr,nr,23,nr,nr,nr,20,nr,nr,nr,15,nr,nr,nr,28,15,23,25,16,13,nr,nr,nr,nr,nr,nr,3,11,nr,30,
02-08-2012,18,nr,nr,nr,27,nr,nr,nr,21,nr,nr,nr,17,nr,nr,nr,27,26,26,28,23,34,nr,nr,nr,nr,nr,nr,19,nr,nr,26,
02-08-2012,19,nr,nr,nr,23,nr,nr,nr,32,nr,nr,nr,40,nr,nr,nr,26,32,27,20,26,33,nr,nr,nr,nr,nr,nr,26,nr,nr,24,
02-08-2012,20,nr,nr,nr,19,nr,nr,nr,27,nr,nr,nr,31,nr,nr,nr,19,29,20,14,26,22,nr,nr,nr,nr,nr,nr,35,23,nr,11,
02-08-2012,21,nr,nr,nr,15,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,12,18,17,13,14,10,nr,nr,nr,nr,nr,nr,36,15,nr,15,
02-08-2012,22,nr,nr,nr,15,nr,nr,nr,12,nr,nr,nr,14,nr,nr,nr,13,12,17,14,19,14,nr,nr,nr,nr,nr,nr,21,14,nr,7,
02-08-2012,23,nr,nr,nr,13,nr,nr,nr,18,nr,nr,nr,18,nr,nr,nr,16,17,15,20,13,13,nr,nr,nr,nr,nr,nr,21,19,nr,27,
02-08-2012,24,nr,nr,nr,27,nr,nr,nr,18,nr,nr,nr,17,nr,nr,nr,18,20,15,9,17,10,nr,nr,nr,nr,nr,nr,18,20,nr,nr,
03-08-2012,1,nr,nr,nr,21,nr,nr,nr,18,nr,nr,nr,18,nr,nr,nr,17,37,18,12,8,11,nr,nr,nr,nr,nr,nr,16,20,nr,nr,
03-08-2012,2,nr,nr,nr,15,nr,nr,nr,15,nr,nr,nr,16,nr,nr,nr,20,9,14,15,15,21,nr,nr,nr,nr,nr,nr,14,20,nr,nr,
03-08-2012,3,nr,nr,nr,17,nr,nr,nr,16,nr,nr,nr,15,nr,nr,nr,18,16,10,25,12,26,nr,nr,nr,nr,nr,nr,21,19,nr,5,
03-08-2012,4,nr,nr,nr,22,nr,nr,nr,16,nr,nr,nr,16,nr,nr,nr,19,21,14,24,12,29,nr,nr,nr,nr,nr,nr,18,19,nr,40,
03-08-2012,5,nr,nr,nr,20,nr,nr,nr,19,nr,nr,nr,14,nr,nr,nr,21,15,16,26,15,18,nr,nr,nr,nr,nr,nr,25,26,nr,55,
03-08-2012,6,nr,nr,nr,25,nr,nr,nr,23,nr,nr,nr,14,nr,nr,nr,24,20,13,33,14,22,nr,nr,nr,nr,nr,nr,25,40,nr,62,
03-08-2012,7,nr,nr,nr,26,nr,nr,nr,23,nr,nr,nr,27,nr,nr,nr,31,19,19,37,20,26,nr,nr,nr,nr,nr,nr,27,34,nr,68,
03-08-2012,8,nr,nr,nr,30,nr,nr,nr,27,nr,nr,nr,39,nr,nr,nr,28,19,20,40,19,25,nr,nr,nr,nr,nr,nr,21,24,nr,73,
03-08-2012,9,nr,nr,nr,46,nr,nr,nr,33,nr,nr,nr,47,nr,nr,nr,38,17,30,26,26,13,nr,nr,nr,nr,nr,nr,12,19,nr,58,
03-08-2012,10,nr,nr,nr,36,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,26,18,33,28,41,19,nr,nr,nr,nr,nr,nr,13,14,nr,22,
03-08-2012,11,nr,nr,nr,30,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,23,13,27,26,35,15,nr,nr,nr,nr,nr,nr,18,18,nr,23,
03-08-2012,12,nr,nr,nr,30,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,27,10,15,18,35,15,nr,nr,nr,nr,nr,nr,17,15,nr,55,
03-08-2012,13,nr,nr,nr,26,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,23,16,14,15,21,11,nr,nr,nr,nr,nr,nr,9,23,nr,17,
03-08-2012,14,nr,nr,nr,20,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,19,14,17,15,20,15,nr,nr,nr,nr,nr,nr,18,13,nr,14,
03-08-2012,15,nr,nr,nr,30,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,22,15,19,18,32,16,nr,nr,nr,nr,nr,nr,19,20,nr,35,
03-08-2012,16,nr,nr,nr,31,nr,nr,nr,26,nr,nr,nr,12,nr,nr,nr,28,16,28,18,28,21,nr,nr,nr,nr,nr,nr,16,29,nr,23,
03-08-2012,17,nr,nr,nr,33,nr,nr,nr,30,nr,nr,nr,55,nr,nr,nr,35,27,24,33,24,44,nr,nr,nr,nr,nr,nr,19,25,nr,33,
03-08-2012,18,nr,nr,nr,39,nr,nr,nr,24,nr,nr,nr,11,nr,nr,nr,27,25,22,32,25,26,nr,nr,nr,nr,nr,nr,24,25,nr,45,
03-08-2012,19,nr,nr,nr,33,nr,nr,nr,25,nr,nr,nr,19,nr,nr,nr,30,37,26,36,19,31,nr,nr,nr,nr,nr,nr,26,28,nr,40,
03-08-2012,20,nr,nr,nr,36,nr,nr,nr,25,nr,nr,nr,26,nr,nr,nr,27,33,28,29,24,32,nr,nr,nr,nr,nr,nr,28,29,nr,24,
03-08-2012,21,nr,nr,nr,36,nr,nr,nr,31,nr,nr,nr,38,nr,nr,nr,32,37,27,31,26,31,nr,nr,nr,nr,nr,nr,31,32,nr,38,
03-08-2012,22,nr,nr,nr,38,nr,nr,nr,35,nr,nr,nr,43,nr,nr,nr,33,27,22,28,21,29,nr,nr,nr,nr,nr,nr,38,38,nr,37,
03-08-2012,23,nr,nr,nr,40,nr,nr,nr,32,nr,nr,nr,25,nr,nr,nr,32,31,29,27,28,26,nr,nr,nr,nr,nr,nr,28,30,nr,25,
03-08-2012,24,nr,nr,nr,41,nr,nr,nr,35,nr,nr,nr,38,nr,nr,nr,34,27,32,30,27,32,nr,nr,nr,nr,nr,nr,31,33,nr,34,
04-08-2012,1,nr,nr,nr,30,nr,nr,nr,35,nr,nr,nr,36,nr,nr,nr,31,29,28,30,30,33,nr,nr,nr,nr,nr,nr,29,30,nr,48,
04-08-2012,2,nr,nr,nr,32,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,29,45,24,24,22,30,nr,nr,nr,nr,nr,nr,31,33,nr,45,
04-08-2012,3,nr,nr,nr,33,nr,nr,nr,31,nr,nr,nr,28,nr,nr,nr,29,33,28,34,23,33,nr,nr,nr,nr,nr,nr,28,35,nr,47,
04-08-2012,4,nr,nr,nr,31,nr,nr,nr,26,nr,nr,nr,46,nr,nr,nr,31,28,25,39,21,31,nr,nr,nr,nr,nr,nr,30,35,nr,39,
04-08-2012,5,nr,nr,nr,26,nr,nr,nr,29,nr,nr,nr,36,nr,nr,nr,39,21,24,36,22,39,nr,nr,nr,nr,nr,nr,34,35,nr,35,
04-08-2012,6,nr,nr,nr,29,nr,nr,nr,40,nr,nr,nr,46,nr,nr,nr,36,20,27,32,27,38,nr,nr,nr,nr,nr,nr,31,45,nr,57,
04-08-2012,7,nr,nr,nr,43,nr,nr,nr,44,nr,nr,nr,51,nr,nr,nr,42,28,32,33,28,33,nr,nr,nr,nr,nr,nr,44,37,nr,56,
04-08-2012,8,nr,nr,nr,41,nr,nr,nr,43,nr,nr,nr,43,nr,nr,nr,44,36,38,41,39,27,nr,nr,nr,nr,nr,nr,39,44,nr,81,
04-08-2012,9,nr,nr,nr,56,nr,nr,nr,46,nr,nr,nr,23,nr,nr,nr,44,37,41,45,38,23,nr,nr,nr,nr,nr,nr,26,44,nr,51,
04-08-2012,10,nr,nr,nr,63,nr,nr,nr,47,nr,nr,nr,114,nr,nr,nr,53,40,42,52,44,24,nr,nr,nr,nr,nr,nr,28,53,nr,81,
04-08-2012,11,nr,nr,nr,61,nr,nr,nr,51,nr,nr,nr,120,nr,nr,nr,52,43,32,49,48,34,nr,nr,nr,nr,nr,nr,23,53,nr,65,
04-08-2012,12,nr,nr,nr,56,nr,nr,nr,54,nr,nr,nr,83,nr,nr,nr,44,30,35,38,34,25,nr,nr,nr,nr,nr,nr,40,49,nr,48,
04-08-2012,13,nr,nr,nr,58,nr,nr,nr,56,nr,nr,nr,nr,nr,nr,nr,31,10,51,38,63,11,nr,nr,nr,nr,nr,nr,41,39,nr,41,
04-08-2012,14,nr,nr,nr,34,nr,nr,nr,52,nr,nr,nr,31,nr,nr,nr,26,16,52,28,53,11,nr,nr,nr,nr,nr,nr,28,32,nr,33,
04-08-2012,15,nr,nr,nr,31,nr,nr,nr,41,nr,nr,nr,72,nr,nr,nr,23,22,25,27,27,16,nr,nr,nr,nr,nr,nr,13,27,nr,24,
04-08-2012,16,nr,nr,nr,19,nr,nr,nr,27,nr,nr,nr,100,nr,nr,nr,26,9,nr,31,25,18,nr,nr,nr,nr,nr,nr,nr,18,nr,25,
04-08-2012,17,nr,nr,nr,27,nr,nr,nr,22,nr,nr,nr,37,nr,nr,nr,25,9,nr,12,33,12,nr,nr,nr,nr,nr,nr,7,23,nr,19,
04-08-2012,18,nr,nr,nr,21,nr,nr,nr,26,nr,nr,nr,55,nr,nr,nr,19,10,19,16,27,11,nr,nr,nr,nr,nr,nr,20,26,nr,12,
04-08-2012,19,nr,nr,nr,22,nr,nr,nr,23,nr,nr,nr,12,nr,nr,nr,21,18,19,17,25,19,nr,nr,nr,nr,nr,nr,22,12,nr,20,
04-08-2012,20,nr,nr,nr,21,nr,nr,nr,20,nr,nr,nr,21,nr,nr,nr,13,18,17,16,13,nr,nr,nr,nr,nr,nr,nr,26,14,nr,19,
04-08-2012,21,nr,nr,nr,18,nr,nr,nr,17,nr,nr,nr,20,nr,nr,nr,18,10,17,9,14,nr,nr,nr,nr,nr,nr,nr,25,14,nr,11,
04-08-2012,22,nr,nr,nr,17,nr,nr,nr,19,nr,nr,nr,23,nr,nr,nr,21,16,13,8,15,30,nr,nr,nr,nr,nr,nr,14,20,nr,12,
04-08-2012,23,nr,nr,nr,27,nr,nr,nr,17,nr,nr,nr,18,nr,nr,nr,23,20,13,18,14,19,nr,nr,nr,nr,nr,nr,19,19,nr,20,
04-08-2012,24,nr,nr,nr,14,nr,nr,nr,16,nr,nr,nr,28,nr,nr,nr,18,18,12,15,15,21,nr,nr,nr,nr,nr,nr,18,21,nr,24,
05-08-2012,1,nr,nr,nr,18,nr,nr,nr,15,nr,nr,nr,7,nr,nr,nr,13,18,13,17,11,14,nr,nr,nr,nr,nr,nr,16,15,nr,20,
05-08-2012,2,nr,nr,nr,13,nr,nr,nr,14,nr,nr,nr,10,nr,nr,nr,18,15,11,21,15,19,nr,nr,nr,nr,nr,nr,12,17,nr,25,
05-08-2012,3,nr,nr,nr,12,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,17,14,13,15,18,12,nr,nr,nr,nr,nr,nr,14,15,nr,23,
05-08-2012,4,nr,nr,nr,24,nr,nr,nr,13,nr,nr,nr,17,nr,nr,nr,24,16,12,15,6,18,nr,nr,nr,nr,nr,nr,9,18,nr,38,
05-08-2012,5,nr,nr,nr,23,nr,nr,nr,16,nr,nr,nr,47,nr,nr,nr,21,16,10,18,11,15,nr,nr,nr,nr,nr,nr,14,16,nr,43,
05-08-2012,6,nr,nr,nr,30,nr,nr,nr,20,nr,nr,nr,2,nr,nr,nr,21,20,12,21,12,20,nr,nr,nr,nr,nr,nr,16,24,nr,46,
05-08-2012,7,nr,nr,nr,18,nr,nr,nr,20,nr,nr,nr,37,nr,nr,nr,22,23,10,20,14,24,nr,nr,nr,nr,nr,nr,22,22,nr,39,
05-08-2012,8,nr,nr,nr,21,nr,nr,nr,21,nr,nr,nr,25,nr,nr,nr,29,21,14,26,18,14,nr,nr,nr,nr,nr,nr,13,24,nr,38,
05-08-2012,9,nr,nr,nr,30,nr,nr,nr,28,nr,nr,nr,47,nr,nr,nr,35,19,20,35,20,12,nr,nr,nr,nr,nr,nr,19,31,nr,13,
05-08-2012,10,nr,nr,nr,25,nr,nr,nr,32,nr,nr,nr,16,nr,nr,nr,34,21,22,35,16,34,nr,nr,nr,nr,nr,nr,18,35,nr,31,
05-08-2012,11,nr,nr,nr,28,nr,nr,nr,33,nr,nr,nr,46,nr,nr,nr,29,32,22,41,26,16,nr,nr,nr,nr,nr,nr,25,37,nr,31,
05-08-2012,12,nr,nr,nr,30,nr,nr,nr,34,nr,nr,nr,83,nr,nr,nr,30,29,29,35,12,17,nr,nr,nr,nr,nr,nr,20,32,nr,25,
05-08-2012,13,nr,nr,nr,24,nr,nr,nr,34,nr,nr,nr,30,nr,nr,nr,28,21,20,20,34,18,nr,nr,nr,nr,nr,nr,25,30,nr,16,
05-08-2012,14,nr,nr,nr,15,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,22,6,25,6,27,2,nr,nr,nr,nr,nr,nr,16,22,nr,15,
05-08-2012,15,nr,nr,nr,14,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,10,2,20,9,30,4,nr,nr,nr,nr,nr,nr,3,6,nr,11,
05-08-2012,16,nr,nr,nr,12,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,12,7,18,10,1,1,nr,nr,nr,nr,nr,nr,1,11,nr,8,
05-08-2012,17,nr,nr,nr,9,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,12,9,6,6,6,14,nr,nr,nr,nr,nr,nr,9,8,nr,10,
05-08-2012,18,nr,nr,nr,8,nr,nr,nr,6,nr,nr,nr,nr,nr,nr,nr,nr,4,4,6,8,6,nr,nr,nr,nr,nr,nr,10,8,nr,7,
05-08-2012,19,nr,nr,nr,3,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,7,17,6,4,8,13,nr,nr,nr,nr,nr,nr,25,5,nr,5,
05-08-2012,20,nr,nr,nr,5,nr,nr,nr,12,nr,nr,nr,6,nr,nr,nr,5,12,8,4,10,15,nr,nr,nr,nr,nr,nr,17,6,nr,8,
05-08-2012,21,nr,nr,nr,7,nr,nr,nr,10,nr,nr,nr,6,nr,nr,nr,7,9,2,11,6,9,nr,nr,nr,nr,nr,nr,6,5,nr,1,
05-08-2012,22,nr,nr,nr,10,nr,nr,nr,9,nr,nr,nr,14,nr,nr,nr,11,8,3,20,6,9,nr,nr,nr,nr,nr,nr,13,10,nr,7,
05-08-2012,23,nr,nr,nr,17,nr,nr,nr,9,nr,nr,nr,4,nr,nr,nr,11,13,5,6,7,9,nr,nr,nr,nr,nr,nr,10,10,nr,7,
05-08-2012,24,nr,nr,nr,11,nr,nr,nr,10,nr,nr,nr,8,nr,nr,nr,7,9,5,13,6,5,nr,nr,nr,nr,nr,nr,5,8,nr,8,
06-08-2012,1,nr,nr,nr,7,nr,nr,nr,8,nr,nr,nr,6,nr,nr,nr,6,5,8,6,5,2,nr,nr,nr,nr,nr,nr,7,7,nr,nr,
06-08-2012,2,nr,nr,nr,1,nr,nr,nr,6,nr,nr,nr,4,nr,nr,nr,8,5,5,5,4,7,nr,nr,nr,nr,nr,nr,4,5,nr,nr,
06-08-2012,3,nr,nr,nr,2,nr,nr,nr,6,nr,nr,nr,12,nr,nr,nr,4,2,4,7,3,4,nr,nr,nr,nr,nr,nr,3,5,nr,nr,
06-08-2012,4,nr,nr,nr,7,nr,nr,nr,6,nr,nr,nr,9,nr,nr,nr,13,3,1,5,5,6,nr,nr,nr,nr,nr,nr,3,6,nr,nr,
06-08-2012,5,nr,nr,nr,13,nr,nr,nr,5,nr,nr,nr,10,nr,nr,nr,5,6,6,8,4,4,nr,nr,nr,nr,nr,nr,7,6,nr,25,
06-08-2012,6,nr,nr,nr,12,nr,nr,nr,6,nr,nr,nr,10,nr,nr,nr,10,5,9,10,6,11,nr,nr,nr,nr,nr,nr,5,10,nr,27,
06-08-2012,7,nr,nr,nr,15,nr,nr,nr,9,nr,nr,nr,13,nr,nr,nr,14,8,6,4,10,7,nr,nr,nr,nr,nr,nr,10,14,nr,16,
06-08-2012,8,nr,nr,nr,16,nr,nr,nr,11,nr,nr,nr,9,nr,nr,nr,9,3,6,14,13,4,nr,nr,nr,nr,nr,nr,5,13,nr,11,
06-08-2012,9,nr,nr,nr,18,nr,nr,nr,10,nr,nr,nr,9,nr,nr,nr,18,12,11,11,19,4,nr,nr,nr,nr,nr,nr,8,13,nr,21,
06-08-2012,10,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,17,15,17,9,8,11,nr,nr,nr,nr,nr,nr,7,22,nr,23,
06-08-2012,11,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,22,18,17,21,20,11,nr,nr,nr,nr,nr,nr,12,25,nr,8,
06-08-2012,12,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,13,11,20,12,17,11,nr,nr,nr,nr,nr,nr,21,24,nr,19,
06-08-2012,13,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,16,12,33,9,33,11,nr,nr,nr,nr,nr,nr,19,21,nr,18,
06-08-2012,14,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,19,8,35,9,24,6,nr,nr,nr,nr,nr,nr,8,13,nr,10,
06-08-2012,15,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,11,5,31,7,33,1,nr,nr,nr,nr,nr,nr,8,19,nr,11,
06-08-2012,16,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,7,22,18,7,7,6,nr,nr,nr,nr,nr,nr,21,19,nr,9,
06-08-2012,17,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,nr,32,nr,nr,nr,26,17,25,19,15,21,nr,nr,nr,nr,nr,nr,18,21,nr,19,
06-08-2012,18,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,nr,43,nr,nr,nr,21,16,18,15,17,nr,nr,nr,nr,nr,nr,nr,12,24,nr,12,
06-08-2012,19,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,nr,13,nr,nr,nr,14,16,17,13,21,22,nr,nr,nr,nr,nr,nr,27,17,nr,8,
06-08-2012,20,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,20,nr,nr,nr,17,16,nr,14,18,16,nr,nr,nr,nr,nr,nr,29,13,nr,8,
06-08-2012,21,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,3,nr,nr,nr,17,18,nr,15,11,19,nr,nr,nr,nr,nr,nr,21,11,nr,3,
06-08-2012,22,nr,nr,nr,nr,nr,nr,nr,11,nr,nr,nr,6,nr,nr,nr,4,13,nr,14,8,14,nr,nr,nr,nr,nr,nr,9,10,nr,21,
06-08-2012,23,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,15,nr,nr,nr,8,11,nr,12,9,6,nr,nr,nr,nr,nr,nr,11,5,nr,18,
06-08-2012,24,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,20,nr,nr,nr,6,7,nr,18,7,10,nr,nr,nr,nr,nr,nr,9,4,nr,2,
07-08-2012,1,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,2,nr,nr,nr,9,7,nr,10,10,17,nr,nr,nr,nr,nr,nr,4,9,nr,31,
07-08-2012,2,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,9,nr,nr,nr,14,9,nr,17,9,13,nr,nr,nr,nr,nr,nr,8,12,nr,23,
07-08-2012,3,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,nr,18,nr,nr,nr,14,13,nr,19,8,12,nr,nr,nr,nr,nr,nr,9,14,nr,36,
07-08-2012,4,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,nr,11,nr,nr,nr,15,14,nr,14,12,10,nr,nr,nr,nr,nr,nr,13,14,nr,40,
07-08-2012,5,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,17,nr,nr,nr,15,11,nr,16,13,17,nr,nr,nr,nr,nr,nr,20,14,nr,27,
