Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
04-07-2012,15,nr,nr,nr,26,nr,nr,nr,30,nr,nr,nr,24,nr,nr,nr,16,25,30,26,53,8,nr,nr,nr,nr,nr,nr,20,30,nr,16,
04-07-2012,16,nr,nr,nr,15,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,14,4,25,13,27,nr,nr,nr,nr,nr,nr,nr,13,17,nr,16,
04-07-2012,17,nr,nr,nr,5,nr,nr,nr,16,nr,nr,nr,4,nr,nr,nr,6,nr,16,17,22,nr,nr,nr,nr,nr,nr,nr,4,16,nr,18,
04-07-2012,18,nr,nr,nr,14,nr,nr,nr,10,nr,nr,nr,20,nr,nr,nr,8,nr,8,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,6,
04-07-2012,19,nr,nr,nr,3,nr,nr,nr,6,nr,nr,nr,13,nr,nr,nr,5,3,7,nr,12,1,nr,nr,nr,nr,nr,nr,nr,9,nr,10,
04-07-2012,20,nr,nr,nr,13,nr,nr,nr,5,nr,nr,nr,7,nr,nr,nr,8,12,7,8,nr,10,nr,nr,nr,nr,nr,nr,6,4,nr,10,
04-07-2012,21,nr,nr,nr,7,nr,nr,nr,6,nr,nr,nr,3,nr,nr,nr,7,9,12,9,6,7,nr,nr,nr,nr,nr,nr,14,7,nr,13,
04-07-2012,22,nr,nr,nr,7,nr,nr,nr,8,nr,nr,nr,10,nr,nr,nr,11,12,11,14,5,8,nr,nr,nr,nr,nr,nr,12,7,nr,19,
04-07-2012,23,nr,nr,nr,19,nr,nr,nr,13,nr,nr,nr,8,nr,nr,nr,12,13,11,46,nr,14,nr,nr,nr,nr,nr,nr,23,10,nr,14,
04-07-2012,24,nr,nr,nr,18,nr,nr,nr,15,nr,nr,nr,15,nr,nr,nr,20,12,8,23,5,20,nr,nr,nr,nr,nr,nr,21,18,nr,32,
05-07-2012,1,nr,nr,nr,8,nr,nr,nr,18,nr,nr,nr,15,nr,nr,nr,17,13,7,26,9,22,nr,nr,nr,nr,nr,nr,13,16,nr,38,
05-07-2012,2,nr,nr,nr,19,nr,nr,nr,14,nr,nr,nr,17,nr,nr,nr,19,11,8,28,1,18,nr,nr,nr,nr,nr,nr,13,15,nr,54,
05-07-2012,3,nr,nr,nr,23,nr,nr,nr,14,nr,nr,nr,11,nr,nr,nr,18,14,9,9,7,20,nr,nr,nr,nr,nr,nr,15,22,nr,39,
05-07-2012,4,nr,nr,nr,10,nr,nr,nr,14,nr,nr,nr,14,nr,nr,nr,26,20,5,17,5,20,nr,nr,nr,nr,nr,nr,9,19,nr,25,
05-07-2012,5,nr,nr,nr,8,nr,nr,nr,13,nr,nr,nr,13,nr,nr,nr,16,26,5,27,27,21,nr,nr,nr,nr,nr,nr,14,17,nr,22,
05-07-2012,6,nr,nr,nr,23,nr,nr,nr,12,nr,nr,nr,16,nr,nr,nr,20,21,5,23,41,24,nr,nr,nr,nr,nr,nr,13,20,nr,42,
05-07-2012,7,nr,nr,nr,32,nr,nr,nr,14,nr,nr,nr,18,nr,nr,nr,23,20,12,26,7,26,nr,nr,nr,nr,nr,nr,21,17,nr,41,
05-07-2012,8,nr,nr,nr,22,nr,nr,nr,19,nr,nr,nr,21,nr,nr,nr,33,28,11,25,26,23,nr,nr,nr,nr,nr,nr,18,21,nr,42,
05-07-2012,9,nr,nr,nr,35,nr,nr,nr,30,nr,nr,nr,37,nr,nr,nr,37,30,19,nr,12,16,nr,nr,nr,nr,nr,nr,10,41,nr,49,
05-07-2012,10,nr,nr,nr,40,nr,nr,nr,44,nr,nr,nr,58,nr,nr,nr,39,34,nr,nr,25,29,nr,nr,nr,nr,nr,nr,21,49,nr,43,
05-07-2012,11,nr,nr,nr,42,nr,nr,nr,47,nr,nr,nr,39,nr,nr,nr,51,42,nr,nr,30,25,nr,nr,nr,nr,nr,nr,46,58,nr,49,
05-07-2012,12,nr,nr,nr,46,nr,nr,nr,51,nr,nr,nr,87,nr,nr,nr,50,39,37,nr,42,17,nr,nr,nr,nr,nr,nr,42,49,nr,31,
05-07-2012,13,nr,nr,nr,41,nr,nr,nr,50,nr,nr,nr,74,nr,nr,nr,34,22,46,31,42,21,nr,nr,nr,nr,nr,nr,39,44,nr,27,
05-07-2012,14,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,nr,9,13,49,28,50,7,nr,nr,nr,nr,nr,nr,31,23,nr,24,
05-07-2012,15,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,15,nr,38,20,20,9,nr,nr,nr,nr,nr,nr,20,nr,nr,18,
05-07-2012,16,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,nr,7,nr,16,16,35,nr,nr,nr,nr,nr,nr,nr,14,nr,nr,13,
05-07-2012,17,nr,nr,nr,15,nr,nr,nr,19,nr,nr,nr,17,nr,nr,nr,10,2,16,10,14,7,nr,nr,nr,nr,nr,nr,13,nr,nr,9,
05-07-2012,18,nr,nr,nr,12,nr,nr,nr,11,nr,nr,nr,2,nr,nr,nr,5,10,11,13,22,12,nr,nr,nr,nr,nr,nr,12,8,nr,8,
05-07-2012,19,nr,nr,nr,15,nr,nr,nr,10,nr,nr,nr,7,nr,nr,nr,7,1,12,16,11,13,nr,nr,nr,nr,nr,nr,2,12,nr,11,
05-07-2012,20,nr,nr,nr,13,nr,nr,nr,11,nr,nr,nr,13,nr,nr,nr,7,16,18,10,11,8,nr,nr,nr,nr,nr,nr,18,14,nr,8,
05-07-2012,21,nr,nr,nr,17,nr,nr,nr,11,nr,nr,nr,7,nr,nr,nr,7,15,13,9,9,13,nr,nr,nr,nr,nr,nr,9,13,nr,8,
05-07-2012,22,nr,nr,nr,14,nr,nr,nr,13,nr,nr,nr,9,nr,nr,nr,18,12,14,12,8,18,nr,nr,nr,nr,nr,nr,11,14,nr,9,
05-07-2012,23,nr,nr,nr,19,nr,nr,nr,15,nr,nr,nr,20,nr,nr,nr,14,18,11,16,12,14,nr,nr,nr,nr,nr,nr,22,17,nr,11,
05-07-2012,24,nr,nr,nr,14,nr,nr,nr,19,nr,nr,nr,23,nr,nr,nr,20,15,11,22,23,11,nr,nr,nr,nr,nr,nr,18,20,nr,11,
06-07-2012,1,nr,nr,nr,13,nr,nr,nr,17,nr,nr,nr,9,nr,nr,nr,17,18,18,20,17,21,nr,nr,nr,nr,nr,nr,15,16,nr,20,
06-07-2012,2,nr,nr,nr,11,nr,nr,nr,16,nr,nr,nr,12,nr,nr,nr,17,15,16,18,14,15,nr,nr,nr,nr,nr,nr,12,17,nr,13,
06-07-2012,3,nr,nr,nr,11,nr,nr,nr,19,nr,nr,nr,23,nr,nr,nr,12,17,18,9,13,12,nr,nr,nr,nr,nr,nr,12,15,nr,9,
06-07-2012,4,nr,nr,nr,10,nr,nr,nr,17,nr,nr,nr,9,nr,nr,nr,10,55,13,5,13,13,nr,nr,nr,nr,nr,nr,14,13,nr,13,
06-07-2012,5,nr,nr,nr,16,nr,nr,nr,18,nr,nr,nr,24,nr,nr,nr,17,30,18,3,20,13,nr,nr,nr,nr,nr,nr,15,16,nr,17,
06-07-2012,6,nr,nr,nr,17,nr,nr,nr,20,nr,nr,nr,14,nr,nr,nr,25,3,17,6,nr,15,nr,nr,nr,nr,nr,nr,15,16,nr,16,
06-07-2012,7,nr,nr,nr,21,nr,nr,nr,23,nr,nr,nr,7,nr,nr,nr,23,4,14,16,30,22,nr,nr,nr,nr,nr,nr,25,26,nr,22,
06-07-2012,8,nr,nr,nr,22,nr,nr,nr,28,nr,nr,nr,16,nr,nr,nr,26,13,21,17,26,18,nr,nr,nr,nr,nr,nr,20,23,nr,24,
06-07-2012,9,nr,nr,nr,35,nr,nr,nr,27,nr,nr,nr,24,nr,nr,nr,24,14,18,25,30,11,nr,nr,nr,nr,nr,nr,24,23,nr,29,
06-07-2012,10,nr,nr,nr,36,nr,nr,nr,25,nr,nr,nr,16,nr,nr,nr,nr,25,22,38,24,28,nr,nr,nr,nr,nr,nr,20,32,nr,36,
06-07-2012,11,nr,nr,nr,38,nr,nr,nr,29,nr,nr,nr,75,nr,nr,nr,nr,31,23,33,13,17,nr,nr,nr,nr,nr,nr,20,40,nr,42,
06-07-2012,12,nr,nr,nr,35,nr,nr,nr,35,nr,nr,nr,67,nr,nr,nr,nr,32,24,28,33,24,nr,nr,nr,nr,nr,nr,29,45,nr,44,
06-07-2012,13,nr,nr,nr,35,nr,nr,nr,44,nr,nr,nr,83,nr,nr,nr,36,27,41,18,nr,24,nr,nr,nr,nr,nr,nr,36,39,nr,27,
06-07-2012,14,nr,nr,nr,29,nr,nr,nr,42,nr,nr,nr,72,nr,nr,nr,20,13,38,17,46,5,nr,nr,nr,nr,nr,nr,25,24,nr,20,
06-07-2012,15,nr,nr,nr,31,nr,nr,nr,39,nr,nr,nr,39,nr,nr,nr,11,nr,38,3,34,7,nr,nr,nr,nr,nr,nr,12,19,nr,17,
06-07-2012,16,nr,nr,nr,20,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,21,17,13,5,41,9,nr,nr,nr,nr,nr,nr,14,16,nr,12,
06-07-2012,17,nr,nr,nr,17,nr,nr,nr,17,nr,nr,nr,31,nr,nr,nr,19,23,16,8,20,36,nr,nr,nr,nr,nr,nr,8,22,nr,10,
06-07-2012,18,nr,nr,nr,22,nr,nr,nr,22,nr,nr,nr,22,nr,nr,nr,19,16,13,17,17,14,nr,nr,nr,nr,nr,nr,13,25,nr,9,
06-07-2012,19,nr,nr,nr,21,nr,nr,nr,17,nr,nr,nr,16,nr,nr,nr,15,21,11,5,13,8,nr,nr,nr,nr,nr,nr,22,17,nr,12,
06-07-2012,20,nr,nr,nr,1,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,18,15,9,5,14,6,nr,nr,nr,nr,nr,nr,17,15,nr,10,
06-07-2012,21,nr,nr,nr,9,nr,nr,nr,15,nr,nr,nr,15,nr,nr,nr,12,11,9,5,14,7,nr,nr,nr,nr,nr,nr,19,14,nr,7,
06-07-2012,22,nr,nr,nr,13,nr,nr,nr,15,nr,nr,nr,9,nr,nr,nr,3,13,10,4,9,14,nr,nr,nr,nr,nr,nr,26,7,nr,8,
06-07-2012,23,nr,nr,nr,5,nr,nr,nr,12,nr,nr,nr,7,nr,nr,nr,12,11,2,15,4,4,nr,nr,nr,nr,nr,nr,12,5,nr,13,
06-07-2012,24,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,nr,2,nr,nr,nr,6,6,4,9,7,3,nr,nr,nr,nr,nr,nr,nr,8,nr,8,
07-07-2012,1,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,10,nr,nr,nr,11,7,nr,10,3,7,nr,nr,nr,nr,nr,nr,7,20,nr,12,
07-07-2012,2,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,8,nr,nr,nr,15,21,6,20,5,9,nr,nr,nr,nr,nr,nr,8,14,nr,6,
07-07-2012,3,nr,nr,nr,nr,nr,nr,nr,9,nr,nr,nr,6,nr,nr,nr,12,25,6,18,1,10,nr,nr,nr,nr,nr,nr,7,15,nr,10,
07-07-2012,4,nr,nr,nr,29,nr,nr,nr,11,nr,nr,nr,11,nr,nr,nr,19,18,10,25,12,12,nr,nr,nr,nr,nr,nr,8,18,nr,26,
07-07-2012,5,nr,nr,nr,8,nr,nr,nr,12,nr,nr,nr,8,nr,nr,nr,19,14,8,26,11,11,nr,nr,nr,nr,nr,nr,10,10,nr,23,
