Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-03-2020,1,nr,nr,nr,nr,5,nr,3,4,2,nr,1,nr,nr,2,3,4,2,nr,2,1,3,nr,4,3,nr,5,4,1,2,3,nr,2,nr,nr,nr,nr,nr,1,nr,nr,5,6,nr,2,3,nr,7,nr,
01-03-2020,2,nr,nr,nr,nr,4,nr,3,3,2,nr,1,nr,nr,1,2,4,2,nr,2,0,4,nr,4,3,nr,5,3,2,2,2,nr,2,nr,nr,nr,nr,nr,1,nr,nr,4,6,nr,2,3,nr,6,nr,
01-03-2020,3,nr,nr,nr,nr,3,nr,3,3,2,nr,1,nr,nr,1,2,3,2,nr,2,0,3,nr,4,3,nr,6,2,1,2,2,nr,1,nr,nr,nr,nr,nr,1,nr,nr,4,4,nr,2,3,nr,6,nr,
01-03-2020,4,nr,nr,nr,nr,3,nr,2,3,2,nr,1,nr,nr,1,2,3,2,nr,2,0,3,nr,4,2,nr,5,3,1,2,2,nr,2,nr,nr,nr,nr,nr,1,nr,nr,4,3,nr,2,3,nr,5,nr,
01-03-2020,5,nr,nr,nr,nr,2,nr,2,4,2,nr,0,nr,nr,1,1,2,2,nr,2,0,3,nr,5,2,nr,5,2,2,2,1,nr,2,nr,nr,nr,nr,nr,1,nr,nr,3,4,nr,1,3,nr,5,nr,
01-03-2020,6,nr,nr,nr,nr,2,nr,2,5,2,nr,0,nr,nr,1,1,2,2,nr,1,0,2,nr,4,2,nr,4,3,2,3,2,nr,2,nr,nr,nr,nr,nr,1,nr,nr,3,4,nr,1,2,nr,5,nr,
01-03-2020,7,nr,nr,nr,nr,2,nr,2,6,1,nr,1,nr,nr,1,1,2,2,nr,1,0,2,nr,3,2,nr,4,2,4,3,2,nr,2,nr,nr,nr,nr,nr,1,nr,nr,3,5,nr,1,2,nr,4,nr,
01-03-2020,8,nr,nr,nr,nr,2,nr,3,8,2,nr,1,nr,nr,1,2,3,3,nr,2,0,2,nr,5,3,nr,5,3,3,3,2,nr,2,nr,nr,nr,nr,nr,1,nr,nr,3,4,nr,2,3,nr,4,nr,
01-03-2020,9,nr,nr,nr,nr,3,nr,3,6,2,nr,1,nr,nr,1,6,3,3,nr,2,0,2,nr,5,5,nr,4,3,3,3,2,nr,3,nr,nr,nr,nr,nr,2,nr,nr,3,4,nr,2,3,nr,6,nr,
01-03-2020,10,nr,nr,nr,nr,3,nr,3,4,2,nr,1,nr,nr,1,6,5,3,nr,2,1,3,nr,5,5,nr,5,nr,3,3,2,nr,3,nr,nr,nr,nr,nr,2,nr,nr,4,6,nr,2,3,nr,6,nr,
