Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-10-2009,21,nr,nr,nr,4,2,nr,nr,6,nr,0,nr,nr,nr,13,nr,nr,8,nr,0,nr,3,nr,23,17,4,nr,nr,4,nr,1,nr,nr,7,3,nr,nr,7,nr,nr,5,
01-10-2009,22,nr,nr,nr,3,0,nr,nr,6,nr,0,nr,nr,nr,5,nr,nr,9,nr,0,nr,3,nr,12,7,4,nr,nr,7,nr,1,nr,nr,6,3,nr,nr,7,nr,nr,5,
01-10-2009,23,nr,nr,nr,2,0,nr,nr,4,nr,0,nr,nr,nr,4,nr,nr,9,nr,0,nr,3,nr,6,3,4,nr,nr,6,nr,1,nr,nr,5,4,nr,nr,6,nr,nr,4,
01-10-2009,24,nr,nr,nr,4,0,nr,nr,3,nr,0,nr,nr,nr,3,nr,nr,8,nr,0,nr,3,nr,4,2,4,nr,nr,5,nr,1,nr,nr,4,3,nr,nr,5,nr,nr,4,
02-10-2009,1,nr,nr,nr,20,0,nr,nr,3,nr,0,nr,nr,nr,5,nr,nr,7,nr,0,nr,3,nr,3,1,3,nr,nr,4,nr,2,nr,nr,7,3,nr,nr,6,nr,nr,3,
02-10-2009,2,nr,nr,nr,16,10,nr,nr,3,nr,0,nr,nr,nr,17,nr,nr,7,nr,0,nr,3,nr,2,3,2,nr,nr,4,nr,2,nr,nr,27,10,nr,nr,5,nr,nr,3,
02-10-2009,3,nr,nr,nr,5,12,nr,nr,3,nr,0,nr,nr,nr,12,nr,nr,8,nr,0,nr,12,nr,5,6,2,nr,nr,8,nr,2,nr,nr,17,10,nr,nr,5,nr,nr,3,
02-10-2009,4,nr,nr,nr,12,4,nr,nr,3,nr,1,nr,nr,nr,6,nr,nr,10,nr,0,nr,10,nr,3,3,2,nr,nr,7,nr,2,nr,nr,9,10,nr,nr,4,nr,nr,3,
02-10-2009,5,nr,nr,nr,13,1,nr,nr,3,nr,0,nr,nr,nr,4,nr,nr,10,nr,0,nr,7,nr,2,2,2,nr,nr,4,nr,2,nr,nr,10,20,nr,nr,5,nr,nr,3,
02-10-2009,6,nr,nr,nr,5,1,nr,nr,4,nr,1,nr,nr,nr,6,nr,nr,10,nr,0,nr,5,nr,2,3,3,nr,nr,4,nr,2,nr,nr,14,20,nr,nr,5,nr,nr,3,
02-10-2009,7,nr,nr,nr,4,2,nr,nr,6,nr,0,nr,nr,nr,6,nr,nr,9,nr,1,nr,4,nr,2,3,3,nr,nr,5,nr,2,nr,nr,14,14,nr,nr,5,nr,nr,3,
02-10-2009,8,nr,nr,nr,6,1,nr,nr,6,nr,7,nr,nr,nr,6,nr,nr,10,nr,5,nr,6,nr,3,5,4,nr,nr,6,nr,4,nr,nr,15,20,nr,nr,8,nr,nr,4,
02-10-2009,9,nr,nr,nr,16,4,nr,nr,8,nr,2,nr,nr,nr,7,nr,nr,19,nr,5,nr,9,nr,5,6,10,nr,nr,7,nr,5,nr,nr,26,17,nr,nr,10,nr,nr,7,
02-10-2009,10,nr,nr,nr,48,35,nr,nr,17,nr,5,nr,nr,nr,25,nr,nr,60,nr,19,nr,27,nr,6,14,20,nr,nr,9,nr,11,nr,nr,54,43,nr,nr,17,nr,nr,8,
02-10-2009,11,nr,nr,nr,31,31,nr,nr,12,nr,nr,nr,nr,nr,28,nr,nr,52,nr,7,nr,40,nr,6,13,11,nr,nr,7,nr,10,nr,nr,53,41,nr,nr,12,nr,nr,11,
02-10-2009,12,nr,nr,nr,25,20,nr,nr,8,nr,nr,nr,nr,nr,20,nr,nr,23,nr,4,nr,13,nr,5,11,23,nr,nr,7,nr,7,nr,nr,32,36,nr,nr,8,nr,nr,13,
02-10-2009,13,nr,nr,nr,14,16,nr,nr,4,nr,nr,nr,nr,nr,21,nr,nr,9,nr,9,nr,3,nr,10,15,24,nr,nr,12,nr,5,nr,nr,20,17,nr,nr,5,nr,nr,13,
02-10-2009,14,nr,nr,nr,13,13,nr,nr,5,nr,nr,nr,nr,nr,14,nr,nr,12,nr,5,nr,8,nr,10,9,14,nr,nr,5,nr,3,nr,nr,15,14,nr,nr,6,nr,nr,8,
02-10-2009,15,nr,nr,nr,4,10,nr,nr,8,nr,nr,nr,nr,nr,10,nr,8,10,nr,4,nr,5,nr,6,8,16,nr,nr,nr,nr,4,nr,nr,14,10,nr,nr,9,nr,nr,12,
02-10-2009,16,nr,nr,nr,5,6,nr,nr,9,nr,nr,nr,nr,nr,8,nr,9,10,nr,4,nr,7,nr,11,11,9,nr,nr,nr,nr,5,nr,nr,9,9,nr,nr,12,nr,nr,9,
02-10-2009,17,nr,nr,nr,6,5,nr,nr,8,nr,nr,nr,nr,nr,8,nr,7,8,nr,3,nr,6,nr,9,8,5,nr,nr,nr,nr,7,nr,nr,11,9,nr,nr,8,nr,nr,6,
02-10-2009,18,nr,nr,nr,14,6,nr,nr,5,nr,nr,nr,nr,nr,10,nr,5,9,nr,7,nr,6,nr,6,6,10,nr,nr,nr,nr,2,nr,nr,13,13,nr,nr,5,nr,nr,10,
02-10-2009,19,nr,nr,nr,32,11,nr,nr,6,nr,nr,nr,nr,nr,21,nr,9,14,nr,5,nr,11,nr,8,8,9,nr,nr,nr,nr,2,nr,nr,18,10,nr,nr,7,nr,nr,11,
02-10-2009,20,nr,nr,nr,41,nr,nr,nr,7,nr,nr,nr,nr,nr,53,nr,5,9,nr,0,nr,5,nr,10,26,4,nr,nr,3,nr,2,nr,nr,12,3,nr,nr,7,nr,nr,5,
02-10-2009,21,nr,nr,nr,11,nr,nr,nr,5,nr,nr,nr,nr,nr,14,nr,2,8,nr,0,nr,3,nr,6,10,3,nr,nr,3,nr,1,nr,nr,4,2,nr,nr,5,nr,nr,4,
02-10-2009,22,nr,nr,nr,6,nr,nr,nr,3,nr,nr,nr,nr,nr,4,nr,3,8,nr,0,nr,3,nr,2,2,3,nr,nr,3,nr,1,nr,nr,4,3,nr,nr,5,nr,nr,4,
02-10-2009,23,nr,nr,nr,11,0,nr,nr,3,nr,nr,nr,nr,nr,6,nr,3,6,nr,0,nr,2,nr,5,4,3,nr,nr,3,nr,2,nr,nr,6,4,nr,nr,3,nr,nr,3,
02-10-2009,24,nr,nr,nr,5,1,nr,nr,2,nr,nr,nr,nr,nr,6,nr,2,6,nr,0,nr,2,nr,4,3,3,nr,nr,5,nr,2,nr,nr,6,5,nr,nr,3,nr,nr,3,
03-10-2009,1,nr,nr,nr,2,0,nr,nr,2,nr,nr,nr,nr,nr,4,nr,4,7,nr,0,nr,3,nr,2,2,2,nr,nr,4,nr,2,nr,nr,5,6,nr,nr,4,nr,nr,3,
03-10-2009,2,nr,nr,nr,0,0,nr,nr,2,nr,nr,nr,nr,nr,2,nr,4,7,nr,0,nr,4,nr,2,1,2,nr,nr,3,nr,2,nr,nr,7,4,nr,nr,5,nr,nr,2,
03-10-2009,3,nr,nr,nr,0,0,nr,nr,2,nr,nr,nr,nr,nr,2,nr,4,6,nr,0,nr,3,nr,1,1,2,nr,nr,3,nr,2,nr,nr,6,4,nr,nr,4,nr,nr,2,
03-10-2009,4,nr,nr,nr,0,0,nr,nr,2,nr,nr,nr,nr,nr,2,nr,7,6,nr,0,nr,4,nr,1,1,2,nr,nr,3,nr,2,nr,nr,3,4,nr,nr,4,nr,nr,2,
03-10-2009,5,nr,nr,nr,0,0,nr,nr,2,nr,nr,nr,nr,nr,2,nr,3,6,nr,0,nr,4,nr,1,1,2,nr,nr,3,nr,1,nr,nr,3,4,nr,nr,4,nr,nr,3,
03-10-2009,6,nr,nr,nr,1,0,nr,nr,3,nr,nr,nr,nr,nr,2,nr,5,6,nr,0,nr,5,nr,1,1,2,nr,nr,3,nr,2,nr,nr,3,4,nr,nr,4,nr,nr,3,
03-10-2009,7,nr,nr,nr,2,0,nr,nr,4,nr,nr,nr,nr,nr,4,nr,5,7,nr,0,nr,4,nr,1,2,3,nr,nr,5,nr,2,nr,nr,5,5,nr,nr,5,nr,nr,3,
03-10-2009,8,nr,nr,nr,3,0,nr,nr,5,nr,nr,nr,nr,nr,4,nr,6,8,nr,2,nr,4,nr,2,4,4,nr,nr,5,nr,2,nr,nr,9,4,nr,nr,6,nr,nr,5,
03-10-2009,9,nr,nr,nr,2,2,nr,nr,5,nr,nr,nr,nr,nr,10,nr,5,7,nr,5,nr,4,nr,2,4,6,nr,nr,4,nr,2,nr,nr,11,6,nr,nr,6,nr,nr,6,
03-10-2009,10,nr,nr,nr,2,3,nr,nr,4,nr,nr,nr,nr,nr,5,nr,4,8,nr,4,nr,4,nr,2,2,5,nr,nr,3,nr,3,nr,nr,13,8,nr,nr,5,nr,nr,8,
03-10-2009,11,nr,nr,nr,3,3,nr,nr,4,nr,nr,nr,nr,nr,3,nr,4,6,nr,2,nr,4,nr,2,3,5,nr,nr,3,nr,3,nr,nr,8,5,nr,nr,6,nr,nr,8,
03-10-2009,12,nr,nr,nr,2,2,nr,nr,4,nr,nr,nr,nr,nr,3,nr,3,nr,nr,1,nr,3,nr,2,2,5,nr,nr,3,nr,2,nr,nr,6,4,nr,nr,5,nr,nr,8,
03-10-2009,13,nr,nr,nr,1,1,nr,nr,4,nr,nr,nr,nr,nr,2,nr,3,nr,nr,2,nr,2,nr,2,2,4,nr,nr,4,nr,2,nr,nr,5,3,nr,nr,5,nr,nr,6,
03-10-2009,14,nr,nr,nr,0,0,nr,nr,5,nr,nr,nr,nr,nr,2,nr,4,6,nr,1,nr,3,nr,2,2,3,nr,nr,4,nr,2,nr,nr,4,2,nr,nr,5,nr,nr,4,
03-10-2009,15,nr,nr,nr,1,0,nr,nr,4,nr,nr,nr,nr,nr,2,nr,4,6,nr,0,nr,3,nr,2,3,3,nr,nr,4,nr,3,nr,nr,4,2,nr,nr,4,nr,nr,3,
03-10-2009,16,nr,nr,nr,1,0,nr,nr,4,nr,nr,nr,nr,nr,2,nr,3,5,nr,0,nr,2,nr,3,3,3,nr,nr,4,nr,2,nr,nr,4,2,nr,nr,4,nr,nr,3,
03-10-2009,17,nr,nr,nr,2,0,nr,nr,4,nr,nr,nr,nr,nr,3,nr,nr,5,nr,0,nr,2,nr,2,2,3,nr,nr,4,nr,2,nr,nr,3,3,nr,nr,4,nr,nr,3,
03-10-2009,18,nr,nr,nr,11,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,3,5,nr,3,nr,2,nr,2,2,5,nr,nr,3,nr,1,nr,nr,3,4,nr,nr,4,nr,nr,13,
03-10-2009,19,nr,nr,nr,3,2,nr,nr,3,nr,nr,nr,nr,nr,3,nr,3,9,nr,24,nr,2,nr,2,2,3,nr,nr,3,nr,2,nr,nr,24,47,nr,nr,4,nr,nr,8,
03-10-2009,20,nr,nr,nr,2,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,3,8,nr,0,nr,3,nr,2,1,3,nr,nr,3,nr,1,nr,nr,7,15,nr,nr,4,nr,nr,4,
03-10-2009,21,nr,nr,nr,3,0,nr,nr,3,nr,nr,nr,nr,nr,4,nr,2,7,nr,1,nr,2,nr,1,1,2,nr,nr,2,nr,1,nr,nr,4,3,nr,nr,3,nr,nr,3,
03-10-2009,22,nr,nr,nr,6,0,nr,nr,3,nr,nr,nr,nr,nr,4,nr,2,7,nr,1,nr,3,nr,1,1,2,nr,nr,3,nr,1,nr,nr,4,7,nr,nr,3,nr,nr,3,
03-10-2009,23,nr,nr,nr,5,1,nr,nr,3,nr,nr,nr,nr,nr,6,nr,2,7,nr,1,nr,4,nr,3,2,3,nr,nr,3,nr,1,nr,nr,7,7,nr,nr,5,nr,nr,2,
03-10-2009,24,nr,nr,nr,2,0,nr,nr,2,nr,nr,nr,nr,nr,6,nr,3,7,nr,2,nr,5,nr,3,2,3,nr,nr,3,nr,1,nr,nr,5,3,nr,nr,4,nr,nr,3,
04-10-2009,1,nr,nr,nr,1,0,nr,nr,2,nr,nr,nr,nr,nr,4,nr,3,7,nr,1,nr,3,nr,2,1,3,nr,nr,4,nr,1,nr,nr,4,3,nr,nr,4,nr,nr,3,
04-10-2009,2,nr,nr,nr,1,0,nr,nr,3,nr,nr,nr,nr,nr,5,nr,4,7,nr,1,nr,4,nr,2,1,2,nr,nr,5,nr,1,nr,nr,4,3,nr,nr,5,nr,nr,3,
04-10-2009,3,nr,nr,nr,2,0,nr,nr,4,nr,nr,nr,nr,nr,4,nr,4,6,nr,1,nr,4,nr,2,1,2,nr,nr,4,nr,3,nr,nr,4,3,nr,nr,5,nr,nr,2,
04-10-2009,4,nr,nr,nr,2,1,nr,nr,4,nr,nr,nr,nr,nr,4,nr,4,6,nr,1,nr,3,nr,1,1,2,nr,nr,4,nr,2,nr,nr,3,3,nr,nr,5,nr,nr,2,
04-10-2009,5,nr,nr,nr,2,1,nr,nr,3,nr,nr,nr,nr,nr,4,nr,4,6,nr,3,nr,3,nr,1,1,2,nr,nr,4,nr,2,nr,nr,4,2,nr,nr,5,nr,nr,2,
04-10-2009,6,nr,nr,nr,1,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,4,5,nr,3,nr,3,nr,1,1,2,nr,nr,3,nr,1,nr,nr,4,3,nr,nr,5,nr,nr,2,
04-10-2009,7,nr,nr,nr,1,0,nr,nr,3,nr,nr,nr,nr,nr,3,nr,3,5,nr,2,nr,3,nr,2,1,2,nr,nr,3,nr,1,nr,nr,6,3,nr,nr,4,nr,nr,3,
04-10-2009,8,nr,nr,nr,2,0,nr,nr,4,nr,nr,nr,nr,nr,4,nr,4,6,nr,2,nr,4,nr,2,1,3,nr,nr,4,nr,2,nr,nr,6,3,nr,nr,6,nr,nr,3,
04-10-2009,9,nr,nr,nr,6,5,nr,nr,4,nr,nr,nr,nr,nr,5,nr,6,8,nr,3,nr,5,nr,4,3,3,nr,nr,5,nr,3,nr,nr,15,4,nr,nr,7,nr,nr,4,
04-10-2009,10,nr,nr,nr,6,3,nr,nr,5,nr,nr,nr,nr,nr,6,nr,6,9,nr,7,nr,7,nr,5,5,4,nr,nr,6,nr,5,nr,nr,13,6,nr,nr,7,nr,nr,6,
04-10-2009,11,nr,nr,nr,2,3,nr,nr,6,nr,nr,nr,nr,nr,5,nr,6,8,nr,4,nr,6,nr,5,3,5,nr,nr,5,nr,5,nr,nr,7,4,nr,nr,7,nr,nr,7,
04-10-2009,12,nr,nr,nr,1,1,nr,nr,6,nr,nr,nr,nr,nr,3,nr,5,7,nr,2,nr,6,nr,3,3,4,nr,nr,5,nr,4,nr,nr,6,3,nr,nr,7,nr,nr,6,
04-10-2009,13,nr,nr,nr,2,0,nr,nr,5,nr,nr,nr,nr,nr,3,nr,5,6,nr,2,nr,4,nr,3,3,4,nr,nr,5,nr,4,nr,nr,5,3,nr,nr,5,nr,nr,5,
04-10-2009,14,nr,nr,nr,1,0,nr,nr,4,nr,nr,nr,nr,nr,3,nr,4,5,nr,2,nr,3,nr,3,2,5,nr,nr,5,nr,3,nr,nr,4,2,nr,nr,5,nr,nr,4,
04-10-2009,15,nr,nr,nr,3,0,nr,nr,4,nr,nr,nr,nr,nr,2,nr,3,5,nr,4,nr,2,nr,2,2,12,nr,nr,5,nr,2,nr,nr,4,10,nr,nr,5,nr,nr,6,
04-10-2009,16,nr,nr,nr,11,2,nr,nr,6,nr,nr,nr,nr,nr,9,nr,3,6,nr,17,nr,3,nr,2,1,19,nr,nr,4,nr,3,nr,nr,14,21,nr,nr,8,nr,nr,17,
04-10-2009,17,nr,nr,nr,23,10,nr,nr,11,nr,nr,nr,nr,nr,6,nr,9,13,nr,21,nr,10,nr,3,3,17,nr,nr,4,nr,8,nr,nr,26,22,nr,nr,15,nr,nr,21,
04-10-2009,18,nr,nr,nr,2,4,nr,nr,13,nr,nr,nr,nr,nr,3,nr,13,16,nr,17,nr,17,nr,2,2,7,nr,nr,5,nr,6,nr,nr,10,30,nr,nr,18,nr,nr,14,
04-10-2009,19,nr,nr,nr,1,1,nr,nr,18,nr,nr,nr,nr,nr,4,nr,21,14,nr,39,nr,16,nr,5,5,4,nr,nr,9,nr,2,nr,nr,7,11,nr,nr,24,nr,nr,13,
04-10-2009,20,nr,nr,nr,2,1,nr,nr,6,nr,nr,nr,nr,nr,6,nr,15,12,nr,22,nr,12,nr,17,14,3,nr,nr,11,nr,3,nr,nr,6,7,nr,nr,21,nr,nr,17,
04-10-2009,21,nr,nr,nr,2,4,nr,nr,4,nr,nr,nr,nr,nr,4,nr,4,9,nr,3,nr,5,nr,17,10,3,nr,nr,14,nr,2,nr,nr,9,3,nr,nr,6,nr,nr,6,
04-10-2009,22,nr,nr,nr,2,4,nr,nr,3,nr,nr,nr,nr,nr,2,nr,3,6,nr,2,nr,2,nr,7,5,3,nr,nr,6,nr,2,nr,nr,7,2,nr,nr,4,nr,nr,4,
04-10-2009,23,nr,nr,nr,1,0,nr,nr,2,nr,nr,nr,nr,nr,3,nr,2,6,nr,1,nr,2,nr,3,2,3,nr,nr,4,nr,1,nr,nr,4,3,nr,nr,4,nr,nr,4,
04-10-2009,24,nr,nr,nr,1,0,nr,nr,2,nr,nr,nr,nr,nr,3,nr,2,5,nr,1,nr,2,nr,2,2,2,nr,nr,3,nr,1,nr,nr,4,3,nr,nr,4,nr,nr,3,
05-10-2009,1,nr,nr,nr,3,0,nr,nr,2,nr,nr,nr,nr,nr,2,nr,2,5,nr,1,nr,2,nr,2,1,2,nr,nr,4,nr,1,nr,nr,3,3,nr,nr,4,nr,nr,3,
05-10-2009,2,nr,nr,nr,5,0,nr,nr,2,nr,nr,nr,nr,nr,2,nr,3,5,nr,1,nr,2,nr,2,1,2,nr,nr,3,nr,1,nr,nr,5,3,nr,nr,4,nr,nr,2,
05-10-2009,3,nr,nr,nr,4,0,nr,nr,2,nr,nr,nr,nr,nr,2,nr,4,5,nr,1,nr,4,nr,1,1,2,nr,nr,3,nr,2,nr,nr,nr,3,nr,nr,4,nr,nr,2,
05-10-2009,4,nr,nr,nr,3,0,nr,nr,2,nr,nr,nr,nr,nr,2,nr,5,5,nr,1,nr,4,nr,1,1,2,nr,nr,2,nr,1,nr,nr,10,3,nr,nr,4,nr,nr,2,
05-10-2009,5,nr,nr,nr,1,0,nr,nr,2,nr,nr,nr,nr,nr,2,nr,4,6,nr,2,nr,3,nr,1,1,2,nr,nr,3,nr,1,nr,nr,7,3,nr,nr,4,nr,nr,3,
05-10-2009,6,nr,nr,nr,1,1,nr,nr,3,nr,nr,nr,nr,nr,3,nr,3,6,nr,3,nr,3,nr,1,2,3,nr,nr,3,nr,2,nr,nr,10,5,nr,nr,4,nr,nr,4,
05-10-2009,7,nr,nr,nr,1,1,nr,nr,5,nr,nr,nr,nr,nr,5,nr,6,7,nr,2,nr,4,nr,3,3,3,nr,nr,5,nr,2,nr,nr,9,3,nr,nr,5,nr,nr,4,
05-10-2009,8,nr,nr,nr,1,0,nr,nr,5,nr,nr,nr,nr,nr,5,nr,7,9,nr,4,nr,7,nr,3,4,4,nr,nr,6,nr,3,nr,nr,8,4,nr,nr,6,nr,nr,6,
05-10-2009,9,nr,nr,nr,2,3,nr,nr,5,nr,nr,nr,nr,nr,3,nr,nr,10,nr,5,nr,7,nr,3,3,6,nr,nr,5,nr,nr,nr,nr,13,8,nr,nr,6,nr,nr,10,
05-10-2009,10,nr,nr,nr,13,9,nr,nr,5,nr,0,nr,nr,nr,9,nr,5,8,nr,5,nr,nr,nr,4,5,4,nr,nr,5,nr,3,nr,nr,17,10,nr,nr,7,nr,nr,8,
05-10-2009,11,nr,nr,nr,13,4,nr,nr,4,nr,nr,nr,nr,nr,10,nr,4,6,nr,2,nr,nr,nr,4,5,3,nr,nr,5,nr,3,nr,nr,9,10,nr,nr,5,nr,nr,5,
05-10-2009,12,nr,nr,nr,7,0,nr,nr,3,nr,nr,nr,nr,nr,5,nr,2,5,nr,2,nr,nr,nr,4,4,3,nr,nr,3,nr,2,nr,nr,6,6,nr,nr,3,nr,nr,4,
05-10-2009,13,nr,nr,nr,2,nr,nr,nr,3,nr,nr,nr,nr,nr,3,nr,2,5,nr,2,nr,nr,nr,1,1,2,nr,nr,3,nr,1,nr,nr,5,4,nr,nr,3,nr,nr,3,
05-10-2009,14,nr,nr,nr,1,nr,nr,nr,2,nr,0,nr,nr,nr,3,nr,2,4,nr,1,nr,2,nr,1,1,2,nr,nr,3,nr,1,nr,nr,3,2,nr,nr,3,nr,nr,2,
05-10-2009,15,nr,nr,nr,1,nr,nr,nr,2,nr,0,nr,nr,nr,2,nr,2,nr,nr,1,nr,2,nr,1,1,2,nr,nr,3,nr,1,nr,nr,4,2,nr,nr,3,nr,nr,2,
05-10-2009,16,nr,nr,nr,1,0,nr,nr,2,nr,0,nr,nr,nr,2,nr,2,4,nr,1,nr,2,nr,1,1,2,nr,nr,2,nr,1,nr,nr,4,1,nr,nr,3,nr,nr,2,
05-10-2009,17,nr,nr,nr,0,0,nr,nr,3,nr,1,nr,nr,nr,2,nr,2,4,nr,1,nr,2,nr,1,1,2,nr,nr,2,nr,1,nr,nr,3,1,nr,nr,3,nr,nr,2,
05-10-2009,18,nr,nr,nr,0,0,nr,nr,2,nr,3,nr,nr,nr,2,nr,2,4,nr,1,nr,2,nr,1,1,2,nr,nr,3,nr,1,nr,nr,3,1,nr,nr,3,nr,nr,2,
05-10-2009,19,nr,nr,nr,1,0,nr,nr,3,nr,4,nr,nr,nr,2,nr,2,5,nr,1,nr,2,nr,1,1,2,nr,nr,2,nr,0,nr,nr,3,2,nr,nr,3,nr,nr,2,
05-10-2009,20,nr,nr,nr,1,0,nr,nr,3,nr,0,nr,nr,nr,3,nr,2,4,nr,1,nr,2,nr,1,1,2,nr,nr,2,nr,0,nr,nr,3,2,nr,nr,3,nr,nr,2,
05-10-2009,21,nr,nr,nr,1,0,nr,nr,3,nr,0,nr,nr,nr,2,nr,2,4,nr,1,nr,2,nr,1,2,2,nr,nr,2,nr,1,nr,nr,6,3,nr,nr,3,nr,nr,3,
05-10-2009,22,nr,nr,nr,1,0,nr,nr,2,nr,0,nr,nr,nr,1,nr,3,6,nr,1,nr,4,nr,2,1,3,nr,nr,3,nr,1,nr,nr,3,2,nr,nr,4,nr,nr,3,
05-10-2009,23,nr,nr,nr,0,0,nr,nr,3,nr,0,nr,nr,nr,1,nr,4,7,nr,1,nr,5,nr,1,1,3,nr,nr,2,nr,1,nr,nr,4,2,nr,nr,5,nr,nr,2,
05-10-2009,24,nr,nr,nr,5,0,nr,nr,3,nr,1,nr,nr,nr,2,nr,4,5,nr,1,nr,3,nr,1,1,2,nr,nr,2,nr,1,nr,nr,7,4,nr,nr,5,nr,nr,2,
