Promedio horarios de so2Promedio horarios de so2
Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-06-2016,1,1,1,0,nr,nr,nr,1,2,1,nr,nr,1,0,0,nr,1,nr,0,1,1,1,nr,1,1,nr,1,1,1,1,1,nr,nr,2,1,2,0,nr,2,nr,0,3,2,0,1,1,nr,1,1,
01-06-2016,2,1,1,0,nr,nr,nr,1,2,2,nr,nr,1,0,0,nr,2,nr,0,1,1,1,nr,1,1,nr,1,1,1,1,1,nr,nr,2,1,2,0,nr,1,nr,0,3,2,0,1,1,nr,1,1,
01-06-2016,3,1,1,0,nr,nr,nr,0,3,2,nr,nr,1,0,0,nr,1,nr,0,1,1,1,nr,1,0,nr,1,1,1,0,1,nr,nr,2,1,2,0,nr,1,nr,0,3,2,0,1,1,nr,1,0,
01-06-2016,4,1,1,0,nr,nr,nr,0,2,1,nr,nr,1,0,0,nr,1,nr,0,1,1,0,nr,1,1,nr,1,1,1,1,1,nr,nr,2,1,2,0,nr,1,nr,0,3,2,0,1,1,nr,1,1,
01-06-2016,5,1,1,0,nr,nr,nr,0,3,1,nr,nr,1,0,0,nr,1,nr,0,1,1,1,nr,2,0,nr,2,2,1,1,1,nr,nr,1,1,1,0,nr,1,nr,0,4,1,0,1,1,nr,1,2,
01-06-2016,6,1,1,0,nr,nr,nr,1,5,2,nr,nr,1,0,0,nr,3,nr,0,1,1,1,nr,2,1,nr,3,1,1,1,1,nr,nr,2,1,2,0,nr,1,nr,0,4,2,0,1,2,nr,1,1,
01-06-2016,7,1,1,0,nr,nr,nr,2,5,4,nr,nr,1,0,0,nr,3,nr,0,2,1,5,nr,2,2,nr,6,1,1,1,2,nr,nr,3,2,3,0,nr,2,nr,0,4,2,0,1,2,nr,1,3,
01-06-2016,8,2,1,0,nr,nr,nr,3,6,4,nr,nr,1,0,0,nr,3,nr,0,3,1,4,nr,3,2,nr,5,2,1,1,2,nr,nr,3,2,3,0,nr,2,nr,0,6,3,0,2,3,nr,2,5,
01-06-2016,9,2,1,0,nr,nr,nr,2,6,3,nr,nr,1,0,nr,nr,4,nr,0,3,1,4,nr,2,2,nr,4,2,1,1,2,nr,nr,4,1,5,0,nr,2,nr,0,6,3,0,2,3,nr,2,5,
01-06-2016,10,2,1,0,nr,nr,nr,3,5,3,nr,nr,1,0,nr,nr,5,nr,0,2,1,3,nr,2,3,nr,4,3,2,1,2,nr,nr,5,2,4,0,nr,2,nr,0,6,2,0,2,2,nr,2,3,
01-06-2016,11,2,1,0,nr,nr,nr,2,3,2,nr,nr,1,0,nr,nr,7,nr,0,2,1,2,nr,2,2,nr,2,2,2,1,2,nr,nr,4,2,3,0,nr,2,nr,0,4,3,0,1,1,nr,2,1,
01-06-2016,12,1,1,0,nr,nr,nr,1,3,2,nr,nr,1,0,nr,nr,4,nr,0,1,1,1,nr,2,2,nr,2,2,1,1,2,nr,nr,3,1,2,0,nr,2,nr,0,4,3,0,1,1,nr,1,1,
01-06-2016,13,1,1,0,nr,nr,nr,1,3,2,nr,nr,1,0,1,nr,3,nr,0,1,1,1,nr,2,1,nr,2,2,1,1,1,nr,nr,3,1,2,0,nr,2,nr,0,4,3,0,1,1,nr,1,1,
01-06-2016,14,9,1,0,nr,nr,nr,2,4,2,nr,nr,1,0,1,nr,2,nr,0,2,1,1,nr,2,1,nr,2,2,1,1,1,nr,nr,2,2,2,0,nr,2,nr,0,3,2,0,1,1,nr,2,1,
01-06-2016,15,35,1,0,nr,nr,nr,2,3,3,nr,nr,0,0,1,nr,2,nr,0,2,1,2,nr,4,1,nr,2,2,1,1,2,nr,nr,3,2,3,0,nr,2,nr,0,3,1,0,2,1,nr,6,1,
01-06-2016,16,18,1,0,nr,nr,nr,1,3,2,nr,nr,0,0,0,nr,1,nr,0,2,1,2,nr,11,1,nr,2,1,1,2,1,nr,nr,7,1,3,0,nr,1,nr,0,2,2,0,1,1,nr,7,1,
01-06-2016,17,25,1,0,nr,nr,nr,1,3,2,nr,nr,0,0,1,nr,1,nr,0,2,1,1,nr,10,2,nr,2,1,1,3,1,nr,nr,8,1,3,0,nr,2,nr,0,2,6,0,1,1,nr,15,1,
01-06-2016,18,4,1,0,nr,nr,nr,1,4,2,nr,nr,1,0,1,nr,2,nr,0,2,1,1,nr,14,4,nr,3,1,1,3,1,nr,nr,12,1,3,0,nr,2,nr,0,7,12,0,1,1,nr,10,9,
01-06-2016,19,2,1,0,nr,nr,nr,2,9,2,nr,nr,2,0,1,nr,8,nr,0,4,1,1,nr,4,8,nr,6,4,1,6,2,nr,nr,6,2,9,0,nr,2,nr,0,13,8,0,1,1,nr,2,6,
01-06-2016,20,1,1,0,nr,nr,nr,4,7,4,nr,nr,2,0,3,nr,10,nr,0,6,1,2,nr,2,2,nr,5,8,1,2,4,nr,nr,2,6,4,0,nr,3,nr,0,7,2,0,3,nr,nr,0,1,
01-06-2016,21,1,3,0,nr,nr,nr,1,4,4,nr,nr,1,0,8,nr,6,nr,0,2,3,1,nr,1,1,nr,3,3,3,nr,3,nr,nr,2,6,4,0,nr,nr,nr,0,3,1,0,2,nr,nr,1,0,
01-06-2016,22,1,2,0,nr,nr,nr,1,3,3,nr,nr,1,0,3,nr,3,nr,0,1,4,1,nr,1,1,nr,2,2,2,1,2,nr,nr,1,4,3,0,nr,1,nr,0,3,1,0,1,1,nr,1,0,
01-06-2016,23,3,2,0,nr,nr,nr,1,2,2,nr,nr,0,0,2,nr,2,nr,0,1,3,1,nr,2,1,nr,2,1,nr,1,1,nr,nr,1,3,1,0,nr,1,nr,0,2,2,0,1,1,nr,1,0,
01-06-2016,24,2,2,0,nr,nr,nr,1,2,2,nr,nr,1,0,2,nr,1,nr,0,1,2,1,nr,1,1,nr,2,1,1,1,2,nr,nr,1,2,2,0,nr,1,nr,0,3,4,0,1,1,nr,1,0,
02-06-2016,1,2,2,0,nr,nr,nr,1,2,2,nr,nr,1,0,1,nr,1,nr,0,1,1,1,nr,1,1,nr,2,1,1,0,1,nr,nr,1,2,2,0,nr,1,nr,0,3,3,0,1,1,nr,2,1,
02-06-2016,2,1,2,0,nr,nr,nr,1,2,2,nr,nr,1,0,1,nr,2,nr,0,1,1,0,nr,2,1,nr,2,1,2,1,1,nr,nr,2,2,2,0,nr,1,nr,0,3,2,0,1,1,nr,1,1,
02-06-2016,3,1,1,0,nr,nr,nr,0,2,2,nr,nr,1,0,1,nr,1,nr,0,1,1,0,nr,1,1,nr,1,1,1,0,1,nr,nr,2,1,1,0,nr,1,nr,0,3,2,0,1,1,nr,1,1,
02-06-2016,4,1,1,0,nr,nr,nr,0,2,2,nr,nr,1,0,0,nr,2,nr,0,1,1,1,nr,1,1,nr,2,1,1,1,1,nr,nr,1,1,2,0,nr,1,nr,0,3,2,0,1,1,nr,1,1,
02-06-2016,5,1,1,0,nr,nr,nr,0,4,1,nr,nr,1,0,1,nr,1,nr,0,1,1,1,nr,1,1,nr,2,1,1,1,1,nr,nr,1,1,2,0,nr,1,nr,0,5,1,0,1,1,nr,1,1,
02-06-2016,6,1,1,0,nr,nr,nr,4,5,3,nr,nr,1,0,2,nr,2,nr,0,2,1,4,nr,3,3,nr,6,1,1,1,2,nr,nr,1,2,2,0,nr,1,nr,0,10,8,0,1,2,nr,3,4,
02-06-2016,7,2,1,0,nr,nr,nr,3,3,3,nr,nr,1,0,1,nr,1,nr,0,2,1,6,nr,3,1,nr,8,1,2,1,2,nr,nr,2,2,2,0,nr,2,nr,0,3,2,0,3,2,nr,1,1,
02-06-2016,8,4,1,0,nr,nr,nr,1,3,2,nr,nr,1,0,0,nr,1,nr,0,2,1,2,nr,1,1,nr,3,1,2,1,1,nr,nr,2,1,2,0,nr,1,nr,0,3,3,0,1,2,nr,1,1,
02-06-2016,9,4,1,0,nr,nr,nr,1,3,2,nr,nr,2,0,0,nr,2,nr,0,1,1,2,nr,1,2,nr,3,1,1,2,1,nr,nr,2,1,3,0,nr,1,nr,0,3,16,0,1,2,nr,1,2,
02-06-2016,10,4,1,0,nr,nr,nr,2,3,2,nr,nr,2,0,0,nr,nr,nr,0,1,1,2,nr,2,2,nr,3,1,1,1,1,nr,nr,2,1,4,0,nr,1,nr,0,2,3,0,1,2,nr,1,1,
02-06-2016,11,4,1,0,nr,nr,nr,1,3,2,nr,nr,1,0,0,nr,nr,nr,0,1,1,1,nr,2,2,nr,nr,1,1,2,1,nr,nr,3,2,3,0,nr,1,nr,0,4,2,0,1,1,nr,1,1,
02-06-2016,12,2,1,0,nr,nr,nr,1,3,2,nr,nr,1,0,1,nr,nr,nr,0,1,1,2,nr,2,2,nr,nr,1,1,2,1,nr,nr,2,2,4,0,nr,1,nr,0,3,1,0,1,1,nr,1,2,
02-06-2016,13,1,1,0,nr,nr,nr,1,3,2,nr,nr,1,0,1,nr,2,nr,0,1,1,1,nr,2,2,nr,nr,1,1,1,1,nr,nr,1,1,3,0,nr,2,nr,0,3,1,0,nr,1,nr,1,1,
02-06-2016,14,1,1,0,nr,nr,nr,1,2,2,nr,nr,0,0,1,nr,2,nr,0,1,1,1,nr,2,1,nr,1,1,1,1,1,nr,nr,1,1,3,0,nr,1,nr,0,4,3,0,nr,1,nr,1,0,
02-06-2016,15,2,1,0,nr,nr,nr,1,3,2,nr,nr,0,0,1,nr,1,nr,0,1,1,1,nr,2,1,nr,1,1,1,0,1,nr,nr,1,1,2,0,nr,1,nr,0,4,3,0,1,1,nr,3,0,
02-06-2016,16,2,1,0,nr,nr,nr,1,3,2,nr,nr,0,0,1,nr,2,nr,0,1,nr,1,nr,3,2,nr,1,1,1,0,1,nr,nr,2,1,3,0,nr,1,nr,0,3,3,0,1,1,nr,9,1,
02-06-2016,17,4,1,0,nr,nr,nr,1,4,2,nr,nr,0,0,1,nr,2,nr,0,1,1,1,nr,5,3,nr,2,1,2,1,1,nr,nr,2,2,3,0,nr,2,nr,0,4,4,0,1,1,nr,10,1,
02-06-2016,18,8,1,0,nr,nr,nr,1,4,2,nr,nr,0,0,1,nr,3,nr,0,1,1,1,nr,10,3,nr,2,1,2,1,1,nr,nr,2,1,3,0,nr,2,nr,0,6,12,0,1,1,nr,18,1,
02-06-2016,19,4,2,0,nr,nr,nr,2,3,2,nr,nr,1,0,1,nr,1,nr,0,2,1,3,nr,14,11,nr,3,1,nr,3,2,nr,nr,4,2,5,0,nr,2,nr,0,3,15,0,3,2,nr,23,9,
02-06-2016,20,3,1,0,nr,nr,nr,1,3,2,nr,nr,1,0,0,nr,2,nr,0,2,0,1,nr,13,2,nr,2,1,4,3,2,nr,nr,5,1,3,0,nr,4,nr,0,2,4,0,2,1,nr,6,1,
02-06-2016,21,5,1,0,nr,nr,nr,1,3,2,nr,nr,1,0,0,nr,1,nr,0,1,0,1,nr,3,1,nr,2,1,2,1,1,nr,nr,2,1,3,0,nr,2,nr,0,2,2,0,2,1,nr,2,1,
02-06-2016,22,2,1,0,nr,nr,nr,1,8,1,nr,nr,1,0,0,nr,2,nr,0,1,1,0,nr,3,4,nr,1,1,1,1,1,nr,nr,2,1,3,0,nr,2,nr,0,8,8,0,1,1,nr,7,2,
02-06-2016,23,2,1,0,nr,nr,nr,1,14,1,nr,nr,0,0,0,nr,1,nr,0,2,0,2,nr,2,5,nr,4,1,2,1,1,nr,nr,2,1,3,0,nr,2,nr,0,9,7,0,1,1,nr,5,5,
02-06-2016,24,2,1,0,nr,nr,nr,1,10,2,nr,nr,1,0,0,4,1,nr,0,2,0,1,nr,2,4,nr,2,1,2,2,1,nr,nr,2,1,3,0,nr,2,nr,0,7,10,0,1,1,nr,2,3,
03-06-2016,1,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,0,nr,nr,0,nr,nr,nr,nr,nr,
03-06-2016,2,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,0,nr,nr,0,nr,nr,nr,nr,nr,
03-06-2016,3,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,nr,0,nr,nr,0,nr,nr,nr,nr,nr,
03-06-2016,4,1,3,0,nr,nr,nr,1,2,nr,nr,nr,1,0,4,1,1,nr,0,1,1,1,nr,2,1,nr,1,2,2,1,2,nr,nr,1,3,1,0,nr,1,nr,0,2,3,0,1,1,nr,1,nr,
03-06-2016,5,1,2,0,nr,nr,nr,1,3,nr,nr,nr,1,0,2,1,2,nr,0,1,1,1,nr,2,2,nr,2,2,2,1,2,nr,nr,1,1,1,0,nr,1,nr,0,3,2,0,1,1,nr,2,nr,
03-06-2016,6,1,2,0,nr,nr,nr,2,4,2,nr,nr,1,0,1,2,3,nr,0,2,1,2,nr,3,3,nr,4,2,2,1,2,nr,nr,3,1,2,0,nr,1,nr,0,3,3,0,1,2,nr,2,nr,
03-06-2016,7,7,2,0,nr,nr,nr,4,5,3,nr,nr,1,0,1,3,6,nr,0,3,1,4,nr,6,4,nr,5,3,2,2,2,nr,nr,3,1,2,0,nr,1,nr,0,5,5,0,2,3,nr,4,nr,
03-06-2016,8,5,2,0,nr,nr,nr,4,7,3,nr,nr,2,0,2,9,3,nr,0,3,1,7,nr,5,4,nr,nr,3,2,8,2,nr,nr,4,2,6,0,nr,4,nr,0,14,6,0,8,6,nr,4,nr,
03-06-2016,9,5,3,0,nr,nr,nr,8,17,9,nr,nr,8,0,2,18,11,nr,0,6,1,8,nr,4,7,nr,7,7,3,6,5,nr,nr,4,2,5,0,nr,14,nr,0,20,5,0,15,6,nr,4,nr,
