Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-12-2006,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,3.4,nr,2.1,nr,nr,2.20,nr,1.80,1.3,0.60,nr,nr,0.7,0.8,nr,1.0,nr,2.60,2.10,nr,nr,1.40,3.5,1.00,2.40,
02-12-2006,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,3.1,nr,2.0,nr,nr,2.40,nr,2.00,1.1,0.60,nr,nr,0.8,0.7,nr,0.8,nr,2.80,1.40,nr,nr,0.60,3.0,0.70,2.00,
02-12-2006,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.40,nr,3.1,nr,1.1,nr,nr,1.50,nr,1.40,1.2,0.60,nr,nr,0.6,1.0,nr,0.6,nr,1.60,0.90,nr,nr,0.50,2.9,0.70,2.00,
02-12-2006,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,2.7,nr,1.4,nr,nr,1.20,nr,0.80,0.8,0.50,nr,nr,0.5,0.8,nr,0.5,nr,1.60,0.80,nr,nr,0.70,2.2,0.60,1.70,
02-12-2006,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,2.8,nr,1.1,nr,nr,0.90,nr,1.40,1.0,1.10,nr,nr,0.3,0.9,nr,0.5,nr,1.40,0.90,nr,nr,0.80,2.2,0.50,2.20,
02-12-2006,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,2.5,nr,1.1,nr,nr,1.70,nr,1.30,0.9,0.80,nr,nr,0.6,0.7,nr,0.7,nr,1.60,1.50,nr,nr,1.00,2.2,0.80,2.50,
02-12-2006,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.00,nr,2.9,nr,1.7,nr,nr,2.30,nr,1.70,1.4,0.90,nr,nr,0.7,1.4,nr,0.9,nr,2.60,2.00,nr,nr,1.50,2.8,0.80,3.40,
02-12-2006,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4.20,nr,4.0,nr,2.5,nr,nr,2.60,nr,3.50,2.5,2.80,nr,nr,1.6,2.9,nr,1.4,nr,3.00,1.60,nr,nr,2.90,4.3,0.90,4.10,
02-12-2006,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3.30,nr,3.9,nr,2.6,nr,nr,2.50,nr,3.20,2.3,2.60,nr,nr,2.0,3.2,nr,1.3,nr,3.40,2.20,nr,nr,4.30,3.2,1.70,3.40,
02-12-2006,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.30,nr,3.2,nr,3.0,nr,nr,2.80,nr,2.90,2.0,2.50,nr,nr,1.8,3.0,nr,2.4,nr,2.60,2.80,nr,nr,5.00,2.9,1.20,3.00,
02-12-2006,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,2.6,nr,2.7,nr,nr,2.40,nr,2.10,1.8,1.50,nr,nr,1.4,2.1,nr,2.2,nr,3.10,1.80,nr,nr,3.20,2.5,0.50,2.50,
02-12-2006,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.7,nr,1.6,nr,nr,2.00,nr,1.60,1.2,0.50,nr,nr,1.2,1.4,nr,2.0,nr,2.10,1.00,nr,nr,1.50,1.3,0.20,1.60,
02-12-2006,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,1.3,nr,1.2,nr,nr,1.50,nr,1.50,0.7,0.10,nr,nr,1.2,1.1,nr,2.3,nr,1.30,0.70,nr,nr,0.80,1.2,0.00,0.90,
02-12-2006,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,0.7,nr,1.1,nr,nr,0.70,nr,1.20,1.0,0.00,nr,nr,1.0,1.2,nr,1.4,nr,1.30,0.50,nr,nr,0.60,0.8,0.00,0.90,
02-12-2006,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,0.7,nr,1.1,nr,nr,0.80,nr,1.00,0.6,0.00,nr,nr,0.8,0.9,nr,0.9,nr,0.90,0.50,nr,nr,0.50,1.2,0.10,0.80,
02-12-2006,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,0.8,nr,1.0,nr,nr,1.20,nr,1.00,0.6,0.00,nr,nr,0.8,1.1,nr,1.0,nr,0.80,0.60,nr,nr,0.40,1.1,0.10,0.70,
02-12-2006,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.90,nr,0.9,nr,1.5,nr,nr,1.20,nr,1.40,0.8,0.40,nr,nr,0.7,1.3,nr,1.1,nr,1.30,0.80,nr,nr,0.30,1.9,0.40,0.80,
02-12-2006,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3.10,nr,1.6,nr,2.2,nr,nr,1.10,nr,1.80,2.1,1.10,nr,nr,1.3,3.0,nr,1.0,nr,1.80,1.30,nr,nr,0.50,2.0,0.40,1.30,
02-12-2006,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.40,nr,1.6,nr,3.2,nr,nr,1.70,nr,1.70,1.9,0.90,nr,nr,1.1,2.0,nr,1.4,nr,1.10,1.10,nr,nr,0.70,1.2,0.10,1.30,
02-12-2006,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,1.3,nr,1.1,nr,nr,2.10,nr,1.30,0.7,nr,nr,nr,1.4,1.6,nr,1.8,nr,1.00,1.00,nr,nr,1.90,1.1,0.20,1.30,
02-12-2006,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,1.0,nr,0.8,nr,nr,1.20,nr,1.00,0.4,nr,nr,nr,0.8,0.7,nr,1.7,nr,1.00,1.00,nr,nr,1.10,1.2,0.20,1.30,
02-12-2006,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,1.1,nr,0.9,nr,nr,1.00,nr,1.40,0.4,nr,nr,nr,0.9,0.5,nr,1.2,nr,1.30,0.90,nr,nr,0.70,1.1,0.40,2.60,
02-12-2006,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,1.3,nr,0.6,nr,nr,0.90,nr,1.50,0.7,nr,nr,nr,0.9,0.9,nr,1.3,nr,0.90,1.00,nr,nr,0.60,1.1,0.40,1.80,
03-12-2006,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.40,nr,1.0,nr,0.6,nr,nr,0.70,nr,1.20,0.6,0.30,nr,nr,1.0,1.2,nr,1.3,nr,0.90,1.10,nr,nr,0.50,1.2,0.30,1.80,
03-12-2006,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,0.9,nr,0.6,nr,nr,0.70,nr,0.80,0.2,0.30,nr,nr,0.9,1.1,nr,1.2,nr,1.10,1.20,nr,nr,0.70,0.6,0.40,2.00,
03-12-2006,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,0.8,nr,0.5,nr,nr,1.00,nr,1.00,0.6,0.40,nr,nr,0.8,1.5,nr,0.9,nr,1.10,0.90,nr,nr,1.20,0.7,0.20,2.70,
03-12-2006,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,0.9,nr,0.6,nr,nr,0.70,nr,0.80,0.5,0.50,nr,nr,1.2,0.9,nr,1.9,nr,0.90,0.70,nr,nr,1.60,0.8,0.50,2.70,
03-12-2006,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,1.4,nr,0.7,nr,nr,0.80,nr,0.80,0.6,0.80,nr,nr,1.2,0.7,nr,1.5,nr,1.00,0.50,nr,nr,1.00,1.2,0.60,2.40,
03-12-2006,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,1.1,nr,0.6,nr,nr,1.00,nr,0.70,0.4,0.30,nr,nr,0.7,0.7,nr,1.8,nr,1.00,0.80,nr,nr,1.20,0.9,0.50,1.70,
03-12-2006,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.8,nr,0.8,nr,nr,1.30,nr,0.90,0.6,0.80,nr,nr,1.0,1.1,nr,2.3,nr,1.40,1.00,nr,nr,1.80,1.9,0.60,1.60,
03-12-2006,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.20,nr,2.5,nr,1.3,nr,nr,1.50,nr,1.30,0.8,1.20,nr,nr,1.2,2.7,nr,1.5,nr,2.00,1.60,nr,nr,2.20,3.0,0.90,2.40,
03-12-2006,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.20,nr,2.3,nr,1.7,nr,nr,2.50,nr,1.00,0.8,1.10,nr,nr,1.5,1.3,nr,2.0,nr,2.20,1.40,nr,nr,2.30,2.5,0.50,2.40,
03-12-2006,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,0.9,nr,0.7,nr,nr,1.30,nr,0.80,0.7,0.30,nr,nr,0.7,0.8,nr,1.5,nr,1.40,1.00,nr,nr,2.60,0.9,0.40,1.60,
03-12-2006,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,1.3,nr,0.9,nr,nr,1.20,nr,0.80,0.6,0.00,nr,nr,0.7,1.0,nr,1.3,nr,1.30,0.60,nr,nr,2.00,1.4,0.10,0.80,
03-12-2006,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.9,nr,0.5,nr,nr,0.80,nr,0.90,0.7,0.00,nr,nr,0.7,1.0,nr,1.5,nr,0.90,0.40,nr,nr,0.80,1.0,0.00,1.00,
03-12-2006,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.7,nr,0.4,nr,nr,0.50,nr,1.00,0.8,0.00,nr,nr,0.9,0.8,nr,1.3,nr,0.80,0.40,nr,nr,0.30,0.7,0.10,1.10,
03-12-2006,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.5,nr,0.6,nr,nr,1.30,nr,1.00,0.8,0.10,nr,nr,0.8,0.6,nr,1.2,nr,0.70,0.50,nr,nr,0.20,0.6,0.20,1.10,
03-12-2006,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.8,nr,0.7,nr,nr,1.50,nr,0.80,0.5,0.00,nr,nr,0.8,0.5,nr,1.4,nr,0.90,0.60,nr,nr,0.20,0.8,0.10,1.20,
03-12-2006,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.7,nr,0.7,nr,nr,1.40,nr,0.70,0.5,0.00,nr,nr,0.8,0.5,nr,1.2,nr,0.90,0.50,nr,nr,0.40,0.7,0.10,1.20,
03-12-2006,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.7,nr,0.8,nr,nr,1.00,nr,0.80,0.7,0.00,nr,nr,0.9,0.6,nr,2.1,nr,1.00,0.40,nr,nr,0.30,0.8,0.10,1.20,
03-12-2006,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.9,nr,0.6,nr,nr,0.80,nr,0.90,1.1,0.30,nr,nr,1.0,0.6,nr,1.4,nr,0.80,0.50,nr,nr,0.50,0.8,0.20,1.40,
03-12-2006,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,0.8,nr,0.5,nr,nr,0.70,nr,0.90,0.7,0.10,nr,nr,0.8,0.6,nr,1.5,nr,0.70,0.60,nr,nr,0.40,0.8,0.20,1.30,
03-12-2006,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.6,nr,0.3,nr,nr,0.50,nr,0.80,0.6,0.00,nr,nr,0.6,0.7,nr,0.9,nr,0.60,0.50,nr,nr,0.20,0.6,0.10,0.90,
03-12-2006,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.4,nr,0.2,nr,nr,0.40,nr,0.70,0.4,0.00,nr,nr,0.5,0.4,nr,0.6,nr,0.60,0.40,nr,nr,0.20,0.6,0.10,0.90,
03-12-2006,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.5,nr,0.4,nr,nr,0.40,nr,0.60,0.4,0.00,nr,nr,0.4,0.4,nr,1.0,nr,0.60,0.50,nr,nr,0.10,0.6,0.10,0.90,
03-12-2006,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.4,nr,0.2,nr,nr,0.30,nr,0.50,0.2,0.00,nr,nr,0.3,0.3,nr,0.7,nr,0.50,0.40,nr,nr,0.10,0.6,0.00,0.70,
04-12-2006,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.3,nr,0.2,nr,nr,0.20,nr,0.50,0.1,0.00,nr,nr,0.2,0.2,nr,0.4,nr,0.40,0.30,nr,nr,0.00,0.4,0.00,0.60,
04-12-2006,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.3,nr,0.1,nr,nr,0.10,nr,0.40,0.0,0.00,nr,nr,0.1,0.1,nr,0.2,nr,0.30,0.30,nr,nr,0.00,0.2,0.00,0.50,
04-12-2006,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.3,nr,0.0,nr,nr,0.10,nr,0.40,0.0,0.00,nr,nr,0.0,0.1,nr,0.1,nr,0.20,0.20,nr,nr,0.00,0.2,0.00,0.50,
04-12-2006,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.2,nr,0.0,nr,nr,0.10,nr,0.30,0.0,0.00,nr,nr,0.0,0.1,nr,0.1,nr,0.30,0.30,nr,nr,0.00,0.2,0.00,0.50,
04-12-2006,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.2,nr,0.0,nr,nr,0.10,nr,0.30,0.0,0.00,nr,nr,0.0,0.1,nr,0.1,nr,0.20,0.30,nr,nr,0.10,0.3,0.00,0.60,
04-12-2006,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.3,nr,0.1,nr,nr,0.40,nr,0.40,0.1,0.00,nr,nr,0.1,0.2,nr,0.5,nr,0.40,0.40,nr,nr,0.10,0.3,0.00,1.00,
04-12-2006,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.7,nr,0.4,nr,nr,0.80,nr,0.60,0.6,0.10,nr,nr,0.5,0.4,nr,1.2,nr,0.80,0.60,nr,nr,0.40,0.7,0.30,1.70,
04-12-2006,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.1,nr,0.9,nr,nr,1.30,nr,0.90,0.9,0.50,nr,nr,0.9,0.8,nr,2.3,nr,1.20,0.70,nr,nr,0.60,1.0,0.30,1.60,
04-12-2006,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.2,nr,0.9,nr,nr,1.40,nr,0.90,0.8,0.20,nr,nr,1.0,0.8,nr,2.2,nr,1.70,0.70,nr,nr,0.70,1.2,0.20,1.60,
04-12-2006,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,1.0,nr,0.7,nr,nr,1.40,nr,1.00,0.9,0.40,nr,nr,0.8,0.6,nr,1.8,nr,1.20,0.60,nr,nr,1.00,1.1,0.00,1.60,
04-12-2006,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,0.9,nr,0.7,nr,nr,1.50,nr,0.70,0.5,nr,nr,nr,0.7,0.6,nr,1.6,nr,1.20,0.50,nr,nr,1.10,1.0,0.10,1.30,
04-12-2006,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.8,nr,0.7,nr,nr,1.30,nr,0.70,0.4,nr,nr,nr,0.5,0.5,nr,1.0,nr,1.00,0.50,nr,nr,0.90,0.9,0.00,1.10,
04-12-2006,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.7,nr,nr,nr,nr,1.20,nr,0.70,0.2,nr,nr,nr,0.6,0.6,nr,1.0,nr,1.10,0.60,nr,nr,0.70,1.0,0.10,1.30,
04-12-2006,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.8,nr,nr,nr,nr,1.30,nr,0.70,0.6,nr,nr,nr,0.6,0.5,nr,0.9,nr,1.00,0.50,nr,nr,0.70,1.0,0.10,1.20,
04-12-2006,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,0.7,nr,nr,1.20,nr,0.70,0.4,0.00,nr,nr,0.6,0.5,nr,0.8,nr,0.80,0.40,nr,nr,0.90,0.5,0.00,1.40,
04-12-2006,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.6,nr,0.6,nr,nr,1.50,nr,0.90,0.5,0.00,nr,nr,0.8,0.6,nr,1.5,nr,0.80,0.40,nr,nr,0.90,0.5,0.00,1.50,
04-12-2006,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,0.9,nr,1.1,nr,nr,1.70,nr,1.00,0.7,0.00,nr,nr,0.9,0.6,nr,2.3,nr,1.00,0.60,nr,nr,1.00,0.7,0.10,1.60,
04-12-2006,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,1.1,nr,1.1,nr,nr,1.60,nr,1.00,0.7,0.20,nr,nr,0.8,0.7,nr,2.2,nr,1.20,0.60,nr,nr,1.00,1.1,0.10,1.90,
04-12-2006,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.0,nr,0.9,nr,nr,1.40,nr,1.00,0.7,0.30,nr,nr,0.9,0.7,nr,1.9,nr,1.10,0.60,nr,nr,1.00,1.1,0.10,1.90,
04-12-2006,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.1,nr,1.1,nr,nr,1.10,nr,1.00,0.7,0.30,nr,nr,1.1,0.8,nr,2.2,nr,1.10,0.60,nr,nr,1.10,0.9,0.10,1.40,
04-12-2006,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.7,nr,1.0,nr,nr,1.00,nr,1.00,0.8,0.10,nr,nr,0.8,0.7,nr,2.0,nr,1.10,0.70,nr,nr,0.90,1.0,0.00,1.70,
04-12-2006,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.6,nr,1.0,nr,nr,0.90,nr,0.80,0.4,0.00,nr,nr,0.7,0.6,nr,1.5,nr,1.00,0.80,nr,nr,0.80,1.0,0.00,1.50,
04-12-2006,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.5,nr,0.8,nr,nr,0.60,nr,0.70,0.3,0.00,nr,nr,0.6,0.6,nr,1.2,nr,1.00,0.70,nr,nr,0.80,0.7,0.30,1.50,
05-12-2006,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.5,nr,0.8,nr,nr,0.50,nr,0.70,0.2,0.00,nr,nr,0.4,0.5,nr,0.8,nr,0.90,0.80,nr,nr,0.70,0.5,0.50,1.40,
